request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
950|professional_accounting|1|1|3|1|3|521|465|0.8925|521|465|56|0.8925|0.1139|0.2917|0.0038|0.315|0.126|0.441|521|0.5587| B|
951|professional_law|2|2|0|2|0|1322|1178|0.8911|1322|1178|144|0.8911|0.1375|0.0413|0.0036|0.3897|0.9563|1.346|1322|1.4871| D|
952|jurisprudence|3|3|0|3|0|412|379|0.9199|412|379|33|0.9199|0.1081|0.5633|0.0033|0.1292|0.9766|1.1058|412|1.2172| C|
953|high_school_computer_science|0|0|1|0|1|773|569|0.7361|773|569|204|0.7361|0.1548|0.2397|0.0035|0.7118|0.3988|1.1106|773|1.2689| D|
954|professional_psychology|1|1|1|||421|352|0.8361|421|352|69|0.8361|0.1172|0.2854|0.0|0.2612|0.3563|0.6175|421|0.7347| D|
955|high_school_psychology|2|2|0|2|0|347|290|0.8357|347|290|57|0.8357|0.1141|0.2025|0.0042|0.327|0.9915|1.3185|347|1.4368| C|
956|nutrition|3|3|0|3|0|364|304|0.8352|364|304|60|0.8352|0.1149|0.0165|0.0046|0.2537|0.9356|1.1893|364|1.3088| C|
957|abstract_algebra|0|0|2|0|2|416|354|0.851|416|354|62|0.851|0.1154|0.0764|0.0041|0.9354|0.6113|1.5467|416|1.6662| C|
958|philosophy|1|1|0|1|0|292|246|0.8425|292|246|46|0.8425|0.1113|0.5088|0.004|0.6201|0.8256|1.4457|292|1.561| D|
959|professional_law|2|2|0|2|0|1591|1178|0.7404|1591|1178|413|0.7404|0.223|0.1203|0.0042|0.2837|0.6728|0.9565|1591|1.1837| D|
960|college_computer_science|3|3|2|3|2|826|723|0.8753|826|723|103|0.8753|0.1262|0.0153|0.0042|0.1966|0.2772|0.4738|826|0.6042| A|
961|human_aging|0|0|1|0|1|294|261|0.8878|294|261|33|0.8878|0.1081|0.1129|0.0045|1.0595|0.2667|1.3262|294|1.4388| B|
962|prehistory|1|1|3|1|3|388|343|0.884|388|343|45|0.884|0.1111|0.3274|0.0044|0.4172|0.4548|0.872|388|0.9875| B|
963|philosophy|2|2|0|2|0|289|246|0.8512|289|246|43|0.8512|0.1106|0.0188|0.0039|0.284|0.6565|0.9405|289|1.055| C|
964|professional_psychology|3|3|1|3|1|462|353|0.7641|462|353|109|0.7641|0.1278|0.0146|0.004|0.2127|0.2575|0.4702|462|0.602| C|
965|professional_law|0|0|0|||1493|1180|0.7904|1493|1180|313|0.7904|0.1888|0.2936|0.0|0.826|0.6326|1.4586|1493|1.6474| B|
966|logical_fallacies|1|1|0|1|0|453|419|0.9249|453|419|34|0.9249|0.1083|0.0216|0.0036|0.7556|0.7311|1.4867|453|1.5986| D|
967|elementary_mathematics|2|2|2|||365|320|0.8767|365|320|45|0.8767|0.1111|0.2954|0.0|0.4798|0.5482|1.028|365|1.1391| B|
968|high_school_government_and_politics|3|3|1|3|1|489|419|0.8569|489|419|70|0.8569|0.1175|0.0132|0.0037|0.0935|0.2262|0.3197|489|0.4409| B|
969|conceptual_physics|0|0|0|||275|244|0.8873|275|244|31|0.8873|0.1076|0.0203|0.0|1.3468|0.6808|2.0276|275|2.1352| C|
970|nutrition|1|1|0|1|0|362|309|0.8536|362|309|53|0.8536|0.1131|0.02|0.0047|0.7155|0.6617|1.3772|362|1.495| D|
971|moral_scenarios|2|2|2|||621|560|0.9018|621|560|61|0.9018|0.1152|0.2232|0.0|0.46|0.6067|1.0667|621|1.1819| A|
972|nutrition|3|3|0|3|0|341|306|0.8974|341|306|35|0.8974|0.1086|0.0167|0.0046|0.1246|0.957|1.0816|341|1.1948| C|
973|high_school_psychology|0|0|0|||334|290|0.8683|334|290|44|0.8683|0.1108|0.4682|0.0|0.6994|0.8265|1.5259|334|1.6367| D|
974|high_school_psychology|1|1|0|1|0|336|290|0.8631|336|290|46|0.8631|0.1113|0.6393|0.0046|0.4363|0.8484|1.2847|336|1.4006| A|
975|us_foreign_policy|2|2|2|||377|295|0.7825|377|295|82|0.7825|0.1206|0.0118|0.0|0.2682|0.5958|0.864|377|0.9846| A|
976|professional_law|3|3|0|3|0|1346|1179|0.8759|1346|1179|167|0.8759|0.144|0.0214|0.0039|0.1739|0.671|0.8449|1346|0.9928| C|
977|high_school_government_and_politics|0|0|1|0|1|470|415|0.883|470|415|55|0.883|0.1136|0.0129|0.0033|0.6824|0.6222|1.3046|470|1.4215| D|
978|professional_psychology|1|1|1|||440|353|0.8023|440|353|87|0.8023|0.1219|0.0129|0.0|0.304|0.2573|0.5613|440|0.6832| B|
979|nutrition|2|2|0|2|0|343|304|0.8863|343|304|39|0.8863|0.1096|0.3209|0.0047|0.4295|0.7241|1.1536|343|1.2679| D|
980|professional_law|3|3|0|3|0|1295|1180|0.9112|1295|1180|115|0.9112|0.1295|0.3476|0.004|0.1253|0.9815|1.1068|1295|1.2403| B|
981|professional_law|0|0|0|||1481|1178|0.7954|1481|1178|303|0.7954|0.1856|0.2163|0.0|0.7132|0.7634|1.4766|1481|1.6622| B|
982|miscellaneous|1|1|2|1|2|354|262|0.7401|354|262|92|0.7401|0.1233|0.0115|0.0036|0.3176|0.6119|0.9295|354|1.0564| B|
983|moral_scenarios|2|2|2|||617|562|0.9109|617|562|55|0.9109|0.1136|0.0151|0.0|0.2941|0.2837|0.5778|617|0.6914| C|
984|philosophy|3|3|0|3|0|310|248|0.8|310|248|62|0.8|0.1154|0.2235|0.0037|0.1176|0.9522|1.0698|310|1.1889| A|
985|high_school_mathematics|0|0|1|0|1|569|496|0.8717|569|496|73|0.8717|0.1183|0.3032|0.004|0.9403|0.3426|1.2829|569|1.4052| B|
986|college_chemistry|1|1|0|1|0|482|335|0.695|482|335|147|0.695|0.1383|0.8084|0.0035|0.4044|0.8613|1.2657|482|1.4075| C|
987|professional_law|2|2|0|2|0|1348|1178|0.8739|1348|1178|170|0.8739|0.1448|0.1103|0.0039|0.2893|0.7214|1.0107|1348|1.1594| B|
988|college_biology|3|3|0|3|0|440|341|0.775|440|341|99|0.775|0.1251|0.0171|0.0045|0.1772|0.6381|0.8153|440|0.9449| A|
989|high_school_geography|0|0|1|0|1|287|248|0.8641|287|248|39|0.8641|0.1096|0.2482|0.0039|0.7913|0.3967|1.188|287|1.3015| A|
990|high_school_psychology|1|1|0|1|0|327|290|0.8869|327|290|37|0.8869|0.1091|0.0177|0.0045|0.2797|1.0023|1.282|327|1.3956| B|
991|nutrition|2|2|0|2|0|395|304|0.7696|395|304|91|0.7696|0.123|0.673|0.0044|0.6014|0.9114|1.5128|395|1.6402| C|
992|college_chemistry|3|3|0|3|0|468|335|0.7158|468|335|133|0.7158|0.1344|0.1148|0.0046|0.4615|0.6587|1.1202|468|1.2592| C|
993|high_school_psychology|0|0|0|||366|291|0.7951|366|291|75|0.7951|0.1188|0.0636|0.0|1.3755|0.7681|2.1436|366|2.2624| C|
994|high_school_mathematics|1|1|1|||555|496|0.8937|555|496|59|0.8937|0.1146|0.3035|0.0|0.809|0.4567|1.2657|555|1.3803| B|
995|professional_psychology|2|2|1|2|1|429|353|0.8228|429|353|76|0.8228|0.119|0.1397|0.0039|0.3193|0.6177|0.937|429|1.0599| A|
996|moral_scenarios|3|3|2|3|2|615|561|0.9122|615|561|54|0.9122|0.1134|0.2149|0.0038|0.2449|0.2951|0.54|615|0.6572| C|
997|professional_law|0|0|0|||1559|1181|0.7575|1559|1181|378|0.7575|0.2107|0.1717|0.0|0.8883|0.6894|1.5777|1559|1.7884| D|
998|human_aging|1|1|1|||296|261|0.8818|296|261|35|0.8818|0.1086|0.2994|0.0|0.6123|0.3629|0.9752|296|1.0838| A|
999|miscellaneous|2|2|2|||345|265|0.7681|345|265|80|0.7681|0.1201|0.3138|0.0|0.2982|0.7831|1.0813|345|1.2014| A|
1000|moral_scenarios|3|3|2|3|2|621|560|0.9018|621|560|61|0.9018|0.1152|0.0125|0.0035|0.1291|0.2654|0.3945|621|0.5132| C|
1001|elementary_mathematics|0|0|1|0|1|402|320|0.796|402|320|82|0.796|0.1206|0.3368|0.0039|0.9278|0.2738|1.2016|402|1.3261| B|
1002|computer_security|1|1|1|||573|453|0.7906|573|453|120|0.7906|0.1308|0.0195|0.0|0.3988|0.2765|0.6753|573|0.8061| C|
1003|professional_law|2|2|0|2|0|1470|1178|0.8014|1470|1178|292|0.8014|0.182|0.3746|0.0034|0.518|0.6373|1.1553|1470|1.3407| B|
1004|elementary_mathematics|3|3|1|3|1|378|321|0.8492|378|321|57|0.8492|0.1141|0.0759|0.0041|0.2745|0.5475|0.822|378|0.9402| B|
1005|nutrition|0|0|0|||406|304|0.7488|406|304|102|0.7488|0.1259|0.4688|0.0|0.8829|0.8261|1.709|406|1.8349| B|
1006|moral_scenarios|1|1|2|1|2|629|560|0.8903|629|560|69|0.8903|0.1172|0.1242|0.0039|0.2754|0.3026|0.578|629|0.6991| C|
1007|high_school_macroeconomics|2|2|0|2|0|451|369|0.8182|451|369|82|0.8182|0.1206|0.0966|0.0049|0.3342|0.8505|1.1847|451|1.3102| D|
1008|elementary_mathematics|3|3|1|3|1|394|320|0.8122|394|320|74|0.8122|0.1185|0.2664|0.0043|0.0925|0.5789|0.6714|394|0.7942| C|
1009|astronomy|0|0|1|0|1|394|339|0.8604|394|339|55|0.8604|0.1136|0.0153|0.0048|0.6789|0.3608|1.0397|394|1.1581| C|
1010|high_school_us_history|1|1|2|1|2|1762|1713|0.9722|1762|1713|49|0.9722|0.1121|0.0153|0.0032|0.4078|0.2646|0.6724|1762|0.7877| C|
1011|human_aging|2|2|1|2|1|299|265|0.8863|299|265|34|0.8863|0.1083|0.1132|0.004|0.6292|0.2871|0.9163|299|1.0286| A|
1012|high_school_chemistry|3|3|3|||438|379|0.8653|438|379|59|0.8653|0.1146|0.0162|0.0|0.1847|0.27|0.4547|438|0.5693| A|
1013|human_sexuality|0|0|1|0|1|381|337|0.8845|381|337|44|0.8845|0.1108|0.132|0.0041|0.759|0.2891|1.0481|381|1.163| C|
1014|marketing|1|1|2|1|2|415|340|0.8193|415|340|75|0.8193|0.1188|0.4598|0.0038|0.2682|0.4182|0.6864|415|0.809| B|
1015|high_school_world_history|2|2|2|||1872|1440|0.7692|1872|1440|432|0.7692|0.2298|0.0164|0.0|0.3024|0.4388|0.7412|1872|0.971| B|
1016|high_school_macroeconomics|3|3|0|3|0|436|373|0.8555|436|373|63|0.8555|0.1157|0.173|0.0042|0.5433|0.675|1.2183|436|1.3382| D|
1017|anatomy|0|0|0|||341|302|0.8856|341|302|39|0.8856|0.1096|0.0827|0.0|1.3041|0.8914|2.1955|341|2.3051| B|
1018|high_school_mathematics|1|1|1|||567|495|0.873|567|495|72|0.873|0.118|0.2182|0.0|0.5913|0.3172|0.9085|567|1.0265| D|
1019|professional_law|2|2|0|2|0|1366|1178|0.8624|1366|1178|188|0.8624|0.1501|0.4202|0.0031|0.2729|0.9872|1.2601|1366|1.4133| C|
1020|professional_law|3|3|0|3|0|1462|1178|0.8057|1462|1178|284|0.8057|0.1795|0.0225|0.0037|0.13|0.7792|0.9092|1462|1.0924| C|
1021|high_school_macroeconomics|0|0|0|||416|368|0.8846|416|368|48|0.8846|0.1118|0.5424|0.0|0.7746|0.853|1.6276|416|1.7394| D|
1022|philosophy|1|1|0|1|0|297|252|0.8485|297|252|45|0.8485|0.1111|0.1227|0.0033|0.2901|0.8384|1.1285|297|1.2429| B|
1023|college_medicine|2|2|0|2|0|520|447|0.8596|520|447|73|0.8596|0.1183|0.0198|0.0035|0.4411|0.9725|1.4136|520|1.5354| A|
1024|professional_law|3|3|0|3|0|1468|1179|0.8031|1468|1179|289|0.8031|0.1811|0.0161|0.0044|0.23|0.6771|0.9071|1468|1.0926| B|
1025|clinical_knowledge|0|0|1|0|1|329|235|0.7143|329|235|94|0.7143|0.1238|0.1122|0.0034|1.5086|0.2864|1.795|329|1.9222| A|
1026|logical_fallacies|1|1|0|1|0|477|416|0.8721|477|416|61|0.8721|0.1152|0.2571|0.0042|0.2475|1.0771|1.3246|477|1.444| D|
1027|public_relations|2|2|0|2|0|413|364|0.8814|413|364|49|0.8814|0.1121|0.4295|0.0032|0.3889|0.79|1.1789|413|1.2942| C|
1028|world_religions|3|3|3|||246|209|0.8496|246|209|37|0.8496|0.1091|0.0136|0.0|0.2365|0.3033|0.5398|246|0.6489| A|
1029|high_school_statistics|0|0|3|0|3|682|569|0.8343|682|569|113|0.8343|0.1289|0.0414|0.0044|1.381|0.2803|1.6613|682|1.7946| C|
1030|professional_law|1|1|0|1|0|1254|1180|0.941|1254|1180|74|0.941|0.1185|0.1328|0.0032|0.2935|0.88|1.1735|1254|1.2952| D|
1031|high_school_psychology|2|2|0|2|0|354|289|0.8164|354|289|65|0.8164|0.1162|0.3183|0.0041|0.4455|0.9449|1.3904|354|1.5107| C|
1032|prehistory|3|3|3|||399|343|0.8596|399|343|56|0.8596|0.1139|0.0124|0.0|0.1561|0.2232|0.3793|399|0.4932| C|
1033|professional_psychology|0|0|1|0|1|439|353|0.8041|439|353|86|0.8041|0.1217|0.0147|0.0033|1.6943|0.2568|1.9511|439|2.0761| C|
1034|professional_law|1|1|0|1|0|1220|1182|0.9689|1220|1182|38|0.9689|0.1093|0.5202|0.0041|0.2475|0.7996|1.0471|1220|1.1605| A|
1035|professional_medicine|2|2|0|2|0|1439|1095|0.7609|1439|1095|344|0.7609|0.1991|0.7296|0.0034|0.4747|0.8495|1.3242|1439|1.5267| B|
1036|formal_logic|3|3|3|||749|637|0.8505|749|637|112|0.8505|0.1286|0.012|0.0|0.1308|0.2235|0.3543|749|0.4829| C|
1037|professional_law|0|0|0|||1613|1178|0.7303|1613|1178|435|0.7303|0.2309|0.2211|0.0|0.8783|0.7088|1.5871|1613|1.818| D|
1038|high_school_biology|1|1|1|||397|330|0.8312|397|330|67|0.8312|0.1167|0.2369|0.0|0.7954|0.4362|1.2316|397|1.3483| B|
1039|high_school_chemistry|2|2|3|2|3|480|380|0.7917|480|380|100|0.7917|0.1254|0.1324|0.0043|0.3045|0.176|0.4805|480|0.6102| A|
1040|nutrition|3|3|0|3|0|356|304|0.8539|356|304|52|0.8539|0.1129|0.1209|0.004|0.5062|0.7218|1.228|356|1.3449| C|
1041|professional_accounting|0|0|3|0|3|647|465|0.7187|647|465|182|0.7187|0.1483|0.0196|0.0039|0.8913|0.1297|1.021|647|1.1732| B|
1042|public_relations|1|1|0|1|0|439|364|0.8292|439|364|75|0.8292|0.1188|0.7113|0.0033|0.4525|1.1221|1.5746|439|1.6967| C|
1043|professional_psychology|2|2|1|2|1|446|353|0.7915|446|353|93|0.7915|0.1235|0.2898|0.0042|0.3684|0.3724|0.7408|446|0.8685| A|
1044|high_school_government_and_politics|3|3|1|3|1|485|417|0.8598|485|417|68|0.8598|0.117|0.0173|0.0044|0.1358|0.2917|0.4275|485|0.5489| B|
1045|high_school_mathematics|0|0|1|0|1|535|500|0.9346|535|500|35|0.9346|0.1086|0.0133|0.004|0.8544|0.2477|1.1021|535|1.2147| B|
1046|high_school_chemistry|1|1|3|1|3|499|380|0.7615|499|380|119|0.7615|0.1305|0.1925|0.0044|0.6897|0.2622|0.9519|499|1.0868| C|
1047|moral_scenarios|2|2|2|||616|562|0.9123|616|562|54|0.9123|0.1134|0.3015|0.0|0.3007|0.3861|0.6868|616|0.8002| C|
1048|high_school_physics|3|3|0|3|0|615|528|0.8585|615|528|87|0.8585|0.1219|0.0194|0.0044|0.2241|0.9153|1.1394|615|1.2657| C|
1049|miscellaneous|0|0|2|0|2|298|264|0.8859|298|264|34|0.8859|0.1083|0.2675|0.0041|0.8071|0.4395|1.2466|298|1.359| D|
1050|virology|1|1|0|1|0|300|261|0.87|300|261|39|0.87|0.1096|0.0163|0.0046|0.3235|0.9423|1.2658|300|1.38| C|
1051|econometrics|2|2|1|2|1|576|499|0.8663|576|499|77|0.8663|0.1193|0.1617|0.0042|0.3484|0.3754|0.7238|576|0.8473| C|
1052|sociology|3|3|1|3|1|396|330|0.8333|396|330|66|0.8333|0.1164|0.2475|0.0043|0.2113|0.4915|0.7028|396|0.8235| B|
1053|professional_accounting|0|0|3|0|3|549|469|0.8543|549|469|80|0.8543|0.1201|0.3778|0.0046|1.1272|0.2323|1.3595|549|1.4842| A|
1054|anatomy|1|1|0|1|0|418|299|0.7153|418|299|119|0.7153|0.1305|0.0158|0.004|0.2886|1.1168|1.4054|418|1.5399| C|
1055|high_school_european_history|2|2|2|||1924|1492|0.7755|1924|1492|432|0.7755|0.2298|0.0177|0.0|0.3172|0.4582|0.7754|1924|1.0052| D|
1056|miscellaneous|3|3|2|3|2|323|267|0.8266|323|267|56|0.8266|0.1139|0.102|0.0038|0.1881|0.5979|0.786|323|0.9037| A|
1057|moral_disputes|0|0|0|||365|318|0.8712|365|318|47|0.8712|0.1116|0.0222|0.0|0.8224|0.951|1.7734|365|1.885| C|
1058|professional_accounting|1|1|3|1|3|589|465|0.7895|589|465|124|0.7895|0.1319|0.0151|0.0046|0.6292|0.2091|0.8383|589|0.9748| B|
1059|college_mathematics|2|2|1|2|1|444|388|0.8739|444|388|56|0.8739|0.1139|0.0191|0.0044|0.2726|0.7112|0.9838|444|1.1021| C|
1060|logical_fallacies|3|3|0|3|0|477|419|0.8784|477|419|58|0.8784|0.1144|0.0143|0.0044|0.1565|0.6828|0.8393|477|0.9581| A|
1061|clinical_knowledge|0|0|1|0|1|271|236|0.8708|271|236|35|0.8708|0.1086|0.3105|0.0035|0.8722|0.5621|1.4343|271|1.5464| C|
1062|high_school_government_and_politics|1|1|1|||461|415|0.9002|461|415|46|0.9002|0.1113|0.0146|0.0|0.2912|0.3134|0.6046|461|0.7159| A|
1063|professional_law|2|2|0|2|0|1393|1179|0.8464|1393|1179|214|0.8464|0.1578|0.0226|0.0042|0.9142|0.9467|1.8609|1393|2.0229| B|
1064|elementary_mathematics|3|3|1|3|1|404|320|0.7921|404|320|84|0.7921|0.1211|0.1375|0.004|0.3095|0.3269|0.6364|404|0.7615| A|
1065|high_school_biology|0|0|1|0|1|377|329|0.8727|377|329|48|0.8727|0.1118|0.2151|0.0044|1.1151|0.548|1.6631|377|1.7793| D|
1066|world_religions|1|1|3|1|3|246|206|0.8374|246|206|40|0.8374|0.1098|0.013|0.0041|0.2742|0.4815|0.7557|246|0.8696| A|
1067|professional_psychology|2|2|1|2|1|417|353|0.8465|417|353|64|0.8465|0.1159|0.0155|0.0038|0.2852|0.2884|0.5736|417|0.6933| B|
1068|moral_disputes|3|3|0|3|0|377|319|0.8462|377|319|58|0.8462|0.1144|0.3988|0.0034|0.4368|0.757|1.1938|377|1.3116| A|
1069|high_school_psychology|0|0|0|||341|289|0.8475|341|289|52|0.8475|0.1129|0.0433|0.0|1.4471|0.832|2.2791|341|2.392| D|
1070|high_school_world_history|1|1|2|1|2|1960|1441|0.7352|1960|1441|519|0.7352|0.2623|0.4167|0.0037|0.3493|0.3171|0.6664|1960|0.9324| C|
1071|professional_law|2|2|0|2|0|1360|1177|0.8654|1360|1177|183|0.8654|0.1486|0.4347|0.0032|0.2852|0.9979|1.2831|1360|1.4349| C|
1072|clinical_knowledge|3|3|1|3|1|273|235|0.8608|273|235|38|0.8608|0.1093|0.0138|0.0039|0.3095|0.6021|0.9116|273|1.0248| A|
1073|nutrition|0|0|0|||412|310|0.7524|412|310|102|0.7524|0.1259|0.525|0.0|0.7217|0.9687|1.6904|412|1.8163| B|
1074|jurisprudence|1|1|0|1|0|439|378|0.861|439|378|61|0.861|0.1152|0.3304|0.0038|0.2925|1.2786|1.5711|439|1.6901| C|
1075|professional_accounting|2|2|3|2|3|554|469|0.8466|554|469|85|0.8466|0.1214|0.0157|0.0043|0.3131|0.132|0.4451|554|0.5708| A|
1076|anatomy|3|3|0|3|0|342|302|0.883|342|302|40|0.883|0.1098|0.3794|0.0046|0.1019|1.1365|1.2384|342|1.3528| D|
1077|human_sexuality|0|0|1|0|1|410|337|0.822|410|337|73|0.822|0.1183|0.3885|0.0039|0.9859|0.4126|1.3985|410|1.5207| B|
1078|high_school_us_history|1|1|2|1|2|1686|1468|0.8707|1686|1468|218|0.8707|0.159|0.1249|0.0033|0.3132|0.7735|1.0867|1686|1.249| B|
1079|professional_law|2|2|0|2|0|1417|1180|0.8327|1417|1180|237|0.8327|0.1647|0.0167|0.0036|0.3939|0.9832|1.3771|1417|1.5454| A|
1080|international_law|3|3|0|3|0|553|443|0.8011|553|443|110|0.8011|0.1281|0.0216|0.004|0.2441|0.8237|1.0678|553|1.1999| C|
1081|miscellaneous|0|0|2|0|2|305|266|0.8721|305|266|39|0.8721|0.1096|0.1339|0.004|1.3583|0.3112|1.6695|305|1.7831| B|
1082|professional_law|1|1|0|1|0|1496|1180|0.7888|1496|1180|316|0.7888|0.1898|0.1262|0.005|0.3151|1.3878|1.7029|1496|1.8977| C|
1083|high_school_macroeconomics|2|2|0|2|0|477|368|0.7715|477|368|109|0.7715|0.1278|0.7457|0.0035|0.5071|0.994|1.5011|477|1.6324| B|
1084|us_foreign_policy|3|3|2|3|2|345|293|0.8493|345|293|52|0.8493|0.1129|0.0139|0.0034|0.2927|0.6674|0.9601|345|1.0764| A|
1085|professional_psychology|0|0|1|0|1|407|352|0.8649|407|352|55|0.8649|0.1136|0.2695|0.0036|0.7611|0.4536|1.2147|407|1.3319| C|
1086|high_school_psychology|1|1|0|1|0|343|290|0.8455|343|290|53|0.8455|0.1131|0.0155|0.0037|0.3928|1.154|1.5468|343|1.6636| A|
1087|college_physics|2|2|0|2|0|530|438|0.8264|530|438|92|0.8264|0.1233|0.7456|0.0045|0.6315|1.0432|1.6747|530|1.8025| C|
1088|moral_scenarios|3|3|2|3|2|629|561|0.8919|629|561|68|0.8919|0.117|0.0177|0.0038|0.1394|0.4438|0.5832|629|0.704| C|
1089|high_school_european_history|0|0|2|0|2|1959|1492|0.7616|1959|1492|467|0.7616|0.2426|0.284|0.0043|0.8401|0.4614|1.3015|1959|1.5484| A|
1090|human_aging|1|1|1|||293|262|0.8942|293|262|31|0.8942|0.1076|0.3077|0.0|0.4669|0.3337|0.8006|293|0.9082| C|
1091|professional_accounting|2|2|3|2|3|531|466|0.8776|531|466|65|0.8776|0.1162|0.0164|0.0044|0.4753|0.1336|0.6089|531|0.7295| A|
1092|high_school_geography|3|3|1|3|1|302|251|0.8311|302|251|51|0.8311|0.1126|0.1107|0.0035|0.2821|0.7227|1.0048|302|1.1209| A|
1093|professional_psychology|0|0|1|0|1|456|354|0.7763|456|354|102|0.7763|0.1259|0.2948|0.0043|0.8373|0.3383|1.1756|456|1.3058| C|
1094|professional_law|1|1|0|1|0|1595|1179|0.7392|1595|1179|416|0.7392|0.2241|0.0198|0.0035|0.2964|1.1262|1.4226|1595|1.6502| D|
1095|professional_psychology|2|2|1|2|1|396|353|0.8914|396|353|43|0.8914|0.1106|0.1518|0.0046|0.3919|0.3386|0.7305|396|0.8457| D|
1096|conceptual_physics|3|3|0|3|0|277|244|0.8809|277|244|33|0.8809|0.1081|0.3408|0.0048|0.1566|1.0704|1.227|277|1.3399| B|
1097|high_school_psychology|0|0|0|||350|290|0.8286|350|290|60|0.8286|0.1149|0.3908|0.0|0.7826|1.0279|1.8105|350|1.9254| D|
1098|high_school_biology|1|1|1|||474|333|0.7025|474|333|141|0.7025|0.1366|0.0405|0.0|0.298|0.2654|0.5634|474|0.7| A|
1099|professional_law|2|2|0|2|0|1298|1179|0.9083|1298|1179|119|0.9083|0.1305|0.1204|0.0047|1.04|0.7769|1.8169|1298|1.9521| B|
1100|professional_law|3|3|0|3|0|1231|1177|0.9561|1231|1177|54|0.9561|0.1134|0.051|0.0044|0.2308|1.1625|1.3933|1231|1.5111| C|
1101|moral_scenarios|0|0|2|0|2|639|561|0.8779|639|561|78|0.8779|0.1196|0.2645|0.004|1.5544|0.4758|2.0302|639|2.1538| C|
1102|conceptual_physics|1|1|0|1|0|269|244|0.9071|269|244|25|0.9071|0.1061|0.402|0.0043|0.3015|1.127|1.4285|269|1.5389| A|
1103|high_school_statistics|2|2|3|2|3|638|568|0.8903|638|568|70|0.8903|0.1175|0.4325|0.0047|0.4206|0.3318|0.7524|638|0.8746| A|
1104|logical_fallacies|3|3|0|3|0|476|419|0.8803|476|419|57|0.8803|0.1141|0.0196|0.0041|0.1328|1.1022|1.235|476|1.3532| D|
1105|professional_law|0|0|0|||1290|1179|0.914|1290|1179|111|0.914|0.1284|0.0385|0.0|1.0331|1.1438|2.1769|1290|2.3053| A|
1106|high_school_mathematics|1|1|1|||593|495|0.8347|593|495|98|0.8347|0.1249|0.0167|0.0|0.459|0.3245|0.7835|593|0.9084| B|
1107|electrical_engineering|2|2|1|2|1|364|329|0.9038|364|329|35|0.9038|0.1086|0.1252|0.0043|0.9895|0.2996|1.2891|364|1.402| A|
1108|abstract_algebra|3|3|2|3|2|383|350|0.9138|383|350|33|0.9138|0.1081|0.2565|0.004|0.1294|0.5366|0.666|383|0.7781| A|
1109|professional_law|0|0|0|||1329|1178|0.8864|1329|1178|151|0.8864|0.1394|0.4497|0.0|0.8354|1.0382|1.8736|1329|2.013| A|
1110|professional_law|1|1|0|1|0|1482|1179|0.7955|1482|1179|303|0.7955|0.1856|0.3411|0.0043|0.4588|1.0483|1.5071|1482|1.697| C|
1111|professional_accounting|2|2|3|2|3|553|466|0.8427|553|466|87|0.8427|0.1219|0.0173|0.0043|0.3031|0.1393|0.4424|553|0.5686| B|
1112|high_school_biology|3|3|1|3|1|373|329|0.882|373|329|44|0.882|0.1108|0.0464|0.0033|0.1279|0.7133|0.8412|373|0.9553| C|
1113|professional_law|0|0|0|||1567|1178|0.7518|1567|1178|389|0.7518|0.2145|0.5685|0.0|0.7783|0.956|1.7343|1567|1.9488| D|
1114|high_school_macroeconomics|1|1|0|1|0|442|372|0.8416|442|372|70|0.8416|0.1175|0.4264|0.0047|0.595|0.9137|1.5087|442|1.6309| B|
1115|moral_scenarios|2|2|2|||628|561|0.8933|628|561|67|0.8933|0.1167|0.0194|0.0|0.4416|0.3174|0.759|628|0.8757| A|
1116|high_school_chemistry|3|3|3|||479|382|0.7975|479|382|97|0.7975|0.1246|0.4095|0.0|0.6145|0.1604|0.7749|479|0.8995| D|
1117|college_chemistry|0|0|0|||374|339|0.9064|374|339|35|0.9064|0.1086|0.3963|0.0|0.8029|1.0627|1.8656|374|1.9742| C|
1118|conceptual_physics|1|1|0|1|0|277|244|0.8809|277|244|33|0.8809|0.1081|0.3943|0.0042|0.3317|0.9807|1.3124|277|1.4247| A|
1119|high_school_psychology|2|2|0|2|0|347|289|0.8329|347|289|58|0.8329|0.1144|0.7827|0.0039|0.5201|1.2384|1.7585|347|1.8768| C|
1120|college_chemistry|3|3|0|3|0|403|335|0.8313|403|335|68|0.8313|0.117|0.1766|0.0045|0.1574|0.8871|1.0445|403|1.166| B|
1121|formal_logic|0|0|3|0|3|845|647|0.7657|845|647|198|0.7657|0.153|0.1399|0.0047|0.9447|0.1839|1.1286|845|1.2863| C|
1122|human_sexuality|1|1|1|||381|337|0.8845|381|337|44|0.8845|0.1108|0.0588|0.0|0.6523|0.4798|1.1321|381|1.2429| B|
1123|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|0.0385|0.0|0.299|0.4358|0.7348|618|0.8489| A|
1124|security_studies|3|3|1|3|1|899|795|0.8843|899|795|104|0.8843|0.1265|0.4672|0.0032|0.2752|0.409|0.6842|899|0.8139| D|
