request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
811|college_physics|2|2|0|2|0|484|439|0.907|484|439|45|0.907|0.1111|0.0148|0.4359|0.244|0.5206|0.7646|484|1.3116| C|
812|prehistory|3|3|3|||388|347|0.8943|388|347|41|0.8943|0.1101|0.0251|0.0|0.1061|0.1077|0.2138|388|0.3239| C|
813|high_school_chemistry|0|0|2|0|2|475|380|0.8|475|380|95|0.8|0.1241|0.0117|0.4022|0.6428|0.2346|0.8774|475|1.4037| B|
814|high_school_mathematics|1|1|1|||576|495|0.8594|576|495|81|0.8594|0.1204|0.0859|0.0|0.2779|0.2069|0.4848|576|0.6052| D|
815|professional_accounting|2|2|3|2|3|574|465|0.8101|574|465|109|0.8101|0.1278|0.0753|0.384|0.2405|0.2114|0.4519|574|0.9637| B|
816|high_school_computer_science|3|3|1|3|1|674|569|0.8442|674|569|105|0.8442|0.1267|0.0142|0.3822|0.1191|0.2269|0.346|674|0.8549| C|
817|college_computer_science|0|0|0|||782|719|0.9194|782|719|63|0.9194|0.1157|0.0143|0.0|0.6981|0.6549|1.353|782|1.4687| C|
818|professional_law|1|1|0|1|0|1325|1180|0.8906|1325|1180|145|0.8906|0.1377|0.0834|0.4171|0.399|0.5107|0.9097|1325|1.4645| A|
819|college_mathematics|2|2|1|2|1|444|388|0.8739|444|388|56|0.8739|0.1139|0.0131|0.4284|0.5281|0.2045|0.7326|444|1.2749| D|
820|professional_psychology|3|3|1|3|1|417|354|0.8489|417|354|63|0.8489|0.1157|0.1896|0.4278|0.1413|0.2856|0.4269|417|0.9704| B|
821|computer_security|0|0|1|0|1|504|456|0.9048|504|456|48|0.9048|0.1118|0.0192|0.3573|0.7751|0.2328|1.0079|504|1.477| B|
822|professional_medicine|1|1|0|1|0|1197|1097|0.9165|1197|1097|100|0.9165|0.1254|0.0167|0.4962|0.2889|0.611|0.8999|1197|1.5215| D|
823|professional_law|2|2|0|2|0|1447|1177|0.8134|1447|1177|270|0.8134|0.175|0.016|0.3864|0.2062|0.5632|0.7694|1447|1.3308| D|
824|high_school_statistics|3|3|3|||692|569|0.8223|692|569|123|0.8223|0.1316|0.1578|0.0|0.2266|0.2769|0.5035|692|0.6351| C|
825|professional_law|0|0|0|||1432|1178|0.8226|1432|1178|254|0.8226|0.17|0.0798|0.0|0.5216|0.6225|1.1441|1432|1.3141| C|
826|high_school_european_history|1|1|2|1|2|1708|1492|0.8735|1708|1492|216|0.8735|0.1584|0.0165|0.4603|0.3365|0.2256|0.5621|1708|1.1808| B|
827|high_school_biology|2|2|1|2|1|366|329|0.8989|366|329|37|0.8989|0.1091|0.1626|0.3146|0.2516|0.2009|0.4525|366|0.8762| C|
828|professional_law|3|3|0|3|0|1367|1178|0.8617|1367|1178|189|0.8617|0.1504|0.4036|0.333|0.1494|0.6568|0.8062|1367|1.2896| B|
829|sociology|0|0|1|0|1|385|329|0.8545|385|329|56|0.8545|0.1139|0.3014|0.4547|0.5324|0.3006|0.833|385|1.4016| A|
830|prehistory|1|1|3|1|3|436|344|0.789|436|344|92|0.789|0.1233|0.2189|0.391|0.3893|0.1193|0.5086|436|1.0229| B|
831|professional_medicine|2|2|0|2|0|1310|1097|0.8374|1310|1097|213|0.8374|0.1575|0.0204|0.3865|1.0156|0.6929|1.7085|1310|2.2525| B|
832|business_ethics|3|3|1|3|1|463|384|0.8294|463|384|79|0.8294|0.1198|0.0171|0.3849|0.3749|0.2109|0.5858|463|1.0905| D|
833|miscellaneous|0|0|2|0|2|296|262|0.8851|296|262|34|0.8851|0.1083|0.3151|0.4099|0.6015|0.2174|0.8189|296|1.3371| A|
834|management|1|1|2|1|2|277|234|0.8448|277|234|43|0.8448|0.1106|0.0137|0.4125|0.2097|0.4222|0.6319|277|1.155| C|
835|professional_law|2|2|0|2|0|1447|1178|0.8141|1447|1178|269|0.8141|0.1747|0.0146|0.441|0.2587|0.5784|0.8371|1447|1.4528| D|
836|high_school_biology|3|3|1|3|1|365|329|0.9014|365|329|36|0.9014|0.1088|0.0147|0.4593|0.2752|0.2182|0.4934|365|1.0615| B|
837|elementary_mathematics|0|0|2|0|2|370|323|0.873|370|323|47|0.873|0.1116|0.0196|0.3545|0.9581|0.2567|1.2148|370|1.6809| B|
838|security_studies|1|1|1|||851|796|0.9354|851|796|55|0.9354|0.1136|0.2273|0.0|0.295|0.5136|0.8086|851|0.9222| A|
839|high_school_physics|2|2|0|2|0|604|529|0.8758|604|529|75|0.8758|0.1188|0.014|0.4202|0.2595|0.8676|1.1271|604|1.6661| C|
840|sociology|3|3|1|3|1|392|330|0.8418|392|330|62|0.8418|0.1154|0.0142|0.3533|0.093|0.2304|0.3234|392|0.7921| C|
841|professional_law|0|0|0|||1428|1179|0.8256|1428|1179|249|0.8256|0.1684|0.3471|0.0|1.0601|0.5834|1.6435|1428|1.8119| C|
842|high_school_computer_science|1|1|1|||657|573|0.8721|657|573|84|0.8721|0.1211|0.0134|0.0|0.2312|0.2162|0.4474|657|0.5685| C|
843|miscellaneous|2|2|2|||293|262|0.8942|293|262|31|0.8942|0.1076|0.0739|0.0|0.32|0.3292|0.6492|293|0.7568| C|
844|conceptual_physics|3|3|0|3|0|310|244|0.7871|310|244|66|0.7871|0.1164|0.0158|0.3837|0.0864|0.673|0.7594|310|1.2595| C|
845|moral_disputes|0|0|0|||397|318|0.801|397|318|79|0.801|0.1198|0.2742|0.0|0.6304|0.8271|1.4575|397|1.5773| A|
846|elementary_mathematics|1|1|1|||395|323|0.8177|395|323|72|0.8177|0.118|0.0806|0.0|0.2089|0.3733|0.5822|395|0.7002| B|
847|miscellaneous|2|2|2|||293|263|0.8976|293|263|30|0.8976|0.1073|0.0132|0.0|0.2582|0.4755|0.7337|293|0.841| C|
848|security_studies|3|3|1|3|1|998|795|0.7966|998|795|203|0.7966|0.1545|0.1509|0.3881|0.1248|0.1887|0.3135|998|0.8561| A|
849|miscellaneous|0|0|2|0|2|292|263|0.9007|292|263|29|0.9007|0.1071|0.2671|0.4414|0.6091|0.2571|0.8662|292|1.4147| C|
850|security_studies|1|1|1|||1058|796|0.7524|1058|796|262|0.7524|0.1725|0.0134|0.0|0.2569|0.1923|0.4492|1058|0.6217| B|
851|conceptual_physics|2|2|0|2|0|290|243|0.8379|290|243|47|0.8379|0.1116|0.0169|0.4266|0.9747|0.5678|1.5425|290|2.0807| D|
852|high_school_macroeconomics|3|3|0|3|0|416|369|0.887|416|369|47|0.887|0.1116|0.0133|0.4125|0.3174|0.5404|0.8578|416|1.3819| D|
853|professional_accounting|0|0|3|0|3|581|465|0.8003|581|465|116|0.8003|0.1297|0.0135|0.3341|0.9622|0.0818|1.044|581|1.5078| C|
854|machine_learning|1|1|0|1|0|434|352|0.8111|434|352|82|0.8111|0.1206|0.3844|0.4639|0.2257|0.5577|0.7834|434|1.3679| C|
855|international_law|2|2|0|2|0|532|440|0.8271|532|440|92|0.8271|0.1233|0.0175|0.4736|0.5716|0.5567|1.1283|532|1.7252| C|
856|high_school_government_and_politics|3|3|1|3|1|464|415|0.8944|464|415|49|0.8944|0.1121|0.3252|0.4015|0.142|0.2436|0.3856|464|0.8992| C|
857|professional_psychology|0|0|1|0|1|392|353|0.9005|392|353|39|0.9005|0.1096|0.4185|0.4165|0.566|0.2296|0.7956|392|1.3217| B|
858|moral_scenarios|1|1|2|1|2|637|561|0.8807|637|561|76|0.8807|0.119|0.0998|0.4171|0.2478|0.2569|0.5047|637|1.0408| C|
859|moral_scenarios|2|2|2|||615|562|0.9138|615|562|53|0.9138|0.1131|0.0131|0.0|0.2949|0.2323|0.5272|615|0.6403| C|
860|college_computer_science|3|3|2|3|2|763|719|0.9423|763|719|44|0.9423|0.1108|0.3015|0.4803|0.2908|0.5009|0.7917|763|1.3828| D|
861|high_school_government_and_politics|0|0|1|0|1|475|415|0.8737|475|415|60|0.8737|0.1149|0.0136|0.4618|0.5905|0.2462|0.8367|475|1.4134| D|
862|miscellaneous|1|1|2|1|2|320|266|0.8313|320|266|54|0.8313|0.1134|0.0371|0.4056|0.4735|0.2426|0.7161|320|1.2351| C|
863|professional_psychology|2|2|1|2|1|405|353|0.8716|405|353|52|0.8716|0.1129|0.0135|0.4567|0.4259|0.2099|0.6358|405|1.2054| C|
864|world_religions|3|3|3|||264|206|0.7803|264|206|58|0.7803|0.1144|0.2534|0.0|0.232|0.3363|0.5683|264|0.6827| C|
865|anatomy|0|0|0|||423|299|0.7069|423|299|124|0.7069|0.1319|0.1674|0.0|0.7307|0.7203|1.451|423|1.5829| A|
866|miscellaneous|1|1|2|1|2|301|267|0.887|301|267|34|0.887|0.1083|0.2496|0.3585|0.3322|0.2441|0.5763|301|1.0431| C|
867|electrical_engineering|2|2|1|2|1|397|330|0.8312|397|330|67|0.8312|0.1167|0.0141|0.43|0.3832|0.2387|0.6219|397|1.1686| C|
868|astronomy|3|3|1|3|1|403|338|0.8387|403|338|65|0.8387|0.1162|0.2425|0.3695|0.1441|0.5069|0.651|403|1.1367| B|
869|miscellaneous|0|0|2|0|2|304|262|0.8618|304|262|42|0.8618|0.1103|0.3108|0.4352|0.6441|0.3436|0.9877|304|1.5332| C|
870|high_school_us_history|1|1|2|1|2|1641|1469|0.8952|1641|1469|172|0.8952|0.1454|0.2518|0.3801|0.4361|0.3024|0.7385|1641|1.264| A|
871|moral_disputes|2|2|0|2|0|358|318|0.8883|358|318|40|0.8883|0.1098|0.2563|0.4272|0.4865|0.5655|1.052|358|1.589| B|
872|prehistory|3|3|3|||406|344|0.8473|406|344|62|0.8473|0.1154|0.174|0.0|0.2099|0.2682|0.4781|406|0.5935| B|
873|human_aging|0|0|1|0|1|325|261|0.8031|325|261|64|0.8031|0.1159|0.123|0.3342|0.5719|0.2408|0.8127|325|1.2628| B|
874|high_school_physics|1|1|0|1|0|615|532|0.865|615|532|83|0.865|0.1209|0.0183|0.4643|0.3635|0.5866|0.9501|615|1.5353| D|
875|moral_disputes|2|2|0|2|0|403|318|0.7891|403|318|85|0.7891|0.1214|0.0186|0.4653|0.5469|0.5529|1.0998|403|1.6865| A|
876|moral_disputes|3|3|0|3|0|399|318|0.797|399|318|81|0.797|0.1204|0.0173|0.3474|0.1182|0.7291|0.8473|399|1.3151| B|
877|virology|0|0|0|||340|261|0.7676|340|261|79|0.7676|0.1198|0.0845|0.0|0.6006|0.8245|1.4251|340|1.5449| C|
878|high_school_psychology|1|1|0|1|0|327|289|0.8838|327|289|38|0.8838|0.1093|0.0168|0.3706|0.3965|0.5299|0.9264|327|1.4063| D|
879|public_relations|2|2|0|2|0|426|364|0.8545|426|364|62|0.8545|0.1154|0.0179|0.3498|0.7308|0.5486|1.2794|426|1.7446| A|
880|high_school_macroeconomics|3|3|0|3|0|451|368|0.816|451|368|83|0.816|0.1209|0.0205|0.3696|0.3457|0.5881|0.9338|451|1.4243| C|
881|high_school_mathematics|0|0|1|0|1|548|496|0.9051|548|496|52|0.9051|0.1129|0.0133|0.3967|1.0909|0.402|1.4929|548|2.0025| A|
882|human_sexuality|1|1|1|||407|337|0.828|407|337|70|0.828|0.1175|0.3453|0.0|0.5866|0.241|0.8276|407|0.9451| D|
883|computer_security|2|2|1|2|1|557|454|0.8151|557|454|103|0.8151|0.1262|0.4509|0.3979|0.2538|0.258|0.5118|557|1.0359| C|
884|human_aging|3|3|3|||328|261|0.7957|328|261|67|0.7957|0.1167|0.0102|0.0|0.0836|0.1618|0.2454|328|0.3621| B|
885|moral_scenarios|0|0|2|0|2|625|561|0.8976|625|561|64|0.8976|0.1159|0.1341|0.3818|0.7293|0.4595|1.1888|625|1.6865| C|
886|professional_medicine|1|1|0|1|0|1315|1100|0.8365|1315|1100|215|0.8365|0.1581|0.0195|0.4238|0.2598|1.0005|1.2603|1315|1.8422| C|
887|marketing|2|2|2|||396|340|0.8586|396|340|56|0.8586|0.1139|0.2984|0.0|0.2622|0.2552|0.5174|396|0.6313| C|
888|high_school_geography|3|3|1|3|1|278|247|0.8885|278|247|31|0.8885|0.1076|0.0414|0.3659|0.5877|0.2863|0.874|278|1.3475| D|
889|high_school_world_history|0|0|2|0|2|1662|1441|0.867|1662|1441|221|0.867|0.1599|0.0182|0.3822|0.9949|0.2951|1.29|1662|1.8321| A|
890|college_computer_science|1|1|2|1|2|775|719|0.9277|775|719|56|0.9277|0.1139|0.0911|0.4367|0.3429|0.3549|0.6978|775|1.2484| A|
891|elementary_mathematics|2|2|2|||427|320|0.7494|427|320|107|0.7494|0.1273|0.2678|0.0|0.3674|0.4385|0.8059|427|0.9332| B|
892|high_school_psychology|3|3|0|3|0|353|289|0.8187|353|289|64|0.8187|0.1159|0.0169|0.4716|0.2292|0.5708|0.8|353|1.3875| B|
893|high_school_chemistry|0|0|2|0|2|480|379|0.7896|480|379|101|0.7896|0.1257|0.0116|0.3574|0.6023|0.3635|0.9658|480|1.4489| B|
894|high_school_microeconomics|1|1|3|1|3|468|386|0.8248|468|386|82|0.8248|0.1206|0.0122|0.4421|0.399|0.1295|0.5285|468|1.0912| B|
895|moral_scenarios|2|2|2|||622|562|0.9035|622|562|60|0.9035|0.1149|0.0152|0.0|0.9185|0.2264|1.1449|622|1.2598| A|
896|high_school_psychology|3|3|0|3|0|438|289|0.6598|438|289|149|0.6598|0.1389|0.0148|0.4286|0.093|0.8317|0.9247|438|1.4922| A|
897|high_school_psychology|0|0|0|||323|290|0.8978|323|290|33|0.8978|0.1081|0.2757|0.0|0.8627|0.8325|1.6952|323|1.8033| A|
898|elementary_mathematics|1|1|1|||427|320|0.7494|427|320|107|0.7494|0.1273|0.1057|0.0|0.2605|0.4711|0.7316|427|0.8589| B|
899|high_school_mathematics|2|2|1|2|1|581|497|0.8554|581|497|84|0.8554|0.1211|0.0139|0.355|0.3001|0.2196|0.5197|581|0.9958| D|
900|high_school_biology|3|3|1|3|1|434|330|0.7604|434|330|104|0.7604|0.1265|0.2442|0.4296|0.1219|0.5452|0.6671|434|1.2232| C|
901|high_school_biology|0|0|1|0|1|358|330|0.9218|358|330|28|0.9218|0.1068|0.1566|0.3154|0.6242|0.2138|0.838|358|1.2602| D|
902|astronomy|1|1|1|||396|339|0.8561|396|339|57|0.8561|0.1141|0.0154|0.0|0.5193|0.2528|0.7721|396|0.8862| A|
903|prehistory|2|2|3|2|3|446|344|0.7713|446|344|102|0.7713|0.1259|0.0852|0.4677|0.2796|0.3015|0.5811|446|1.1747| D|
904|moral_scenarios|3|3|2|3|2|624|562|0.9006|624|562|62|0.9006|0.1154|0.0117|0.4308|0.1025|0.2312|0.3337|624|0.8799| C|
905|professional_law|0|0|0|||1377|1178|0.8555|1377|1178|199|0.8555|0.1533|0.0954|0.0|1.225|0.6194|1.8444|1377|1.9977| D|
906|conceptual_physics|1|1|0|1|0|286|243|0.8497|286|243|43|0.8497|0.1106|0.0446|0.4285|0.345|0.5986|0.9436|286|1.4827| A|
907|computer_security|2|2|1|2|1|531|455|0.8569|531|455|76|0.8569|0.119|0.0906|0.3384|0.353|0.2442|0.5972|531|1.0546| D|
908|professional_law|3|3|0|3|0|1343|1178|0.8771|1343|1178|165|0.8771|0.1434|0.4128|0.4597|0.1507|0.6457|0.7964|1343|1.3995| B|
909|moral_scenarios|0|0|2|0|2|612|561|0.9167|612|561|51|0.9167|0.1126|0.0926|0.3823|0.7695|0.4176|1.1871|612|1.682| C|
910|machine_learning|1|1|0|1|0|424|347|0.8184|424|347|77|0.8184|0.1193|0.2814|0.4221|0.3662|0.6117|0.9779|424|1.5193| B|
911|high_school_mathematics|2|2|1|2|1|541|498|0.9205|541|498|43|0.9205|0.1106|0.0174|0.3758|0.2754|0.3332|0.6086|541|1.095| B|
912|professional_law|3|3|0|3|0|1482|1177|0.7942|1482|1177|305|0.7942|0.1862|0.5273|0.3694|0.1242|0.9945|1.1187|1482|1.6743| D|
913|clinical_knowledge|0|0|1|0|1|278|235|0.8453|278|235|43|0.8453|0.1106|0.3341|0.4663|0.5636|0.6688|1.2324|278|1.8093| B|
914|high_school_chemistry|1|1|2|1|2|442|380|0.8597|442|380|62|0.8597|0.1154|0.012|0.4291|0.2148|0.5835|0.7983|442|1.3428| C|
915|high_school_biology|2|2|1|2|1|374|331|0.885|374|331|43|0.885|0.1106|0.0117|0.3919|0.2706|0.4823|0.7529|374|1.2554| C|
916|moral_scenarios|3|3|2|3|2|633|560|0.8847|633|560|73|0.8847|0.1183|0.1048|0.3574|0.0945|0.3343|0.4288|633|0.9045| C|
917|high_school_government_and_politics|0|0|1|0|1|493|416|0.8438|493|416|77|0.8438|0.1193|0.0191|0.4483|0.899|0.3032|1.2022|493|1.7698| C|
918|sociology|1|1|1|||379|329|0.8681|379|329|50|0.8681|0.1124|0.0157|0.0|0.2842|0.2478|0.532|379|0.6444| A|
919|prehistory|2|2|3|2|3|466|344|0.7382|466|344|122|0.7382|0.1314|0.245|0.3545|0.3225|0.1014|0.4239|466|0.9098| B|
920|elementary_mathematics|3|3|1|3|1|405|320|0.7901|405|320|85|0.7901|0.1214|0.166|0.3469|0.1416|0.5861|0.7277|405|1.196| B|
921|moral_disputes|0|0|0|||392|322|0.8214|392|322|70|0.8214|0.1175|0.3613|0.0|0.6009|0.7086|1.3095|392|1.427| B|
922|prehistory|1|1|3|1|3|398|343|0.8618|398|343|55|0.8618|0.1136|0.0108|0.38|0.2259|0.0982|0.3241|398|0.8177| C|
923|prehistory|2|2|3|2|3|396|344|0.8687|396|344|52|0.8687|0.1129|0.0126|0.4228|0.7669|0.1203|0.8872|396|1.4229| B|
924|professional_law|3|3|0|3|0|1422|1180|0.8298|1422|1180|242|0.8298|0.1663|0.0188|0.4055|0.159|0.6537|0.8127|1422|1.3845| D|
925|high_school_biology|0|0|1|0|1|421|329|0.7815|421|329|92|0.7815|0.1233|0.0155|0.4322|0.9865|0.2682|1.2547|421|1.8102| B|
926|conceptual_physics|1|1|0|1|0|272|244|0.8971|272|244|28|0.8971|0.1068|0.0136|0.4332|0.2751|0.6619|0.937|272|1.477| D|
927|conceptual_physics|2|2|0|2|0|274|244|0.8905|274|244|30|0.8905|0.1073|0.1015|0.4087|0.2988|0.535|0.8338|274|1.3498| A|
928|elementary_mathematics|3|3|1|3|1|371|326|0.8787|371|326|45|0.8787|0.1111|0.0127|0.453|0.1285|0.4869|0.6154|371|1.1795| B|
929|high_school_macroeconomics|0|0|0|||432|372|0.8611|432|372|60|0.8611|0.1149|0.2741|0.0|0.5899|0.8426|1.4325|432|1.5474| B|
930|professional_law|1|1|0|1|0|1375|1179|0.8575|1375|1179|196|0.8575|0.1524|0.3649|0.4041|0.2616|0.7795|1.0411|1375|1.5976| A|
931|professional_law|2|2|0|2|0|1554|1179|0.7587|1554|1179|375|0.7587|0.2097|0.2656|0.3624|0.2676|0.5541|0.8217|1554|1.3938| D|
932|professional_psychology|3|3|1|3|1|457|353|0.7724|457|353|104|0.7724|0.1265|0.2687|0.334|0.1232|0.3808|0.504|457|0.9645| C|
933|anatomy|0|0|0|||374|299|0.7995|374|299|75|0.7995|0.1188|0.3924|0.0|0.7292|0.5808|1.31|374|1.4288| A|
934|business_ethics|1|1|1|||479|384|0.8017|479|384|95|0.8017|0.1241|0.3098|0.0|0.2721|0.2279|0.5|479|0.6241| B|
935|sociology|2|2|1|2|1|386|330|0.8549|386|330|56|0.8549|0.1139|0.0119|0.4683|0.4565|0.2296|0.6861|386|1.2683| B|
936|conceptual_physics|3|3|0|3|0|270|244|0.9037|270|244|26|0.9037|0.1063|0.1166|0.4363|0.0947|0.5921|0.6868|270|1.2294| C|
937|professional_medicine|0|0|0|||1398|1097|0.7847|1398|1097|301|0.7847|0.1849|0.1391|0.0|0.7627|0.6156|1.3783|1398|1.5632| D|
938|moral_scenarios|1|1|2|1|2|624|561|0.899|624|561|63|0.899|0.1157|0.045|0.3703|0.4376|0.3185|0.7561|624|1.2421| C|
939|college_physics|2|2|0|2|0|529|438|0.828|529|438|91|0.828|0.123|0.4172|0.379|0.4726|0.8775|1.3501|529|1.8521| A|
940|professional_law|3|3|0|3|0|1458|1178|0.808|1458|1178|280|0.808|0.1782|0.301|0.3798|0.0921|0.5857|0.6778|1458|1.2358| A|
941|moral_scenarios|0|0|2|0|2|616|561|0.9107|616|561|55|0.9107|0.1136|0.0124|0.4359|0.941|0.2637|1.2047|616|1.7542| A|
942|moral_scenarios|1|1|2|1|2|610|563|0.923|610|563|47|0.923|0.1116|0.0148|0.4365|0.541|0.2775|0.8185|610|1.3666| A|
943|international_law|2|2|0|2|0|557|442|0.7935|557|442|115|0.7935|0.1295|0.0189|0.3909|0.3872|0.7368|1.124|557|1.6444| B|
944|professional_law|3|3|0|3|0|1307|1177|0.9005|1307|1177|130|0.9005|0.1336|0.0262|0.3526|0.3852|0.581|0.9662|1307|1.4524| C|
945|moral_scenarios|0|0|2|0|2|617|561|0.9092|617|561|56|0.9092|0.1139|0.0122|0.3761|0.6402|0.2867|0.9269|617|1.4169| A|
946|miscellaneous|1|1|2|1|2|291|263|0.9038|291|263|28|0.9038|0.1068|0.0127|0.4008|0.2612|0.3653|0.6265|291|1.1341| C|
947|college_chemistry|2|2|0|2|0|371|335|0.903|371|335|36|0.903|0.1088|0.4267|0.4306|0.3062|0.7756|1.0818|371|1.6212| B|
948|high_school_psychology|3|3|0|3|0|326|290|0.8896|326|290|36|0.8896|0.1088|0.4699|0.4226|0.089|0.6886|0.7776|326|1.309| D|
949|philosophy|0|0|0|||288|246|0.8542|288|246|42|0.8542|0.1103|0.1258|0.0|0.6485|0.5993|1.2478|288|1.3581| B|
950|professional_accounting|1|1|3|1|3|521|465|0.8925|521|465|56|0.8925|0.1139|0.1123|0.3495|0.4509|0.101|0.5519|521|1.0153| B|
951|professional_law|2|2|0|2|0|1322|1178|0.8911|1322|1178|144|0.8911|0.1375|0.5079|0.4259|0.2874|0.7701|1.0575|1322|1.6209| D|
952|jurisprudence|3|3|0|3|0|412|379|0.9199|412|379|33|0.9199|0.1081|0.0206|0.4335|0.0905|0.7259|0.8164|412|1.358| C|
953|high_school_computer_science|0|0|1|0|1|773|569|0.7361|773|569|204|0.7361|0.1548|0.0222|0.4153|1.1611|0.2334|1.3945|773|1.9646| D|
954|professional_psychology|1|1|1|||421|352|0.8361|421|352|69|0.8361|0.1172|0.1008|0.0|0.2713|0.4983|0.7696|421|0.8868| D|
955|high_school_psychology|2|2|0|2|0|347|290|0.8357|347|290|57|0.8357|0.1141|0.0161|0.3598|0.3595|0.5765|0.936|347|1.4099| C|
956|nutrition|3|3|0|3|0|364|304|0.8352|364|304|60|0.8352|0.1149|0.0992|0.3441|0.1706|0.5705|0.7411|364|1.2001| C|
957|abstract_algebra|0|0|2|0|2|416|354|0.851|416|354|62|0.851|0.1154|0.0186|0.4037|0.6007|0.3929|0.9936|416|1.5127| C|
958|philosophy|1|1|0|1|0|292|246|0.8425|292|246|46|0.8425|0.1113|0.0164|0.3964|0.2769|0.704|0.9809|292|1.4886| D|
959|professional_law|2|2|0|2|0|1591|1178|0.7404|1591|1178|413|0.7404|0.223|0.0189|0.4093|0.3416|0.6011|0.9427|1591|1.575| D|
960|college_computer_science|3|3|2|3|2|826|723|0.8753|826|723|103|0.8753|0.1262|0.0135|0.421|0.1257|0.2729|0.3986|826|0.9458| A|
961|human_aging|0|0|1|0|1|294|261|0.8878|294|261|33|0.8878|0.1081|0.186|0.3905|0.8924|0.2858|1.1782|294|1.6768| B|
962|prehistory|1|1|3|1|3|388|343|0.884|388|343|45|0.884|0.1111|0.0159|0.4516|0.5551|0.0906|0.6457|388|1.2084| B|
963|philosophy|2|2|0|2|0|289|246|0.8512|289|246|43|0.8512|0.1106|0.2488|0.4514|0.2751|0.9346|1.2097|289|1.7717| C|
964|professional_psychology|3|3|1|3|1|462|353|0.7641|462|353|109|0.7641|0.1278|0.1339|0.3986|0.1165|0.2438|0.3603|462|0.8867| C|
965|professional_law|0|0|0|||1493|1180|0.7904|1493|1180|313|0.7904|0.1888|0.1155|0.0|0.6419|0.9912|1.6331|1493|1.8219| B|
966|logical_fallacies|1|1|0|1|0|453|419|0.9249|453|419|34|0.9249|0.1083|0.6305|0.425|0.2625|0.715|0.9775|453|1.5108| D|
967|elementary_mathematics|2|2|2|||365|320|0.8767|365|320|45|0.8767|0.1111|0.0195|0.0|0.4783|0.4494|0.9277|365|1.0388| B|
968|high_school_government_and_politics|3|3|1|3|1|489|419|0.8569|489|419|70|0.8569|0.1175|0.0124|0.3985|0.0938|0.5714|0.6652|489|1.1812| B|
969|conceptual_physics|0|0|0|||275|244|0.8873|275|244|31|0.8873|0.1076|0.2051|0.0|0.6367|0.7217|1.3584|275|1.466| C|
970|nutrition|1|1|0|1|0|362|309|0.8536|362|309|53|0.8536|0.1131|0.014|0.416|0.2707|0.638|0.9087|362|1.4378| D|
971|moral_scenarios|2|2|2|||621|560|0.9018|621|560|61|0.9018|0.1152|0.0144|0.0|0.3583|0.2866|0.6449|621|0.7601| A|
972|nutrition|3|3|0|3|0|341|306|0.8974|341|306|35|0.8974|0.1086|0.3318|0.389|0.1529|0.6971|0.85|341|1.3476| C|
973|high_school_psychology|0|0|0|||334|290|0.8683|334|290|44|0.8683|0.1108|0.2399|0.0|1.5685|0.632|2.2005|334|2.3113| D|
974|high_school_psychology|1|1|0|1|0|336|290|0.8631|336|290|46|0.8631|0.1113|0.0203|0.436|0.5096|0.6401|1.1497|336|1.697| A|
975|us_foreign_policy|2|2|2|||377|295|0.7825|377|295|82|0.7825|0.1206|0.1046|0.0|0.6281|0.2901|0.9182|377|1.0388| A|
976|professional_law|3|3|0|3|0|1346|1179|0.8759|1346|1179|167|0.8759|0.144|0.3386|0.3623|0.1161|0.7886|0.9047|1346|1.411| C|
977|high_school_government_and_politics|0|0|1|0|1|470|415|0.883|470|415|55|0.883|0.1136|0.1694|0.3134|0.6207|0.4045|1.0252|470|1.4522| D|
978|professional_psychology|1|1|1|||440|353|0.8023|440|353|87|0.8023|0.1219|0.3728|0.0|0.4764|0.287|0.7634|440|0.8853| B|
979|nutrition|2|2|0|2|0|343|304|0.8863|343|304|39|0.8863|0.1096|0.0142|0.3874|0.2578|0.6074|0.8652|343|1.3622| D|
980|professional_law|3|3|0|3|0|1295|1180|0.9112|1295|1180|115|0.9112|0.1295|0.0167|0.3844|0.2614|0.6261|0.8875|1295|1.4014| B|
981|professional_law|0|0|0|||1481|1178|0.7954|1481|1178|303|0.7954|0.1856|0.3417|0.0|0.7038|0.8392|1.543|1481|1.7286| B|
982|miscellaneous|1|1|2|1|2|354|262|0.7401|354|262|92|0.7401|0.1233|0.0171|0.4176|0.2687|0.3029|0.5716|354|1.1125| B|
983|moral_scenarios|2|2|2|||617|562|0.9109|617|562|55|0.9109|0.1136|0.0156|0.0|0.5891|0.2851|0.8742|617|0.9878| C|
984|philosophy|3|3|0|3|0|310|248|0.8|310|248|62|0.8|0.1154|0.358|0.3905|0.1509|0.8488|0.9997|310|1.5056| A|
985|high_school_mathematics|0|0|1|0|1|569|496|0.8717|569|496|73|0.8717|0.1183|0.1103|0.404|0.6927|0.2501|0.9428|569|1.4651| B|
986|college_chemistry|1|1|0|1|0|482|335|0.695|482|335|147|0.695|0.1383|0.4317|0.4619|0.3333|0.6028|0.9361|482|1.5363| C|
987|professional_law|2|2|0|2|0|1348|1178|0.8739|1348|1178|170|0.8739|0.1448|0.0284|0.3401|0.3367|0.668|1.0047|1348|1.4896| B|
