request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
366|security_studies|2|2|2|||859|795|0.9255|859|795|64|0.9255|0.1159|0.0882|0.0|0.3758|0.2645|0.6403|859|0.7562| B|
367|elementary_mathematics|3|3|3|||397|320|0.806|397|320|77|0.806|0.1193|0.0805|0.0|0.313|0.2099|0.5229|397|0.6422| B|
368|medical_genetics|0|0|0|||309|2|0.0065|309|2|307|0.0065|0.1869|0.365|0.0|0.2107|0.35|0.5607|309|0.7476| C|
369|high_school_chemistry|1|1|1|||420|379|0.9024|420|379|41|0.9024|0.1101|0.1191|0.0|0.25|0.4378|0.6878|420|0.7979| B|
370|college_medicine|2|2|2|||572|446|0.7797|572|446|126|0.7797|0.1325|0.0851|0.0|0.2661|0.6746|0.9407|572|1.0732| D|
371|human_aging|3|3|3|||306|261|0.8529|306|261|45|0.8529|0.1111|0.109|0.0|0.1473|0.3651|0.5124|306|0.6235| C|
372|philosophy|0|0|0|||285|246|0.8632|285|246|39|0.8632|0.1096|0.1869|0.0|0.197|0.2569|0.4539|285|0.5635| C|
373|high_school_biology|1|1|1|||377|329|0.8727|377|329|48|0.8727|0.1118|0.1364|0.0|0.3317|0.2451|0.5768|377|0.6886| B|
374|professional_law|2|2|2|||1417|1178|0.8313|1417|1178|239|0.8313|0.1654|0.2626|0.0|0.2142|0.304|0.5182|1417|0.6836| D|
375|conceptual_physics|3|3|3|||324|243|0.75|324|243|81|0.75|0.1204|3.4181|0.0|0.3506|0.2239|0.5745|324|0.6949| C|
376|professional_law|0|0|0|||1437|1179|0.8205|1437|1179|258|0.8205|0.1712|8.9109|0.0|0.3933|0.4177|0.811|1437|0.9822| D|
377|professional_psychology|1|1|1|||410|352|0.8585|410|352|58|0.8585|0.1144|1.1774|0.0|0.2171|0.3329|0.55|410|0.6644| A|
378|high_school_geography|2|2|2|||283|247|0.8728|283|247|36|0.8728|0.1088|0.2565|0.0|0.2986|0.2089|0.5075|283|0.6163| D|
379|high_school_geography|3|3|3|||304|248|0.8158|304|248|56|0.8158|0.1139|0.0191|0.0|0.1403|0.4582|0.5985|304|0.7124| A|
380|professional_law|0|0|0|||1423|1178|0.8278|1423|1178|245|0.8278|0.1672|0.0172|0.0|0.1473|0.1982|0.3455|1423|0.5127| C|
381|nutrition|1|1|1|||382|304|0.7958|382|304|78|0.7958|0.1196|0.0517|0.0|0.4041|0.1458|0.5499|382|0.6695| C|
382|prehistory|2|2|2|||401|343|0.8554|401|343|58|0.8554|0.1144|0.278|0.0|0.2151|0.3043|0.5194|401|0.6338| B|
383|marketing|3|3|3|||397|340|0.8564|397|340|57|0.8564|0.1141|0.1238|0.0|0.1925|0.4221|0.6146|397|0.7287| A|
384|elementary_mathematics|0|0|0|||370|320|0.8649|370|320|50|0.8649|0.1124|0.3469|0.0|0.2113|0.2503|0.4616|370|0.574| B|
385|logical_fallacies|1|1|1|||499|425|0.8517|499|425|74|0.8517|0.1185|0.0256|0.0|0.3533|0.2015|0.5548|499|0.6733| A|
386|philosophy|2|2|2|||295|246|0.8339|295|246|49|0.8339|0.1121|0.0536|0.0|0.2653|0.2213|0.4866|295|0.5987| A|
387|elementary_mathematics|3|3|3|||370|320|0.8649|370|320|50|0.8649|0.1124|0.0263|0.0|0.3512|0.2225|0.5737|370|0.6861| B|
388|high_school_psychology|0|0|0|||340|290|0.8529|340|290|50|0.8529|0.1124|0.1535|0.0|0.3937|0.2612|0.6549|340|0.7673| B|
389|moral_disputes|1|1|1|||385|318|0.826|385|318|67|0.826|0.1167|0.1077|0.0|0.3381|0.2964|0.6345|385|0.7512| C|
390|elementary_mathematics|2|2|2|||412|320|0.7767|412|320|92|0.7767|0.1233|0.108|0.0|0.2265|0.4568|0.6833|412|0.8066| C|
391|elementary_mathematics|3|3|3|||354|322|0.9096|354|322|32|0.9096|0.1078|0.0827|0.0|0.2728|0.5996|0.8724|354|0.9802| C|
392|professional_law|0|0|0|||1336|1178|0.8817|1336|1178|158|0.8817|0.1414|0.0602|0.0|0.1964|0.4241|0.6205|1336|0.7619| B|
393|high_school_statistics|1|1|1|||751|1|0.0013|751|1|750|0.0013|0.3588|0.1681|0.0|0.2067|0.2721|0.4788|751|0.8376| B|
394|virology|2|2|2|||292|0|0.0|292|0|292|0.0|0.182|0.1066|0.0|0.2297|0.4589|0.6886|292|0.8706| D|
395|management|3|3|3|||277|3|0.0108|277|3|274|0.0108|0.1763|0.0484|0.0|0.2423|0.3306|0.5729|277|0.7492| B|
396|professional_law|0|0|0|||1502|1178|0.7843|1502|1178|324|0.7843|0.1925|0.2993|0.0|0.3086|0.1902|0.4988|1502|0.6913| C|
397|miscellaneous|1|1|1|||365|262|0.7178|365|262|103|0.7178|0.1262|0.0982|0.0|0.2755|0.5996|0.8751|365|1.0013| C|
398|nutrition|2|2|2|||344|305|0.8866|344|305|39|0.8866|0.1096|0.014|0.0|0.1763|0.2308|0.4071|344|0.5167| A|
399|professional_law|3|3|3|||1265|1177|0.9304|1265|1177|88|0.9304|0.1222|0.0173|0.0|0.1528|0.1436|0.2964|1265|0.4186| A|
400|professional_law|0|0|0|||1346|1177|0.8744|1346|1177|169|0.8744|0.1446|0.3534|0.0|0.2422|0.1229|0.3651|1346|0.5097| A|
401|professional_accounting|1|1|1|||644|465|0.722|644|465|179|0.722|0.1474|0.073|0.0|0.2846|0.3952|0.6798|644|0.8272| C|
402|sociology|2|2|2|||390|0|0.0|390|0|390|0.0|0.2149|0.1291|0.0|0.1697|0.5643|0.734|390|0.9489| B|
403|college_mathematics|3|3|3|||456|1|0.0022|456|1|455|0.0022|0.2382|0.1388|0.0|0.3157|0.4209|0.7366|456|0.9748| A|
404|college_biology|0|0|0|||378|341|0.9021|378|341|37|0.9021|0.1091|0.1109|0.0|0.1829|0.4349|0.6178|378|0.7269| B|
405|professional_law|1|1|1|||1506|1177|0.7815|1506|1177|329|0.7815|0.1941|0.1096|0.0|0.2123|0.4637|0.676|1506|0.8701| C|
406|professional_law|2|2|2|||1440|1177|0.8174|1440|1177|263|0.8174|0.1728|0.0163|0.0|0.2029|0.2871|0.49|1440|0.6628| B|
407|prehistory|3|3|3|||465|347|0.7462|465|347|118|0.7462|0.1303|0.0644|0.0|0.1959|0.3387|0.5346|465|0.6649| A|
408|professional_law|0|0|0|||1359|1177|0.8661|1359|1177|182|0.8661|0.1483|0.1386|0.0|0.3723|0.3254|0.6977|1359|0.846| D|
409|global_facts|1|1|1|||321|0|0.0|321|0|321|0.0|0.1915|0.0987|0.0|0.1991|0.3436|0.5427|321|0.7342| B|
410|electrical_engineering|2|2|2|||363|1|0.0028|363|1|362|0.0028|0.2052|0.0278|0.0|0.2352|0.2849|0.5201|363|0.7253| D|
411|business_ethics|3|3|3|||423|0|0.0|423|0|423|0.0|0.2266|0.2353|0.0|0.2733|0.3276|0.6009|423|0.8275| C|
412|college_computer_science|0|0|0|||828|1|0.0012|828|1|827|0.0012|0.3942|0.1474|0.0|0.2585|0.4354|0.6939|828|1.0881| D|
413|machine_learning|0|0|0|||437|347|0.7941|437|347|90|0.7941|0.1227|0.0143|0.0|0.1853|0.2749|0.4602|437|0.5829| C|
414|conceptual_physics|1|1|1|||275|243|0.8836|275|243|32|0.8836|0.1078|0.0103|0.0|0.199|0.2778|0.4768|275|0.5846| D|
415|high_school_psychology|2|2|2|||374|290|0.7754|374|290|84|0.7754|0.1211|0.0397|0.0|0.4359|0.1721|0.608|374|0.7291| C|
416|human_sexuality|3|3|3|||417|4|0.0096|417|4|413|0.0096|0.223|0.4506|0.0|0.2948|0.1536|0.4484|417|0.6714| D|
417|professional_law|0|0|0|||1428|1178|0.8249|1428|1178|250|0.8249|0.1688|0.1653|0.0|0.4952|0.4087|0.9039|1428|1.0727| C|
418|high_school_psychology|1|1|1|||328|289|0.8811|328|289|39|0.8811|0.1096|0.1166|0.0|0.1813|0.6275|0.8088|328|0.9184| A|
419|miscellaneous|2|2|2|||290|262|0.9034|290|262|28|0.9034|0.1068|0.1157|0.0|0.1737|0.5987|0.7724|290|0.8792| C|
420|moral_scenarios|3|3|3|||617|561|0.9092|617|561|56|0.9092|0.1139|0.1606|0.0|0.3091|0.4223|0.7314|617|0.8453| A|
421|elementary_mathematics|0|0|0|||389|321|0.8252|389|321|68|0.8252|0.117|0.1602|0.0|0.1864|0.578|0.7644|389|0.8814| C|
422|professional_law|1|1|1|||1352|1178|0.8713|1352|1178|174|0.8713|0.146|0.1123|0.0|0.1735|0.5962|0.7697|1352|0.9157| A|
423|college_physics|2|2|2|||511|1|0.002|511|1|510|0.002|0.2588|0.1202|0.0|0.1684|0.788|0.9564|511|1.2152| C|
424|high_school_world_history|3|3|3|||1690|1440|0.8521|1690|1440|250|0.8521|0.1688|0.151|0.0|0.295|0.4483|0.7433|1690|0.9121| A|
425|miscellaneous|0|0|0|||297|262|0.8822|297|262|35|0.8822|0.1086|0.1309|0.0|0.1662|0.2871|0.4533|297|0.5619| B|
426|high_school_microeconomics|1|1|1|||470|386|0.8213|470|386|84|0.8213|0.1211|0.1002|0.0|0.3753|0.2589|0.6342|470|0.7553| B|
427|professional_medicine|2|2|2|||1265|1096|0.8664|1265|1096|169|0.8664|0.1446|0.121|0.0|0.2556|0.4933|0.7489|1265|0.8935| B|
428|professional_accounting|3|3|3|||558|465|0.8333|558|465|93|0.8333|0.1235|0.1472|0.0|0.1734|0.4096|0.583|558|0.7065| C|
429|college_biology|0|0|0|||389|341|0.8766|389|341|48|0.8766|0.1118|0.4448|0.0|0.2349|0.3819|0.6168|389|0.7286| B|
430|professional_law|1|1|1|||1375|1178|0.8567|1375|1178|197|0.8567|0.1527|0.1124|0.0|0.2668|0.4611|0.7279|1375|0.8806| C|
431|professional_law|2|2|2|||1307|1178|0.9013|1307|1178|129|0.9013|0.1333|0.154|0.0|0.1917|0.3535|0.5452|1307|0.6785| D|
432|high_school_chemistry|3|3|3|||418|379|0.9067|418|379|39|0.9067|0.1096|0.1274|0.0|0.2367|0.4779|0.7146|418|0.8242| B|
433|high_school_biology|0|0|0|||383|329|0.859|383|329|54|0.859|0.1134|0.2038|0.0|0.313|0.4081|0.7211|383|0.8345| A|
434|moral_scenarios|1|1|1|||626|561|0.8962|626|561|65|0.8962|0.1162|0.1499|0.0|0.2327|0.4841|0.7168|626|0.833| C|
435|public_relations|2|2|2|||430|1|0.0023|430|1|429|0.0023|0.2287|0.2272|0.0|0.29|0.4313|0.7213|430|0.95| B|
436|logical_fallacies|3|3|3|||453|416|0.9183|453|416|37|0.9183|0.1091|0.1219|0.0|0.4207|0.3526|0.7733|453|0.8824| D|
437|human_aging|0|0|0|||318|261|0.8208|318|261|57|0.8208|0.1141|0.154|0.0|0.26|0.5148|0.7748|318|0.8889| D|
438|high_school_biology|1|1|1|||431|329|0.7633|431|329|102|0.7633|0.1259|0.1185|0.0|0.3089|0.5167|0.8256|431|0.9515| B|
439|high_school_world_history|2|2|2|||1952|1440|0.7377|1952|1440|512|0.7377|0.2596|0.0935|0.0|0.3035|0.5819|0.8854|1952|1.145| A|
440|computer_security|3|3|3|||532|4|0.0075|532|4|528|0.0075|0.2657|0.2119|0.0|0.3001|0.3731|0.6732|532|0.9389| D|
441|miscellaneous|0|0|0|||295|261|0.8847|295|261|34|0.8847|0.1083|0.2541|0.0|0.2855|0.4114|0.6969|295|0.8052| C|
442|professional_law|1|1|1|||1453|1178|0.8107|1453|1178|275|0.8107|0.1766|0.0295|0.0|0.3994|0.2471|0.6465|1453|0.8231| C|
443|professional_psychology|2|2|2|||400|352|0.88|400|352|48|0.88|0.1118|0.1867|0.0|0.3402|0.3057|0.6459|400|0.7577| B|
444|college_mathematics|3|3|3|||467|388|0.8308|467|388|79|0.8308|0.1198|0.0266|0.0|0.524|0.3467|0.8707|467|0.9905| B|
445|moral_scenarios|0|0|0|||618|561|0.9078|618|561|57|0.9078|0.1141|0.2767|0.0|0.2086|0.3634|0.572|618|0.6861| C|
446|security_studies|1|1|1|||943|796|0.8441|943|796|147|0.8441|0.1383|0.2371|0.0|0.2748|0.4174|0.6922|943|0.8305| A|
447|moral_disputes|2|2|2|||350|318|0.9086|350|318|32|0.9086|0.1078|0.1286|0.0|0.4402|0.3615|0.8017|350|0.9095| B|
448|high_school_mathematics|3|3|3|||561|0|0.0|561|0|561|0.0|0.2787|0.0609|0.0|0.3369|0.3302|0.6671|561|0.9458| D|
449|global_facts|0|0|0|||325|275|0.8462|325|275|50|0.8462|0.1124|0.2855|0.0|0.2447|0.5651|0.8098|325|0.9222| C|
450|miscellaneous|1|1|1|||329|265|0.8055|329|265|64|0.8055|0.1159|0.218|0.0|0.3034|0.4192|0.7226|329|0.8385| A|
451|professional_psychology|2|2|2|||402|352|0.8756|402|352|50|0.8756|0.1124|0.1988|0.0|0.4167|0.2787|0.6954|402|0.8078| C|
452|virology|3|3|3|||322|0|0.0|322|0|322|0.0|0.1918|0.1255|0.0|0.4411|0.4825|0.9236|322|1.1154| B|
453|moral_scenarios|0|0|0|||620|560|0.9032|620|560|60|0.9032|0.1149|0.2785|0.0|0.3245|0.3685|0.693|620|0.8079| A|
454|miscellaneous|1|1|1|||293|262|0.8942|293|262|31|0.8942|0.1076|0.5272|0.0|0.3413|0.2622|0.6035|293|0.7111| D|
455|high_school_chemistry|2|2|2|||443|379|0.8555|443|379|64|0.8555|0.1159|0.1889|0.0|0.453|0.31|0.763|443|0.8789| D|
456|computer_security|3|3|3|||495|453|0.9152|495|453|42|0.9152|0.1103|0.4255|0.0|0.1779|0.3036|0.4815|495|0.5918| A|
457|professional_psychology|0|0|0|||407|356|0.8747|407|356|51|0.8747|0.1126|0.0996|0.0|0.5868|0.4149|1.0017|407|1.1143| D|
458|marketing|1|1|1|||414|340|0.8213|414|340|74|0.8213|0.1185|0.4963|0.0|0.3406|0.3802|0.7208|414|0.8393| B|
459|clinical_knowledge|2|2|2|||274|235|0.8577|274|235|39|0.8577|0.1096|0.029|0.0|0.3953|0.3369|0.7322|274|0.8418| D|
460|professional_law|3|3|3|||1452|1178|0.8113|1452|1178|274|0.8113|0.1763|0.134|0.0|0.2722|0.5249|0.7971|1452|0.9734| D|
461|professional_law|0|0|0|||1528|1178|0.7709|1528|1178|350|0.7709|0.2011|0.0999|0.0|0.362|0.5282|0.8902|1528|1.0913| D|
462|philosophy|1|1|1|||298|1|0.0034|298|1|297|0.0034|0.1836|0.0142|0.0|0.2104|0.3102|0.5206|298|0.7042| C|
463|miscellaneous|2|2|2|||340|261|0.7676|340|261|79|0.7676|0.1198|0.0935|0.0|0.2243|0.3655|0.5898|340|0.7096| B|
464|formal_logic|3|3|3|||826|634|0.7676|826|634|192|0.7676|0.1512|0.1256|0.0|0.5899|0.5874|1.1773|826|1.3285| A|
465|professional_medicine|0|0|0|||1230|2|0.0016|1230|2|1228|0.0016|0.6058|0.1455|0.0|0.1854|0.3824|0.5678|1230|1.1736| D|
466|econometrics|1|1|1|||565|498|0.8814|565|498|67|0.8814|0.1167|0.1725|0.0|0.398|0.4279|0.8259|565|0.9426| B|
467|electrical_engineering|2|2|2|||388|329|0.8479|388|329|59|0.8479|0.1146|0.0735|0.0|0.2962|0.3647|0.6609|388|0.7755| A|
468|electrical_engineering|3|3|3|||382|1|0.0026|382|1|381|0.0026|0.2118|0.0417|0.0|0.4142|0.3688|0.783|382|0.9948| C|
469|prehistory|0|0|0|||391|0|0.0|391|0|391|0.0|0.2152|0.0912|0.0|0.6456|0.401|1.0466|391|1.2618| A|
470|miscellaneous|1|1|1|||288|262|0.9097|288|262|26|0.9097|0.1063|0.1241|0.0|0.446|0.3768|0.8228|288|0.9291| B|
471|human_aging|2|2|2|||320|1|0.0031|320|1|319|0.0031|0.1908|0.0784|0.0|0.2609|0.4418|0.7027|320|0.8935| C|
472|international_law|3|3|3|||536|442|0.8246|536|442|94|0.8246|0.1238|0.2379|0.0|0.2924|0.4779|0.7703|536|0.8941| A|
473|high_school_statistics|0|0|0|||681|568|0.8341|681|568|113|0.8341|0.1289|0.0977|0.0|0.3136|0.6911|1.0047|681|1.1336| D|
474|professional_law|1|1|1|||1446|1178|0.8147|1446|1178|268|0.8147|0.1744|0.0798|0.0|0.3622|0.5522|0.9144|1446|1.0888| C|
475|clinical_knowledge|2|2|2|||282|235|0.8333|282|235|47|0.8333|0.1116|0.4814|0.0|0.297|0.2585|0.5555|282|0.6671| C|
476|high_school_macroeconomics|3|3|3|||453|372|0.8212|453|372|81|0.8212|0.1204|0.4747|0.0|0.3223|0.2257|0.548|453|0.6684| C|
477|professional_law|0|0|0|||1335|1179|0.8831|1335|1179|156|0.8831|0.1408|0.5016|0.0|0.3273|0.3714|0.6987|1335|0.8395| D|
478|professional_law|1|1|1|||1698|1177|0.6932|1698|1177|521|0.6932|0.263|0.1475|0.0|0.3628|0.4934|0.8562|1698|1.1192| B|
479|business_ethics|2|2|2|||432|384|0.8889|432|384|48|0.8889|0.1118|0.1857|0.0|0.3342|0.5447|0.8789|432|0.9907| C|
480|college_physics|3|3|3|||538|1|0.0019|538|1|537|0.0019|0.2693|0.1242|0.0|0.1831|0.3347|0.5178|538|0.7871| C|
481|miscellaneous|0|0|0|||352|263|0.7472|352|263|89|0.7472|0.1225|0.0933|0.0|0.2163|0.5241|0.7404|352|0.8629| B|
482|high_school_european_history|1|1|1|||1664|8|0.0048|1664|8|1656|0.0048|0.8814|0.1858|0.0|0.4392|0.38|0.8192|1664|1.7006| C|
483|professional_law|2|2|2|||1458|1178|0.808|1458|1178|280|0.808|0.1782|0.0965|0.0|0.299|0.514|0.813|1458|0.9912| B|
484|moral_disputes|3|3|3|||367|0|0.0|367|0|367|0.0|0.2069|0.1801|0.0|0.2158|0.6764|0.8922|367|1.0991| C|
485|world_religions|0|0|0|||242|207|0.8554|242|207|35|0.8554|0.1086|0.1984|0.0|0.2318|0.6733|0.9051|242|1.0137| A|
486|high_school_chemistry|1|1|1|||424|379|0.8939|424|379|45|0.8939|0.1111|0.515|0.0|0.3777|0.2108|0.5885|424|0.6996| B|
487|high_school_government_and_politics|2|2|2|||467|415|0.8887|467|415|52|0.8887|0.1129|0.2148|0.0|0.3556|0.4885|0.8441|467|0.957| C|
488|high_school_macroeconomics|3|3|3|||468|368|0.7863|468|368|100|0.7863|0.1254|0.1408|0.0|0.2093|0.3141|0.5234|468|0.6488| C|
489|college_medicine|0|0|0|||566|1|0.0018|566|1|565|0.0018|0.2803|0.1166|0.0|0.2853|0.6697|0.955|566|1.2353| B|
490|high_school_microeconomics|1|1|1|||467|386|0.8266|467|386|81|0.8266|0.1204|0.1757|0.0|0.1718|0.6568|0.8286|467|0.949| C|
491|professional_psychology|2|2|2|||432|352|0.8148|432|352|80|0.8148|0.1201|0.1788|0.0|0.2677|0.7471|1.0148|432|1.1349| B|
492|professional_psychology|3|3|3|||390|353|0.9051|390|353|37|0.9051|0.1091|0.2027|0.0|0.2041|0.3138|0.5179|390|0.627| B|
493|professional_law|0|0|0|||1421|1177|0.8283|1421|1177|244|0.8283|0.1669|0.0189|0.0|0.2488|0.3039|0.5527|1421|0.7196| D|
494|professional_law|1|1|1|||1533|1178|0.7684|1533|1178|355|0.7684|0.2028|0.0181|0.0|0.2204|0.28|0.5004|1533|0.7032| A|
495|international_law|2|2|2|||502|1|0.002|502|1|501|0.002|0.2554|0.1129|0.0|0.407|0.3965|0.8035|502|1.0589| D|
496|professional_psychology|3|3|3|||399|353|0.8847|399|353|46|0.8847|0.1113|0.2533|0.0|0.2971|0.6651|0.9622|399|1.0735| C|
497|professional_psychology|0|0|0|||438|352|0.8037|438|352|86|0.8037|0.1217|0.0164|0.0|0.2252|0.3413|0.5665|438|0.6882| A|
498|logical_fallacies|1|1|1|||476|416|0.8739|476|416|60|0.8739|0.1149|0.1259|0.0|0.2425|0.7049|0.9474|476|1.0623| B|
499|human_aging|2|2|2|||300|261|0.87|300|261|39|0.87|0.1096|0.2878|0.0|0.399|0.5715|0.9705|300|1.0801| A|
500|prehistory|3|3|3|||419|344|0.821|419|344|75|0.821|0.1188|0.5985|0.0|0.2643|0.4284|0.6927|419|0.8115| D|
501|professional_accounting|0|0|0|||566|0|0.0|566|0|566|0.0|0.2807|0.2742|0.0|0.2508|0.6063|0.8571|566|1.1378| B|
502|high_school_physics|1|1|1|||786|529|0.673|786|529|257|0.673|0.1709|0.15|0.0|0.2993|0.2515|0.5508|786|0.7217| A|
503|conceptual_physics|2|2|2|||||||||||||||||||
504|professional_psychology|3|3|3|||||||||||||||||||
505|prehistory|0|0|0|||||||||||||||||||
506|high_school_government_and_politics|1|1|1|||503|419|0.833|503|419|84|0.833|0.1211|2.1488|0.0|10.0207|0.3384|10.3591|503|10.4802| C|
507|miscellaneous|2|2|2|||309|261|0.8447|309|261|48|0.8447|0.1118|0.399|0.0|0.3356|0.301|0.6366|309|0.7484| A|
508|college_medicine|3|3|3|||500|446|0.892|500|446|54|0.892|0.1134|0.2217|0.0|0.4806|0.5121|0.9927|500|1.1061| B|
509|business_ethics|0|0|0|||459|0|0.0|459|0|459|0.0|0.2397|0.2202|0.0|0.5019|0.3276|0.8295|459|1.0692| D|
510|philosophy|1|1|1|||276|246|0.8913|276|246|30|0.8913|0.1073|0.0916|0.0|0.4325|0.3061|0.7386|276|0.8459| D|
511|us_foreign_policy|2|2|2|||376|293|0.7793|376|293|83|0.7793|0.1209|0.2251|0.0|0.5034|0.2103|0.7137|376|0.8346| B|
512|marketing|3|3|3|||397|340|0.8564|397|340|57|0.8564|0.1141|0.1064|0.0|0.6506|0.3582|1.0088|397|1.1229| B|
513|nutrition|0|0|0|||362|1|0.0028|362|1|361|0.0028|0.2049|0.2918|0.0|0.2925|0.2589|0.5514|362|0.7563| D|
514|high_school_macroeconomics|1|1|1|||418|368|0.8804|418|368|50|0.8804|0.1124|0.2492|0.0|0.3208|0.698|1.0188|418|1.1312| C|
515|human_sexuality|2|2|2|||389|4|0.0103|389|4|385|0.0103|0.2132|0.2635|0.0|0.2812|0.518|0.7992|389|1.0124| A|
516|management|3|3|3|||280|233|0.8321|280|233|47|0.8321|0.1116|0.1019|0.0|0.3494|0.6003|0.9497|280|1.0613| D|
517|moral_scenarios|0|0|0|||620|561|0.9048|620|561|59|0.9048|0.1146|0.0964|0.0|0.2263|0.3992|0.6255|620|0.7401| C|
518|medical_genetics|1|1|1|||322|2|0.0062|322|2|320|0.0062|0.1911|0.1033|0.0|0.4863|0.4747|0.961|322|1.1521| A|
519|public_relations|2|2|2|||402|364|0.9055|402|364|38|0.9055|0.1093|0.104|0.0|0.2445|0.6323|0.8768|402|0.9861| A|
520|college_mathematics|3|3|3|||559|388|0.6941|559|388|171|0.6941|0.1451|0.2117|0.0|0.3835|0.4702|0.8537|559|0.9988| C|
521|college_computer_science|0|0|0|||832|719|0.8642|832|719|113|0.8642|0.1289|0.156|0.0|0.5194|0.3884|0.9078|832|1.0367| B|
522|college_medicine|1|1|1|||504|1|0.002|504|1|503|0.002|0.2561|0.5043|0.0|0.614|0.4421|1.0561|504|1.3122| C|
523|miscellaneous|2|2|2|||295|262|0.8881|295|262|33|0.8881|0.1081|0.1145|0.0|0.385|0.6086|0.9936|295|1.1017| A|
524|professional_psychology|3|3|3|||431|353|0.819|431|353|78|0.819|0.1196|0.0597|0.0|0.1748|0.4809|0.6557|431|0.7753| C|
525|management|0|0|0|||267|233|0.8727|267|233|34|0.8727|0.1083|0.2704|0.0|0.4003|0.7265|1.1268|267|1.2351| A|
526|moral_disputes|1|1|1|||363|318|0.876|363|318|45|0.876|0.1111|0.1104|0.0|0.2507|0.4825|0.7332|363|0.8443| B|
527|marketing|2|2|2|||382|340|0.8901|382|340|42|0.8901|0.1103|0.1207|0.0|0.278|0.4836|0.7616|382|0.8719| B|
528|high_school_mathematics|3|3|3|||578|495|0.8564|578|495|83|0.8564|0.1209|0.1474|0.0|0.2918|0.4552|0.747|578|0.8679| A|
529|moral_disputes|0|0|0|||389|318|0.8175|389|318|71|0.8175|0.1177|0.1037|0.0|0.3157|0.4724|0.7881|389|0.9058| D|
530|professional_law|1|1|1|||1450|1180|0.8138|1450|1180|270|0.8138|0.175|0.1516|0.0|0.2872|0.7948|1.082|1450|1.257| A|
531|high_school_computer_science|2|2|2|||705|1|0.0014|705|1|704|0.0014|0.3383|0.1543|0.0|0.3095|0.9239|1.2334|705|1.5717| A|
532|professional_law|3|3|3|||1565|1178|0.7527|1565|1178|387|0.7527|0.2138|0.1096|0.0|0.2669|0.7202|0.9871|1565|1.2009| D|
533|high_school_world_history|0|0|0|||1755|1440|0.8205|1755|1440|315|0.8205|0.1895|0.1337|0.0|0.3536|0.652|1.0056|1755|1.1951| C|
534|elementary_mathematics|1|1|1|||435|320|0.7356|435|320|115|0.7356|0.1295|0.1917|0.0|0.2725|0.5523|0.8248|435|0.9543| C|
535|moral_scenarios|2|2|2|||622|561|0.9019|622|561|61|0.9019|0.1152|0.4124|0.0|0.6741|0.3918|1.0659|622|1.1811| C|
536|college_physics|3|3|3|||498|438|0.8795|498|438|60|0.8795|0.1149|0.169|0.0|0.1801|0.2933|0.4734|498|0.5883| A|
537|world_religions|0|0|0|||248|206|0.8306|248|206|42|0.8306|0.1103|0.1152|0.0|0.3027|0.4859|0.7886|248|0.8989| D|
538|philosophy|1|1|1|||361|246|0.6814|361|246|115|0.6814|0.1295|0.7023|0.0|0.7287|0.2249|0.9536|361|1.0831| B|
539|moral_scenarios|2|2|2|||619|563|0.9095|619|563|56|0.9095|0.1139|0.654|0.0|0.4041|0.1814|0.5855|619|0.6994| C|
540|professional_accounting|3|3|3|||602|465|0.7724|602|465|137|0.7724|0.1355|0.6535|0.0|0.4508|0.2167|0.6675|602|0.803| B|
541|high_school_microeconomics|0|0|0|||439|387|0.8815|439|387|52|0.8815|0.1129|0.6615|0.0|0.4269|0.2261|0.653|439|0.7659| C|
542|moral_scenarios|1|1|1|||623|561|0.9005|623|561|62|0.9005|0.1154|0.3234|0.0|0.5893|0.5696|1.1589|623|1.2743| C|
543|logical_fallacies|2|2|2|||460|416|0.9043|460|416|44|0.9043|0.1108|0.281|0.0|0.8126|0.3912|1.2038|460|1.3146| C|
544|high_school_chemistry|3|3|3|||439|379|0.8633|439|379|60|0.8633|0.1149|0.104|0.0|0.7217|0.5465|1.2682|439|1.3831| B|
545|nutrition|0|0|0|||346|304|0.8786|346|304|42|0.8786|0.1103|0.1367|0.0|0.4605|0.3653|0.8258|346|0.9361| A|
546|miscellaneous|1|1|1|||304|261|0.8586|304|261|43|0.8586|0.1106|0.253|0.0|0.5084|0.3557|0.8641|304|0.9747| A|
547|clinical_knowledge|2|2|2|||272|239|0.8787|272|239|33|0.8787|0.1081|0.2332|0.0|0.5283|0.3783|0.9066|272|1.0147| C|
548|high_school_macroeconomics|3|3|3|||438|368|0.8402|438|368|70|0.8402|0.1175|0.2565|0.0|0.3261|0.4985|0.8246|438|0.9421| C|
549|conceptual_physics|0|0|0|||282|243|0.8617|282|243|39|0.8617|0.1096|0.1816|0.0|0.3084|0.3664|0.6748|282|0.7844| D|
550|professional_law|1|1|1|||1390|1178|0.8475|1390|1178|212|0.8475|0.1572|0.2432|0.0|0.5171|0.3724|0.8895|1390|1.0467| D|
551|professional_law|2|2|2|||1430|1178|0.8238|1430|1178|252|0.8238|0.1694|0.1966|0.0|0.5349|0.3511|0.886|1430|1.0554| B|
