request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
355|high_school_chemistry|3|3|3|||498|379|0.761|498|379|119|0.761|0.1305|0.0368|0.0|0.2308|0.1151|0.3459|498|0.4764| B|
356|logical_fallacies|0|0|1|0|1|460|416|0.9043|460|416|44|0.9043|0.1108|0.0128|2.0265|0.1899|0.0971|0.287|460|2.4243| C|
357|conceptual_physics|1|1|0|1|0|288|243|0.8438|288|243|45|0.8438|0.1111|0.0154|2.0047|0.1374|0.2321|0.3695|288|2.4853| B|
358|marketing|2|2|2|||379|341|0.8997|379|341|38|0.8997|0.1093|0.0114|0.0|0.1267|0.1198|0.2465|379|0.3558| A|
359|philosophy|3|3|3|||282|246|0.8723|282|246|36|0.8723|0.1088|0.0113|0.0|0.1503|0.1278|0.2781|282|0.3869| C|
360|high_school_european_history|0|0|2|0|2|1899|1493|0.7862|1899|1493|406|0.7862|0.2205|0.0131|1.9174|0.1991|0.0963|0.2954|1899|2.4333| B|
361|high_school_psychology|1|1|0|1|0|365|289|0.7918|365|289|76|0.7918|0.119|0.0131|1.9992|0.0921|0.2119|0.304|365|2.4222| D|
362|high_school_government_and_politics|2|2|1|2|1|482|415|0.861|482|415|67|0.861|0.1167|0.0135|1.8807|0.1706|0.1258|0.2964|482|2.2938| D|
363|conceptual_physics|3|3|0|3|0|286|244|0.8531|286|244|42|0.8531|0.1103|0.0128|1.9609|0.1259|0.3387|0.4646|286|2.5358| C|
364|management|0|0|2|0|2|269|233|0.8662|269|233|36|0.8662|0.1088|0.0746|2.108|0.2362|0.1039|0.3401|269|2.5569| C|
365|high_school_macroeconomics|1|1|0|1|0|427|373|0.8735|427|373|54|0.8735|0.1134|0.0179|1.9627|0.0817|0.2014|0.2831|427|2.3592| B|
366|security_studies|2|2|3|2|3|859|795|0.9255|859|795|64|0.9255|0.1159|0.0173|1.8451|0.0814|0.1261|0.2075|859|2.1685| B|
367|elementary_mathematics|3|3|1|3|1|397|320|0.806|397|320|77|0.806|0.1193|0.0111|2.1495|0.1252|0.0877|0.2129|397|2.4817| B|
368|medical_genetics|0|0|0|||309|254|0.822|309|254|55|0.822|0.1136|0.0121|0.0|0.2304|0.1979|0.4283|309|0.5419| C|
369|high_school_chemistry|1|1|2|1|2|420|379|0.9024|420|379|41|0.9024|0.1101|0.0119|2.0445|0.0693|0.1124|0.1817|420|2.3363| B|
370|college_medicine|2|2|3|2|3|572|446|0.7797|572|446|126|0.7797|0.1325|0.0178|1.9952|0.1197|0.1336|0.2533|572|2.381| D|
371|human_aging|3|3|3|||306|261|0.8529|306|261|45|0.8529|0.1111|0.0108|0.0|0.1224|0.0852|0.2076|306|0.3187| C|
372|philosophy|0|0|3|0|3|285|246|0.8632|285|246|39|0.8632|0.1096|0.0133|1.8583|0.3529|0.1972|0.5501|285|2.518| C|
373|high_school_biology|1|1|0|1|0|377|330|0.8753|377|330|47|0.8753|0.1116|0.0127|2.076|0.068|0.2415|0.3095|377|2.4971| B|
374|professional_law|2|2|0|2|0|1417|1178|0.8313|1417|1178|239|0.8313|0.1654|0.018|1.9643|0.074|0.1792|0.2532|1417|2.3829| D|
375|conceptual_physics|3|3|0|3|0|324|243|0.75|324|243|81|0.75|0.1204|0.0116|1.9522|0.1533|0.192|0.3453|324|2.4179| C|
376|professional_law|0|0|0|||1437|1179|0.8205|1437|1179|258|0.8205|0.1712|0.0137|0.0|0.2008|0.1939|0.3947|1437|0.5659| D|
377|professional_psychology|1|1|1|||410|352|0.8585|410|352|58|0.8585|0.1144|0.0098|0.0|0.1026|0.0772|0.1798|410|0.2942| A|
378|high_school_geography|2|2|1|2|1|283|251|0.8869|283|251|32|0.8869|0.1078|0.012|2.0326|0.0696|0.1035|0.1731|283|2.3135| D|
379|high_school_geography|3|3|1|3|1|304|248|0.8158|304|248|56|0.8158|0.1139|0.1031|1.8964|0.1366|0.1019|0.2385|304|2.2488| A|
380|professional_law|0|0|0|||1423|1178|0.8278|1423|1178|245|0.8278|0.1672|0.0138|0.0|0.2187|0.2117|0.4304|1423|0.5976| C|
381|nutrition|1|1|2|1|2|382|304|0.7958|382|304|78|0.7958|0.1196|0.0158|1.93|0.1066|0.0801|0.1867|382|2.2363| C|
382|prehistory|2|2|3|2|3|401|343|0.8554|401|343|58|0.8554|0.1144|0.0109|1.9391|0.0737|0.0862|0.1599|401|2.2134| B|
383|marketing|3|3|2|3|2|397|340|0.8564|397|340|57|0.8564|0.1141|0.0126|1.9901|0.1238|0.1327|0.2565|397|2.3607| A|
384|elementary_mathematics|0|0|1|0|1|370|321|0.8676|370|321|49|0.8676|0.1121|0.0106|2.0199|0.2232|0.1005|0.3237|370|2.4557| B|
385|logical_fallacies|1|1|1|||499|425|0.8517|499|425|74|0.8517|0.1185|0.0114|0.0|0.1787|0.095|0.2737|499|0.3922| A|
386|philosophy|2|2|3|2|3|295|246|0.8339|295|246|49|0.8339|0.1121|0.0371|1.932|0.1158|0.1216|0.2374|295|2.2815| A|
387|elementary_mathematics|3|3|2|3|2|370|325|0.8784|370|325|45|0.8784|0.1111|0.0116|2.043|0.1554|0.1343|0.2897|370|2.4438| B|
388|high_school_psychology|0|0|0|||340|290|0.8529|340|290|50|0.8529|0.1124|0.0111|0.0|0.1938|0.1799|0.3737|340|0.4861| B|
389|moral_disputes|1|1|0|1|0|385|321|0.8338|385|321|64|0.8338|0.1159|0.0127|2.0225|0.0834|0.2428|0.3262|385|2.4646| C|
390|elementary_mathematics|2|2|2|||412|320|0.7767|412|320|92|0.7767|0.1233|0.0108|0.0|0.1252|0.1254|0.2506|412|0.3739| C|
391|elementary_mathematics|3|3|2|3|2|354|322|0.9096|354|322|32|0.9096|0.1078|0.0119|1.8574|0.125|0.105|0.23|354|2.1952| C|
392|professional_law|0|0|0|||1336|1178|0.8817|1336|1178|158|0.8817|0.1414|0.1784|0.0|0.2503|0.2336|0.4839|1336|0.6253| B|
393|high_school_statistics|1|1|3|1|3|751|569|0.7577|751|569|182|0.7577|0.1483|0.012|2.0193|0.1085|0.0967|0.2052|751|2.3728| B|
394|virology|2|2|0|2|0|292|261|0.8938|292|261|31|0.8938|0.1076|0.0573|2.002|0.1244|0.2081|0.3325|292|2.4421| D|
395|management|3|3|2|3|2|277|234|0.8448|277|234|43|0.8448|0.1106|0.0101|2.0559|0.1667|0.0726|0.2393|277|2.4058| B|
396|professional_law|0|0|0|||1502|1178|0.7843|1502|1178|324|0.7843|0.1925|0.2568|0.0|0.2627|0.2426|0.5053|1502|0.6978| C|
397|miscellaneous|1|1|0|1|0|365|262|0.7178|365|262|103|0.7178|0.1262|0.0789|2.016|0.1075|0.2589|0.3664|365|2.5086| C|
398|nutrition|2|2|2|||344|305|0.8866|344|305|39|0.8866|0.1096|0.0794|0.0|0.1904|0.1469|0.3373|344|0.4469| A|
399|professional_law|3|3|0|3|0|1265|1177|0.9304|1265|1177|88|0.9304|0.1222|0.0616|2.029|0.1141|0.2267|0.3408|1265|2.492| A|
400|professional_law|0|0|0|||1346|1177|0.8744|1346|1177|169|0.8744|0.1446|0.018|0.0|0.2617|0.2255|0.4872|1346|0.6318| A|
401|professional_accounting|1|1|3|1|3|644|465|0.722|644|465|179|0.722|0.1474|0.0125|2.004|0.1032|0.1259|0.2291|644|2.3805| C|
402|sociology|2|2|1|2|1|390|329|0.8436|390|329|61|0.8436|0.1152|0.0497|1.9471|0.1162|0.1214|0.2376|390|2.2999| B|
403|college_mathematics|3|3|1|3|1|456|388|0.8509|456|388|68|0.8509|0.117|0.0129|1.9701|0.1602|0.2099|0.3701|456|2.4572| A|
404|college_biology|0|0|0|||378|341|0.9021|378|341|37|0.9021|0.1091|0.0117|0.0|0.2349|0.2326|0.4675|378|0.5766| B|
405|professional_law|1|1|0|1|0|1506|1178|0.7822|1506|1178|328|0.7822|0.1938|0.0227|2.0678|0.1044|0.2555|0.3599|1506|2.6215| C|
406|professional_law|2|2|0|2|0|1440|1177|0.8174|1440|1177|263|0.8174|0.1728|0.0174|1.9526|0.153|0.2529|0.4059|1440|2.5313| B|
407|prehistory|3|3|3|||465|347|0.7462|465|347|118|0.7462|0.1303|0.0648|0.0|0.1748|0.0922|0.267|465|0.3973| A|
408|professional_law|0|0|0|||1359|1177|0.8661|1359|1177|182|0.8661|0.1483|0.0135|0.0|0.2123|0.2375|0.4498|1359|0.5981| D|
409|global_facts|1|1|2|1|2|321|275|0.8567|321|275|46|0.8567|0.1113|0.0252|2.0677|0.11|0.1118|0.2218|321|2.4008| B|
410|electrical_engineering|2|2|1|2|1|363|329|0.9063|363|329|34|0.9063|0.1083|0.0148|1.9515|0.0761|0.1036|0.1797|363|2.2395| D|
411|business_ethics|3|3|1|3|1|423|384|0.9078|423|384|39|0.9078|0.1096|0.0131|1.9863|0.1497|0.1068|0.2565|423|2.3524| C|
412|college_computer_science|0|0|0|||828|1|0.0012|828|1|827|0.0012|0.3942|0.0146|0.0|0.3122|0.2266|0.5388|828|0.933| D|
413|machine_learning|0|0|0|||437|347|0.7941|437|347|90|0.7941|0.1227|0.0115|0.0|0.228|0.2042|0.4322|437|0.5549| C|
414|conceptual_physics|1|1|0|1|0|275|244|0.8873|275|244|31|0.8873|0.1076|0.0418|2.093|0.074|0.2426|0.3166|275|2.5172| D|
415|high_school_psychology|2|2|0|2|0|374|290|0.7754|374|290|84|0.7754|0.1211|0.0145|2.0228|0.1127|0.2261|0.3388|374|2.4827| C|
416|human_sexuality|3|3|1|3|1|417|337|0.8082|417|337|80|0.8082|0.1201|0.0116|2.0489|0.1252|0.1616|0.2868|417|2.4558| D|
417|professional_law|0|0|0|||1428|1181|0.827|1428|1181|247|0.827|0.1678|0.0157|0.0|0.2641|0.2373|0.5014|1428|0.6692| C|
418|high_school_psychology|1|1|0|1|0|328|289|0.8811|328|289|39|0.8811|0.1096|0.0113|1.8479|0.0857|0.2495|0.3352|328|2.2927| A|
419|miscellaneous|2|2|2|||290|262|0.9034|290|262|28|0.9034|0.1068|0.011|0.0|0.077|0.0752|0.1522|290|0.259| C|
420|moral_scenarios|3|3|0|3|0|617|561|0.9092|617|561|56|0.9092|0.1139|0.0133|1.9952|0.1481|0.2648|0.4129|617|2.522| A|
421|elementary_mathematics|0|0|1|0|1|389|321|0.8252|389|321|68|0.8252|0.117|0.0122|1.934|0.2595|0.1265|0.386|389|2.437| C|
422|professional_law|1|1|0|1|0|1352|1178|0.8713|1352|1178|174|0.8713|0.146|0.2088|1.9871|0.0783|0.2325|0.3108|1352|2.4439| A|
423|college_physics|2|2|0|2|0|511|438|0.8571|511|438|73|0.8571|0.1183|0.0112|1.833|0.1247|0.2728|0.3975|511|2.3488| C|
424|high_school_world_history|3|3|3|||1690|1440|0.8521|1690|1440|250|0.8521|0.1688|0.0136|0.0|0.1324|0.1064|0.2388|1690|0.4076| A|
425|miscellaneous|0|0|0|||297|262|0.8822|297|262|35|0.8822|0.1086|0.0118|0.0|0.2485|0.2233|0.4718|297|0.5804| B|
426|high_school_microeconomics|1|1|3|1|3|470|386|0.8213|470|386|84|0.8213|0.1211|0.0132|2.0376|0.138|0.1596|0.2976|470|2.4563| B|
427|professional_medicine|2|2|0|2|0|1265|1096|0.8664|1265|1096|169|0.8664|0.1446|0.0145|1.9339|0.1429|0.2318|0.3747|1265|2.4532| B|
428|professional_accounting|3|3|3|||558|465|0.8333|558|465|93|0.8333|0.1235|0.0115|0.0|0.1404|0.111|0.2514|558|0.3749| C|
429|college_biology|0|0|0|||389|341|0.8766|389|341|48|0.8766|0.1118|0.0125|0.0|0.2459|0.2109|0.4568|389|0.5686| B|
430|professional_law|1|1|1|||1375|1178|0.8567|1375|1178|197|0.8567|0.1527|0.0674|0.0|0.1|0.1582|0.2582|1375|0.4109| C|
431|professional_law|2|2|0|2|0|1307|1178|0.9013|1307|1178|129|0.9013|0.1333|0.0174|1.9589|0.1381|0.2884|0.4265|1307|2.5187| D|
432|high_school_chemistry|3|3|3|||418|379|0.9067|418|379|39|0.9067|0.1096|0.0893|0.0|0.1311|0.1539|0.285|418|0.3946| B|
433|high_school_biology|0|0|0|||383|329|0.859|383|329|54|0.859|0.1134|0.012|0.0|0.2619|0.2427|0.5046|383|0.618| A|
434|moral_scenarios|1|1|0|1|0|626|561|0.8962|626|561|65|0.8962|0.1162|0.0901|2.0149|0.0944|0.249|0.3434|626|2.4745| C|
435|public_relations|2|2|0|2|0|430|364|0.8465|430|364|66|0.8465|0.1164|0.0137|1.9004|0.0775|0.2694|0.3469|430|2.3637| D|
436|logical_fallacies|3|3|1|3|1|453|416|0.9183|453|416|37|0.9183|0.1091|0.0122|1.8831|0.1682|0.0814|0.2496|453|2.2418| D|
437|human_aging|0|0|1|0|1|318|266|0.8365|318|266|52|0.8365|0.1129|0.0115|1.9195|0.2553|0.1155|0.3708|318|2.4032| D|
438|high_school_biology|1|1|1|||431|329|0.7633|431|329|102|0.7633|0.1259|0.0286|0.0|0.1505|0.0787|0.2292|431|0.3551| B|
439|high_school_world_history|2|2|2|||1952|1440|0.7377|1952|1440|512|0.7377|0.2596|0.0157|0.0|0.0907|0.0932|0.1839|1952|0.4435| A|
440|computer_security|3|3|2|3|2|532|453|0.8515|532|453|79|0.8515|0.1198|0.0136|1.893|0.1|0.1109|0.2109|532|2.2237| D|
441|miscellaneous|0|0|2|0|2|295|264|0.8949|295|264|31|0.8949|0.1076|0.0857|1.9578|0.2879|0.114|0.4019|295|2.4673| C|
442|professional_law|1|1|0|1|0|1453|1179|0.8114|1453|1179|274|0.8114|0.1763|0.0202|2.0699|0.1703|0.2481|0.4184|1453|2.6646| C|
443|professional_psychology|2|2|2|||400|352|0.88|400|352|48|0.88|0.1118|0.0117|0.0|0.1463|0.1165|0.2628|400|0.3746| B|
444|college_mathematics|3|3|1|3|1|467|390|0.8351|467|390|77|0.8351|0.1193|0.0132|1.9943|0.1676|0.1146|0.2822|467|2.3958| B|
445|moral_scenarios|0|0|0|||618|561|0.9078|618|561|57|0.9078|0.1141|0.0121|0.0|0.2492|0.2636|0.5128|618|0.6269| C|
446|security_studies|1|1|3|1|3|943|796|0.8441|943|796|147|0.8441|0.1383|0.0168|2.0731|0.1415|0.1536|0.2951|943|2.5065| A|
447|moral_disputes|2|2|0|2|0|350|318|0.9086|350|318|32|0.9086|0.1078|0.0896|1.9994|0.1401|0.2815|0.4216|350|2.5288| B|
448|high_school_mathematics|3|3|1|3|1|561|495|0.8824|561|495|66|0.8824|0.1164|0.0152|1.9682|0.1514|0.1506|0.302|561|2.3866| D|
449|global_facts|0|0|2|0|2|325|281|0.8646|325|281|44|0.8646|0.1108|0.113|2.1902|0.5242|0.0831|0.6073|325|2.9083| C|
450|miscellaneous|1|1|2|1|2|329|266|0.8085|329|266|63|0.8085|0.1157|0.0146|2.1926|0.1361|0.1|0.2361|329|2.5444| A|
451|professional_psychology|2|2|2|||402|352|0.8756|402|352|50|0.8756|0.1124|0.0395|0.0|0.1995|0.1762|0.3757|402|0.4881| C|
452|virology|3|3|0|3|0|322|261|0.8106|322|261|61|0.8106|0.1152|0.0172|2.0561|0.1373|0.2599|0.3972|322|2.5685| B|
453|moral_scenarios|0|0|0|||620|560|0.9032|620|560|60|0.9032|0.1149|0.013|0.0|0.2725|0.2562|0.5287|620|0.6436| A|
454|miscellaneous|1|1|0|1|0|293|262|0.8942|293|262|31|0.8942|0.1076|0.0138|2.0169|0.12|0.2585|0.3785|293|2.503| D|
455|high_school_chemistry|2|2|2|||443|379|0.8555|443|379|64|0.8555|0.1159|0.0104|0.0|0.1223|0.0834|0.2057|443|0.3216| D|
456|computer_security|3|3|2|3|2|495|453|0.9152|495|453|42|0.9152|0.1103|0.0131|2.009|0.1369|0.1379|0.2748|495|2.3941| A|
457|professional_psychology|0|0|3|0|3|407|356|0.8747|407|356|51|0.8747|0.1126|0.0133|2.0472|0.2845|0.1322|0.4167|407|2.5765| D|
458|marketing|1|1|2|1|2|414|340|0.8213|414|340|74|0.8213|0.1185|0.0384|1.9286|0.1497|0.1003|0.25|414|2.2971| B|
459|clinical_knowledge|2|2|1|2|1|274|240|0.8759|274|240|34|0.8759|0.1083|0.0125|2.0225|0.0869|0.1143|0.2012|274|2.332| D|
460|professional_law|3|3|0|3|0|1452|1178|0.8113|1452|1178|274|0.8113|0.1763|0.0306|2.0364|0.1343|0.4485|0.5828|1452|2.7955| D|
461|professional_law|0|0|0|||1528|1178|0.7709|1528|1178|350|0.7709|0.2011|0.0161|0.0|0.2514|0.2509|0.5023|1528|0.7034| D|
462|philosophy|1|1|3|1|3|298|249|0.8356|298|249|49|0.8356|0.1121|0.0113|2.0783|0.126|0.1569|0.2829|298|2.4733| C|
463|miscellaneous|2|2|2|||340|261|0.7676|340|261|79|0.7676|0.1198|0.0943|0.0|0.1243|0.0846|0.2089|340|0.3287| B|
464|formal_logic|3|3|3|||826|634|0.7676|826|634|192|0.7676|0.1512|0.0119|0.0|0.1329|0.1312|0.2641|826|0.4153| A|
465|professional_medicine|0|0|0|||1230|1097|0.8919|1230|1097|133|0.8919|0.1344|0.0469|0.0|0.2746|0.2904|0.565|1230|0.6994| D|
466|econometrics|1|1|1|||565|498|0.8814|565|498|67|0.8814|0.1167|0.0111|0.0|0.1118|0.0957|0.2075|565|0.3242| B|
467|electrical_engineering|2|2|1|2|1|388|329|0.8479|388|329|59|0.8479|0.1146|0.0449|2.0451|0.1126|0.1217|0.2343|388|2.394| A|
468|electrical_engineering|3|3|1|3|1|382|329|0.8613|382|329|53|0.8613|0.1131|0.0121|1.908|0.1596|0.1331|0.2927|382|2.3138| C|
469|prehistory|0|0|3|0|3|391|344|0.8798|391|344|47|0.8798|0.1116|0.0132|2.0644|0.2804|0.1559|0.4363|391|2.6123| A|
470|miscellaneous|1|1|0|1|0|288|262|0.9097|288|262|26|0.9097|0.1063|0.0173|2.1625|0.1134|0.2754|0.3888|288|2.6576| B|
471|human_aging|2|2|3|2|3|320|262|0.8187|320|262|58|0.8187|0.1144|0.0128|1.8453|0.1796|0.154|0.3336|320|2.2933| C|
472|international_law|3|3|3|||536|442|0.8246|536|442|94|0.8246|0.1238|0.0124|0.0|0.1764|0.1244|0.3008|536|0.4246| A|
473|high_school_statistics|0|0|3|0|3|681|568|0.8341|681|568|113|0.8341|0.1289|0.0668|2.173|0.3225|0.15|0.4725|681|2.7744| D|
474|professional_law|1|1|0|1|0|1446|1178|0.8147|1446|1178|268|0.8147|0.1744|0.0201|2.0868|0.1596|0.3226|0.4822|1446|2.7434| C|
475|clinical_knowledge|2|2|1|2|1|282|235|0.8333|282|235|47|0.8333|0.1116|0.011|1.9132|0.1594|0.1408|0.3002|282|2.325| C|
476|high_school_macroeconomics|3|3|0|3|0|453|372|0.8212|453|372|81|0.8212|0.1204|0.0129|2.0739|0.1632|0.2542|0.4174|453|2.6117| C|
477|professional_law|0|0|0|||1335|1179|0.8831|1335|1179|156|0.8831|0.1408|0.0367|0.0|0.3052|0.2808|0.586|1335|0.7268| D|
478|professional_law|1|1|1|||1698|1177|0.6932|1698|1177|521|0.6932|0.263|0.0162|0.0|0.1778|0.103|0.2808|1698|0.5438| B|
479|business_ethics|2|2|1|2|1|432|384|0.8889|432|384|48|0.8889|0.1118|0.0909|2.0033|0.103|0.0871|0.1901|432|2.3052| C|
480|college_physics|3|3|0|3|0|538|438|0.8141|538|438|100|0.8141|0.1254|0.0121|2.0067|0.2692|0.2665|0.5357|538|2.6678| C|
481|miscellaneous|0|0|2|0|2|352|265|0.7528|352|265|87|0.7528|0.1219|0.0196|2.011|0.2976|0.1166|0.4142|352|2.5471| B|
482|high_school_european_history|1|1|2|1|2|1664|1492|0.8966|1664|1492|172|0.8966|0.1454|0.02|1.9511|0.145|0.1358|0.2808|1664|2.3773| C|
483|professional_law|2|2|0|2|0|1458|1178|0.808|1458|1178|280|0.808|0.1782|0.2021|1.9323|0.1308|0.2481|0.3789|1458|2.4894| B|
484|moral_disputes|3|3|0|3|0|367|319|0.8692|367|319|48|0.8692|0.1118|0.014|2.1069|0.142|0.2818|0.4238|367|2.6425| C|
485|world_religions|0|0|3|0|3|242|207|0.8554|242|207|35|0.8554|0.1086|0.0103|2.0085|0.2699|0.1199|0.3898|242|2.5069| A|
486|high_school_chemistry|1|1|2|1|2|424|379|0.8939|424|379|45|0.8939|0.1111|0.013|1.8971|0.1638|0.1612|0.325|424|2.3332| B|
487|high_school_government_and_politics|2|2|1|2|1|467|415|0.8887|467|415|52|0.8887|0.1129|0.0132|2.094|0.129|0.1198|0.2488|467|2.4557| C|
488|high_school_macroeconomics|3|3|0|3|0|468|368|0.7863|468|368|100|0.7863|0.1254|0.0125|2.0677|0.1295|0.2967|0.4262|468|2.6193| C|
489|college_medicine|0|0|3|0|3|566|446|0.788|566|446|120|0.788|0.1308|0.0114|2.0841|0.284|0.1364|0.4204|566|2.6353| B|
490|high_school_microeconomics|1|1|3|1|3|467|391|0.8373|467|391|76|0.8373|0.119|0.1082|1.9573|0.0893|0.1356|0.2249|467|2.3012| C|
491|professional_psychology|2|2|3|2|3|432|353|0.8171|432|353|79|0.8171|0.1198|0.0134|2.1076|0.1244|0.1816|0.306|432|2.5334| B|
492|professional_psychology|3|3|2|3|2|390|353|0.9051|390|353|37|0.9051|0.1091|0.0144|2.0364|0.1479|0.1431|0.291|390|2.4365| D|
493|professional_law|0|0|0|||1421|1177|0.8283|1421|1177|244|0.8283|0.1669|0.0191|0.0|0.2565|0.2634|0.5199|1421|0.6868| D|
494|professional_law|1|1|0|1|0|1533|1178|0.7684|1533|1178|355|0.7684|0.2028|0.3042|2.1194|0.1136|0.2849|0.3985|1533|2.7207| A|
495|international_law|2|2|0|2|0|502|440|0.8765|502|440|62|0.8765|0.1154|0.0149|1.9387|0.1185|0.3003|0.4188|502|2.4729| D|
496|professional_psychology|3|3|2|3|2|399|353|0.8847|399|353|46|0.8847|0.1113|0.1614|1.9304|0.234|0.1256|0.3596|399|2.4013| C|
497|professional_psychology|0|0|2|0|2|438|353|0.8059|438|353|85|0.8059|0.1214|0.011|1.9937|0.339|0.0888|0.4278|438|2.5429| A|
498|logical_fallacies|1|1|1|||476|416|0.8739|476|416|60|0.8739|0.1149|0.0129|0.0|0.1258|0.1259|0.2517|476|0.3666| B|
499|human_aging|2|2|1|2|1|300|261|0.87|300|261|39|0.87|0.1096|0.01|2.1462|0.1621|0.0875|0.2496|300|2.5054| A|
500|prehistory|3|3|3|||419|344|0.821|419|344|75|0.821|0.1188|0.0119|0.0|0.1695|0.147|0.3165|419|0.4353| D|
501|professional_accounting|0|0|3|0|3|566|465|0.8216|566|465|101|0.8216|0.1257|0.0728|2.1332|0.3286|0.1413|0.4699|566|2.7288| B|
502|high_school_physics|1|1|0|1|0|786|529|0.673|786|529|257|0.673|0.1709|0.0148|2.0054|0.1622|0.2769|0.4391|786|2.6154| A|
503|conceptual_physics|2|2|0|2|0|302|243|0.8046|302|243|59|0.8046|0.1146|0.014|2.1021|0.1485|0.3216|0.4701|302|2.6868| C|
504|professional_psychology|3|3|1|3|1|429|353|0.8228|429|353|76|0.8228|0.119|0.0132|2.0246|0.1459|0.1228|0.2687|429|2.4123| B|
505|prehistory|0|0|3|0|3|402|343|0.8532|402|343|59|0.8532|0.1146|0.012|1.911|0.2979|0.1725|0.4704|402|2.496| B|
506|high_school_government_and_politics|1|1|1|||503|419|0.833|503|419|84|0.833|0.1211|0.036|0.0|0.1545|0.1499|0.3044|503|0.4255| C|
507|miscellaneous|2|2|2|||309|261|0.8447|309|261|48|0.8447|0.1118|0.0108|0.0|0.1153|0.1017|0.217|309|0.3288| A|
508|college_medicine|3|3|3|||500|446|0.892|500|446|54|0.892|0.1134|0.0565|0.0|0.1775|0.1729|0.3504|500|0.4638| B|
509|business_ethics|0|0|1|0|1|459|385|0.8388|459|385|74|0.8388|0.1185|0.0115|1.9467|0.2895|0.1348|0.4243|459|2.4895| D|
510|philosophy|1|1|3|1|3|276|246|0.8913|276|246|30|0.8913|0.1073|0.0123|2.0003|0.102|0.1761|0.2781|276|2.3857| D|
511|us_foreign_policy|2|2|2|||376|293|0.7793|376|293|83|0.7793|0.1209|0.0122|0.0|0.1333|0.1077|0.241|376|0.3619| B|
512|marketing|3|3|2|3|2|397|341|0.8589|397|341|56|0.8589|0.1139|0.0111|2.0332|0.1294|0.0989|0.2283|397|2.3754| B|
513|nutrition|0|0|2|0|2|362|304|0.8398|362|304|58|0.8398|0.1144|0.1559|1.9572|0.2827|0.1405|0.4232|362|2.4948| D|
514|high_school_macroeconomics|1|1|0|1|0|418|368|0.8804|418|368|50|0.8804|0.1124|0.0164|2.1|0.1483|0.2549|0.4032|418|2.6156| C|
515|human_sexuality|2|2|1|2|1|389|337|0.8663|389|337|52|0.8663|0.1129|0.0148|2.015|0.2014|0.1243|0.3257|389|2.4536| A|
516|management|3|3|2|3|2|280|233|0.8321|280|233|47|0.8321|0.1116|0.0142|1.9661|0.1124|0.1688|0.2812|280|2.3589| D|
517|moral_scenarios|0|0|0|||620|561|0.9048|620|561|59|0.9048|0.1146|0.0688|0.0|0.2789|0.296|0.5749|620|0.6895| C|
518|medical_genetics|1|1|0|1|0|322|250|0.7764|322|250|72|0.7764|0.118|0.0141|2.0184|0.1316|0.2948|0.4264|322|2.5628| A|
519|public_relations|2|2|0|2|0|402|364|0.9055|402|364|38|0.9055|0.1093|0.0148|2.089|0.141|0.325|0.466|402|2.6643| A|
520|college_mathematics|3|3|1|3|1|559|389|0.6959|559|389|170|0.6959|0.1448|0.013|2.0429|0.1526|0.0978|0.2504|559|2.4381| C|
521|college_computer_science|0|0|0|||832|719|0.8642|832|719|113|0.8642|0.1289|0.0334|0.0|0.3692|0.3106|0.6798|832|0.8087| B|
522|college_medicine|1|1|3|1|3|504|447|0.8869|504|447|57|0.8869|0.1141|0.0119|2.0699|0.1653|0.2268|0.3921|504|2.5761| C|
523|miscellaneous|2|2|0|2|0|295|263|0.8915|295|263|32|0.8915|0.1078|0.6769|1.9228|0.1286|0.2906|0.4192|295|2.4498| A|
524|professional_psychology|3|3|2|3|2|431|353|0.819|431|353|78|0.819|0.1196|0.0109|1.9902|0.1683|0.1364|0.3047|431|2.4145| C|
525|management|0|0|2|0|2|267|233|0.8727|267|233|34|0.8727|0.1083|0.0118|2.1141|0.4781|0.1472|0.6253|267|2.8477| A|
526|moral_disputes|1|1|0|1|0|363|319|0.8788|363|319|44|0.8788|0.1108|0.1037|1.9581|0.1577|0.2977|0.4554|363|2.5243| B|
527|marketing|2|2|2|||382|340|0.8901|382|340|42|0.8901|0.1103|0.0117|0.0|0.1361|0.135|0.2711|382|0.3814| B|
528|high_school_mathematics|3|3|1|3|1|578|495|0.8564|578|495|83|0.8564|0.1209|0.0107|1.9637|0.1542|0.133|0.2872|578|2.3718| A|
529|moral_disputes|0|0|0|||389|318|0.8175|389|318|71|0.8175|0.1177|0.0132|0.0|0.3029|0.299|0.6019|389|0.7196| D|
530|professional_law|1|1|0|1|0|1450|1180|0.8138|1450|1180|270|0.8138|0.175|0.1597|2.1018|0.1056|0.2928|0.3984|1450|2.6752| A|
531|high_school_computer_science|2|2|1|2|1|705|570|0.8085|705|570|135|0.8085|0.135|0.0384|1.9429|0.1473|0.1311|0.2784|705|2.3563| A|
532|professional_law|3|3|0|3|0|1565|1179|0.7534|1565|1179|386|0.7534|0.2135|0.0558|1.9966|0.117|0.2841|0.4011|1565|2.6112| B|
