request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
4833|miscellaneous|0|0|2|0|2|296|264|0.8919|296|264|32|0.8919|0.1078|2.3478|0.0037|4.08|9.2618|13.3418|296|13.4533| D|
4834|high_school_geography|1|1|3|1|3|274|251|0.9161|274|251|23|0.9161|0.1056|0.7332|0.0043|10.746|5.8638|16.6098|274|16.7197| B|
4835|conceptual_physics|2|2|0|2|0|280|244|0.8714|280|244|36|0.8714|0.1088|1.3652|0.0047|7.6989|11.3058|19.0047|280|19.1182| C|
4836|business_ethics|3|3|1|3|1|468|386|0.8248|468|386|82|0.8248|0.1206|3.4363|0.0034|4.6776|6.6936|11.3712|468|11.4952| C|
4837|college_biology|0|0|0|||392|343|0.875|392|343|49|0.875|0.1121|0.1562|0.0|3.5792|9.6269|13.2061|392|13.3182| C|
4838|anatomy|1|1|0|1|0|368|1|0.0027|368|298|70|0.8098|0.1175|1.4993|0.0036|3.8825|7.8479|11.7304|1|11.8515| A|
4839|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|3.0478|0.0|6.5295|6.7946|13.3241|561|13.4382| C|
4840|high_school_macroeconomics|3|3|0|3|0|467|369|0.7901|467|369|98|0.7901|0.1249|4.3614|0.0042|3.4689|5.2264|8.6953|467|8.8244| C|
4841|professional_psychology|0|0|1|0|1|425|352|0.8282|425|352|73|0.8282|0.1183|2.9724|0.004|3.2107|9.1268|12.3375|425|12.4598| A|
4842|moral_disputes|1|1|3|1|3|372|319|0.8575|372|319|53|0.8575|0.1131|2.2837|0.0044|7.7407|5.6088|13.3495|372|13.467| B|
4843|clinical_knowledge|2|2|1|2|1|278|235|0.8453|278|235|43|0.8453|0.1106|3.2112|0.0036|9.2863|8.2248|17.5111|235|17.6253| C|
4844|philosophy|3|3|0|3|0|320|248|0.775|320|248|72|0.775|0.118|0.815|0.004|3.9106|11.221|15.1316|320|15.2536| A|
4845|moral_scenarios|0|0|2|0|2|633|563|0.8894|633|563|70|0.8894|0.1175|4.8862|0.0046|7.5314|4.1183|11.6497|633|11.7718| C|
4846|human_aging|1|1|3|1|3|314|261|0.8312|314|261|53|0.8312|0.1131|2.4416|0.0038|8.1596|3.3909|11.5505|314|11.6674| C|
4847|professional_law|2|2|3|2|3|1439|1178|0.8186|1439|1178|261|0.8186|0.1722|0.7751|0.0041|9.9237|5.1816|15.1053|1439|15.2816| D|
4848|nutrition|3|3|0|3|0|400|314|0.785|400|314|86|0.785|0.1217|2.7496|0.0041|4.5113|9.1137|13.625|400|13.7508| C|
4849|machine_learning|0|0|0|||430|0|0.0|430|351|79|0.8163|0.1198|1.6358|0.0|3.962|9.9786|13.9406|0|14.0604| C|
4850|medical_genetics|1|1|3|1|3|287|250|0.8711|287|250|37|0.8711|0.1091|2.4958|0.0044|5.9974|6.8177|12.8151|287|12.9286| D|
4851|high_school_microeconomics|2|2|3|2|3|430|394|0.9163|430|394|36|0.9163|0.1088|0.6501|0.0032|9.0551|6.8578|15.9129|430|16.0249| D|
4852|miscellaneous|3|3|2|3|2|298|262|0.8792|298|262|36|0.8792|0.1088|4.4337|0.004|5.2463|8.0599|13.3062|298|13.419| C|
4853|business_ethics|0|0|1|0|1|427|386|0.904|427|386|41|0.904|0.1101|3.0927|0.0046|7.653|4.5715|12.2245|427|12.3392| B|
4854|professional_law|1|1|3|1|3|1390|1178|0.8475|1390|1178|212|0.8475|0.1572|2.1826|0.0035|7.5523|8.0231|15.5754|1390|15.7361| A|
4855|moral_scenarios|2|2|2|||628|562|0.8949|628|562|66|0.8949|0.1164|2.6335|0.0|8.1742|6.1787|14.3529|628|14.4693| C|
4856|high_school_mathematics|3|3|1|3|1|602|495|0.8223|602|495|107|0.8223|0.1273|2.301|0.0039|9.4003|3.472|12.8723|602|13.0035| A|
4857|high_school_biology|0|0|3|0|3|431|333|0.7726|431|333|98|0.7726|0.1249|0.1572|0.0042|7.5654|7.8226|15.388|431|15.5171| A|
4858|machine_learning|1|1|1|||415|0|0.0|415|0|415|0.0|0.2237|0.151|0.0|6.0834|7.1737|13.2571|0|13.4808| C|
4859|high_school_statistics|2|2|3|2|3|619|1|0.0016|619|568|51|0.9176|0.1126|1.4894|0.004|8.4904|4.6487|13.1391|1|13.2557| B|
4860|marketing|3|3|2|3|2|390|340|0.8718|390|340|50|0.8718|0.1124|4.9578|0.0036|5.815|7.3508|13.1658|390|13.2818| A|
4861|high_school_psychology|0|0|3|0|3|388|289|0.7448|388|289|99|0.7448|0.1251|1.081|0.0041|9.2835|6.0677|15.3512|388|15.4804| D|
4862|moral_scenarios|1|1|2|1|2|626|561|0.8962|626|561|65|0.8962|0.1162|1.5489|0.0039|5.3206|10.4481|15.7687|626|15.8888| C|
4863|nutrition|2|2|0|2|0|342|310|0.9064|342|310|32|0.9064|0.1078|3.6693|0.0044|4.0411|8.0689|12.11|342|12.2222| A|
4864|econometrics|3|3|1|3|1|563|503|0.8934|563|503|60|0.8934|0.1149|5.2038|0.0036|6.1368|4.2717|10.4085|563|10.527| A|
4865|college_biology|0|0|0|||394|342|0.868|394|342|52|0.868|0.1129|2.5706|0.0|9.2404|3.4183|12.6587|394|12.7716| C|
4866|professional_medicine|1|1|0|1|0|1247|1100|0.8821|1247|1100|147|0.8821|0.1383|2.3221|0.0041|9.0343|3.8097|12.844|1247|12.9864| D|
4867|professional_law|2|2|3|2|3|1409|1177|0.8353|1409|1177|232|0.8353|0.1632|1.4601|0.0043|6.5195|6.7516|13.2711|1409|13.4386| B|
4868|high_school_us_history|3|3|2|3|2|1736|1691|0.9741|1736|1691|45|0.9741|0.1111|4.7779|0.0042|5.1518|5.5937|10.7455|1736|10.8608| A|
4869|professional_law|0|0|3|0|3|1410|1177|0.8348|1410|1177|233|0.8348|0.1635|3.3665|0.0037|7.4934|4.6462|12.1396|1410|12.3068| B|
4870|high_school_chemistry|1|1|3|1|3|420|386|0.919|420|386|34|0.919|0.1083|2.1816|0.0045|7.612|6.1511|13.7631|420|13.8759| B|
4871|world_religions|2|2|3|2|3|248|206|0.8306|248|206|42|0.8306|0.1103|0.0282|0.0041|9.0249|6.173|15.1979|248|15.3123| A|
4872|sociology|3|3|1|3|1|390|329|0.8436|390|329|61|0.8436|0.1152|3.3864|0.0038|2.5451|3.0521|5.5972|390|5.7162| D|
4873|high_school_world_history|0|0|2|0|2|1602|1542|0.9625|1602|1542|60|0.9625|0.1149|3.7741|0.004|10.1084|8.3208|18.4292|1602|18.5481| C|
4874|machine_learning|1|1|1|||410|0|0.0|410|351|59|0.8561|0.1146|4.5209|0.0|5.1541|2.9677|8.1218|0|8.2364| C|
4875|professional_psychology|2|2|1|2|1|394|354|0.8985|394|354|40|0.8985|0.1098|0.73|0.004|10.1342|3.5911|13.7253|394|13.8391| B|
4876|high_school_statistics|3|3|3|||648|1|0.0015|648|572|76|0.8827|0.119|0.7231|0.0|8.8599|3.1177|11.9776|1|12.0966| C|
4877|moral_disputes|0|0|3|0|3|415|319|0.7687|415|319|96|0.7687|0.1243|0.2965|0.0045|7.4096|6.9539|14.3635|415|14.4923| C|
4878|marketing|1|1|2|1|2|409|341|0.8337|409|341|68|0.8337|0.117|5.8646|0.0041|7.5155|5.4507|12.9662|409|13.0873| A|
4879|high_school_geography|2|2|3|2|3|281|248|0.8826|281|248|33|0.8826|0.1081|4.3271|0.0038|9.3966|4.7663|14.1629|281|14.2748| C|
4880|security_studies|3|3|1|3|1|961|798|0.8304|961|798|163|0.8304|0.1428|3.0715|0.0046|5.5335|6.4717|12.0052|961|12.1526| D|
4881|moral_scenarios|0|0|2|0|2|625|560|0.896|625|574|51|0.9184|0.1126|3.2328|0.0038|2.9172|9.3368|12.254|560|12.3704| C|
4882|professional_medicine|1|1|0|1|0|1206|1097|0.9096|1206|1097|109|0.9096|0.1278|3.0484|0.0038|5.4597|3.1396|8.5993|1206|8.7309| C|
4883|professional_law|2|2|3|2|3|1324|1179|0.8905|1324|1179|145|0.8905|0.1377|1.5524|0.0036|10.3194|4.5116|14.831|1324|14.9723| C|
4884|human_aging|3|3|3|||295|261|0.8847|295|263|32|0.8915|0.1078|2.2458|0.0|4.7151|3.7563|8.4714|261|8.5792| B|
4885|professional_law|0|0|3|0|3|1382|1179|0.8531|1382|1179|203|0.8531|0.1545|1.9393|0.0037|7.0779|7.5031|14.581|1382|14.7392| C|
4886|high_school_physics|1|1|3|1|3|604|530|0.8775|604|530|74|0.8775|0.1185|3.0803|0.0043|6.513|5.791|12.304|604|12.4268| B|
4887|machine_learning|2|2|2|||396|0|0.0|396|0|396|0.0|0.217|0.7814|0.0|10.3795|10.7637|21.1432|0|21.3602| B|
4888|marketing|3|3|2|3|2|385|342|0.8883|385|342|43|0.8883|0.1106|2.9879|0.0037|6.5439|9.1725|15.7164|385|15.8307| B|
4889|professional_psychology|0|0|1|0|1|456|356|0.7807|456|356|100|0.7807|0.1254|0.752|0.0035|9.5346|6.3354|15.87|456|15.9989| A|
4890|high_school_statistics|1|1|3|1|3|636|1|0.0016|636|573|63|0.9009|0.1157|4.9174|0.0039|7.7922|2.7875|10.5797|1|10.6993| D|
4891|professional_law|2|2|3|2|3|1512|1178|0.7791|1512|1178|334|0.7791|0.1958|0.7804|0.0037|9.5068|7.5328|17.0396|1512|17.2391| B|
4892|nutrition|3|3|0|3|0|397|311|0.7834|397|311|86|0.7834|0.1217|3.2946|0.0043|4.7095|6.4997|11.2092|397|11.3352| A|
4893|professional_law|0|0|3|0|3|1450|1178|0.8124|1450|1178|272|0.8124|0.1756|3.15|0.0038|3.6963|1.6389|5.3352|1450|5.5146| A|
4894|astronomy|1|1|1|||397|1|0.0025|397|338|59|0.8514|0.1146|4.8266|0.0|3.8157|4.8367|8.6524|1|8.767| C|
4895|professional_law|2|2|3|2|3|1580|1180|0.7468|1580|1180|400|0.7468|0.2184|3.8668|0.0039|9.4019|4.8058|14.2077|1580|14.43| D|
4896|high_school_government_and_politics|3|3|1|3|1|489|415|0.8487|489|415|74|0.8487|0.1185|2.1612|0.0031|7.622|5.956|13.578|489|13.6996| D|
4897|college_physics|0|0|3|0|3|499|439|0.8798|499|439|60|0.8798|0.1149|3.2125|0.0036|6.8735|5.257|12.1305|499|12.249| D|
4898|moral_scenarios|1|1|2|1|2|618|561|0.9078|618|561|57|0.9078|0.1141|3.2798|0.0035|6.4503|5.5624|12.0127|618|12.1303| C|
4899|world_religions|2|2|2|||||||||||||||||||504, message='Attempt to decode JSON with unexpected mimetype: text/plain', url='http://127.0.0.1:8203/internal_infer'
4900|marketing|3|3|2|3|2|379|346|0.9129|379|346|33|0.9129|0.1081|3.6587|0.0043|2.1656|11.6271|13.7927|379|13.9051| C|
4901|human_sexuality|0|0|1|0|1|409|337|0.824|409|337|72|0.824|0.118|3.5464|0.0042|4.429|8.5092|12.9382|409|13.0604| B|
4902|professional_law|1|1|3|1|3|1409|1178|0.8361|1409|1178|231|0.8361|0.1629|3.6391|0.0039|7.2589|4.751|12.0099|1409|12.1767| C|
4903|nutrition|2|2|0|2|0|343|305|0.8892|343|305|38|0.8892|0.1093|4.0299|0.0046|7.9712|6.742|14.7132|343|14.8271| D|
4904|conceptual_physics|3|3|0|3|0|303|244|0.8053|303|244|59|0.8053|0.1146|0.763|0.0034|8.404|4.4456|12.8496|303|12.9676| C|
4905|moral_disputes|0|0|3|0|3|355|319|0.8986|355|319|36|0.8986|0.1088|2.9666|0.004|9.3249|2.773|12.0979|355|12.2107| B|
4906|high_school_macroeconomics|1|1|0|1|0|415|369|0.8892|415|369|46|0.8892|0.1113|1.8338|0.0047|5.7903|6.7896|12.5799|415|12.6959| C|
4907|sociology|2|2|1|2|1|446|331|0.7422|446|331|115|0.7422|0.1295|1.7928|0.0044|5.631|7.1014|12.7324|446|12.8663| B|
4908|econometrics|3|3|1|3|1|589|504|0.8557|589|504|85|0.8557|0.1214|1.0666|0.0034|5.9239|8.4767|14.4006|589|14.5254| D|
4909|philosophy|0|0|0|||294|249|0.8469|294|249|45|0.8469|0.1111|0.9337|0.0|4.8263|10.5926|15.4189|294|15.53| B|
4910|miscellaneous|1|1|2|1|2|304|262|0.8618|304|262|42|0.8618|0.1103|2.3165|0.0049|4.8947|8.605|13.4997|304|13.6149| C|
4911|professional_law|2|2|3|2|3|1354|1178|0.87|1354|1178|176|0.87|0.1466|0.7867|0.004|5.9754|6.6367|12.6121|1354|12.7627| A|
4912|moral_scenarios|3|3|2|3|2|625|563|0.9008|625|563|62|0.9008|0.1154|0.7913|0.0041|3.6659|12.3689|16.0348|625|16.1543| C|
4913|high_school_european_history|0|0|2|0|2|1767|1493|0.8449|1767|1493|274|0.8449|0.1763|0.7627|0.0042|5.0936|10.2981|15.3917|1767|15.5722| C|
4914|electrical_engineering|1|1|3|1|3|358|1|0.0028|358|329|29|0.919|0.1071|1.8377|0.0044|5.8411|5.4592|11.3003|1|11.4118| C|
4915|professional_law|2|2|3|2|3|1404|1179|0.8397|1404|1179|225|0.8397|0.1611|0.7883|0.0042|5.9349|7.1757|13.1106|1404|13.2759| B|
4916|conceptual_physics|3|3|0|3|0|281|245|0.8719|281|245|36|0.8719|0.1088|3.3451|0.0032|9.6738|3.2584|12.9322|281|13.0442| D|
4917|miscellaneous|0|0|2|0|2|304|267|0.8783|304|267|37|0.8783|0.1091|1.7156|0.0039|4.5059|11.0767|15.5826|304|15.6956| C|
4918|astronomy|1|1|1|||381|1|0.0026|381|338|43|0.8871|0.1106|5.685|0.0|2.4201|6.3293|8.7494|1|8.86| B|
4919|college_medicine|2|2|0|2|0|557|446|0.8007|557|446|111|0.8007|0.1284|2.9891|0.0045|9.1365|5.3627|14.4992|557|14.6321| B|
4920|professional_law|3|3|3|||1379|1177|0.8535|1379|1177|202|0.8535|0.1542|6.0302|0.0|4.9271|3.8681|8.7952|1379|8.9494| C|
4921|human_sexuality|0|0|1|0|1|407|337|0.828|407|337|70|0.828|0.1175|6.3671|0.0041|5.4009|4.8356|10.2365|407|10.3581| B|
4922|professional_accounting|1|1|3|1|3|598|469|0.7843|598|469|129|0.7843|0.1333|2.2269|0.0032|5.1748|6.2785|11.4533|598|11.5898| C|
4923|miscellaneous|2|2|2|||317|267|0.8423|317|267|50|0.8423|0.1124|3.0701|0.0|7.3267|3.76|11.0867|317|11.1991| B|
4924|moral_disputes|3|3|3|||434|318|0.7327|434|318|116|0.7327|0.1297|4.0331|0.0|1.9968|5.2717|7.2685|434|7.3982| C|
4925|jurisprudence|0|0|0|||470|380|0.8085|470|380|90|0.8085|0.1227|2.8057|0.0|2.8227|5.6316|8.4543|470|8.577| D|
4926|high_school_us_history|1|1|2|1|2|1886|1468|0.7784|1886|1468|418|0.7784|0.2248|0.2003|0.0034|6.5614|10.8869|17.4483|1886|17.6765| B|
4927|professional_medicine|2|2|0|2|0|1242|1101|0.8865|1242|1101|141|0.8865|0.1366|0.8708|0.0044|4.6745|9.7066|14.3811|1242|14.5221| C|
4928|professional_medicine|3|3|0|3|0|1246|1097|0.8804|1246|1097|149|0.8804|0.1389|4.403|0.0047|4.2249|6.7211|10.946|1246|11.0896| D|
4929|high_school_statistics|0|0|3|0|3|651|1|0.0015|651|569|82|0.874|0.1206|3.6306|0.0041|7.2597|4.4326|11.6923|1|11.817| B|
4930|moral_scenarios|1|1|2|1|2|619|561|0.9063|619|562|57|0.9079|0.1141|3.1668|0.0039|7.6624|5.1744|12.8368|561|12.9548| A|
4931|marketing|2|2|2|||392|343|0.875|392|343|49|0.875|0.1121|2.2333|0.0|3.2646|6.4257|9.6903|392|9.8024| A|
4932|professional_accounting|3|3|3|||512|467|0.9121|512|467|45|0.9121|0.1111|3.5396|0.0|2.978|9.8225|12.8005|512|12.9116| B|
4933|prehistory|0|0|3|0|3|397|344|0.8665|397|344|53|0.8665|0.1131|3.156|0.0038|2.2386|6.3435|8.5821|397|8.699| D|
4934|professional_law|1|1|3|1|3|1585|1178|0.7432|1585|1178|407|0.7432|0.2209|4.4256|0.0041|5.122|1.6746|6.7966|1585|7.0216| B|
4935|moral_scenarios|2|2|2|||618|563|0.911|618|563|55|0.911|0.1136|0.7831|0.0|10.8134|5.3027|16.1161|618|16.2297| C|
4936|world_religions|3|3|3|||244|207|0.8484|244|207|37|0.8484|0.1091|2.3405|0.0|9.7498|3.4601|13.2099|244|13.319| B|
4937|professional_psychology|0|0|1|0|1|459|354|0.7712|459|354|105|0.7712|0.1267|3.4037|0.004|9.4842|3.2959|12.7801|459|12.9108| D|
4938|professional_psychology|1|1|1|||420|352|0.8381|420|352|68|0.8381|0.117|2.0877|0.0|1.7069|4.5385|6.2454|420|6.3624| A|
4939|philosophy|2|2|0|2|0|288|246|0.8542|288|248|40|0.8611|0.1098|0.7481|0.0043|6.5468|5.2619|11.8087|246|11.9228| D|
4940|college_medicine|3|3|0|3|0|517|447|0.8646|517|447|70|0.8646|0.1175|1.6452|0.0038|7.1305|6.6957|13.8262|517|13.9475| A|
4941|professional_law|0|0|3|0|3|1305|1178|0.9027|1305|1178|127|0.9027|0.1327|4.5896|0.0037|7.3416|3.2404|10.582|1305|10.7184| A|
4942|elementary_mathematics|1|1|1|||384|1|0.0026|384|320|64|0.8333|0.1159|3.0816|0.0|7.103|5.6346|12.7376|1|12.8535| B|
4943|moral_disputes|2|2|3|2|3|371|320|0.8625|371|320|51|0.8625|0.1126|2.3658|0.0044|10.1612|5.4918|15.653|371|15.77| C|
4944|moral_scenarios|3|3|2|3|2|621|562|0.905|621|562|59|0.905|0.1146|2.7145|0.0038|3.9192|6.2149|10.1341|621|10.2525| C|
4945|professional_law|0|0|3|0|3|1447|1180|0.8155|1447|1180|267|0.8155|0.1741|1.0437|0.0043|6.5316|5.4862|12.0178|1447|12.1962| D|
4946|high_school_world_history|1|1|2|1|2|2163|2114|0.9773|2163|2114|49|0.9773|0.1121|0.2329|0.0034|6.1147|10.4437|16.5584|2163|16.6739| B|
4947|clinical_knowledge|2|2|1|2|1|269|235|0.8736|269|235|34|0.8736|0.1083|1.6592|0.0043|5.2368|8.9365|14.1733|235|14.2859| A|
4948|professional_law|3|3|3|||1405|1180|0.8399|1405|1180|225|0.8399|0.1611|1.5218|0.0|4.7737|9.5658|14.3395|1405|14.5006| A|
4949|miscellaneous|0|0|2|0|2|294|265|0.9014|294|265|29|0.9014|0.1071|3.4483|0.0037|5.4421|9.1397|14.5818|294|14.6926| A|
4950|college_biology|1|1|0|1|0|523|341|0.652|523|341|182|0.652|0.1483|0.7974|0.0038|10.2269|3.4858|13.7127|523|13.8648| B|
4951|college_medicine|2|2|0|2|0|544|446|0.8199|544|446|98|0.8199|0.1249|3.3787|0.0045|7.9986|4.0976|12.0962|544|12.2256| A|
4952|high_school_physics|3|3|3|||595|529|0.8891|595|529|66|0.8891|0.1164|4.4555|0.0|4.7325|3.3785|8.111|595|8.2274| A|
4953|electrical_engineering|0|0|3|0|3|378|1|0.0026|378|330|48|0.873|0.1118|5.779|0.0036|5.6572|2.2007|7.8579|1|7.9733| B|
4954|clinical_knowledge|1|1|1|||277|235|0.8484|277|236|41|0.852|0.1101|2.3705|0.0|3.0275|7.7752|10.8027|235|10.9128| A|
4955|professional_medicine|2|2|0|2|0|1236|1100|0.89|1236|1100|136|0.89|0.1352|1.5002|0.0046|9.9848|2.3846|12.3694|1236|12.5092| D|
4956|professional_psychology|3|3|1|3|1|415|355|0.8554|415|355|60|0.8554|0.1149|1.2967|0.0044|3.8242|6.9088|10.733|415|10.8523| D|
4957|machine_learning|0|0|0|||440|0|0.0|440|347|93|0.7886|0.1235|5.0367|0.0|4.8048|2.836|7.6408|0|7.7643| A|
4958|moral_scenarios|1|1|2|1|2|618|563|0.911|618|563|55|0.911|0.1136|0.922|0.0043|6.2553|9.5417|15.797|618|15.9149| A|
4959|machine_learning|2|2|2|||420|0|0.0|420|347|73|0.8262|0.1183|2.3398|0.0|8.7699|12.2446|21.0145|0|21.1328| C|
4960|high_school_psychology|3|3|3|||350|290|0.8286|350|290|60|0.8286|0.1149|3.9326|0.0|5.2626|4.8641|10.1267|350|10.2416| B|
4961|high_school_european_history|0|0|2|0|2|1966|1494|0.7599|1966|1494|472|0.7599|0.2445|2.5021|0.0046|5.7426|7.3141|13.0567|1966|13.3058| B|
4962|high_school_european_history|1|1|2|1|2|1801|1726|0.9584|1801|1726|75|0.9584|0.1188|2.3583|0.0039|5.2131|7.9834|13.1965|1801|13.3192| C|
4963|miscellaneous|2|2|2|||305|266|0.8721|305|266|39|0.8721|0.1096|2.9619|0.0|5.9067|7.872|13.7787|305|13.8883| C|
4964|professional_law|3|3|3|||1484|1178|0.7938|1484|1178|306|0.7938|0.1865|3.0214|0.0|6.0135|8.9446|14.9581|1484|15.1446| A|
4965|sociology|0|0|1|0|1|413|329|0.7966|413|329|84|0.7966|0.1211|5.9395|0.0047|2.6124|6.9601|9.5725|413|9.6983| C|
4966|us_foreign_policy|1|1|1|||343|1|0.0029|343|293|50|0.8542|0.1124|4.6321|0.0|6.6064|4.7903|11.3967|1|11.5091| A|
4967|prehistory|2|2|3|2|3|398|347|0.8719|398|347|51|0.8719|0.1126|2.9658|0.0031|8.2578|6.8174|15.0752|398|15.1909| C|
4968|moral_disputes|3|3|3|||419|319|0.7613|419|319|100|0.7613|0.1254|2.5323|0.0|8.3138|3.8955|12.2093|419|12.3347| D|
4969|anatomy|0|0|0|||393|1|0.0025|393|299|94|0.7608|0.1238|0.7323|0.0|8.7285|7.7904|16.5189|1|16.6427| C|
4970|econometrics|1|1|1|||558|500|0.8961|558|500|58|0.8961|0.1144|1.2612|0.0|5.6599|7.7174|13.3773|558|13.4917| A|
4971|formal_logic|2|2|3|2|3|686|642|0.9359|686|642|44|0.9359|0.1108|2.3792|0.0039|12.0755|4.1204|16.1959|686|16.3106| C|
4972|philosophy|3|3|0|3|0|287|246|0.8571|287|247|40|0.8606|0.1098|1.4834|0.0038|9.7008|4.703|14.4038|246|14.5174| C|
4973|high_school_psychology|0|0|3|0|3|346|291|0.841|346|291|55|0.841|0.1136|2.6462|0.0047|4.9588|6.9455|11.9043|346|12.0226| B|
4974|marketing|1|1|2|1|2|393|341|0.8677|393|341|52|0.8677|0.1129|3.7385|0.0038|8.7052|3.9997|12.7049|393|12.8216| C|
4975|conceptual_physics|2|2|0|2|0|286|244|0.8531|286|244|42|0.8531|0.1103|0.9229|0.0046|7.5031|7.3024|14.8055|286|14.9204| C|
4976|anatomy|3|3|0|3|0|346|1|0.0029|346|298|48|0.8613|0.1118|3.5044|0.0039|5.0653|4.1456|9.2109|1|9.3266| C|
4977|us_foreign_policy|0|0|1|0|1|372|1|0.0027|372|293|79|0.7876|0.1198|0.9386|0.0043|2.5884|6.4216|9.01|1|9.1341| B|
4978|high_school_microeconomics|1|1|3|1|3|433|391|0.903|433|391|42|0.903|0.1103|1.8051|0.0039|6.7444|9.4274|16.1718|433|16.286| A|
4979|virology|2|2|3|2|3|308|262|0.8506|308|262|46|0.8506|0.1113|0.769|0.0035|8.5777|8.1587|16.7364|308|16.8512| B|
4980|college_physics|3|3|3|||||||||||||||||||
4981|astronomy|0|0|1|0|1|432|1|0.0023|432|339|93|0.7847|0.1235|1.4831|0.004|2.9433|2.376|5.3193|1|5.4468| C|
4982|management|1|1|1|||273|1|0.0037|273|234|39|0.8571|0.1096|1.6053|0.0|3.0755|5.9052|8.9807|1|9.0903| C|
4983|high_school_computer_science|2|2|1|2|1|651|569|0.874|651|569|82|0.874|0.1206|0.7374|0.0036|12.4639|4.9457|17.4096|651|17.5338| A|
4984|college_biology|3|3|0|3|0|395|341|0.8633|395|341|54|0.8633|0.1134|2.1059|0.0035|9.942|3.516|13.458|395|13.5749| A|
4985|astronomy|0|0|1|0|1|417|1|0.0024|417|339|78|0.8129|0.1196|2.4047|0.0044|9.6306|3.5204|13.151|1|13.275| B|
4986|moral_scenarios|1|1|2|1|2|627|567|0.9043|627|567|60|0.9043|0.1149|2.3945|0.004|9.8785|4.6088|14.4873|627|14.6062| C|
4987|nutrition|2|2|0|2|0|426|310|0.7277|426|310|116|0.7277|0.1297|1.0835|0.0033|6.5298|2.8246|9.3544|426|9.4874| D|
4988|college_mathematics|3|3|1|3|1|480|389|0.8104|480|389|91|0.8104|0.123|2.6205|0.0043|5.2255|9.0926|14.3181|480|14.4454| D|
4989|anatomy|0|0|0|||348|1|0.0029|348|303|45|0.8707|0.1111|3.1018|0.0|3.322|6.2849|9.6069|1|9.718| C|
4990|professional_law|1|1|3|1|3|1265|1177|0.9304|1265|1177|88|0.9304|0.1222|6.6552|0.0043|6.1989|3.2382|9.4371|1265|9.5636| A|
4991|miscellaneous|2|2|2|||297|264|0.8889|297|264|33|0.8889|0.1081|0.8777|0.0|9.1837|6.379|15.5627|297|15.6708| A|
4992|moral_scenarios|3|3|2|3|2|615|561|0.9122|615|561|54|0.9122|0.1134|2.0368|0.0037|8.0924|6.5928|14.6852|561|14.8023| C|
4993|high_school_microeconomics|0|0|3|0|3|464|387|0.8341|464|387|77|0.8341|0.1193|3.7264|0.0042|6.3273|2.5051|8.8324|464|8.9559| A|
4994|professional_psychology|1|1|1|||445|352|0.791|445|352|93|0.791|0.1235|1.4606|0.0|5.3496|9.6274|14.977|445|15.1005| C|
4995|formal_logic|2|2|3|2|3|685|643|0.9387|685|643|42|0.9387|0.1103|3.8903|0.004|8.4573|6.4257|14.883|685|14.9973| B|
4996|miscellaneous|3|3|2|3|2|343|265|0.7726|343|265|78|0.7726|0.1196|0.2244|0.004|9.0257|11.9039|20.9296|343|21.0532| C|
4997|jurisprudence|0|0|0|||440|380|0.8636|440|380|60|0.8636|0.1149|1.5596|0.0|3.4117|6.5287|9.9404|440|10.0553| A|
4998|professional_law|1|1|3|1|3|1383|1178|0.8518|1383|1178|205|0.8518|0.1551|2.4969|0.0045|1.7733|10.9206|12.6939|1383|12.8535| D|
4999|human_aging|2|2|3|2|3|326|1|0.0031|326|262|64|0.8037|0.1159|0.7384|0.0041|6.6396|8.5998|15.2394|1|15.3594| C|
5000|college_chemistry|3|3|3|||442|1|0.0023|442|338|104|0.7647|0.1265|0.8418|0.0|8.4876|8.1401|16.6277|1|16.7542| B|
5001|college_medicine|0|0|0|||557|446|0.8007|557|446|111|0.8007|0.1284|3.2826|0.0|7.8004|4.7071|12.5075|557|12.6359| A|
5002|conceptual_physics|1|1|0|1|0|272|244|0.8971|272|244|28|0.8971|0.1068|3.3652|0.0039|7.0484|5.2788|12.3272|272|12.4379| C|
5003|high_school_mathematics|2|2|1|2|1|556|495|0.8903|556|495|61|0.8903|0.1152|1.5351|0.0033|5.6375|5.7637|11.4012|556|11.5197| C|
5004|formal_logic|3|3|3|||722|679|0.9404|722|679|43|0.9404|0.1106|1.5418|0.0|4.3033|7.0863|11.3896|722|11.5002| C|
5005|management|0|0|1|0|1|268|1|0.0037|268|235|33|0.8769|0.1081|0.9589|0.0035|3.0639|9.2338|12.2977|1|12.4093| A|
5006|professional_psychology|1|1|1|||450|353|0.7844|450|353|97|0.7844|0.1246|5.5117|0.0|3.1003|1.9721|5.0724|450|5.197| B|
5007|high_school_statistics|2|2|3|2|3|666|1|0.0015|666|573|93|0.8604|0.1235|3.7196|0.0045|8.7856|2.6223|11.4079|1|11.5359| B|
5008|college_medicine|3|3|0|3|0|575|446|0.7757|575|446|129|0.7757|0.1333|1.2206|0.0036|7.6064|4.893|12.4994|575|12.6363| D|
