request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
7126|miscellaneous|1|1|1|||301|262|0.8704|301|262|39|0.8704|0.1096|2.747|0.0|8.2811|3.2939|11.575|301|11.6846| B|
7127|high_school_world_history|2|2|2|||1730|1653|0.9555|1730|1653|77|0.9555|0.1193|1.5138|0.0|8.1519|4.3375|12.4894|1730|12.6087| B|
7128|moral_disputes|3|3|3|||372|0|0.0|372|320|52|0.8602|0.1129|0.9004|0.0|5.9587|4.3154|10.2741|0|10.387| A|
7129|nutrition|0|0|0|||413|305|0.7385|413|305|108|0.7385|0.1276|2.6748|0.0|6.2909|3.3338|9.6247|413|9.7523| A|
7130|clinical_knowledge|1|1|1|||282|0|0.0|282|235|47|0.8333|0.1116|1.5028|0.0|8.129|2.8159|10.9449|0|11.0565| A|
7131|miscellaneous|2|2|2|||299|262|0.8763|299|262|37|0.8763|0.1091|0.0366|0.0|3.0064|3.5442|6.5506|299|6.6597| A|
7132|professional_accounting|3|3|3|||533|465|0.8724|533|465|68|0.8724|0.117|1.2764|0.0|9.6958|3.6551|13.3509|533|13.4679| B|
7133|marketing|0|0|0|||423|340|0.8038|423|340|83|0.8038|0.1209|0.0373|0.0|7.9191|2.8366|10.7557|423|10.8766| B|
7134|professional_law|1|1|1|||1464|0|0.0|1464|1253|211|0.8559|0.1569|4.4475|0.0|5.9939|1.3273|7.3212|0|7.4781| D|
7135|moral_scenarios|2|2|2|||617|561|0.9092|617|561|56|0.9092|0.1139|1.928|0.0|2.3659|7.9868|10.3527|617|10.4666| A|
7136|miscellaneous|3|3|3|||288|263|0.9132|288|263|25|0.9132|0.1061|0.5666|0.0|3.9923|8.2984|12.2907|288|12.3968| B|
7137|jurisprudence|0|0|0|||426|378|0.8873|426|378|48|0.8873|0.1118|2.2728|0.0|2.6654|3.5311|6.1965|426|6.3083| A|
7138|us_foreign_policy|1|1|1|||329|0|0.0|329|293|36|0.8906|0.1088|1.7479|0.0|2.0724|4.3326|6.405|0|6.5138| B|
7139|professional_law|2|2|2|||1250|0|0.0|1250|1178|72|0.9424|0.118|1.6868|0.0|2.0919|4.6881|6.78|0|6.898| C|
7140|high_school_government_and_politics|3|3|3|||487|415|0.8522|487|415|72|0.8522|0.118|0.9271|0.0|1.4662|7.6363|9.1025|487|9.2205| B|
7141|public_relations|0|0|0|||418|365|0.8732|418|365|53|0.8732|0.1131|0.9463|0.0|6.3654|4.8307|11.1961|418|11.3092| B|
7142|moral_disputes|1|1|1|||405|0|0.0|405|318|87|0.7852|0.1219|0.7886|0.0|6.3972|7.322|13.7192|0|13.8411| A|
7143|marketing|2|2|2|||395|342|0.8658|395|342|53|0.8658|0.1131|0.7227|0.0|6.8049|3.9307|10.7356|395|10.8487| C|
7144|electrical_engineering|3|3|3|||365|0|0.0|365|329|36|0.9014|0.1088|3.5683|0.0|6.062|3.9104|9.9724|0|10.0812| D|
7145|high_school_european_history|0|0|0|||1931|1880|0.9736|1931|1880|51|0.9736|0.1126|2.9778|0.0|3.8987|4.8492|8.7479|1931|8.8605| C|
7146|professional_law|1|1|1|||1217|0|0.0|1217|1182|35|0.9712|0.1086|3.3574|0.0|2.0295|4.8495|6.879|0|6.9876| D|
7147|machine_learning|2|2|2|||416|0|0.0|416|351|65|0.8438|0.1162|0.9499|0.0|6.3538|4.963|11.3168|0|11.433| C|
7148|electrical_engineering|3|3|3|||392|0|0.0|392|330|62|0.8418|0.1154|2.2975|0.0|6.6225|2.6156|9.2381|0|9.3535| C|
7149|high_school_macroeconomics|0|0|0|||449|368|0.8196|449|368|81|0.8196|0.1204|2.2682|0.0|6.7579|4.498|11.2559|449|11.3763| D|
7150|nutrition|1|1|1|||396|309|0.7803|396|309|87|0.7803|0.1219|3.6072|0.0|4.1244|5.9668|10.0912|396|10.2131| C|
7151|college_mathematics|2|2|2|||424|388|0.9151|424|388|36|0.9151|0.1088|0.8078|0.0|4.9688|8.388|13.3568|424|13.4656| D|
7152|moral_scenarios|3|3|3|||612|561|0.9167|612|561|51|0.9167|0.1126|2.776|0.0|3.2574|2.2118|5.4692|612|5.5818| C|
7153|high_school_psychology|0|0|0|||406|0|0.0|406|293|113|0.7217|0.1289|1.2534|0.0|3.4802|3.7635|7.2437|0|7.3726| C|
7154|global_facts|1|1|1|||330|287|0.8697|330|287|43|0.8697|0.1106|0.7544|0.0|1.3276|3.7885|5.1161|330|5.2267| C|
7155|prehistory|2|2|2|||377|0|0.0|377|344|33|0.9125|0.1081|1.3136|0.0|1.3304|3.7708|5.1012|0|5.2093| B|
7156|college_medicine|3|3|3|||533|1|0.0019|533|446|87|0.8368|0.1219|1.2729|0.0|5.2416|4.267|9.5086|1|9.6305| D|
7157|high_school_microeconomics|0|0|0|||471|0|0.0|471|387|84|0.8217|0.1211|0.754|0.0|1.8269|3.7577|5.5846|0|5.7057| D|
7158|anatomy|1|1|1|||361|0|0.0|361|298|63|0.8255|0.1157|0.036|0.0|3.5016|4.8505|8.3521|0|8.4678| B|
7159|professional_law|2|2|2|||1359|0|0.0|1359|1179|180|0.8675|0.1477|0.052|0.0|10.0272|1.3363|11.3635|0|11.5112| C|
7160|formal_logic|3|3|3|||707|637|0.901|707|637|70|0.901|0.1175|0.6526|0.0|3.747|10.0697|13.8167|707|13.9342| D|
7161|professional_law|0|0|0|||1518|0|0.0|1518|1178|340|0.776|0.1978|2.7592|0.0|1.342|2.3225|3.6645|0|3.8623| B|
7162|high_school_us_history|1|1|1|||1682|1468|0.8728|1682|1468|214|0.8728|0.1578|1.2746|0.0|1.3305|3.7856|5.1161|1682|5.2739| B|
7163|human_aging|2|2|2|||305|0|0.0|305|266|39|0.8721|0.1096|1.262|0.0|1.307|3.297|4.604|0|4.7136| D|
7164|moral_disputes|3|3|3|||408|0|0.0|408|320|88|0.7843|0.1222|1.5132|0.0|7.8586|3.6817|11.5403|0|11.6625| D|
7165|high_school_biology|0|0|0|||399|0|0.0|399|333|66|0.8346|0.1164|2.2988|0.0|3.0618|2.7353|5.7971|0|5.9135| A|
7166|logical_fallacies|1|1|1|||452|0|0.0|452|420|32|0.9292|0.1078|0.0351|0.0|3.4547|3.7035|7.1582|0|7.266| C|
7167|conceptual_physics|2|2|2|||286|0|0.0|286|245|41|0.8566|0.1101|1.2891|0.0|10.4104|3.5491|13.9595|0|14.0696| A|
7168|high_school_geography|3|3|3|||280|0|0.0|280|248|32|0.8857|0.1078|1.3198|0.0|3.0642|3.8174|6.8816|0|6.9894| B|
7169|elementary_mathematics|0|0|0|||368|0|0.0|368|320|48|0.8696|0.1118|1.2679|0.0|1.3742|4.3178|5.692|0|5.8038| B|
7170|high_school_european_history|1|1|1|||1950|1902|0.9754|1950|1902|48|0.9754|0.1118|1.7809|0.0|1.3284|3.8296|5.158|1950|5.2698| C|
7171|high_school_microeconomics|2|2|2|||443|0|0.0|443|387|56|0.8736|0.1139|1.2595|0.0|1.3084|3.7867|5.0951|0|5.209| C|
7172|high_school_government_and_politics|3|3|3|||516|421|0.8159|516|421|95|0.8159|0.1241|1.3203|0.0|1.2989|3.4046|4.7035|516|4.8276| C|
7173|professional_law|0|0|0|||1369|0|0.0|1369|1179|190|0.8612|0.1507|0.8078|0.0|5.2569|2.6979|7.9548|0|8.1055| C|
7174|jurisprudence|1|1|1|||438|378|0.863|438|378|60|0.863|0.1149|1.9737|0.0|5.3381|2.1185|7.4566|438|7.5715| C|
7175|professional_accounting|2|2|2|||537|465|0.8659|537|466|71|0.8678|0.1177|1.3048|0.0|3.5368|3.761|7.2978|465|7.4155| C|
7176|professional_law|3|3|3|||1511|0|0.0|1511|1179|332|0.7803|0.1951|0.7601|0.0|3.5469|3.7313|7.2782|0|7.4733| C|
7177|professional_psychology|0|0|0|||441|354|0.8027|441|354|87|0.8027|0.1219|1.2881|0.0|2.9986|3.825|6.8236|441|6.9455| A|
7178|high_school_macroeconomics|1|1|1|||406|369|0.9089|406|369|37|0.9089|0.1091|0.9346|0.0|1.5612|12.9974|14.5586|406|14.6677| B|
7179|high_school_psychology|2|2|2|||326|0|0.0|326|290|36|0.8896|0.1088|1.2469|0.0|1.7991|3.7033|5.5024|0|5.6112| D|
7180|nutrition|3|3|3|||394|310|0.7868|394|310|84|0.7868|0.1211|1.2917|0.0|5.7547|3.5971|9.3518|394|9.4729| B|
7181|high_school_macroeconomics|0|0|0|||478|371|0.7762|478|371|107|0.7762|0.1273|0.0372|0.0|3.0353|3.5544|6.5897|478|6.717| B|
7182|high_school_geography|1|1|1|||288|0|0.0|288|247|41|0.8576|0.1101|0.0333|0.0|10.103|1.2445|11.3475|0|11.4576| D|
7183|college_physics|2|2|2|||536|0|0.0|536|438|98|0.8172|0.1249|8.1945|0.0|4.968|2.0772|7.0452|0|7.1701| C|
7184|high_school_physics|3|3|3|||586|0|0.0|586|528|58|0.901|0.1144|2.3259|0.0|5.3781|7.9067|13.2848|0|13.3992| A|
7185|miscellaneous|0|0|0|||301|264|0.8771|301|264|37|0.8771|0.1091|3.3449|0.0|2.6632|7.8682|10.5314|301|10.6405| A|
7186|astronomy|1|1|1|||401|0|0.0|401|339|62|0.8454|0.1154|0.9975|0.0|2.4476|8.781|11.2286|0|11.344| D|
7187|high_school_psychology|2|2|2|||374|0|0.0|374|373|1|0.9973|0.1002|6.0468|0.0|2.3167|3.9698|6.2865|0|6.3867| C|
7188|moral_scenarios|3|3|3|||617|561|0.9092|617|561|56|0.9092|0.1139|5.6431|0.0|2.7494|4.2799|7.0293|617|7.1432| A|
7189|virology|0|0|0|||318|0|0.0|318|262|56|0.8239|0.1139|8.3398|0.0|2.3501|1.5027|3.8528|0|3.9667| C|
7190|professional_accounting|1|1|1|||566|465|0.8216|566|465|101|0.8216|0.1257|2.6099|0.0|3.0952|8.6513|11.7465|566|11.8722| B|
7191|high_school_biology|2|2|2|||388|0|0.0|388|333|55|0.8582|0.1136|2.7209|0.0|3.4053|1.4902|4.8955|0|5.0091| B|
7192|miscellaneous|3|3|3|||296|264|0.8919|296|264|32|0.8919|0.1078|1.2611|0.0|3.523|3.6986|7.2216|296|7.3294| A|
7193|high_school_european_history|0|0|0|||1861|1494|0.8028|1861|1494|367|0.8028|0.2069|1.2958|0.0|1.368|3.7895|5.1575|1861|5.3644| A|
7194|sociology|1|1|1|||440|332|0.7545|440|332|108|0.7545|0.1276|1.2732|0.0|2.0471|3.8282|5.8753|440|6.0029| A|
7195|electrical_engineering|2|2|2|||383|0|0.0|383|329|54|0.859|0.1134|1.3221|0.0|1.3377|8.5531|9.8908|0|10.0042| B|
7196|high_school_us_history|3|3|3|||1742|1676|0.9621|1742|1676|66|0.9621|0.1164|0.8117|0.0|6.2598|8.101|14.3608|1742|14.4772| A|
7197|moral_disputes|0|0|0|||410|0|0.0|410|318|92|0.7756|0.1233|1.061|0.0|7.0972|7.5462|14.6434|0|14.7667| C|
7198|world_religions|1|1|1|||239|0|0.0|239|207|32|0.8661|0.1078|1.1128|0.0|4.526|5.8703|10.3963|0|10.5041| C|
7199|virology|2|2|2|||307|0|0.0|307|265|42|0.8632|0.1103|5.4321|0.0|4.5512|2.6093|7.1605|0|7.2708| B|
7200|global_facts|3|3|3|||311|283|0.91|311|283|28|0.91|0.1068|4.7413|0.0|2.741|2.3064|5.0474|311|5.1542| A|
7201|moral_scenarios|0|0|0|||620|561|0.9048|620|561|59|0.9048|0.1146|0.7317|0.0|6.6105|6.459|13.0695|620|13.1841| C|
7202|econometrics|1|1|1|||560|500|0.8929|560|500|60|0.8929|0.1149|0.026|0.0|6.7143|6.9442|13.6585|560|13.7734| B|
7203|formal_logic|2|2|2|||691|0|0.0|691|641|50|0.9276|0.1124|1.4636|0.0|5.4019|6.0268|11.4287|0|11.5411| A|
7204|marketing|3|3|3|||396|340|0.8586|396|340|56|0.8586|0.1139|0.0257|0.0|7.7295|5.6414|13.3709|396|13.4848| A|
7205|abstract_algebra|0|0|0|||408|0|0.0|408|354|54|0.8676|0.1134|2.7177|0.0|3.197|3.0417|6.2387|0|6.3521| C|
7206|high_school_macroeconomics|1|1|1|||413|370|0.8959|413|370|43|0.8959|0.1106|0.7771|0.0|7.7777|3.3641|11.1418|413|11.2524| D|
7207|logical_fallacies|2|2|2|||499|0|0.0|499|420|79|0.8417|0.1198|0.5541|0.0|3.0245|8.7044|11.7289|0|11.8487| C|
7208|high_school_psychology|3|3|3|||322|0|0.0|322|295|27|0.9161|0.1066|1.5446|0.0|3.6611|7.5214|11.1825|0|11.2891| D|
7209|professional_law|0|0|0|||1386|0|0.0|1386|1178|208|0.8499|0.156|6.7255|0.0|3.8636|1.5092|5.3728|0|5.5288| A|
7210|high_school_government_and_politics|1|1|1|||497|419|0.8431|497|419|78|0.8431|0.1196|0.0301|0.0|5.6945|1.4112|7.1057|497|7.2253| B|
7211|high_school_microeconomics|2|2|2|||465|0|0.0|465|391|74|0.8409|0.1185|2.4975|0.0|1.5569|3.0134|4.5703|0|4.6888| B|
7212|machine_learning|3|3|3|||428|0|0.0|428|351|77|0.8201|0.1193|0.7471|0.0|7.9042|3.4079|11.3121|0|11.4314| C|
7213|moral_scenarios|0|0|0|||643|560|0.8709|643|560|83|0.8709|0.1209|0.5841|0.0|3.5274|8.1566|11.684|643|11.8049| C|
7214|moral_scenarios|1|1|1|||619|561|0.9063|619|561|58|0.9063|0.1144|1.1052|0.0|4.1061|8.0268|12.1329|619|12.2473| C|
7215|professional_law|2|2|2|||1425|0|0.0|1425|1178|247|0.8267|0.1678|1.1179|0.0|3.6638|7.9485|11.6123|0|11.7801| D|
7216|jurisprudence|3|3|3|||439|378|0.861|439|378|61|0.861|0.1152|1.9168|0.0|2.1314|8.6737|10.8051|439|10.9203| C|
7217|moral_disputes|0|0|0|||370|0|0.0|370|318|52|0.8595|0.1129|1.8037|0.0|4.3686|6.7667|11.1353|0|11.2482| B|
7218|electrical_engineering|1|1|1|||368|0|0.0|368|329|39|0.894|0.1096|1.6258|0.0|3.5451|3.9502|7.4953|0|7.6049| D|
7219|high_school_macroeconomics|2|2|2|||439|370|0.8428|439|370|69|0.8428|0.1172|0.9724|0.0|6.5232|6.235|12.7582|439|12.8754| D|
7220|security_studies|3|3|3|||927|796|0.8587|927|796|131|0.8587|0.1338|2.3985|0.0|3.6114|3.0103|6.6217|927|6.7555| D|
7221|high_school_psychology|0|0|0|||320|0|0.0|320|290|30|0.9062|0.1073|0.034|0.0|8.4939|3.4586|11.9525|0|12.0598| B|
7222|high_school_biology|1|1|1|||392|0|0.0|392|330|62|0.8418|0.1154|0.5191|0.0|3.5282|8.2549|11.7831|0|11.8985| D|
7223|virology|2|2|2|||307|0|0.0|307|261|46|0.8502|0.1113|2.2399|0.0|2.5375|2.2778|4.8153|0|4.9266| B|
7224|clinical_knowledge|3|3|3|||291|0|0.0|291|235|56|0.8076|0.1139|1.2817|0.0|1.3095|3.7814|5.0909|0|5.2048| C|
7225|prehistory|0|0|0|||396|0|0.0|396|343|53|0.8662|0.1131|1.2917|0.0|1.3328|3.8064|5.1392|0|5.2523| B|
7226|professional_psychology|1|1|1|||441|352|0.7982|441|352|89|0.7982|0.1225|1.2759|0.0|1.3619|4.2514|5.6133|441|5.7358| A|
7227|nutrition|2|2|2|||450|305|0.6778|450|305|145|0.6778|0.1377|1.7215|0.0|1.3423|3.2852|4.6275|450|4.7652| A|
7228|high_school_psychology|3|3|3|||360|0|0.0|360|294|66|0.8167|0.1164|1.2718|0.0|7.8944|3.7706|11.665|0|11.7814| C|
7229|high_school_psychology|0|0|0|||461|0|0.0|461|289|172|0.6269|0.1454|1.2727|0.0|1.3599|3.8694|5.2293|0|5.3747| B|
7230|business_ethics|1|1|1|||521|384|0.737|521|384|137|0.737|0.1355|1.3317|0.0|1.3584|4.1785|5.5369|521|5.6724| B|
7231|high_school_mathematics|2|2|2|||534|0|0.0|534|499|35|0.9345|0.1086|0.7963|0.0|4.6792|3.2455|7.9247|0|8.0333| D|
7232|nutrition|3|3|3|||339|305|0.8997|339|305|34|0.8997|0.1083|0.0483|0.0|7.7691|2.8888|10.6579|339|10.7662| B|
7233|anatomy|0|0|0|||344|0|0.0|344|302|42|0.8779|0.1103|2.2392|0.0|8.2571|3.7311|11.9882|0|12.0985| B|
7234|astronomy|1|1|1|||371|0|0.0|371|341|30|0.9191|0.1073|2.2304|0.0|8.7834|3.8991|12.6825|0|12.7898| D|
7235|miscellaneous|2|2|2|||302|263|0.8709|302|263|39|0.8709|0.1096|2.179|0.0|6.7988|5.3009|12.0997|302|12.2093| B|
7236|moral_scenarios|3|3|3|||622|563|0.9051|622|563|59|0.9051|0.1146|2.8061|0.0|4.6963|4.7629|9.4592|622|9.5738| C|
7237|high_school_biology|0|0|0|||385|0|0.0|385|330|55|0.8571|0.1136|3.1283|0.0|4.5168|4.6896|9.2064|0|9.32| B|
7238|high_school_psychology|1|1|1|||325|0|0.0|325|291|34|0.8954|0.1083|0.749|0.0|7.4875|4.6416|12.1291|0|12.2374| C|
7239|sociology|2|2|2|||375|335|0.8933|375|335|40|0.8933|0.1098|2.2119|0.0|6.1123|2.0436|8.1559|375|8.2657| C|
7240|human_sexuality|3|3|3|||372|337|0.9059|372|337|35|0.9059|0.1086|3.0016|0.0|8.4746|2.2519|10.7265|372|10.8351| D|
7241|miscellaneous|0|0|0|||296|263|0.8885|296|263|33|0.8885|0.1081|0.0519|0.0|8.6924|3.4439|12.1363|296|12.2444| C|
7242|world_religions|1|1|1|||249|0|0.0|249|207|42|0.8313|0.1103|1.2916|0.0|3.0443|8.0589|11.1032|0|11.2135| B|
7243|moral_scenarios|2|2|2|||629|563|0.8951|629|563|66|0.8951|0.1164|1.1004|0.0|4.1916|7.5724|11.764|629|11.8804| C|
7244|high_school_chemistry|3|3|3|||453|0|0.0|453|383|70|0.8455|0.1175|0.9696|0.0|3.7619|8.0859|11.8478|0|11.9653| D|
7245|human_aging|0|0|0|||303|0|0.0|303|261|42|0.8614|0.1103|1.0862|0.0|3.7476|8.0875|11.8351|0|11.9454| C|
7246|high_school_world_history|1|1|1|||1655|1441|0.8707|1655|1441|214|0.8707|0.1578|0.5227|0.0|3.631|8.8102|12.4412|1655|12.599| A|
7247|nutrition|2|2|2|||338|305|0.9024|338|305|33|0.9024|0.1081|0.7811|0.0|4.8718|6.829|11.7008|338|11.8089| B|
7248|high_school_us_history|3|3|3|||1786|1468|0.8219|1786|1468|318|0.8219|0.1905|2.2034|0.0|2.7282|3.4416|6.1698|1786|6.3603| B|
7249|professional_law|0|0|0|||1817|0|0.0|1817|1178|639|0.6483|0.3105|1.0271|0.0|2.0147|4.9391|6.9538|0|7.2643| B|
7250|high_school_government_and_politics|1|1|1|||485|416|0.8577|485|416|69|0.8577|0.1172|1.1578|0.0|2.8277|6.8081|9.6358|485|9.753| A|
7251|high_school_mathematics|2|2|2|||593|0|0.0|593|496|97|0.8364|0.1246|3.1388|0.0|3.1154|4.1163|7.2317|0|7.3563| D|
7252|professional_law|3|3|3|||1641|0|0.0|1641|1179|462|0.7185|0.2408|0.7417|0.0|5.2832|6.3045|11.5877|0|11.8285| C|
7253|college_mathematics|0|0|0|||451|388|0.8603|451|388|63|0.8603|0.1157|1.1319|0.0|4.64|8.9113|13.5513|451|13.667| A|
7254|moral_scenarios|1|1|1|||620|565|0.9113|620|565|55|0.9113|0.1136|1.6043|0.0|4.5197|6.1251|10.6448|620|10.7584| C|
7255|elementary_mathematics|2|2|2|||408|0|0.0|408|320|88|0.7843|0.1222|0.0206|0.0|5.0353|5.6728|10.7081|0|10.8303| B|
7256|elementary_mathematics|3|3|3|||400|0|0.0|400|320|80|0.8|0.1201|2.607|0.0|5.1862|5.1266|10.3128|0|10.4329| A|
7257|professional_law|0|0|0|||1454|0|0.0|1454|1180|274|0.8116|0.1763|1.652|0.0|4.1408|4.1428|8.2836|0|8.4599| B|
7258|professional_psychology|1|1|1|||420|353|0.8405|420|353|67|0.8405|0.1167|2.3514|0.0|3.9233|3.7647|7.688|420|7.8047| D|
7259|philosophy|2|2|2|||292|0|0.0|292|246|46|0.8425|0.1113|2.7613|0.0|8.3378|3.6855|12.0233|0|12.1346| D|
7260|high_school_computer_science|3|3|3|||748|570|0.762|748|570|178|0.762|0.1472|2.392|0.0|8.6833|3.9336|12.6169|748|12.7641| A|
7261|moral_scenarios|0|0|0|||627|563|0.8979|627|563|64|0.8979|0.1159|1.533|0.0|5.3972|2.1598|7.557|627|7.6729| C|
7262|professional_law|1|1|1|||1519|0|0.0|1519|1178|341|0.7755|0.1981|1.2427|0.0|3.0267|4.2235|7.2502|0|7.4483| D|
7263|prehistory|2|2|2|||439|0|0.0|439|350|89|0.7973|0.1225|0.7631|0.0|5.6345|3.6214|9.2559|0|9.3784| A|
7264|sociology|3|3|3|||386|329|0.8523|386|329|57|0.8523|0.1141|1.2976|0.0|3.0901|3.7882|6.8783|386|6.9924| D|
7265|human_sexuality|0|0|0|||416|338|0.8125|416|338|78|0.8125|0.1196|1.2787|0.0|1.3716|3.8153|5.1869|416|5.3065| B|
7266|high_school_psychology|1|1|1|||357|0|0.0|357|290|67|0.8123|0.1167|0.7646|0.0|1.3264|4.2615|5.5879|0|5.7046| B|
7267|medical_genetics|2|2|2|||313|0|0.0|313|250|63|0.7987|0.1157|1.5708|0.0|5.6107|5.8426|11.4533|0|11.569| B|
7268|formal_logic|3|3|3|||703|650|0.9246|703|650|53|0.9246|0.1131|1.5133|0.0|6.0505|7.1322|13.1827|703|13.2958| A|
7269|machine_learning|0|0|0|||383|0|0.0|383|347|36|0.906|0.1088|1.0592|0.0|4.0259|3.8416|7.8675|0|7.9763| B|
7270|conceptual_physics|1|1|1|||304|0|0.0|304|244|60|0.8026|0.1149|0.0243|0.0|3.8014|3.3367|7.1381|0|7.253| B|
7271|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|0.7296|0.0|6.6844|3.1878|9.8722|618|9.9863| C|
7272|elementary_mathematics|3|3|3|||373|0|0.0|373|320|53|0.8579|0.1131|2.4166|0.0|6.0165|1.9232|7.9397|0|8.0528| B|
7273|moral_scenarios|0|0|0|||632|561|0.8877|632|561|71|0.8877|0.1177|4.5669|0.0|4.1038|4.2296|8.3334|632|8.4511| C|
7274|high_school_mathematics|1|1|1|||551|495|0.8984|551|495|56|0.8984|0.1139|0.785|0.0|4.5335|8.5067|13.0402|495|13.1541| C|
7275|sociology|2|2|2|||395|330|0.8354|395|330|65|0.8354|0.1162|2.7189|0.0|3.3204|1.4942|4.8146|395|4.9308| A|
7276|high_school_biology|3|3|3|||512|0|0.0|512|329|183|0.6426|0.1486|1.3504|0.0|3.4745|3.6787|7.1532|0|7.3018| C|
7277|marketing|0|0|0|||385|341|0.8857|385|341|44|0.8857|0.1108|1.3038|0.0|1.3713|3.8038|5.1751|385|5.2859| D|
7278|us_foreign_policy|1|1|1|||369|0|0.0|369|292|77|0.7913|0.1193|1.3074|0.0|5.8233|3.2647|9.088|0|9.2073| D|
7279|moral_scenarios|2|2|2|||623|562|0.9021|623|562|61|0.9021|0.1152|1.3395|0.0|7.3571|4.2926|11.6497|623|11.7649| C|
7280|moral_scenarios|3|3|3|||631|560|0.8875|631|560|71|0.8875|0.1177|1.284|0.0|1.766|3.7948|5.5608|631|5.6785| C|
7281|moral_disputes|0|0|0|||400|0|0.0|400|318|82|0.795|0.1206|1.2611|0.0|1.4029|3.7768|5.1797|0|5.3003| D|
7282|professional_law|1|1|1|||1550|0|0.0|1550|1181|369|0.7619|0.2076|1.3038|0.0|1.363|3.2396|4.6026|0|4.8102| D|
7283|conceptual_physics|2|2|2|||297|0|0.0|297|243|54|0.8182|0.1134|0.033|0.0|7.4097|2.0594|9.4691|0|9.5825| B|
7284|moral_disputes|3|3|3|||391|0|0.0|391|320|71|0.8184|0.1177|6.6549|0.0|6.4242|2.5584|8.9826|0|9.1003| D|
7285|professional_accounting|0|0|0|||558|465|0.8333|558|465|93|0.8333|0.1235|7.16|0.0|5.9509|2.1548|8.1057|558|8.2292| A|
7286|high_school_world_history|1|1|1|||1669|1441|0.8634|1669|1441|228|0.8634|0.162|7.1365|0.0|5.9166|2.0377|7.9543|1669|8.1163| C|
7287|marketing|2|2|2|||408|340|0.8333|408|340|68|0.8333|0.117|6.792|0.0|6.2007|2.023|8.2237|408|8.3407| C|
7288|nutrition|3|3|3|||368|308|0.837|368|308|60|0.837|0.1149|6.6876|0.0|6.2122|1.3304|7.5426|368|7.6575| D|
7289|professional_accounting|0|0|0|||551|466|0.8457|551|466|85|0.8457|0.1214|5.0022|0.0|2.1346|7.8606|9.9952|551|10.1166| B|
7290|miscellaneous|1|1|1|||446|383|0.8587|446|383|63|0.8587|0.1157|6.107|0.0|4.6492|4.4353|9.0845|446|9.2002| C|
7291|public_relations|2|2|2|||424|365|0.8608|424|365|59|0.8608|0.1146|0.5346|0.0|4.5373|10.0333|14.5706|424|14.6852| D|
7292|prehistory|3|3|3|||403|0|0.0|403|343|60|0.8511|0.1149|0.7483|0.0|4.6066|7.6323|12.2389|0|12.3538| A|
7293|high_school_psychology|0|0|0|||322|0|0.0|322|290|32|0.9006|0.1078|1.0935|0.0|3.8175|8.1863|12.0038|0|12.1116| C|
7294|high_school_biology|1|1|1|||365|0|0.0|365|329|36|0.9014|0.1088|1.0663|0.0|3.7079|8.1949|11.9028|0|12.0116| A|
7295|moral_disputes|2|2|2|||370|0|0.0|370|320|50|0.8649|0.1124|1.0833|0.0|3.7906|8.2196|12.0102|0|12.1226| B|
7296|sociology|3|3|3|||379|329|0.8681|379|329|50|0.8681|0.1124|2.3175|0.0|1.3101|2.4946|3.8047|379|3.9171| D|
7297|human_aging|0|0|0|||307|0|0.0|307|261|46|0.8502|0.1113|1.3377|0.0|3.4164|3.7641|7.1805|0|7.2918| C|
7298|professional_law|1|1|1|||1461|0|0.0|1461|1178|283|0.8063|0.1791|3.0348|0.0|2.4425|1.6463|4.0888|0|4.2679| D|
7299|moral_scenarios|2|2|2|||627|562|0.8963|627|562|65|0.8963|0.1162|1.2904|0.0|1.3284|3.7623|5.0907|627|5.2069| C|
7300|professional_law|3|3|3|||1560|0|0.0|1560|1180|380|0.7564|0.2114|0.7575|0.0|1.3332|4.0324|5.3656|0|5.577| D|
7301|global_facts|0|0|0|||353|281|0.796|353|281|72|0.796|0.118|1.3204|0.0|3.4306|3.8096|7.2402|353|7.3582| B|
7302|prehistory|1|1|1|||406|0|0.0|406|343|63|0.8448|0.1157|0.7785|0.0|1.351|3.2651|4.6161|0|4.7318| B|
7303|professional_law|2|2|2|||1476|0|0.0|1476|1178|298|0.7981|0.184|1.2906|0.0|7.9614|3.4577|11.4191|0|11.6031| C|
7304|college_chemistry|3|3|3|||397|0|0.0|397|336|61|0.8463|0.1152|1.7385|0.0|5.1531|4.7378|9.8909|0|10.0061| C|
7305|management|0|0|0|||266|0|0.0|266|236|30|0.8872|0.1073|0.7602|0.0|6.6133|7.1967|13.81|0|13.9173| C|
7306|moral_scenarios|1|1|1|||627|562|0.8963|627|562|65|0.8963|0.1162|2.3974|0.0|4.2991|4.942|9.2411|627|9.3573| C|
7307|professional_psychology|2|2|2|||447|352|0.7875|447|352|95|0.7875|0.1241|3.3142|0.0|1.5455|5.3623|6.9078|447|7.0319| B|
7308|jurisprudence|3|3|3|||445|382|0.8584|445|382|63|0.8584|0.1157|0.9832|0.0|5.9701|5.1594|11.1295|445|11.2452| D|
