request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
3511|sociology|2|2|2|||416|416|1.0|416|415|1|0.9976|0.1002|3.3294|0.0|3.7274|5.0399|8.7673|416|8.8675| A|
3512|moral_scenarios|3|3|3|||632|632|1.0|632|631|1|0.9984|0.1002|1.5154|0.0|2.7313|6.3106|9.0419|632|9.1421| C|
3513|electrical_engineering|0|0|0|||369|1|0.0027|369|330|39|0.8943|0.1096|0.9081|0.0|2.2303|7.6605|9.8908|1|10.0004| C|
3514|elementary_mathematics|1|1|1|||393|320|0.8142|393|320|73|0.8142|0.1183|3.9193|0.0|3.1111|3.516|6.6271|393|6.7454| C|
3515|college_computer_science|2|2|2|||825|0|0.0|825|824|1|0.9988|0.1002|0.1622|0.0|7.5783|5.5834|13.1617|0|13.2619| D|
3516|professional_accounting|3|3|3|||625|465|0.744|625|465|160|0.744|0.142|6.2454|0.0|2.9794|6.2727|9.2521|625|9.3941| B|
3517|moral_scenarios|0|0|0|||617|617|1.0|617|616|1|0.9984|0.1002|0.9033|0.0|2.6706|9.1899|11.8605|617|11.9607| A|
3518|college_mathematics|1|1|1|||439|388|0.8838|439|388|51|0.8838|0.1126|2.4946|0.0|3.2873|9.3638|12.6511|439|12.7637| C|
3519|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|5.4403|0.0|3.9589|6.1771|10.136|618|10.2501| A|
3520|electrical_engineering|3|3|3|||362|1|0.0028|362|332|30|0.9171|0.1073|6.7281|0.0|3.5168|4.9255|8.4423|1|8.5496| C|
3521|anatomy|0|0|0|||351|303|0.8632|351|303|48|0.8632|0.1118|7.423|0.0|3.5398|1.7427|5.2825|351|5.3943| A|
3522|computer_security|1|1|1|||486|458|0.9424|486|458|28|0.9424|0.1068|2.5088|0.0|3.7229|8.0117|11.7346|486|11.8414| D|
3523|moral_scenarios|2|2|2|||614|561|0.9137|614|561|53|0.9137|0.1131|0.4172|0.0|5.9084|8.9918|14.9002|614|15.0133| C|
3524|elementary_mathematics|3|3|3|||360|323|0.8972|360|323|37|0.8972|0.1091|0.1543|0.0|3.9828|5.3928|9.3756|360|9.4847| B|
3525|international_law|0|0|0|||530|443|0.8358|530|443|87|0.8358|0.1219|2.2883|0.0|2.5722|5.324|7.8962|530|8.0181| D|
3526|professional_accounting|1|1|1|||567|465|0.8201|567|465|102|0.8201|0.1259|4.6393|0.0|8.0664|2.6418|10.7082|567|10.8341| A|
3527|elementary_mathematics|2|2|2|||365|365|1.0|365|364|1|0.9973|0.1002|0.8271|0.0|2.5527|6.9588|9.5115|365|9.6117| B|
3528|professional_accounting|3|3|3|||533|466|0.8743|533|466|67|0.8743|0.1167|5.0172|0.0|2.684|2.6654|5.3494|533|5.4661| B|
3529|electrical_engineering|0|0|0|||365|1|0.0027|365|333|32|0.9123|0.1078|4.6422|0.0|3.0429|2.6851|5.728|1|5.8358| D|
3530|clinical_knowledge|1|1|1|||317|235|0.7413|317|235|82|0.7413|0.1206|4.6939|0.0|7.7694|2.7321|10.5015|317|10.6221| C|
3531|moral_scenarios|2|2|2|||627|561|0.8947|627|561|66|0.8947|0.1164|0.8427|0.0|4.9852|9.3224|14.3076|627|14.424| C|
3532|moral_scenarios|3|3|3|||628|628|1.0|628|627|1|0.9984|0.1002|1.4202|0.0|4.9128|8.9781|13.8909|628|13.9911| C|
3533|college_mathematics|0|0|0|||444|388|0.8739|444|388|56|0.8739|0.1139|1.5089|0.0|4.5417|4.1821|8.7238|444|8.8377| C|
3534|professional_accounting|1|1|1|||638|465|0.7288|638|465|173|0.7288|0.1457|2.3506|0.0|4.2796|3.878|8.1576|638|8.3033| B|
3535|high_school_government_and_politics|2|2|2|||493|415|0.8418|493|415|78|0.8418|0.1196|1.5914|0.0|8.8108|3.8899|12.7007|493|12.8203| C|
3536|moral_scenarios|3|3|3|||624|563|0.9022|624|563|61|0.9022|0.1152|1.5146|0.0|4.657|9.5052|14.1622|624|14.2774| C|
3537|elementary_mathematics|0|0|0|||365|320|0.8767|365|320|45|0.8767|0.1111|0.7376|0.0|5.0978|9.3642|14.462|365|14.5731| C|
3538|college_computer_science|1|1|1|||878|0|0.0|878|719|159|0.8189|0.1417|0.7359|0.0|9.5197|8.1823|17.702|0|17.8437| D|
3539|medical_genetics|2|2|2|||314|254|0.8089|314|254|60|0.8089|0.1149|1.5458|0.0|4.6844|9.4672|14.1516|314|14.2665| B|
3540|professional_accounting|3|3|3|||551|551|1.0|551|550|1|0.9982|0.1002|1.2348|0.0|4.9354|9.3002|14.2356|551|14.3358| B|
3541|international_law|0|0|0|||500|440|0.88|500|440|60|0.88|0.1149|0.156|0.0|9.413|4.5192|13.9322|500|14.0471| A|
3542|moral_scenarios|1|1|1|||617|563|0.9125|617|563|54|0.9125|0.1134|0.8043|0.0|5.037|9.3755|14.4125|617|14.5259| A|
3543|international_law|2|2|2|||543|441|0.8122|543|441|102|0.8122|0.1259|0.9086|0.0|7.7222|4.28|12.0022|543|12.1281| C|
3544|moral_scenarios|3|3|3|||626|562|0.8978|626|562|64|0.8978|0.1159|4.8266|0.0|3.8037|4.5708|8.3745|626|8.4904| C|
3545|international_law|0|0|0|||531|531|1.0|531|530|1|0.9981|0.1002|0.7369|0.0|3.6061|8.4489|12.055|531|12.1552| D|
3546|miscellaneous|1|1|1|||322|261|0.8106|322|261|61|0.8106|0.1152|1.8905|0.0|3.8783|7.624|11.5023|322|11.6175| B|
3547|college_mathematics|2|2|2|||466|389|0.8348|466|389|77|0.8348|0.1193|2.4367|0.0|3.9186|6.3577|10.2763|466|10.3956| A|
3548|anatomy|3|3|3|||357|298|0.8347|357|298|59|0.8347|0.1146|0.1609|0.0|4.4437|5.15|9.5937|357|9.7083| D|
3549|high_school_us_history|0|0|0|||1756|1468|0.836|1756|1468|288|0.836|0.1807|3.5759|0.0|4.4729|5.4347|9.9076|1756|10.0883| A|
3550|security_studies|1|1|1|||970|796|0.8206|970|796|174|0.8206|0.146|2.7402|0.0|8.9563|3.4074|12.3637|970|12.5097| D|
3551|elementary_mathematics|2|2|2|||368|368|1.0|368|367|1|0.9973|0.1002|1.5813|0.0|8.5444|9.4795|18.0239|368|18.1241| A|
3552|global_facts|3|3|3|||340|275|0.8088|340|275|65|0.8088|0.1162|1.527|0.0|4.1033|9.5189|13.6222|340|13.7384| B|
3553|moral_scenarios|0|0|0|||632|632|1.0|632|631|1|0.9984|0.1002|1.949|0.0|4.1063|9.1678|13.2741|632|13.3743| C|
3554|moral_scenarios|1|1|1|||627|563|0.8979|627|563|64|0.8979|0.1159|1.5154|0.0|4.5518|3.5985|8.1503|627|8.2662| A|
3555|miscellaneous|2|2|2|||422|261|0.6185|422|261|161|0.6185|0.1423|1.5806|0.0|4.1511|9.5248|13.6759|422|13.8182| D|
3556|moral_scenarios|3|3|3|||617|561|0.9092|617|561|56|0.9092|0.1139|1.0931|0.0|6.1402|9.4473|15.5875|617|15.7014| C|
3557|moral_scenarios|0|0|0|||618|618|1.0|618|617|1|0.9984|0.1002|6.6484|0.0|3.4408|2.5024|5.9432|618|6.0434| C|
3558|high_school_us_history|1|1|1|||1690|1468|0.8686|1690|1468|222|0.8686|0.1602|8.603|0.0|4.8445|1.7675|6.612|1690|6.7722| D|
3559|global_facts|2|2|2|||332|332|1.0|332|331|1|0.997|0.1002|7.0855|0.0|6.2507|1.7803|8.031|332|8.1312| B|
3560|global_facts|3|3|3|||360|279|0.775|360|279|81|0.775|0.1204|2.6371|0.0|3.9128|9.1745|13.0873|360|13.2077| B|
3561|moral_scenarios|0|0|0|||622|562|0.9035|622|562|60|0.9035|0.1149|0.3631|0.0|5.4947|9.1449|14.6396|622|14.7545| C|
3562|medical_genetics|1|1|1|||291|251|0.8625|291|290|1|0.9966|0.1002|2.8396|0.0|3.2946|8.312|11.6066|251|11.7068| B|
3563|elementary_mathematics|2|2|2|||380|380|1.0|380|379|1|0.9974|0.1002|0.3619|0.0|5.992|8.4121|14.4041|380|14.5043| D|
3564|sociology|3|3|3|||385|333|0.8649|385|333|52|0.8649|0.1129|1.8533|0.0|4.1596|8.4|12.5596|385|12.6725| A|
3565|moral_scenarios|0|0|0|||626|561|0.8962|626|561|65|0.8962|0.1162|2.3238|0.0|3.3127|2.4267|5.7394|626|5.8556| C|
3566|moral_scenarios|1|1|1|||621|621|1.0|621|620|1|0.9984|0.1002|2.3412|0.0|3.7345|8.8352|12.5697|621|12.6699| C|
3567|elementary_mathematics|2|2|2|||463|463|1.0|463|462|1|0.9978|0.1002|0.3902|0.0|5.5541|9.1689|14.723|463|14.8232| C|
3568|college_mathematics|3|3|3|||429|390|0.9091|429|390|39|0.9091|0.1096|2.3041|0.0|3.354|9.7278|13.0818|429|13.1914| C|
3569|medical_genetics|0|0|0|||292|251|0.8596|292|251|41|0.8596|0.1101|0.4231|0.0|5.9364|8.3421|14.2785|292|14.3886| B|
3570|moral_scenarios|1|1|1|||612|561|0.9167|612|561|51|0.9167|0.1126|7.8649|0.0|5.5939|1.7699|7.3638|612|7.4764| C|
3571|moral_disputes|2|2|2|||385|318|0.826|385|318|67|0.826|0.1167|1.7594|0.0|4.1355|8.4171|12.5526|385|12.6693| A|
3572|elementary_mathematics|3|3|3|||384|320|0.8333|384|320|64|0.8333|0.1159|0.4175|0.0|6.014|9.1321|15.1461|384|15.262| C|
3573|moral_scenarios|0|0|0|||617|562|0.9109|617|562|55|0.9109|0.1136|1.8774|0.0|4.0016|8.287|12.2886|617|12.4022| A|
3574|sociology|1|1|1|||383|330|0.8616|383|330|53|0.8616|0.1131|7.9698|0.0|5.5694|1.7613|7.3307|383|7.4438| D|
3575|electrical_engineering|2|2|2|||360|0|0.0|360|359|1|0.9972|0.1002|0.408|0.0|5.8987|8.7001|14.5988|0|14.699| C|
3576|professional_law|3|3|3|||1433|1182|0.8248|1433|1182|251|0.8248|0.1691|2.3076|0.0|3.6888|8.6964|12.3852|1433|12.5543| D|
3577|moral_scenarios|0|0|0|||615|561|0.9122|615|561|54|0.9122|0.1134|0.3842|0.0|5.5139|8.3803|13.8942|615|14.0076| C|
3578|us_foreign_policy|1|1|1|||358|294|0.8212|358|294|64|0.8212|0.1159|7.5658|0.0|6.0321|1.7618|7.7939|358|7.9098| B|
3579|nutrition|2|2|2|||398|304|0.7638|398|304|94|0.7638|0.1238|2.6148|0.0|3.731|9.3205|13.0515|398|13.1753| C|
3580|moral_scenarios|3|3|3|||620|561|0.9048|620|561|59|0.9048|0.1146|0.3915|0.0|5.6213|9.1867|14.808|620|14.9226| C|
3581|professional_accounting|0|0|0|||533|465|0.8724|533|465|68|0.8724|0.117|0.3724|0.0|5.8696|8.761|14.6306|533|14.7476| B|
3582|high_school_us_history|1|1|1|||1598|1469|0.9193|1598|1469|129|0.9193|0.1333|9.8241|0.0|3.8479|2.1836|6.0315|1598|6.1648| C|
3583|professional_accounting|2|2|2|||555|466|0.8396|555|466|89|0.8396|0.1225|1.7546|0.0|4.165|9.2582|13.4232|555|13.5457| C|
3584|college_mathematics|3|3|3|||501|388|0.7745|501|388|113|0.7745|0.1289|2.6838|0.0|3.4473|8.3707|11.818|501|11.9469| D|
3585|professional_accounting|0|0|0|||545|545|1.0|545|544|1|0.9982|0.1002|2.674|0.0|2.2212|3.6379|5.8591|545|5.9593| B|
3586|high_school_psychology|1|1|1|||370|289|0.7811|370|289|81|0.7811|0.1204|2.4602|0.0|1.8452|3.5288|5.374|370|5.4944| A|
3587|elementary_mathematics|2|2|2|||380|380|1.0|380|379|1|0.9974|0.1002|2.4499|0.0|1.8249|3.6962|5.5211|380|5.6213| B|
3588|professional_accounting|3|3|3|||559|559|1.0|559|558|1|0.9982|0.1002|2.9052|0.0|9.1946|2.7473|11.9419|559|12.0421| B|
3589|conceptual_physics|0|0|0|||309|243|0.7864|309|243|66|0.7864|0.1164|0.1907|0.0|9.0809|5.1599|14.2408|309|14.3572| C|
3590|medical_genetics|1|1|1|||301|301|1.0|301|300|1|0.9967|0.1002|0.1468|0.0|3.0065|6.4563|9.4628|301|9.563| C|
3591|moral_scenarios|2|2|2|||623|623|1.0|623|622|1|0.9984|0.1002|1.7974|0.0|6.2278|8.0461|14.2739|623|14.3741| C|
3592|professional_accounting|3|3|3|||571|467|0.8179|571|467|104|0.8179|0.1265|1.0915|0.0|4.7867|7.1786|11.9653|571|12.0918| C|
3593|moral_scenarios|0|0|0|||621|561|0.9034|621|561|60|0.9034|0.1149|4.8468|0.0|5.3047|2.6148|7.9195|621|8.0344| C|
3594|high_school_macroeconomics|1|1|1|||415|369|0.8892|415|369|46|0.8892|0.1113|4.9046|0.0|7.7727|3.0785|10.8512|415|10.9625| C|
3595|prehistory|2|2|2|||396|344|0.8687|396|344|52|0.8687|0.1129|5.3166|0.0|2.7796|7.3316|10.1112|396|10.2241| A|
3596|college_computer_science|3|3|3|||826|0|0.0|826|724|102|0.8765|0.1259|4.7268|0.0|3.1081|2.6761|5.7842|0|5.9101| A|
3597|moral_scenarios|0|0|0|||621|563|0.9066|621|563|58|0.9066|0.1144|5.1856|0.0|7.743|2.9627|10.7057|621|10.8201| A|
3598|college_mathematics|1|1|1|||431|388|0.9002|431|388|43|0.9002|0.1106|5.2095|0.0|2.7312|2.6507|5.3819|431|5.4925| C|
3599|professional_accounting|2|2|2|||647|469|0.7249|647|469|178|0.7249|0.1472|4.8477|0.0|3.2709|2.6836|5.9545|647|6.1017| B|
3600|college_mathematics|3|3|3|||470|470|1.0|470|469|1|0.9979|0.1002|1.7924|0.0|5.9926|5.7754|11.768|470|11.8682| B|
3601|anatomy|0|0|0|||360|299|0.8306|360|299|61|0.8306|0.1152|5.526|0.0|7.4639|2.6453|10.1092|360|10.2244| B|
3602|professional_psychology|1|1|1|||398|353|0.8869|398|353|45|0.8869|0.1111|5.3451|0.0|2.7082|2.715|5.4232|398|5.5343| C|
3603|global_facts|2|2|2|||312|312|1.0|312|311|1|0.9968|0.1002|4.8937|0.0|7.949|2.5387|10.4877|312|10.5879| A|
3604|moral_scenarios|3|3|3|||640|561|0.8766|640|561|79|0.8766|0.1198|1.1234|0.0|6.7219|7.0007|13.7226|640|13.8424| C|
3605|moral_scenarios|0|0|0|||616|561|0.9107|616|561|55|0.9107|0.1136|6.4508|0.0|6.4408|2.5633|9.0041|616|9.1177| C|
3606|human_aging|1|1|1|||305|0|0.0|305|261|44|0.8557|0.1108|4.8933|0.0|2.6482|5.5115|8.1597|0|8.2705| C|
3607|professional_accounting|2|2|2|||553|469|0.8481|553|469|84|0.8481|0.1211|5.2048|0.0|3.6827|4.1118|7.7945|553|7.9156| A|
3608|sociology|3|3|3|||379|336|0.8865|379|336|43|0.8865|0.1106|3.2968|0.0|7.0478|5.3668|12.4146|379|12.5252| C|
3609|international_law|0|0|0|||536|445|0.8302|536|445|91|0.8302|0.123|4.214|0.0|9.2118|6.9195|16.1313|536|16.2543| B|
3610|professional_accounting|1|1|1|||575|575|1.0|575|574|1|0.9983|0.1002|2.2515|0.0|6.4749|7.1335|13.6084|575|13.7086| C|
3611|prehistory|2|2|2|||447|343|0.7673|447|343|104|0.7673|0.1265|1.205|0.0|5.1106|6.7459|11.8565|447|11.983| D|
3612|moral_scenarios|3|3|3|||612|561|0.9167|612|561|51|0.9167|0.1126|0.8185|0.0|5.5664|5.8506|11.417|612|11.5296| C|
3613|moral_scenarios|0|0|0|||617|563|0.9125|617|563|54|0.9125|0.1134|1.8171|0.0|3.9102|7.0992|11.0094|617|11.1228| A|
3614|international_law|1|1|1|||539|444|0.8237|539|444|95|0.8237|0.1241|0.9015|0.0|4.2136|8.1033|12.3169|539|12.441| A|
3615|professional_law|2|2|2|||1688|1178|0.6979|1688|1178|510|0.6979|0.2588|0.8124|0.0|6.279|6.7094|12.9884|1688|13.2472| D|
3616|sociology|3|3|3|||399|399|1.0|399|398|1|0.9975|0.1002|0.8223|0.0|5.1098|7.0904|12.2002|399|12.3004| A|
3617|electrical_engineering|0|0|0|||375|0|0.0|375|329|46|0.8773|0.1113|1.8093|0.0|3.9706|7.1165|11.0871|0|11.1984| D|
3618|college_mathematics|1|1|1|||427|427|1.0|427|426|1|0.9977|0.1002|1.6356|0.0|4.5761|6.8887|11.4648|427|11.565| B|
3619|moral_scenarios|2|2|2|||611|561|0.9182|611|561|50|0.9182|0.1124|3.1697|0.0|4.1439|8.0393|12.1832|611|12.2956| A|
3620|moral_scenarios|3|3|3|||628|561|0.8933|628|561|67|0.8933|0.1167|3.1032|0.0|5.8191|6.7712|12.5903|628|12.707| C|
3621|moral_scenarios|0|0|0|||630|630|1.0|630|629|1|0.9984|0.1002|0.7611|0.0|8.4807|5.582|14.0627|630|14.1629| C|
3622|medical_genetics|1|1|1|||283|250|0.8834|283|253|30|0.894|0.1073|0.8189|0.0|7.014|5.2384|12.2524|250|12.3597| C|
3623|moral_scenarios|2|2|2|||618|560|0.9061|618|560|58|0.9061|0.1144|2.3328|0.0|7.0075|4.091|11.0985|618|11.2129| A|
3624|elementary_mathematics|3|3|3|||412|320|0.7767|412|320|92|0.7767|0.1233|2.7852|0.0|8.9398|3.7048|12.6446|412|12.7679| B|
3625|high_school_biology|0|0|0|||401|2|0.005|401|329|72|0.8204|0.118|2.265|0.0|4.5261|3.6912|8.2173|2|8.3353| A|
3626|high_school_psychology|1|1|1|||325|289|0.8892|325|289|36|0.8892|0.1088|2.3526|0.0|9.4548|3.7064|13.1612|325|13.27| A|
3627|elementary_mathematics|2|2|2|||373|373|1.0|373|372|1|0.9973|0.1002|2.3648|0.0|2.5889|4.0275|6.6164|373|6.7166| B|
3628|professional_accounting|3|3|3|||588|466|0.7925|588|466|122|0.7925|0.1314|2.355|0.0|2.1613|3.5824|5.7437|588|5.8751| B|
3629|moral_scenarios|0|0|0|||613|561|0.9152|613|561|52|0.9152|0.1129|2.3457|0.0|1.7915|3.5907|5.3822|613|5.4951| C|
3630|global_facts|1|1|1|||360|360|1.0|360|359|1|0.9972|0.1002|2.3656|0.0|1.7941|4.0625|5.8566|360|5.9568| C|
3631|anatomy|2|2|2|||343|343|1.0|343|342|1|0.9971|0.1002|2.7525|0.0|1.7645|3.6953|5.4598|343|5.56| A|
3632|professional_accounting|3|3|3|||555|466|0.8396|555|466|89|0.8396|0.1225|2.355|0.0|9.3389|3.7074|13.0463|555|13.1688| B|
3633|college_computer_science|0|0|0|||846|0|0.0|846|720|126|0.8511|0.1325|2.3529|0.0|9.3484|4.0397|13.3881|0|13.5206| D|
3634|sociology|1|1|1|||398|329|0.8266|398|329|69|0.8266|0.1172|2.7251|0.0|9.2468|3.7277|12.9745|398|13.0917| B|
3635|high_school_world_history|2|2|2|||1817|1817|1.0|1817|1816|1|0.9994|0.1002|2.348|0.0|1.8318|3.6777|5.5095|1817|5.6097| B|
3636|college_chemistry|3|3|3|||446|0|0.0|446|336|110|0.7534|0.1281|2.3568|0.0|1.8165|3.9932|5.8097|0|5.9378| D|
3637|sociology|0|0|0|||382|330|0.8639|382|330|52|0.8639|0.1129|2.7197|0.0|1.7366|3.5964|5.333|382|5.4459| B|
3638|moral_disputes|1|1|1|||375|318|0.848|375|318|57|0.848|0.1141|2.4385|0.0|1.7738|6.0574|7.8312|375|7.9453| B|
3639|elementary_mathematics|2|2|2|||464|464|1.0|464|463|1|0.9978|0.1002|2.3299|0.0|2.7272|5.4466|8.1738|464|8.274| A|
3640|high_school_european_history|3|3|3|||1840|1492|0.8109|1840|1492|348|0.8109|0.2005|0.8493|0.0|9.658|5.1543|14.8123|1840|15.0128| B|
3641|moral_scenarios|0|0|0|||625|563|0.9008|625|563|62|0.9008|0.1154|2.5578|0.0|7.1262|6.2343|13.3605|625|13.4759| C|
3642|global_facts|1|1|1|||315|315|1.0|315|314|1|0.9968|0.1002|1.5649|0.0|7.9527|4.4931|12.4458|315|12.546| A|
3643|anatomy|2|2|2|||361|300|0.831|361|300|61|0.831|0.1152|1.6288|0.0|4.6519|9.7013|14.3532|361|14.4684| A|
3644|elementary_mathematics|3|3|3|||388|323|0.8325|388|323|65|0.8325|0.1162|1.5734|0.0|4.0501|9.6741|13.7242|388|13.8404| B|
3645|high_school_mathematics|0|0|0|||619|496|0.8013|619|496|123|0.8013|0.1316|3.6618|0.0|4.1822|6.8348|11.017|619|11.1486| B|
3646|astronomy|1|1|1|||510|338|0.6627|510|338|172|0.6627|0.1454|2.3883|0.0|4.5689|8.7224|13.2913|510|13.4367| D|
3647|moral_scenarios|2|2|2|||630|560|0.8889|630|560|70|0.8889|0.1175|4.0686|0.0|4.1969|6.3658|10.5627|630|10.6802| C|
3648|anatomy|3|3|3|||346|298|0.8613|346|298|48|0.8613|0.1118|4.3069|0.0|4.2278|6.8009|11.0287|346|11.1405| B|
3649|high_school_microeconomics|0|0|0|||442|390|0.8824|442|390|52|0.8824|0.1129|2.3451|0.0|6.4573|7.0389|13.4962|442|13.6091| D|
3650|conceptual_physics|1|1|1|||272|243|0.8934|272|243|29|0.8934|0.1071|0.7399|0.0|5.2838|7.0626|12.3464|272|12.4535| D|
3651|college_mathematics|2|2|2|||497|390|0.7847|497|390|107|0.7847|0.1273|4.1293|0.0|5.58|6.2055|11.7855|497|11.9128| B|
3652|professional_accounting|3|3|3|||564|466|0.8262|564|466|98|0.8262|0.1249|4.8499|0.0|4.9622|3.1018|8.064|564|8.1889| C|
3653|medical_genetics|0|0|0|||298|298|1.0|298|297|1|0.9966|0.1002|5.2096|0.0|5.8246|2.7508|8.5754|298|8.6756| D|
3654|moral_scenarios|1|1|1|||615|615|1.0|615|614|1|0.9984|0.1002|2.3381|0.0|5.5779|8.0175|13.5954|615|13.6956| C|
3655|moral_scenarios|2|2|2|||622|561|0.9019|622|561|61|0.9019|0.1152|3.5187|0.0|7.7146|2.0617|9.7763|622|9.8915| A|
3656|professional_accounting|3|3|3|||561|467|0.8324|561|467|94|0.8324|0.1238|2.4219|0.0|4.4768|3.6279|8.1047|561|8.2285| B|
3657|miscellaneous|0|0|0|||296|261|0.8818|296|261|35|0.8818|0.1086|3.9518|0.0|9.4467|9.6127|19.0594|296|19.168| A|
3658|moral_scenarios|1|1|1|||616|562|0.9123|616|562|54|0.9123|0.1134|2.3469|0.0|5.0722|8.4845|13.5567|616|13.6701| C|
3659|moral_scenarios|2|2|2|||615|615|1.0|615|614|1|0.9984|0.1002|3.9157|0.0|1.8354|9.7977|11.6331|615|11.7333| A|
3660|electrical_engineering|3|3|3|||381|0|0.0|381|330|51|0.8661|0.1126|2.4324|0.0|1.7693|3.9673|5.7366|0|5.8492| A|
3661|high_school_european_history|0|0|0|||1739|1696|0.9753|1739|1696|43|0.9753|0.1106|3.033|0.0|8.8818|3.5836|12.4654|1739|12.576| A|
3662|electrical_engineering|1|1|1|||410|0|0.0|410|330|80|0.8049|0.1201|2.4304|0.0|1.8228|3.7057|5.5285|0|5.6486| D|
3663|professional_accounting|2|2|2|||532|466|0.8759|532|466|66|0.8759|0.1164|2.5687|0.0|9.2524|11.3837|20.6361|532|20.7525| A|
3664|prehistory|3|3|3|||401|344|0.8579|401|344|57|0.8579|0.1141|2.4587|0.0|1.7622|3.8769|5.6391|401|5.7532| B|
3665|high_school_statistics|0|0|0|||654|0|0.0|654|568|86|0.8685|0.1217|2.6226|0.0|9.3635|3.5163|12.8798|0|13.0015| B|
3666|electrical_engineering|1|1|1|||360|0|0.0|360|333|27|0.925|0.1066|2.4677|0.0|1.8665|3.6552|5.5217|0|5.6283| C|
3667|moral_scenarios|2|2|2|||620|561|0.9048|620|561|59|0.9048|0.1146|2.5695|0.0|9.3759|4.1018|13.4777|620|13.5923| C|
3668|professional_accounting|3|3|3|||576|465|0.8073|576|465|111|0.8073|0.1284|2.4353|0.0|2.1913|3.7024|5.8937|576|6.0221| C|
3669|anatomy|0|0|0|||354|354|1.0|354|353|1|0.9972|0.1002|0.977|0.0|9.2292|5.2239|14.4531|354|14.5533| A|
3670|professional_medicine|1|1|1|||||||||||||||||||
3671|global_facts|2|2|2|||325|283|0.8708|325|283|42|0.8708|0.1103|2.8103|0.0|2.2328|3.5834|5.8162|325|5.9265| C|
3672|elementary_mathematics|3|3|3|||363|326|0.8981|363|326|37|0.8981|0.1091|2.449|0.0|9.6572|3.5944|13.2516|363|13.3607| C|
3673|international_law|0|0|0|||518|442|0.8533|518|442|76|0.8533|0.119|1.599|0.0|9.4239|4.8657|14.2896|518|14.4086| B|
3674|moral_scenarios|1|1|1|||622|562|0.9035|622|562|60|0.9035|0.1149|2.8599|0.0|4.3534|3.6944|8.0478|622|8.1627| C|
3675|elementary_mathematics|2|2|2|||451|321|0.7118|451|321|130|0.7118|0.1336|3.1484|0.0|7.1658|5.3795|12.5453|451|12.6789| B|
3676|moral_scenarios|3|3|3|||621|561|0.9034|621|561|60|0.9034|0.1149|1.6223|0.0|4.1806|9.7815|13.9621|621|14.077| A|
3677|moral_scenarios|0|0|0|||619|619|1.0|619|618|1|0.9984|0.1002|5.8916|0.0|5.4509|4.5816|10.0325|619|10.1327| A|
3678|college_chemistry|1|1|1|||401|0|0.0|401|339|62|0.8454|0.1154|0.1912|0.0|7.2901|6.6132|13.9033|0|14.0187| A|
3679|miscellaneous|2|2|2|||294|261|0.8878|294|261|33|0.8878|0.1081|1.767|0.0|6.1855|8.1826|14.3681|294|14.4762| D|
3680|anatomy|3|3|3|||376|298|0.7926|376|298|78|0.7926|0.1196|5.2182|0.0|3.5401|2.7559|6.296|376|6.4156| C|
3681|medical_genetics|0|0|0|||347|258|0.7435|347|258|89|0.7435|0.1225|1.6273|0.0|6.0992|7.4761|13.5753|347|13.6978| C|
3682|moral_scenarios|1|1|1|||619|619|1.0|619|618|1|0.9984|0.1002|5.8732|0.0|7.0242|3.1756|10.1998|619|10.3| A|
3683|sociology|2|2|2|||434|329|0.7581|434|329|105|0.7581|0.1267|0.2596|0.0|7.2046|7.8897|15.0943|434|15.221| B|
3684|high_school_psychology|3|3|3|||369|289|0.7832|369|289|80|0.7832|0.1201|5.0972|0.0|7.7441|2.8314|10.5755|369|10.6956| A|
3685|high_school_statistics|0|0|0|||654|0|0.0|654|568|86|0.8685|0.1217|4.8416|0.0|2.621|3.1388|5.7598|0|5.8815| B|
3686|moral_scenarios|1|1|1|||634|561|0.8849|634|561|73|0.8849|0.1183|1.6488|0.0|6.9484|6.39|13.3384|634|13.4567| C|
3687|moral_scenarios|2|2|2|||626|561|0.8962|626|561|65|0.8962|0.1162|4.7655|0.0|3.0751|2.6935|5.7686|626|5.8848| C|
3688|moral_scenarios|3|3|3|||618|618|1.0|618|617|1|0.9984|0.1002|5.096|0.0|7.8942|3.1788|11.073|618|11.1732| A|
3689|moral_scenarios|0|0|0|||628|562|0.8949|628|562|66|0.8949|0.1164|5.206|0.0|2.6466|2.8102|5.4568|628|5.5732| C|
3690|high_school_biology|1|1|1|||398|0|0.0|398|329|69|0.8266|0.1172|1.6468|0.0|3.0623|6.0345|9.0968|0|9.214| C|
3691|jurisprudence|2|2|2|||459|378|0.8235|459|378|81|0.8235|0.1204|4.8088|0.0|2.6828|3.0995|5.7823|459|5.9027| A|
3692|global_facts|3|3|3|||319|280|0.8777|319|280|39|0.8777|0.1096|5.1971|0.0|5.2487|2.7853|8.034|319|8.1436| C|
3693|sociology|0|0|0|||389|330|0.8483|389|330|59|0.8483|0.1146|1.9671|0.0|5.6853|6.9711|12.6564|389|12.771| D|
