request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
1021|high_school_macroeconomics|0|0|0|||416|368|0.8846|416|368|48|0.8846|0.1118|0.2929|0.0|0.3566|0.542|0.8986|416|1.0104| D|
1022|philosophy|1|1|1|||297|248|0.835|297|248|49|0.835|0.1121|0.0135|0.0|0.3378|0.352|0.6898|297|0.8019| B|
1023|college_medicine|2|2|2|||520|446|0.8577|520|446|74|0.8577|0.1185|0.0184|0.0|0.7572|0.3325|1.0897|520|1.2082| A|
1024|professional_law|3|3|3|||1468|1179|0.8031|1468|1179|289|0.8031|0.1811|0.1191|0.0|0.3595|0.7095|1.069|1468|1.2501| B|
1025|clinical_knowledge|0|0|0|||329|235|0.7143|329|235|94|0.7143|0.1238|0.0131|0.0|0.3416|0.3903|0.7319|329|0.8557| A|
1026|logical_fallacies|1|1|1|||477|416|0.8721|477|416|61|0.8721|0.1152|0.0172|0.0|0.6666|0.3332|0.9998|477|1.115| D|
1027|public_relations|2|2|2|||413|364|0.8814|413|364|49|0.8814|0.1121|0.2808|0.0|0.3624|0.5785|0.9409|413|1.053| C|
1028|world_religions|3|3|3|||246|209|0.8496|246|209|37|0.8496|0.1091|0.0122|0.0|0.3377|0.3209|0.6586|246|0.7677| A|
1029|high_school_statistics|0|0|0|||682|569|0.8343|682|569|113|0.8343|0.1289|0.0194|0.0|0.8156|0.341|1.1566|682|1.2855| C|
1030|professional_law|1|1|1|||1254|1180|0.941|1254|1180|74|0.941|0.1185|0.1573|0.0|0.5249|0.6829|1.2078|1254|1.3263| D|
1031|high_school_psychology|2|2|2|||354|289|0.8164|354|289|65|0.8164|0.1162|0.3188|0.0|0.3445|0.7262|1.0707|354|1.1869| C|
1032|prehistory|3|3|3|||399|343|0.8596|399|343|56|0.8596|0.1139|0.0121|0.0|0.3613|0.3416|0.7029|399|0.8168| C|
1033|professional_psychology|0|0|0|||439|352|0.8018|439|352|87|0.8018|0.1219|0.0191|0.0|0.6964|0.3446|1.041|439|1.1629| C|
1034|professional_law|1|1|1|||1220|1177|0.9648|1220|1177|43|0.9648|0.1106|0.2876|0.0|0.3513|0.5586|0.9099|1220|1.0205| A|
1035|professional_medicine|2|2|2|||1439|1095|0.7609|1439|1095|344|0.7609|0.1991|0.0161|0.0|0.3408|0.313|0.6538|1439|0.8529| B|
1036|formal_logic|3|3|3|||749|637|0.8505|749|637|112|0.8505|0.1286|0.0203|0.0|0.996|0.3381|1.3341|749|1.4627| C|
1037|professional_law|0|0|0|||1613|1177|0.7297|1613|1177|436|0.7297|0.2313|0.378|0.0|0.3681|0.4725|0.8406|1613|1.0719| D|
1038|high_school_biology|1|1|1|||397|329|0.8287|397|329|68|0.8287|0.117|0.0125|0.0|0.3299|0.3229|0.6528|397|0.7698| B|
1039|high_school_chemistry|2|2|2|||480|379|0.7896|480|379|101|0.7896|0.1257|0.0188|0.0|0.8643|0.3308|1.1951|480|1.3208| A|
1040|nutrition|3|3|3|||356|304|0.8539|356|304|52|0.8539|0.1129|0.1367|0.0|0.3471|0.7464|1.0935|356|1.2064| C|
1041|professional_accounting|0|0|0|||647|465|0.7187|647|465|182|0.7187|0.1483|0.0154|0.0|0.3696|0.3302|0.6998|647|0.8481| B|
1042|public_relations|1|1|1|||439|364|0.8292|439|364|75|0.8292|0.1188|0.0203|0.0|0.8497|0.3437|1.1934|439|1.3122| C|
1043|professional_psychology|2|2|2|||446|353|0.7915|446|353|93|0.7915|0.1235|0.2482|0.0|0.3664|0.7718|1.1382|446|1.2617| A|
1044|high_school_government_and_politics|3|3|3|||485|415|0.8557|485|415|70|0.8557|0.1175|0.0121|0.0|0.3409|0.3412|0.6821|485|0.7996| B|
1045|high_school_mathematics|0|0|0|||535|495|0.9252|535|495|40|0.9252|0.1098|0.0221|0.0|0.8448|0.3414|1.1862|535|1.296| B|
1046|high_school_chemistry|1|1|1|||499|379|0.7595|499|379|120|0.7595|0.1308|0.2459|0.0|0.3778|0.6093|0.9871|499|1.1179| C|
1047|moral_scenarios|2|2|2|||616|561|0.9107|616|561|55|0.9107|0.1136|0.0148|0.0|0.337|0.3531|0.6901|616|0.8037| C|
1048|high_school_physics|3|3|3|||615|528|0.8585|615|528|87|0.8585|0.1219|0.0195|0.0|0.8462|0.3376|1.1838|615|1.3057| C|
1049|miscellaneous|0|0|0|||298|264|0.8859|298|264|34|0.8859|0.1083|0.1215|0.0|0.363|0.8937|1.2567|298|1.365| D|
1050|virology|1|1|1|||300|261|0.87|300|261|39|0.87|0.1096|0.0137|0.0|0.3472|0.3618|0.709|300|0.8186| C|
1051|econometrics|2|2|2|||576|498|0.8646|576|498|78|0.8646|0.1196|0.0188|0.0|0.7997|0.3328|1.1325|576|1.2521| C|
1052|sociology|3|3|3|||396|329|0.8308|396|329|67|0.8308|0.1167|0.1329|0.0|0.361|0.7556|1.1166|396|1.2333| B|
1053|professional_accounting|0|0|0|||549|465|0.847|549|465|84|0.847|0.1211|0.0127|0.0|0.3314|0.3939|0.7253|549|0.8464| A|
1054|anatomy|1|1|1|||418|298|0.7129|418|298|120|0.7129|0.1308|0.0212|0.0|0.8138|0.347|1.1608|418|1.2916| C|
1055|high_school_european_history|2|2|2|||1924|1492|0.7755|1924|1492|432|0.7755|0.2298|0.3981|0.0|0.3623|0.4795|0.8418|1924|1.0716| D|
1056|miscellaneous|3|3|3|||323|265|0.8204|323|265|58|0.8204|0.1144|0.0126|0.0|0.3447|0.3408|0.6855|323|0.7999| A|
1057|moral_disputes|0|0|0|||365|318|0.8712|365|318|47|0.8712|0.1116|0.1636|0.0|0.8913|0.3521|1.2434|365|1.355| C|
1058|professional_accounting|1|1|1|||589|465|0.7895|589|465|124|0.7895|0.1319|0.1419|0.0|0.3661|0.7292|1.0953|589|1.2272| B|
1059|college_mathematics|2|2|2|||444|388|0.8739|444|388|56|0.8739|0.1139|0.0142|0.0|0.3437|0.3514|0.6951|444|0.809| C|
1060|logical_fallacies|3|3|3|||477|419|0.8784|477|419|58|0.8784|0.1144|0.0245|0.0|0.8543|0.3404|1.1947|477|1.3091| C|
1061|clinical_knowledge|0|0|0|||271|235|0.8672|271|235|36|0.8672|0.1088|0.3915|0.0|0.3745|0.4932|0.8677|271|0.9765| C|
1062|high_school_government_and_politics|1|1|1|||461|415|0.9002|461|415|46|0.9002|0.1113|0.0125|0.0|0.3282|0.3684|0.6966|461|0.8079| A|
1063|professional_law|2|2|2|||1393|1179|0.8464|1393|1179|214|0.8464|0.1578|0.0194|0.0|1.0266|0.3371|1.3637|1393|1.5215| B|
1064|elementary_mathematics|3|3|3|||404|320|0.7921|404|320|84|0.7921|0.1211|0.3814|0.0|0.3747|0.474|0.8487|404|0.9698| A|
1065|high_school_biology|0|0|0|||377|329|0.8727|377|329|48|0.8727|0.1118|0.0124|0.0|0.3336|0.3586|0.6922|377|0.804| D|
1066|world_religions|1|1|1|||246|206|0.8374|246|206|40|0.8374|0.1098|0.021|0.0|0.8822|0.3477|1.2299|246|1.3397| A|
1067|professional_psychology|2|2|2|||417|352|0.8441|417|352|65|0.8441|0.1162|0.2606|0.0|0.3535|0.6122|0.9657|417|1.0819| B|
1068|moral_disputes|3|3|3|||377|318|0.8435|377|318|59|0.8435|0.1146|0.0288|0.0|0.3247|0.3653|0.69|377|0.8046| A|
1069|high_school_psychology|0|0|0|||341|289|0.8475|341|289|52|0.8475|0.1129|0.0203|0.0|1.0342|0.3533|1.3875|341|1.5004| D|
1070|high_school_world_history|1|1|1|||1960|1440|0.7347|1960|1440|520|0.7347|0.2627|0.3878|0.0|0.3851|0.498|0.8831|1960|1.1458| C|
1071|professional_law|2|2|2|||1360|1177|0.8654|1360|1177|183|0.8654|0.1486|0.0154|0.0|0.3502|0.4318|0.782|1360|0.9306| C|
1072|clinical_knowledge|3|3|3|||273|235|0.8608|273|235|38|0.8608|0.1093|0.0197|0.0|0.8676|0.3543|1.2219|273|1.3312| A|
1073|nutrition|0|0|0|||412|308|0.7476|412|308|104|0.7476|0.1265|0.3854|0.0|0.364|0.4888|0.8528|412|0.9793| B|
1074|jurisprudence|1|1|1|||439|378|0.861|439|378|61|0.861|0.1152|0.0123|0.0|0.3283|0.3548|0.6831|439|0.7983| C|
1075|professional_accounting|2|2|2|||554|465|0.8394|554|465|89|0.8394|0.1225|0.0216|0.0|0.9051|0.5349|1.44|554|1.5625| A|
1076|anatomy|3|3|3|||342|298|0.8713|342|298|44|0.8713|0.1108|0.0199|0.0|1.046|0.3481|1.3941|342|1.5049| D|
1077|human_sexuality|0|0|0|||410|337|0.822|410|337|73|0.822|0.1183|0.414|0.0|0.3764|0.5125|0.8889|410|1.0072| B|
1078|high_school_us_history|1|1|1|||1686|1468|0.8707|1686|1468|218|0.8707|0.159|0.0155|0.0|0.3318|0.3961|0.7279|1686|0.8869| B|
1079|professional_law|2|2|2|||1417|1179|0.832|1417|1179|238|0.832|0.1651|0.0178|0.0|0.8011|0.3151|1.1162|1417|1.2813| A|
1080|international_law|3|3|3|||553|443|0.8011|553|443|110|0.8011|0.1281|0.1594|0.0|0.3652|0.7658|1.131|553|1.2591| C|
1081|miscellaneous|0|0|0|||305|265|0.8689|305|265|40|0.8689|0.1098|0.0124|0.0|0.3571|0.3941|0.7512|305|0.861| B|
1082|professional_law|1|1|1|||1496|1179|0.7881|1496|1179|317|0.7881|0.1901|0.0245|0.0|0.8325|0.3619|1.1944|1496|1.3845| C|
1083|high_school_macroeconomics|2|2|2|||477|368|0.7715|477|368|109|0.7715|0.1278|0.4095|0.0|0.3599|0.518|0.8779|477|1.0057| B|
1084|us_foreign_policy|3|3|3|||345|293|0.8493|345|293|52|0.8493|0.1129|0.0132|0.0|0.3324|0.3332|0.6656|345|0.7785| A|
1085|professional_psychology|0|0|0|||407|352|0.8649|407|352|55|0.8649|0.1136|0.022|0.0|0.9102|0.3527|1.2629|407|1.3765| C|
1086|high_school_psychology|1|1|1|||343|290|0.8455|343|290|53|0.8455|0.1131|0.2867|0.0|0.3643|0.6497|1.014|343|1.1271| A|
1087|college_physics|2|2|2|||530|438|0.8264|530|438|92|0.8264|0.1233|0.0128|0.0|0.3582|0.3834|0.7416|530|0.8649| C|
1088|moral_scenarios|3|3|3|||629|561|0.8919|629|561|68|0.8919|0.117|0.0186|0.0|0.8273|0.3373|1.1646|629|1.2816| C|
1089|high_school_european_history|0|0|0|||1959|1492|0.7616|1959|1492|467|0.7616|0.2426|0.2772|0.0|0.3938|0.6473|1.0411|1959|1.2837| A|
1090|human_aging|1|1|1|||293|262|0.8942|293|262|31|0.8942|0.1076|0.0125|0.0|0.3846|0.3981|0.7827|293|0.8903| C|
1091|professional_accounting|2|2|2|||531|465|0.8757|531|465|66|0.8757|0.1164|0.021|0.0|0.847|0.3647|1.2117|531|1.3281| A|
1092|high_school_geography|3|3|3|||302|251|0.8311|302|251|51|0.8311|0.1126|0.4277|0.0|0.3598|0.4961|0.8559|302|0.9685| A|
1093|professional_psychology|0|0|0|||456|352|0.7719|456|352|104|0.7719|0.1265|0.0135|0.0|0.3638|0.3739|0.7377|456|0.8642| C|
1094|professional_law|1|1|1|||1595|1178|0.7386|1595|1178|417|0.7386|0.2244|0.0222|0.0|1.055|0.3577|1.4127|1595|1.6371| D|
1095|professional_psychology|2|2|2|||396|353|0.8914|396|353|43|0.8914|0.1106|0.2714|0.0|0.3504|0.6656|1.016|396|1.1266| D|
1096|conceptual_physics|3|3|3|||277|244|0.8809|277|244|33|0.8809|0.1081|0.0137|0.0|0.363|0.3497|0.7127|277|0.8208| B|
1097|high_school_psychology|0|0|0|||350|289|0.8257|350|289|61|0.8257|0.1152|0.0191|0.0|0.8883|0.3695|1.2578|350|1.373| D|
1098|high_school_biology|1|1|1|||474|333|0.7025|474|333|141|0.7025|0.1366|0.3949|0.0|0.4158|0.5146|0.9304|474|1.067| A|
1099|professional_law|2|2|2|||1298|1177|0.9068|1298|1177|121|0.9068|0.1311|0.0148|0.0|0.3287|0.4018|0.7305|1298|0.8616| B|
1100|professional_law|3|3|3|||1231|1177|0.9561|1231|1177|54|0.9561|0.1134|0.0205|0.0|1.0394|0.3549|1.3943|1231|1.5077| C|
1101|moral_scenarios|0|0|0|||639|561|0.8779|639|561|78|0.8779|0.1196|0.157|0.0|0.334|0.7658|1.0998|639|1.2194| C|
1102|conceptual_physics|1|1|1|||269|244|0.9071|269|244|25|0.9071|0.1061|0.0121|0.0|0.3575|0.3892|0.7467|269|0.8528| A|
1103|high_school_statistics|2|2|2|||638|568|0.8903|638|568|70|0.8903|0.1175|0.0212|0.0|0.8951|0.3556|1.2507|638|1.3682| A|
1104|logical_fallacies|3|3|3|||476|417|0.8761|476|417|59|0.8761|0.1146|0.42|0.0|0.3599|0.5026|0.8625|476|0.9771| D|
1105|professional_law|0|0|0|||1290|1178|0.9132|1290|1178|112|0.9132|0.1286|0.0167|0.0|0.368|0.3557|0.7237|1290|0.8523| A|
1106|high_school_mathematics|1|1|1|||593|495|0.8347|593|495|98|0.8347|0.1249|0.0195|0.0|1.0468|0.3734|1.4202|593|1.5451| B|
1107|electrical_engineering|2|2|2|||364|329|0.9038|364|329|35|0.9038|0.1086|0.4111|0.0|0.4079|0.4926|0.9005|364|1.0091| A|
1108|abstract_algebra|3|3|3|||383|350|0.9138|383|350|33|0.9138|0.1081|0.0164|0.0|0.3655|0.3816|0.7471|383|0.8552| A|
1109|professional_law|0|0|0|||1329|1178|0.8864|1329|1178|151|0.8864|0.1394|0.0221|0.0|0.9048|0.3612|1.266|1329|1.4054| A|
1110|professional_law|1|1|1|||1482|1179|0.7955|1482|1179|303|0.7955|0.1856|0.413|0.0|0.41|0.5183|0.9283|1482|1.1139| C|
1111|professional_accounting|2|2|2|||553|465|0.8409|553|465|88|0.8409|0.1222|0.014|0.0|0.3418|0.3276|0.6694|553|0.7916| B|
1112|high_school_biology|3|3|3|||373|329|0.882|373|329|44|0.882|0.1108|0.0209|0.0|1.1452|0.3653|1.5105|373|1.6213| C|
1113|professional_law|0|0|0|||1567|1178|0.7518|1567|1178|389|0.7518|0.2145|0.4035|0.0|0.3969|0.5211|0.918|1567|1.1325| D|
1114|high_school_macroeconomics|1|1|1|||442|372|0.8416|442|372|70|0.8416|0.1175|0.0129|0.0|0.3793|0.387|0.7663|442|0.8838| B|
1115|moral_scenarios|2|2|2|||628|561|0.8933|628|561|67|0.8933|0.1167|0.0167|0.0|0.9318|0.3477|1.2795|628|1.3962| A|
1116|high_school_chemistry|3|3|3|||479|382|0.7975|479|382|97|0.7975|0.1246|0.5903|0.0|0.3763|0.3639|0.7402|479|0.8648| D|
1117|college_chemistry|0|0|0|||374|335|0.8957|374|335|39|0.8957|0.1096|0.3623|0.0|0.3848|0.9451|1.3299|374|1.4395| C|
1118|conceptual_physics|1|1|1|||277|243|0.8773|277|243|34|0.8773|0.1083|0.0128|0.0|0.3748|0.3558|0.7306|277|0.8389| A|
1119|high_school_psychology|2|2|2|||347|289|0.8329|347|289|58|0.8329|0.1144|0.0198|0.0|0.8779|0.3687|1.2466|347|1.361| C|
1120|college_chemistry|3|3|3|||403|335|0.8313|403|335|68|0.8313|0.117|0.2992|0.0|0.3309|0.6739|1.0048|403|1.1218| B|
1121|formal_logic|0|0|0|||845|0|0.0|845|0|845|0.0|0.4028|0.0152|0.0|0.3854|0.3952|0.7806|845|1.1834| C|
1122|human_sexuality|1|1|1|||381|337|0.8845|381|337|44|0.8845|0.1108|0.0193|0.0|0.8891|0.3689|1.258|381|1.3688| B|
1123|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|0.4279|0.0|0.4093|0.6873|1.0966|618|1.2107| A|
1124|security_studies|3|3|3|||899|795|0.8843|899|795|104|0.8843|0.1265|0.0179|0.0|0.3694|0.3764|0.7458|899|0.8723| D|
1125|professional_medicine|0|0|0|||1218|1095|0.899|1218|1095|123|0.899|0.1316|0.0144|0.0|1.1065|0.4339|1.5404|1218|1.672| B|
1126|formal_logic|1|1|1|||750|634|0.8453|750|634|116|0.8453|0.1297|0.0201|0.0|0.9021|0.3717|1.2738|750|1.4035| C|
1127|conceptual_physics|2|2|2|||331|243|0.7341|331|243|88|0.7341|0.1222|0.5385|0.0|0.3714|0.4279|0.7993|331|0.9215| B|
1128|professional_medicine|3|3|3|||1215|1097|0.9029|1215|1097|118|0.9029|0.1303|0.388|0.0|0.3694|0.7522|1.1216|1215|1.2519| D|
1129|professional_law|0|0|0|||1475|1177|0.798|1475|1177|298|0.798|0.184|0.0172|0.0|0.3802|0.5798|0.96|1475|1.144| D|
1130|high_school_european_history|1|1|1|||1767|1492|0.8444|1767|1492|275|0.8444|0.1766|0.0177|0.0|0.8937|0.3684|1.2621|1767|1.4387| C|
1131|college_biology|2|2|2|||426|341|0.8005|426|341|85|0.8005|0.1214|0.0183|0.0|1.1505|0.3669|1.5174|426|1.6388| C|
1132|professional_law|3|3|3|||1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.4336|0.0|0.4162|0.5399|0.9561|1360|1.1044| C|
1133|college_mathematics|0|0|0|||501|388|0.7745|501|388|113|0.7745|0.1289|0.3459|0.0|0.3478|0.8092|1.157|501|1.2859| D|
1134|professional_medicine|1|1|1|||1310|1096|0.8366|1310|1096|214|0.8366|0.1578|0.0165|0.0|0.381|1.2629|1.6439|1310|1.8017| B|
1135|miscellaneous|2|2|2|||307|262|0.8534|307|262|45|0.8534|0.1111|0.015|0.0|0.3726|0.3852|0.7578|307|0.8689| A|
1136|miscellaneous|3|3|3|||309|263|0.8511|309|263|46|0.8511|0.1113|0.0168|0.0|0.9359|0.3651|1.301|309|1.4123| A|
1137|elementary_mathematics|0|0|0|||473|320|0.6765|473|320|153|0.6765|0.14|0.0215|0.0|1.1825|0.3905|1.573|473|1.713| C|
1138|high_school_world_history|1|1|1|||1718|1440|0.8382|1718|1440|278|0.8382|0.1775|0.4329|0.0|0.3576|0.5443|0.9019|1718|1.0794| C|
1139|college_computer_science|2|2|2|||780|719|0.9218|780|719|61|0.9218|0.1152|0.0145|0.0|0.3408|0.3707|0.7115|780|0.8267| C|
1140|formal_logic|3|3|3|||702|637|0.9074|702|637|65|0.9074|0.1162|0.0234|0.0|0.9899|0.5773|1.5672|702|1.6834| C|
1141|management|0|0|0|||271|233|0.8598|271|233|38|0.8598|0.1093|0.0224|0.0|1.1928|0.3787|1.5715|271|1.6808| A|
1142|high_school_mathematics|1|1|1|||560|495|0.8839|560|495|65|0.8839|0.1162|0.4265|0.0|0.3818|0.5621|0.9439|560|1.0601| B|
1143|abstract_algebra|2|2|2|||412|350|0.8495|412|350|62|0.8495|0.1154|0.0125|0.0|0.3393|0.3741|0.7134|412|0.8288| C|
1144|security_studies|3|3|3|||901|796|0.8835|901|796|105|0.8835|0.1267|0.0301|0.0|0.966|0.3826|1.3486|901|1.4753| C|
1145|nutrition|0|0|0|||338|304|0.8994|338|304|34|0.8994|0.1083|0.443|0.0|0.4118|0.5433|0.9551|338|1.0634| B|
1146|professional_medicine|1|1|1|||1317|1096|0.8322|1317|1096|221|0.8322|0.1599|0.6215|0.0|0.4035|0.8145|1.218|1317|1.3779| B|
1147|high_school_mathematics|2|2|2|||564|495|0.8777|564|495|69|0.8777|0.1172|0.0163|0.0|0.4051|0.3637|0.7688|564|0.886| D|
1148|moral_scenarios|3|3|3|||628|563|0.8965|628|563|65|0.8965|0.1162|0.0151|0.0|0.9462|0.3494|1.2956|628|1.4118| C|
1149|professional_law|0|0|0|||1640|1178|0.7183|1640|1178|462|0.7183|0.2408|0.0653|0.0|1.1859|0.3909|1.5768|1640|1.8176| D|
1150|professional_law|1|1|1|||1393|1178|0.8457|1393|1178|215|0.8457|0.1581|0.4391|0.0|0.4325|0.5356|0.9681|1393|1.1262| B|
1151|high_school_psychology|2|2|2|||321|289|0.9003|321|289|32|0.9003|0.1078|0.014|0.0|0.3753|0.3793|0.7546|321|0.8624| C|
1152|philosophy|3|3|3|||301|246|0.8173|301|246|55|0.8173|0.1136|0.0173|0.0|1.2287|0.3726|1.6013|301|1.7149| C|
1153|moral_scenarios|0|0|0|||615|561|0.9122|615|561|54|0.9122|0.1134|0.0252|0.0|1.1844|0.3529|1.5373|615|1.6507| C|
1154|high_school_psychology|1|1|1|||363|293|0.8072|363|293|70|0.8072|0.1175|0.4313|0.0|0.3908|0.54|0.9308|363|1.0483| B|
1155|human_sexuality|2|2|2|||392|337|0.8597|392|337|55|0.8597|0.1136|0.016|0.0|0.3792|0.4188|0.798|392|0.9116| A|
1156|econometrics|3|3|3|||597|502|0.8409|597|502|95|0.8409|0.1241|0.0155|0.0|0.9117|0.363|1.2747|597|1.3988| D|
1157|professional_law|0|0|0|||1398|1180|0.8441|1398|1180|218|0.8441|0.159|0.0265|0.0|1.4061|0.3839|1.79|1398|1.949| C|
1158|prehistory|1|1|1|||402|344|0.8557|402|344|58|0.8557|0.1144|0.5324|0.0|0.418|0.4542|0.8722|402|0.9866| C|
1159|international_law|2|2|2|||504|443|0.879|504|443|61|0.879|0.1152|0.3598|0.0|0.383|0.8558|1.2388|504|1.354| D|
1160|high_school_world_history|3|3|3|||1836|1749|0.9526|1836|1749|87|0.9526|0.1219|0.0202|0.0|0.4005|0.4021|0.8026|1836|0.9245| C|
1161|high_school_us_history|0|0|0|||1658|8|0.0048|1658|8|1650|0.0048|0.8772|0.0235|0.0|0.9362|0.3823|1.3185|1658|2.1957| B|
1162|professional_law|1|1|1|||1340|1179|0.8799|1340|1179|161|0.8799|0.1423|0.0203|0.0|1.1956|0.3598|1.5554|1340|1.6977| D|
1163|high_school_psychology|2|2|2|||348|289|0.8305|348|289|59|0.8305|0.1146|0.5942|0.0|0.6159|0.427|1.0429|348|1.1575| C|
1164|professional_law|3|3|3|||1398|1177|0.8419|1398|1177|221|0.8419|0.1599|0.3714|0.0|0.3895|0.84|1.2295|1398|1.3894| D|
1165|computer_security|0|0|0|||494|453|0.917|494|453|41|0.917|0.1101|0.0135|0.0|0.4061|0.3982|0.8043|494|0.9144| A|
1166|international_law|1|1|1|||537|1|0.0019|537|1|536|0.0019|0.2689|0.0187|0.0|0.9552|0.387|1.3422|537|1.6111| C|
1167|business_ethics|2|2|2|||446|384|0.861|446|384|62|0.861|0.1154|0.0249|0.0|1.2123|0.3817|1.594|446|1.7094| D|
1168|high_school_psychology|3|3|3|||402|289|0.7189|402|289|113|0.7189|0.1289|0.6422|0.0|0.4031|0.5655|0.9686|402|1.0975| C|
1169|high_school_macroeconomics|0|0|0|||450|372|0.8267|450|372|78|0.8267|0.1196|0.3967|0.0|0.4027|0.8363|1.239|450|1.3586| C|
1170|high_school_geography|1|1|1|||284|247|0.8697|284|247|37|0.8697|0.1091|0.0134|0.0|0.3962|0.4208|0.817|284|0.9261| A|
1171|prehistory|2|2|2|||448|343|0.7656|448|343|105|0.7656|0.1267|0.0165|0.0|0.9681|0.3849|1.353|448|1.4797| D|
1172|electrical_engineering|3|3|3|||369|329|0.8916|369|329|40|0.8916|0.1098|0.0201|0.0|1.203|0.3808|1.5838|369|1.6936| B|
1173|formal_logic|0|0|0|||790|634|0.8025|790|634|156|0.8025|0.1408|0.4855|0.0|0.4277|0.7432|1.1709|790|1.3117| B|
1174|professional_psychology|1|1|1|||411|353|0.8589|411|353|58|0.8589|0.1144|0.3868|0.0|0.3668|0.8507|1.2175|411|1.3319| B|
1175|professional_psychology|2|2|2|||393|352|0.8957|393|352|41|0.8957|0.1101|0.0141|0.0|0.3831|0.4189|0.802|393|0.9121| C|
1176|college_chemistry|3|3|3|||393|338|0.8601|393|338|55|0.8601|0.1136|0.0223|0.0|0.9654|0.3836|1.349|393|1.4626| B|
1177|college_biology|0|0|0|||532|341|0.641|532|341|191|0.641|0.1509|0.461|0.0|0.4429|0.5559|0.9988|532|1.1497| C|
1178|business_ethics|1|1|1|||492|384|0.7805|492|384|108|0.7805|0.1276|0.4057|0.0|0.4098|1.0454|1.4552|492|1.5828| A|
1179|high_school_microeconomics|2|2|2|||525|386|0.7352|525|386|139|0.7352|0.1361|0.0155|0.0|0.3812|0.4211|0.8023|525|0.9384| D|
1180|college_computer_science|3|3|3|||816|719|0.8811|816|719|97|0.8811|0.1246|0.0235|0.0|0.9522|0.3806|1.3328|816|1.4574| C|
1181|sociology|0|0|0|||411|329|0.8005|411|329|82|0.8005|0.1206|0.4692|0.0|0.3949|0.5659|0.9608|411|1.0814| B|
1182|professional_accounting|1|1|1|||548|469|0.8558|548|469|79|0.8558|0.1198|0.3978|0.0|0.3997|0.862|1.2617|548|1.3815| C|
1183|marketing|2|2|2|||410|340|0.8293|410|340|70|0.8293|0.1175|0.0125|0.0|0.3819|0.3835|0.7654|410|0.8829| B|
1184|anatomy|3|3|3|||375|298|0.7947|375|298|77|0.7947|0.1193|0.0249|0.0|1.1572|0.3859|1.5431|375|1.6624| C|
1185|college_medicine|0|0|0|||485|450|0.9278|485|450|35|0.9278|0.1086|0.4618|0.0|0.4444|0.5659|1.0103|485|1.1189| D|
1186|high_school_computer_science|1|1|1|||799|569|0.7121|799|569|230|0.7121|0.1626|0.393|0.0|0.4102|0.8842|1.2944|799|1.457| B|
1187|high_school_biology|2|2|2|||365|329|0.9014|365|329|36|0.9014|0.1088|0.0133|0.0|0.3858|0.4085|0.7943|365|0.9031| A|
1188|astronomy|3|3|3|||419|338|0.8067|419|338|81|0.8067|0.1204|0.0234|0.0|1.0061|0.3865|1.3926|419|1.513| C|
1189|professional_law|0|0|0|||1447|1178|0.8141|1447|1178|269|0.8141|0.1747|0.4622|0.0|0.441|0.7523|1.1933|1447|1.368| C|
1190|nutrition|1|1|1|||363|308|0.8485|363|308|55|0.8485|0.1136|0.373|0.0|0.3864|0.6625|1.0489|363|1.1625| D|
1191|professional_medicine|2|2|2|||1296|1097|0.8465|1296|1097|199|0.8465|0.1533|0.3718|0.0|0.3916|0.8618|1.2534|1296|1.4067| C|
1192|human_aging|3|3|3|||333|261|0.7838|333|261|72|0.7838|0.118|0.0124|0.0|0.3599|0.4112|0.7711|333|0.8891| A|
1193|sociology|0|0|0|||373|329|0.882|373|329|44|0.882|0.1108|0.0254|0.0|0.9984|0.4115|1.4099|373|1.5207| A|
1194|high_school_biology|1|1|1|||485|329|0.6784|485|329|156|0.6784|0.1408|0.4614|0.0|0.4338|0.5648|0.9986|485|1.1394| A|
1195|elementary_mathematics|2|2|2|||356|320|0.8989|356|320|36|0.8989|0.1088|0.0146|0.0|0.396|0.5483|0.9443|356|1.0531| B|
1196|sociology|3|3|3|||380|329|0.8658|380|329|51|0.8658|0.1126|0.0136|0.0|0.4169|0.3797|0.7966|380|0.9092| A|
1197|security_studies|0|0|0|||838|799|0.9535|838|799|39|0.9535|0.1096|0.0351|0.0|1.2843|0.4046|1.6889|838|1.7985| B|
1198|anatomy|1|1|1|||342|299|0.8743|342|299|43|0.8743|0.1106|0.4577|0.0|0.4023|0.578|0.9803|342|1.0909| C|
1199|high_school_computer_science|2|2|2|||648|569|0.8781|648|569|79|0.8781|0.1198|0.0159|0.0|0.3946|0.4079|0.8025|648|0.9223| C|
1200|us_foreign_policy|3|3|3|||345|293|0.8493|345|293|52|0.8493|0.1129|0.0204|0.0|0.9924|0.5868|1.5792|345|1.6921| D|
1201|security_studies|0|0|0|||859|799|0.9302|859|799|60|0.9302|0.1149|0.0207|0.0|1.3038|0.4054|1.7092|859|1.8241| C|
