request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
962|prehistory|1|1|1|||388|343|0.884|388|343|45|0.884|0.1111|0.0266|0.0|0.6254|0.4202|1.0456|388|1.1567| B|
963|philosophy|2|2|2|||289|246|0.8512|289|246|43|0.8512|0.1106|0.0254|0.0|0.5897|0.3292|0.9189|289|1.0295| C|
964|professional_psychology|3|3|3|||462|353|0.7641|462|353|109|0.7641|0.1278|0.1437|0.0|0.3624|0.5822|0.9446|462|1.0724| C|
965|professional_law|0|0|0|||1493|1178|0.789|1493|1178|315|0.789|0.1895|0.0525|0.0|0.4215|0.5362|0.9577|1493|1.1472| B|
966|logical_fallacies|1|1|1|||453|416|0.9183|453|416|37|0.9183|0.1091|0.018|0.0|0.5152|0.495|1.0102|453|1.1193| D|
967|elementary_mathematics|2|2|2|||365|320|0.8767|365|320|45|0.8767|0.1111|0.2423|0.0|0.3775|0.7238|1.1013|365|1.2124| B|
968|high_school_government_and_politics|3|3|3|||489|415|0.8487|489|415|74|0.8487|0.1185|0.0317|0.0|0.3153|0.3727|0.688|489|0.8065| B|
969|conceptual_physics|0|0|0|||275|243|0.8836|275|243|32|0.8836|0.1078|0.1617|0.0|0.5029|0.3656|0.8685|275|0.9763| D|
970|nutrition|1|1|1|||362|309|0.8536|362|309|53|0.8536|0.1131|0.152|0.0|0.3663|0.567|0.9333|362|1.0464| D|
971|moral_scenarios|2|2|2|||621|560|0.9018|621|560|61|0.9018|0.1152|0.0172|0.0|0.3241|0.3177|0.6418|621|0.757| A|
972|nutrition|3|3|3|||341|304|0.8915|341|304|37|0.8915|0.1091|0.1152|0.0|0.8075|0.3192|1.1267|341|1.2358| C|
973|high_school_psychology|0|0|0|||334|290|0.8683|334|290|44|0.8683|0.1108|0.2039|0.0|1.1795|0.3812|1.5607|334|1.6715| D|
974|high_school_psychology|1|1|1|||336|290|0.8631|336|290|46|0.8631|0.1113|0.3764|0.0|0.4071|0.8229|1.23|336|1.3413| A|
975|us_foreign_policy|2|2|2|||377|295|0.7825|377|295|82|0.7825|0.1206|0.0167|0.0|0.2908|0.3928|0.6836|377|0.8042| A|
976|professional_law|3|3|3|||1346|1179|0.8759|1346|1179|167|0.8759|0.144|0.1081|0.0|0.9033|0.4372|1.3405|1346|1.4845| C|
977|high_school_government_and_politics|0|0|0|||470|415|0.883|470|415|55|0.883|0.1136|0.3885|0.0|0.4378|0.4533|0.8911|470|1.0047| D|
978|professional_psychology|1|1|1|||440|353|0.8023|440|353|87|0.8023|0.1219|0.0151|0.0|0.3718|0.3622|0.734|440|0.8559| B|
979|nutrition|2|2|2|||343|304|0.8863|343|304|39|0.8863|0.1096|0.0734|0.0|0.4263|0.3194|0.7457|343|0.8553| D|
980|professional_law|3|3|3|||1295|1177|0.9089|1295|1177|118|0.9089|0.1303|0.2841|0.0|0.4173|0.6703|1.0876|1295|1.2179| B|
981|professional_law|0|0|0|||1481|1178|0.7954|1481|1178|303|0.7954|0.1856|0.0191|0.0|0.3539|0.4244|0.7783|1481|0.9639| B|
982|miscellaneous|1|1|1|||354|262|0.7401|354|262|92|0.7401|0.1233|0.0203|0.0|0.8327|0.4085|1.2412|354|1.3645| B|
983|moral_scenarios|2|2|2|||617|561|0.9092|617|561|56|0.9092|0.1139|0.0754|0.0|0.686|0.2929|0.9789|617|1.0928| C|
984|philosophy|3|3|3|||310|248|0.8|310|248|62|0.8|0.1154|0.4371|0.0|0.4965|0.4929|0.9894|310|1.1048| A|
985|high_school_mathematics|0|0|0|||569|495|0.8699|569|495|74|0.8699|0.1185|0.0153|0.0|0.3378|0.3128|0.6506|569|0.7691| B|
986|college_chemistry|1|1|1|||482|335|0.695|482|335|147|0.695|0.1383|0.0669|0.0|0.7511|0.35|1.1011|482|1.2394| C|
987|professional_law|2|2|2|||1348|1177|0.8731|1348|1177|171|0.8731|0.1451|0.1466|0.0|0.3333|0.5856|0.9189|1348|1.064| B|
988|college_biology|3|3|3|||440|0|0.0|440|0|440|0.0|0.2327|0.0166|0.0|0.3595|0.3248|0.6843|440|0.917| A|
989|high_school_geography|0|0|0|||287|248|0.8641|287|248|39|0.8641|0.1096|0.1649|0.0|1.1863|0.3435|1.5298|287|1.6394| A|
990|high_school_psychology|1|1|1|||327|290|0.8869|327|290|37|0.8869|0.1091|0.5962|0.0|0.4187|0.5836|1.0023|327|1.1114| B|
991|nutrition|2|2|2|||395|304|0.7696|395|304|91|0.7696|0.123|0.0142|0.0|0.3465|0.3501|0.6966|395|0.8196| C|
992|college_chemistry|3|3|3|||468|1|0.0021|468|1|467|0.0021|0.2426|0.0808|0.0|0.8221|0.3594|1.1815|468|1.4241| C|
993|high_school_psychology|0|0|0|||366|289|0.7896|366|289|77|0.7896|0.1193|0.4439|0.0|0.4755|0.584|1.0595|366|1.1788| C|
994|high_school_mathematics|1|1|1|||555|496|0.8937|555|496|59|0.8937|0.1146|0.3629|0.0|0.4021|0.6056|1.0077|555|1.1223| B|
995|professional_psychology|2|2|2|||429|352|0.8205|429|352|77|0.8205|0.1193|0.0165|0.0|0.4323|0.6161|1.0484|429|1.1677| A|
996|moral_scenarios|3|3|3|||615|561|0.9122|615|561|54|0.9122|0.1134|0.0238|0.0|0.5212|0.3305|0.8517|615|0.9651| C|
997|professional_law|0|0|0|||1559|1177|0.755|1559|1177|382|0.755|0.2121|0.4562|0.0|0.369|0.5586|0.9276|1559|1.1397| D|
998|human_aging|1|1|1|||296|261|0.8818|296|261|35|0.8818|0.1086|0.0139|0.0|0.3225|0.4726|0.7951|296|0.9037| A|
999|miscellaneous|2|2|2|||345|265|0.7681|345|265|80|0.7681|0.1201|0.019|0.0|0.5265|0.3539|0.8804|345|1.0005| A|
1000|moral_scenarios|3|3|3|||621|560|0.9018|621|560|61|0.9018|0.1152|0.1348|0.0|0.3349|0.6772|1.0121|621|1.1273| C|
1001|elementary_mathematics|0|0|0|||402|320|0.796|402|320|82|0.796|0.1206|0.023|0.0|0.3608|0.4205|0.7813|402|0.9019| B|
1002|computer_security|1|1|1|||573|4|0.007|573|4|569|0.007|0.2819|0.019|0.0|0.71|0.3595|1.0695|573|1.3514| C|
1003|professional_law|2|2|2|||1470|1178|0.8014|1470|1178|292|0.8014|0.182|0.1354|0.0|0.5454|0.3041|0.8495|1470|1.0315| B|
1004|elementary_mathematics|3|3|3|||378|321|0.8492|378|321|57|0.8492|0.1141|0.2283|0.0|0.3128|0.6337|0.9465|378|1.0606| B|
1005|nutrition|0|0|0|||406|304|0.7488|406|304|102|0.7488|0.1259|0.0238|0.0|0.3487|0.3529|0.7016|406|0.8275| B|
1006|moral_scenarios|1|1|1|||629|560|0.8903|629|560|69|0.8903|0.1172|0.0796|0.0|0.7426|0.3264|1.069|629|1.1862| C|
1007|high_school_macroeconomics|2|2|2|||451|369|0.8182|451|369|82|0.8182|0.1206|0.268|0.0|0.3597|0.5613|0.921|451|1.0416| D|
1008|elementary_mathematics|3|3|3|||394|320|0.8122|394|320|74|0.8122|0.1185|0.0221|0.0|0.3583|0.6551|1.0134|394|1.1319| B|
1009|astronomy|0|0|0|||394|339|0.8604|394|339|55|0.8604|0.1136|0.0244|0.0|0.4191|0.3452|0.7643|394|0.8779| C|
1010|high_school_us_history|1|1|1|||1762|1713|0.9722|1762|1713|49|0.9722|0.1121|0.0544|0.0|0.6458|0.3723|1.0181|1762|1.1302| C|
1011|human_aging|2|2|2|||299|265|0.8863|299|265|34|0.8863|0.1083|0.4279|0.0|0.3515|0.4751|0.8266|299|0.9349| A|
1012|high_school_chemistry|3|3|3|||438|379|0.8653|438|379|59|0.8653|0.1146|0.0181|0.0|0.3614|0.3805|0.7419|438|0.8565| A|
1013|human_sexuality|0|0|0|||381|337|0.8845|381|337|44|0.8845|0.1108|0.0783|0.0|0.7702|0.3714|1.1416|381|1.2524| C|
1014|marketing|1|1|1|||415|340|0.8193|415|340|75|0.8193|0.1188|0.4175|0.0|0.4216|0.7916|1.2132|415|1.332| B|
1015|high_school_world_history|2|2|2|||1872|1440|0.7692|1872|1440|432|0.7692|0.2298|0.0249|0.0|0.3067|0.3618|0.6685|1872|0.8983| B|
1016|high_school_macroeconomics|3|3|3|||436|373|0.8555|436|373|63|0.8555|0.1157|0.2318|0.0|0.9636|0.4262|1.3898|436|1.5055| D|
1017|anatomy|0|0|0|||341|302|0.8856|341|302|39|0.8856|0.1096|0.252|0.0|0.8219|0.4097|1.2316|341|1.3412| B|
1018|high_school_mathematics|1|1|1|||567|495|0.873|567|495|72|0.873|0.118|0.1385|0.0|0.3961|0.6116|1.0077|567|1.1257| D|
1019|professional_law|2|2|2|||1366|1178|0.8624|1366|1178|188|0.8624|0.1501|0.0268|0.0|0.3336|0.4233|0.7569|1366|0.907| C|
1020|professional_law|3|3|3|||1462|1178|0.8057|1462|1178|284|0.8057|0.1795|0.1502|0.0|0.6917|0.4267|1.1184|1462|1.2979| B|
1021|high_school_macroeconomics|0|0|0|||416|368|0.8846|416|368|48|0.8846|0.1118|0.4457|0.0|0.7397|0.4375|1.1772|416|1.289| D|
1022|philosophy|1|1|1|||297|248|0.835|297|248|49|0.835|0.1121|0.2908|0.0|0.4356|0.7648|1.2004|297|1.3125| B|
1023|college_medicine|2|2|2|||520|446|0.8577|520|446|74|0.8577|0.1185|0.05|0.0|0.4743|0.4684|0.9427|520|1.0612| A|
1024|professional_law|3|3|3|||1468|1179|0.8031|1468|1179|289|0.8031|0.1811|0.3971|0.0|0.8476|0.4224|1.27|1468|1.4511| B|
1025|clinical_knowledge|0|0|0|||329|235|0.7143|329|235|94|0.7143|0.1238|0.0254|0.0|0.8128|0.4735|1.2863|329|1.4101| A|
1026|logical_fallacies|1|1|1|||477|416|0.8721|477|416|61|0.8721|0.1152|0.251|0.0|0.8676|0.737|1.6046|477|1.7198| D|
1027|public_relations|2|2|2|||413|364|0.8814|413|364|49|0.8814|0.1121|0.1811|0.0|0.7285|0.4538|1.1823|413|1.2944| C|
1028|world_religions|3|3|3|||246|209|0.8496|246|209|37|0.8496|0.1091|0.4669|0.0|0.7969|0.4602|1.2571|246|1.3662| A|
1029|high_school_statistics|0|0|0|||682|569|0.8343|682|569|113|0.8343|0.1289|0.0189|0.0|0.5069|0.3609|0.8678|682|0.9967| C|
1030|professional_law|1|1|1|||1254|1180|0.941|1254|1180|74|0.941|0.1185|0.1352|0.0|0.8786|0.4159|1.2945|1254|1.413| D|
1031|high_school_psychology|2|2|2|||354|289|0.8164|354|289|65|0.8164|0.1162|0.217|0.0|0.3662|0.5256|0.8918|354|1.008| C|
1032|prehistory|3|3|3|||399|343|0.8596|399|343|56|0.8596|0.1139|0.0154|0.0|0.3503|0.3432|0.6935|399|0.8074| C|
1033|professional_psychology|0|0|0|||439|352|0.8018|439|352|87|0.8018|0.1219|0.084|0.0|0.624|0.3738|0.9978|439|1.1197| C|
1034|professional_law|1|1|1|||1220|1177|0.9648|1220|1177|43|0.9648|0.1106|0.1414|0.0|1.0097|0.4703|1.48|1220|1.5906| A|
1035|professional_medicine|2|2|2|||1439|1095|0.7609|1439|1095|344|0.7609|0.1991|0.5713|0.0|0.4682|0.467|0.9352|1439|1.1343| B|
1036|formal_logic|3|3|3|||749|637|0.8505|749|637|112|0.8505|0.1286|0.127|0.0|0.4176|0.8653|1.2829|749|1.4115| C|
1037|professional_law|0|0|0|||1613|1177|0.7297|1613|1177|436|0.7297|0.2313|0.0277|0.0|0.3481|0.3747|0.7228|1613|0.9541| D|
1038|high_school_biology|1|1|1|||397|329|0.8287|397|329|68|0.8287|0.117|0.0231|0.0|1.2715|0.3746|1.6461|397|1.7631| B|
1039|high_school_chemistry|2|2|2|||480|379|0.7896|480|379|101|0.7896|0.1257|0.6122|0.0|0.7949|0.5697|1.3646|480|1.4903| A|
1040|nutrition|3|3|3|||356|304|0.8539|356|304|52|0.8539|0.1129|0.0207|0.0|0.3583|0.3642|0.7225|356|0.8354| C|
1041|professional_accounting|0|0|0|||647|465|0.7187|647|465|182|0.7187|0.1483|0.0794|0.0|1.0817|0.3835|1.4652|647|1.6135| B|
1042|public_relations|1|1|1|||439|364|0.8292|439|364|75|0.8292|0.1188|0.3626|0.0|0.4456|1.0636|1.5092|439|1.628| C|
1043|professional_psychology|2|2|2|||446|353|0.7915|446|353|93|0.7915|0.1235|0.0176|0.0|0.3733|0.372|0.7453|446|0.8688| A|
1044|high_school_government_and_politics|3|3|3|||485|415|0.8557|485|415|70|0.8557|0.1175|0.0506|0.0|1.4602|0.4533|1.9135|485|2.031| B|
1045|high_school_mathematics|0|0|0|||535|495|0.9252|535|495|40|0.9252|0.1098|0.7366|0.0|0.3545|0.6623|1.0168|535|1.1266| B|
1046|high_school_chemistry|1|1|1|||499|379|0.7595|499|379|120|0.7595|0.1308|0.0244|0.0|0.4347|0.3562|0.7909|499|0.9217| C|
1047|moral_scenarios|2|2|2|||616|561|0.9107|616|561|55|0.9107|0.1136|0.023|0.0|0.9737|0.37|1.3437|616|1.4573| C|
1048|high_school_physics|3|3|3|||615|528|0.8585|615|528|87|0.8585|0.1219|0.4508|0.0|0.4369|0.561|0.9979|615|1.1198| C|
1049|miscellaneous|0|0|0|||298|264|0.8859|298|264|34|0.8859|0.1083|0.0207|0.0|0.3878|0.3559|0.7437|298|0.852| D|
1050|virology|1|1|1|||300|261|0.87|300|261|39|0.87|0.1096|0.0316|0.0|1.6073|0.4727|2.08|300|2.1896| C|
1051|econometrics|2|2|2|||576|498|0.8646|576|498|78|0.8646|0.1196|1.052|0.0|0.5745|0.4628|1.0373|576|1.1569| C|
1052|sociology|3|3|3|||396|329|0.8308|396|329|67|0.8308|0.1167|0.4848|0.0|0.4985|0.5378|1.0363|396|1.153| B|
1053|professional_accounting|0|0|0|||549|465|0.847|549|465|84|0.847|0.1211|0.019|0.0|0.3726|0.3969|0.7695|549|0.8906| A|
1054|anatomy|1|1|1|||418|298|0.7129|418|298|120|0.7129|0.1308|0.0254|0.0|1.5439|0.3978|1.9417|418|2.0725| C|
1055|high_school_european_history|2|2|2|||1924|1492|0.7755|1924|1492|432|0.7755|0.2298|0.2925|0.0|0.4917|0.8425|1.3342|1924|1.564| D|
1056|miscellaneous|3|3|3|||323|265|0.8204|323|265|58|0.8204|0.1144|0.3096|0.0|0.454|0.5901|1.0441|323|1.1585| A|
1057|moral_disputes|0|0|0|||365|318|0.8712|365|318|47|0.8712|0.1116|0.4572|0.0|0.4399|0.9346|1.3745|365|1.4861| C|
1058|professional_accounting|1|1|1|||589|465|0.7895|589|465|124|0.7895|0.1319|0.0173|0.0|0.4494|0.4026|0.852|589|0.9839| B|
1059|college_mathematics|2|2|2|||444|388|0.8739|444|388|56|0.8739|0.1139|0.2737|0.0|0.523|0.3576|0.8806|444|0.9945| C|
1060|logical_fallacies|3|3|3|||477|419|0.8784|477|419|58|0.8784|0.1144|0.7596|0.0|0.4919|0.5765|1.0684|477|1.1828| C|
1061|clinical_knowledge|0|0|0|||271|235|0.8672|271|235|36|0.8672|0.1088|0.0172|0.0|0.4091|0.369|0.7781|271|0.8869| C|
1062|high_school_government_and_politics|1|1|1|||461|415|0.9002|461|415|46|0.9002|0.1113|0.0249|0.0|0.9366|0.3734|1.31|461|1.4213| A|
1063|professional_law|2|2|2|||1393|1179|0.8464|1393|1179|214|0.8464|0.1578|0.4755|0.0|0.371|0.9301|1.3011|1393|1.4589| B|
1064|elementary_mathematics|3|3|3|||404|320|0.7921|404|320|84|0.7921|0.1211|0.0143|0.0|0.3416|0.3982|0.7398|404|0.8609| A|
1065|high_school_biology|0|0|0|||377|329|0.8727|377|329|48|0.8727|0.1118|0.1121|0.0|1.3875|0.3784|1.7659|377|1.8777| D|
1066|world_religions|1|1|1|||246|206|0.8374|246|206|40|0.8374|0.1098|0.5149|0.0|0.4213|0.8859|1.3072|246|1.417| A|
1067|professional_psychology|2|2|2|||417|352|0.8441|417|352|65|0.8441|0.1162|0.016|0.0|0.3808|0.4416|0.8224|417|0.9386| B|
1068|moral_disputes|3|3|3|||377|318|0.8435|377|318|59|0.8435|0.1146|0.0261|0.0|1.6059|0.4724|2.0783|377|2.1929| A|
1069|high_school_psychology|0|0|0|||341|289|0.8475|341|289|52|0.8475|0.1129|0.3005|0.0|0.3493|0.5844|0.9337|341|1.0466| D|
1070|high_school_world_history|1|1|1|||1960|1440|0.7347|1960|1440|520|0.7347|0.2627|0.0265|0.0|0.4059|0.4308|0.8367|1960|1.0994| C|
1071|professional_law|2|2|2|||1360|1177|0.8654|1360|1177|183|0.8654|0.1486|0.0279|0.0|1.5868|0.4355|2.0223|1360|2.1709| C|
1072|clinical_knowledge|3|3|3|||273|235|0.8608|273|235|38|0.8608|0.1093|0.7109|0.0|0.9364|0.5642|1.5006|273|1.6099| A|
1073|nutrition|0|0|0|||412|308|0.7476|412|308|104|0.7476|0.1265|0.7604|0.0|0.4655|0.8818|1.3473|412|1.4738| B|
1074|jurisprudence|1|1|1|||439|378|0.861|439|378|61|0.861|0.1152|0.015|0.0|0.4602|0.3706|0.8308|439|0.946| C|
1075|professional_accounting|2|2|2|||554|465|0.8394|554|465|89|0.8394|0.1225|0.0753|0.0|0.805|0.3658|1.1708|554|1.2933| A|
1076|anatomy|3|3|3|||342|298|0.8713|342|298|44|0.8713|0.1108|0.2663|0.0|0.3697|1.5196|1.8893|342|2.0001| D|
1077|human_sexuality|0|0|0|||410|337|0.822|410|337|73|0.822|0.1183|0.0171|0.0|0.4138|0.3624|0.7762|410|0.8945| B|
1078|high_school_us_history|1|1|1|||1686|1468|0.8707|1686|1468|218|0.8707|0.159|0.0556|0.0|0.9161|0.3739|1.29|1686|1.449| B|
1079|professional_law|2|2|2|||1417|1179|0.832|1417|1179|238|0.832|0.1651|0.9156|0.0|0.4447|0.7962|1.2409|1417|1.406| A|
1080|international_law|3|3|3|||553|443|0.8011|553|443|110|0.8011|0.1281|0.0141|0.0|0.482|1.6084|2.0904|553|2.2185| C|
1081|miscellaneous|0|0|0|||305|265|0.8689|305|265|40|0.8689|0.1098|0.0157|0.0|0.3952|0.5012|0.8964|305|1.0062| B|
1082|professional_law|1|1|1|||1496|1179|0.7881|1496|1179|317|0.7881|0.1901|0.0276|0.0|1.7041|0.3807|2.0848|1496|2.2749| C|
1083|high_school_macroeconomics|2|2|2|||477|368|0.7715|477|368|109|0.7715|0.1278|0.5759|0.0|0.3637|0.969|1.3327|477|1.4605| B|
1084|us_foreign_policy|3|3|3|||345|293|0.8493|345|293|52|0.8493|0.1129|0.0178|0.0|0.4731|1.5627|2.0358|345|2.1487| A|
1085|professional_psychology|0|0|0|||407|352|0.8649|407|352|55|0.8649|0.1136|0.421|0.0|0.5278|0.7674|1.2952|407|1.4088| C|
1086|high_school_psychology|1|1|1|||343|290|0.8455|343|290|53|0.8455|0.1131|0.1251|0.0|1.6366|0.4506|2.0872|343|2.2003| A|
1087|college_physics|2|2|2|||530|438|0.8264|530|438|92|0.8264|0.1233|0.4646|0.0|0.3936|0.7953|1.1889|530|1.3122| C|
1088|moral_scenarios|3|3|3|||629|561|0.8919|629|561|68|0.8919|0.117|0.3441|0.0|0.8545|0.6642|1.5187|629|1.6357| C|
1089|high_school_european_history|0|0|0|||1959|1492|0.7616|1959|1492|467|0.7616|0.2426|0.0254|0.0|0.3818|0.3842|0.766|1959|1.0086| A|
1090|human_aging|1|1|1|||293|262|0.8942|293|262|31|0.8942|0.1076|0.0264|0.0|1.5536|0.4949|2.0485|293|2.1561| C|
1091|professional_accounting|2|2|2|||531|465|0.8757|531|465|66|0.8757|0.1164|0.2997|0.0|1.3787|0.5421|1.9208|531|2.0372| A|
1092|high_school_geography|3|3|3|||302|251|0.8311|302|251|51|0.8311|0.1126|0.2071|0.0|1.2098|0.3947|1.6045|302|1.7171| A|
1093|professional_psychology|0|0|0|||456|352|0.7719|456|352|104|0.7719|0.1265|0.6978|0.0|0.3681|0.5925|0.9606|456|1.0871| C|
1094|professional_law|1|1|1|||1595|1178|0.7386|1595|1178|417|0.7386|0.2244|0.3837|0.0|0.5326|0.8369|1.3695|1595|1.5939| D|
1095|professional_psychology|2|2|2|||396|353|0.8914|396|353|43|0.8914|0.1106|0.0148|0.0|0.4017|0.3887|0.7904|396|0.901| D|
1096|conceptual_physics|3|3|3|||277|244|0.8809|277|244|33|0.8809|0.1081|0.0261|0.0|1.1768|0.4064|1.5832|277|1.6913| B|
1097|high_school_psychology|0|0|0|||350|289|0.8257|350|289|61|0.8257|0.1152|0.48|0.0|0.3834|0.6069|0.9903|350|1.1055| D|
1098|high_school_biology|1|1|1|||474|333|0.7025|474|333|141|0.7025|0.1366|0.0153|0.0|0.4241|0.5072|0.9313|474|1.0679| A|
1099|professional_law|2|2|2|||1298|1177|0.9068|1298|1177|121|0.9068|0.1311|0.0308|0.0|2.017|0.4514|2.4684|1298|2.5995| B|
1100|professional_law|3|3|3|||1231|1177|0.9561|1231|1177|54|0.9561|0.1134|0.3438|0.0|1.3226|0.4568|1.7794|1231|1.8928| C|
1101|moral_scenarios|0|0|0|||639|561|0.8779|639|561|78|0.8779|0.1196|0.4444|0.0|0.5691|0.7853|1.3544|639|1.474| C|
1102|conceptual_physics|1|1|1|||269|244|0.9071|269|244|25|0.9071|0.1061|0.5193|0.0|0.8869|0.8721|1.759|269|1.8651| A|
1103|high_school_statistics|2|2|2|||638|568|0.8903|638|568|70|0.8903|0.1175|0.0571|0.0|0.4995|0.3684|0.8679|638|0.9854| A|
1104|logical_fallacies|3|3|3|||476|417|0.8761|476|417|59|0.8761|0.1146|0.2487|0.0|0.666|0.5216|1.1876|476|1.3022| D|
1105|professional_law|0|0|0|||1290|1178|0.9132|1290|1178|112|0.9132|0.1286|0.4642|0.0|1.751|0.3914|2.1424|1290|2.271| A|
1106|high_school_mathematics|1|1|1|||593|495|0.8347|593|495|98|0.8347|0.1249|0.2929|0.0|0.4364|0.6211|1.0575|593|1.1824| B|
1107|electrical_engineering|2|2|2|||364|329|0.9038|364|329|35|0.9038|0.1086|0.015|0.0|0.3517|0.4273|0.779|364|0.8876| A|
1108|abstract_algebra|3|3|3|||383|350|0.9138|383|350|33|0.9138|0.1081|0.0344|0.0|1.7936|0.374|2.1676|383|2.2757| A|
1109|professional_law|0|0|0|||1329|1178|0.8864|1329|1178|151|0.8864|0.1394|0.4953|0.0|0.4435|0.6451|1.0886|1329|1.228| A|
1110|professional_law|1|1|1|||1482|1179|0.7955|1482|1179|303|0.7955|0.1856|0.0174|0.0|0.4157|0.8397|1.2554|1482|1.441| C|
1111|professional_accounting|2|2|2|||553|465|0.8409|553|465|88|0.8409|0.1222|0.4191|0.0|0.552|0.4542|1.0062|553|1.1284| B|
1112|high_school_biology|3|3|3|||373|329|0.882|373|329|44|0.882|0.1108|0.0163|0.0|0.6994|0.4742|1.1736|373|1.2844| C|
1113|professional_law|0|0|0|||1567|1178|0.7518|1567|1178|389|0.7518|0.2145|0.2786|0.0|1.377|0.5594|1.9364|1567|2.1509| D|
1114|high_school_macroeconomics|1|1|1|||442|372|0.8416|442|372|70|0.8416|0.1175|0.489|0.0|1.1479|0.5291|1.677|442|1.7945| B|
1115|moral_scenarios|2|2|2|||628|561|0.8933|628|561|67|0.8933|0.1167|0.3409|0.0|1.2047|0.5085|1.7132|628|1.8299| A|
1116|high_school_chemistry|3|3|3|||479|382|0.7975|479|382|97|0.7975|0.1246|0.3153|0.0|0.7783|0.4365|1.2148|479|1.3394| D|
1117|college_chemistry|0|0|0|||374|335|0.8957|374|335|39|0.8957|0.1096|0.3862|0.0|0.5423|0.5177|1.06|374|1.1696| C|
1118|conceptual_physics|1|1|1|||277|243|0.8773|277|243|34|0.8773|0.1083|0.0187|0.0|0.5539|0.4118|0.9657|277|1.074| A|
1119|high_school_psychology|2|2|2|||347|289|0.8329|347|289|58|0.8329|0.1144|0.1153|0.0|1.1983|0.6363|1.8346|347|1.949| C|
1120|college_chemistry|3|3|3|||403|335|0.8313|403|335|68|0.8313|0.117|0.4621|0.0|0.6466|0.395|1.0416|403|1.1586| B|
1121|formal_logic|0|0|0|||845|0|0.0|845|0|845|0.0|0.4028|0.6481|0.0|0.4924|1.409|1.9014|845|2.3042| C|
1122|human_sexuality|1|1|1|||381|337|0.8845|381|337|44|0.8845|0.1108|0.0252|0.0|0.4821|1.6175|2.0996|381|2.2104| B|
1123|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|0.0149|0.0|0.4787|0.4945|0.9732|618|1.0873| A|
1124|security_studies|3|3|3|||899|795|0.8843|899|795|104|0.8843|0.1265|0.0274|0.0|1.7482|0.5031|2.2513|899|2.3778| D|
1125|professional_medicine|0|0|0|||1218|1095|0.899|1218|1095|123|0.899|0.1316|0.3507|0.0|1.6773|0.5082|2.1855|1218|2.3171| B|
1126|formal_logic|1|1|1|||750|634|0.8453|750|634|116|0.8453|0.1297|0.8761|0.0|1.0881|0.4222|1.5103|750|1.64| C|
1127|conceptual_physics|2|2|2|||331|243|0.7341|331|243|88|0.7341|0.1222|0.2655|0.0|0.5201|0.9736|1.4937|331|1.6159| B|
1128|professional_medicine|3|3|3|||1215|1097|0.9029|1215|1097|118|0.9029|0.1303|0.4525|0.0|0.5077|1.3019|1.8096|1215|1.9399| D|
1129|professional_law|0|0|0|||1475|1177|0.798|1475|1177|298|0.798|0.184|0.4455|0.0|1.9066|0.5978|2.5044|1475|2.6884| D|
1130|high_school_european_history|1|1|1|||1767|1492|0.8444|1767|1492|275|0.8444|0.1766|0.1312|0.0|1.6388|0.5307|2.1695|1767|2.3461| C|
1131|college_biology|2|2|2|||426|341|0.8005|426|341|85|0.8005|0.1214|0.2486|0.0|1.2367|0.5713|1.808|426|1.9294| C|
1132|professional_law|3|3|3|||1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.1723|0.0|0.3944|0.5731|0.9675|1360|1.1158| C|
1133|college_mathematics|0|0|0|||501|388|0.7745|501|388|113|0.7745|0.1289|0.0196|0.0|0.4175|0.5452|0.9627|501|1.0916| D|
1134|professional_medicine|1|1|1|||1310|1096|0.8366|1310|1096|214|0.8366|0.1578|0.1229|0.0|0.8503|0.4138|1.2641|1310|1.4219| B|
1135|miscellaneous|2|2|2|||307|262|0.8534|307|262|45|0.8534|0.1111|0.3663|0.0|0.598|0.5598|1.1578|307|1.2689| A|
1136|miscellaneous|3|3|3|||309|263|0.8511|309|263|46|0.8511|0.1113|0.5472|0.0|1.1967|0.5271|1.7238|309|1.8351| A|
1137|elementary_mathematics|0|0|0|||473|320|0.6765|473|320|153|0.6765|0.14|0.5047|0.0|1.3741|0.5735|1.9476|473|2.0876| C|
1138|high_school_world_history|1|1|1|||1718|1440|0.8382|1718|1440|278|0.8382|0.1775|0.3732|0.0|1.0632|0.4001|1.4633|1718|1.6408| C|
1139|college_computer_science|2|2|2|||780|719|0.9218|780|719|61|0.9218|0.1152|0.3429|0.0|1.7499|0.661|2.4109|780|2.5261| C|
1140|formal_logic|3|3|3|||702|637|0.9074|702|637|65|0.9074|0.1162|0.8809|0.0|1.0886|0.5127|1.6013|702|1.7175| C|
1141|management|0|0|0|||271|233|0.8598|271|233|38|0.8598|0.1093|1.2665|0.0|0.7845|0.5883|1.3728|271|1.4821| A|
1142|high_school_mathematics|1|1|1|||560|495|0.8839|560|495|65|0.8839|0.1162|0.1643|0.0|0.3918|0.7768|1.1686|560|1.2848| B|
