request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
3520|electrical_engineering|3|3|1|3|1|362|362|1.0|362|361|1|0.9972|0.1002|3.5227|0.0032|3.686|1.2448|4.9308|362|5.0342| C|
3521|anatomy|0|0|1|0|1|351|303|0.8632|351|303|48|0.8632|0.1118|2.6407|0.0043|5.0297|5.4505|10.4802|351|10.5963| A|
3522|computer_security|1|1|0|1|0|486|458|0.9424|486|458|28|0.9424|0.1068|4.4906|0.0041|3.9459|4.0761|8.022|486|8.1329| D|
3523|moral_scenarios|2|2|0|2|0|614|560|0.9121|614|561|53|0.9137|0.1131|0.7906|0.0038|5.4982|6.2193|11.7175|560|11.8344| C|
3524|elementary_mathematics|3|3|1|3|1|360|360|1.0|360|359|1|0.9972|0.1002|3.6835|0.0038|2.3319|2.9996|5.3315|360|5.4355| B|
3525|international_law|0|0|2|0|2|530|530|1.0|530|529|1|0.9981|0.1002|3.7315|0.0033|6.0272|3.0876|9.1148|530|9.2183| D|
3526|professional_accounting|1|1|2|1|2|567|567|1.0|567|566|1|0.9982|0.1002|1.4235|0.004|5.413|4.955|10.368|567|10.4722| A|
3527|elementary_mathematics|2|2|1|2|1|365|365|1.0|365|364|1|0.9973|0.1002|3.9524|0.0048|2.1918|4.7191|6.9109|365|7.0159| B|
3528|professional_accounting|3|3|2|3|2|533|466|0.8743|533|466|67|0.8743|0.1167|5.1899|0.0036|4.3428|2.7843|7.1271|533|7.2474| B|
3529|electrical_engineering|0|0|1|0|1|365|365|1.0|365|364|1|0.9973|0.1002|1.9649|0.0037|6.837|4.7163|11.5533|365|11.6572| D|
3530|clinical_knowledge|1|1|1|||317|235|0.7413|317|235|82|0.7413|0.1206|1.1977|0.0|5.3654|6.0113|11.3767|317|11.4973| C|
3531|moral_scenarios|2|2|0|2|0|627|627|1.0|627|626|1|0.9984|0.1002|2.1907|0.004|2.3829|6.4378|8.8207|627|8.9249| C|
3532|moral_scenarios|3|3|0|3|0|628|628|1.0|628|627|1|0.9984|0.1002|0.5731|0.0042|2.4347|8.4251|10.8598|628|10.9642| C|
3533|college_mathematics|0|0|0|||444|444|1.0|444|443|1|0.9977|0.1002|5.1997|0.0|4.0311|4.2356|8.2667|444|8.3669| C|
3534|professional_accounting|1|1|2|1|2|638|466|0.7304|638|466|172|0.7304|0.1454|0.7376|0.0049|6.7101|2.4294|9.1395|638|9.2898| B|
3535|high_school_government_and_politics|2|2|0|2|0|493|415|0.8418|493|415|78|0.8418|0.1196|1.3201|0.0037|7.1468|8.4209|15.5677|493|15.691| C|
3536|moral_scenarios|3|3|0|3|0|624|561|0.899|624|623|1|0.9984|0.1002|4.5872|0.0042|2.459|4.5899|7.0489|561|7.1533| C|
3537|elementary_mathematics|0|0|1|0|1|365|365|1.0|365|364|1|0.9973|0.1002|0.116|0.0046|9.5146|2.6953|12.2099|365|12.3147| C|
3538|college_computer_science|1|1|3|1|3|878|719|0.8189|878|719|159|0.8189|0.1417|2.4733|0.0034|7.0963|0.4819|7.5782|878|7.7233| D|
3539|medical_genetics|2|2|1|2|1|314|314|1.0|314|313|1|0.9968|0.1002|0.6623|0.0033|7.987|5.1811|13.1681|314|13.2716| B|
3540|professional_accounting|3|3|2|3|2|551|470|0.853|551|470|81|0.853|0.1204|1.8475|0.0033|1.9172|3.5235|5.4407|551|5.5644| C|
3541|international_law|0|0|1|0|1|500|500|1.0|500|499|1|0.998|0.1002|3.4917|0.0039|3.9546|4.7034|8.658|500|8.7621| A|
3542|moral_scenarios|1|1|0|1|0|617|561|0.9092|617|563|54|0.9125|0.1134|3.5713|0.0034|5.7953|3.257|9.0523|561|9.1691| A|
3543|international_law|2|2|1|2|1|543|443|0.8158|543|443|100|0.8158|0.1254|0.4966|0.0041|2.586|5.1426|7.7286|543|7.8581| C|
3544|moral_scenarios|3|3|0|3|0|626|626|1.0|626|625|1|0.9984|0.1002|4.0567|0.004|1.8677|3.1136|4.9813|626|5.0855| C|
3545|international_law|0|0|2|0|2|531|531|1.0|531|530|1|0.9981|0.1002|1.8153|0.0041|5.4634|6.8559|12.3193|531|12.4236| D|
3546|miscellaneous|1|1|0|1|0|322|261|0.8106|322|261|61|0.8106|0.1152|3.5888|0.0036|2.8286|3.9689|6.7975|322|6.9163| B|
3547|college_mathematics|2|2|0|2|0|466|466|1.0|466|465|1|0.9979|0.1002|0.7048|0.0034|4.5778|2.1234|6.7012|466|6.8048| A|
3548|anatomy|3|3|1|3|1|357|357|1.0|357|356|1|0.9972|0.1002|1.9649|0.0048|3.3868|5.4348|8.8216|357|8.9266| D|
3549|high_school_us_history|0|0|2|0|2|1756|1468|0.836|1756|1468|288|0.836|0.1807|6.3533|0.0041|4.9808|2.6102|7.591|1756|7.7758| A|
3550|security_studies|1|1|0|1|0|970|796|0.8206|970|796|174|0.8206|0.146|0.2438|0.0043|7.2556|3.6108|10.8664|970|11.0167| D|
3551|elementary_mathematics|2|2|1|2|1|368|368|1.0|368|367|1|0.9973|0.1002|0.8434|0.0032|4.5337|5.59|10.1237|368|10.2271| A|
3552|global_facts|3|3|2|3|2|340|275|0.8088|340|275|65|0.8088|0.1162|1.3267|0.0044|0.9754|5.6016|6.577|340|6.6976| B|
3553|moral_scenarios|0|0|0|||632|632|1.0|632|631|1|0.9984|0.1002|2.0899|0.0|3.4484|6.6177|10.0661|632|10.1663| C|
3554|moral_scenarios|1|1|0|1|0|627|627|1.0|627|626|1|0.9984|0.1002|3.1316|0.0045|1.7304|6.8741|8.6045|627|8.7092| C|
3555|miscellaneous|2|2|0|2|0|422|261|0.6185|422|261|161|0.6185|0.1423|3.4282|0.0041|5.3108|4.4126|9.7234|422|9.8698| D|
3556|moral_scenarios|3|3|0|3|0|617|561|0.9092|617|561|56|0.9092|0.1139|2.0749|0.0044|6.2573|3.9526|10.2099|561|10.3282| C|
3557|moral_scenarios|0|0|0|||618|560|0.9061|618|617|1|0.9984|0.1002|0.5205|0.0|4.1736|8.8622|13.0358|560|13.136| C|
3558|high_school_us_history|1|1|2|1|2|1690|1468|0.8686|1690|1468|222|0.8686|0.1602|5.5815|0.0045|3.2897|3.8686|7.1583|1690|7.323| D|
3559|global_facts|2|2|2|||332|332|1.0|332|331|1|0.997|0.1002|2.0917|0.0|7.4211|3.6172|11.0383|332|11.1385| B|
3560|global_facts|3|3|2|3|2|360|360|1.0|360|359|1|0.9972|0.1002|2.7049|0.0042|0.6586|6.6897|7.3483|360|7.4527| B|
3561|moral_scenarios|0|0|0|||622|561|0.9019|622|562|60|0.9035|0.1149|0.0654|0.0|5.4684|7.9124|13.3808|561|13.4957| C|
3562|medical_genetics|1|1|1|||291|291|1.0|291|290|1|0.9966|0.1002|5.341|0.0|3.5437|4.3407|7.8844|291|7.9846| B|
3563|elementary_mathematics|2|2|1|2|1|380|380|1.0|380|379|1|0.9974|0.1002|2.1009|0.0045|1.5363|7.7581|9.2944|380|9.3991| D|
3564|sociology|3|3|3|||385|385|1.0|385|384|1|0.9974|0.1002|3.682|0.0|4.6228|2.5|7.1228|385|7.223| A|
3565|moral_scenarios|0|0|0|||626|560|0.8946|626|625|1|0.9984|0.1002|5.6918|0.0|5.1657|2.7601|7.9258|560|8.026| C|
3566|moral_scenarios|1|1|0|1|0|621|561|0.9034|621|620|1|0.9984|0.1002|0.7226|0.0034|3.0778|7.6675|10.7453|561|10.8489| C|
3567|elementary_mathematics|2|2|1|2|1|463|463|1.0|463|462|1|0.9978|0.1002|0.2457|0.0042|2.631|5.6043|8.2353|463|8.3397| B|
3568|college_mathematics|3|3|0|3|0|429|390|0.9091|429|390|39|0.9091|0.1096|0.4954|0.0036|3.8923|7.37|11.2623|429|11.3755| C|
3569|medical_genetics|0|0|1|0|1|292|251|0.8596|292|251|41|0.8596|0.1101|2.5654|0.0044|5.3447|3.3379|8.6826|292|8.7971| B|
3570|moral_scenarios|1|1|0|1|0|612|612|1.0|612|611|1|0.9984|0.1002|1.1041|0.004|7.7395|5.8265|13.566|612|13.6702| C|
3571|moral_disputes|2|2|1|2|1|385|318|0.826|385|318|67|0.826|0.1167|0.4673|0.0037|2.4542|6.5881|9.0423|385|9.1627| A|
3572|elementary_mathematics|3|3|1|3|1|384|384|1.0|384|383|1|0.9974|0.1002|4.4286|0.0044|1.6345|5.0242|6.6587|384|6.7633| C|
3573|moral_scenarios|0|0|0|||617|617|1.0|617|616|1|0.9984|0.1002|2.3862|0.0|6.0181|4.9398|10.9579|617|11.0581| A|
3574|sociology|1|1|3|1|3|383|383|1.0|383|382|1|0.9974|0.1002|1.4455|0.0033|7.9226|2.554|10.4766|383|10.5801| D|
3575|electrical_engineering|2|2|1|2|1|360|360|1.0|360|359|1|0.9972|0.1002|0.6684|0.0045|5.6312|5.048|10.6792|360|10.7839| C|
3576|professional_law|3|3|2|3|2|1433|1182|0.8248|1433|1182|251|0.8248|0.1691|1.876|0.0041|1.946|3.4939|5.4399|1433|5.6131| D|
3577|moral_scenarios|0|0|0|||615|615|1.0|615|614|1|0.9984|0.1002|2.5002|0.0|4.1914|7.4472|11.6386|615|11.7388| C|
3578|us_foreign_policy|1|1|1|||358|294|0.8212|358|294|64|0.8212|0.1159|4.2229|0.0|4.6066|2.0142|6.6208|358|6.7367| B|
3579|nutrition|2|2|1|2|1|398|304|0.7638|398|304|94|0.7638|0.1238|4.7789|0.0045|6.5454|5.486|12.0314|398|12.1597| C|
3580|moral_scenarios|3|3|0|3|0|620|561|0.9048|620|561|59|0.9048|0.1146|4.1237|0.0044|1.8293|2.5137|4.343|561|4.462| C|
3581|professional_accounting|0|0|2|0|2|533|465|0.8724|533|465|68|0.8724|0.117|0.1579|0.0044|4.8981|6.0562|10.9543|533|11.0757| B|
3582|high_school_us_history|1|1|2|1|2|1598|1469|0.9193|1598|1469|129|0.9193|0.1333|5.6509|0.0046|4.7208|2.1475|6.8683|1598|7.0062| C|
3583|professional_accounting|2|2|2|||555|466|0.8396|555|466|89|0.8396|0.1225|0.4819|0.0|7.0664|2.9154|9.9818|555|10.1043| C|
3584|college_mathematics|3|3|0|3|0|501|395|0.7884|501|395|106|0.7884|0.127|0.6677|0.0035|2.946|5.4352|8.3812|501|8.5117| D|
3585|professional_accounting|0|0|2|0|2|545|466|0.855|545|466|79|0.855|0.1198|1.2044|0.0033|2.4703|7.4915|9.9618|545|10.0849| B|
3586|high_school_psychology|1|1|3|1|3|370|289|0.7811|370|289|81|0.7811|0.1204|2.976|0.0041|4.4571|4.3894|8.8465|370|8.971| A|
3587|elementary_mathematics|2|2|1|2|1|380|380|1.0|380|379|1|0.9974|0.1002|0.5087|0.0039|2.0193|5.7939|7.8132|380|7.9173| B|
3588|professional_accounting|3|3|2|3|2|559|467|0.8354|559|467|92|0.8354|0.1233|0.2431|0.0036|3.8351|5.442|9.2771|559|9.404| B|
3589|conceptual_physics|0|0|1|0|1|309|243|0.7864|309|243|66|0.7864|0.1164|0.7962|0.0043|5.4983|2.8799|8.3782|309|8.4989| C|
3590|medical_genetics|1|1|1|||301|301|1.0|301|300|1|0.9967|0.1002|0.2428|0.0|5.101|3.7351|8.8361|301|8.9363| C|
3591|moral_scenarios|2|2|0|2|0|623|561|0.9005|623|622|1|0.9984|0.1002|1.3654|0.0041|5.2582|6.2713|11.5295|561|11.6338| C|
3592|professional_accounting|3|3|2|3|2|571|467|0.8179|571|467|104|0.8179|0.1265|0.5953|0.0033|4.8334|2.989|7.8224|571|7.9522| C|
3593|moral_scenarios|0|0|0|||621|561|0.9034|621|620|1|0.9984|0.1002|1.2104|0.0|5.2073|6.8823|12.0896|561|12.1898| C|
3594|high_school_macroeconomics|1|1|0|1|0|415|369|0.8892|415|369|46|0.8892|0.1113|2.5844|0.0037|5.0564|5.221|10.2774|415|10.3924| C|
3595|prehistory|2|2|3|2|3|396|344|0.8687|396|344|52|0.8687|0.1129|0.9014|0.0035|1.8547|4.4425|6.2972|396|6.4136| A|
3596|college_computer_science|3|3|3|||826|724|0.8765|826|724|102|0.8765|0.1259|1.1816|0.0|3.5129|2.3824|5.8953|826|6.0212| A|
3597|moral_scenarios|0|0|0|||621|561|0.9034|621|620|1|0.9984|0.1002|2.4799|0.0|7.588|4.2671|11.8551|561|11.9553| A|
3598|college_mathematics|1|1|0|1|0|431|389|0.9026|431|389|42|0.9026|0.1103|0.8419|0.0038|5.6111|10.1685|15.7796|431|15.8937| C|
3599|professional_accounting|2|2|2|||647|647|1.0|647|646|1|0.9985|0.1002|0.1292|0.0|6.6471|3.8001|10.4472|647|10.5474| B|
3600|college_mathematics|3|3|0|3|0|470|470|1.0|470|469|1|0.9979|0.1002|3.8814|0.0037|3.7616|4.8983|8.6599|470|8.7638| B|
3601|anatomy|0|0|1|0|1|360|299|0.8306|360|299|61|0.8306|0.1152|2.7038|0.0047|8.0994|2.9556|11.055|360|11.1749| B|
3602|professional_psychology|1|1|0|1|0|398|353|0.8869|398|353|45|0.8869|0.1111|1.7689|0.0045|3.8046|8.0403|11.8449|398|11.9605| C|
3603|global_facts|2|2|2|||312|312|1.0|312|311|1|0.9968|0.1002|4.8571|0.0|3.0393|4.5805|7.6198|312|7.72| A|
3604|moral_scenarios|3|3|0|3|0|640|561|0.8766|640|639|1|0.9984|0.1002|1.9003|0.0039|2.2533|7.5936|9.8469|561|9.951| C|
3605|moral_scenarios|0|0|0|||616|616|1.0|616|615|1|0.9984|0.1002|0.7387|0.0|7.5777|5.0037|12.5814|616|12.6816| C|
3606|human_aging|1|1|1|||305|265|0.8689|305|265|40|0.8689|0.1098|1.9644|0.0|7.6884|2.748|10.4364|305|10.5462| C|
3607|professional_accounting|2|2|2|||553|469|0.8481|553|469|84|0.8481|0.1211|1.9686|0.0|5.5103|2.5076|8.0179|553|8.139| A|
3608|sociology|3|3|3|||379|379|1.0|379|378|1|0.9974|0.1002|6.5224|0.0|0.6962|0.8751|1.5713|379|1.6715| C|
3609|international_law|0|0|0|||536|445|0.8302|536|445|91|0.8302|0.123|0.2582|0.0|2.7136|3.972|6.6856|536|6.8086| B|
3610|professional_accounting|1|1|2|1|2|575|469|0.8157|575|469|106|0.8157|0.127|1.2771|0.0033|6.8768|7.1337|14.0105|575|14.1408| C|
3611|prehistory|2|2|3|2|3|447|347|0.7763|447|347|100|0.7763|0.1254|2.9611|0.0043|2.6135|4.4356|7.0491|447|7.1788| D|
3612|moral_scenarios|3|3|0|3|0|612|612|1.0|612|611|1|0.9984|0.1002|1.1985|0.0036|1.2616|9.7007|10.9623|612|11.0661| C|
3613|moral_scenarios|0|0|0|||617|561|0.9092|617|616|1|0.9984|0.1002|0.2913|0.0|4.8691|8.0386|12.9077|561|13.0079| A|
3614|international_law|1|1|0|1|0|539|444|0.8237|539|444|95|0.8237|0.1241|0.8558|0.0046|2.9167|7.5526|10.4693|539|10.598| A|
3615|professional_law|2|2|2|||1688|1180|0.6991|1688|1180|508|0.6991|0.258|4.9956|0.0|2.5764|2.3591|4.9355|1688|5.1935| D|
3616|sociology|3|3|3|||399|399|1.0|399|398|1|0.9975|0.1002|4.2041|0.0|3.4207|1.0067|4.4274|399|4.5276| A|
3617|electrical_engineering|0|0|1|0|1|375|329|0.8773|375|374|1|0.9973|0.1002|5.3262|0.0038|4.9172|2.1469|7.0641|329|7.1681| D|
3618|college_mathematics|1|1|0|1|0|427|427|1.0|427|426|1|0.9977|0.1002|0.9715|0.0042|4.8607|4.884|9.7447|427|9.8491| B|
3619|moral_scenarios|2|2|0|2|0|611|561|0.9182|611|610|1|0.9984|0.1002|2.7216|0.0043|6.7938|4.6566|11.4504|561|11.5549| A|
3620|moral_scenarios|3|3|0|3|0|628|628|1.0|628|627|1|0.9984|0.1002|1.1783|0.0043|3.4331|4.2137|7.6468|628|7.7513| C|
3621|moral_scenarios|0|0|0|||630|630|1.0|630|629|1|0.9984|0.1002|1.2866|0.0|3.5098|6.4965|10.0063|630|10.1065| C|
3622|medical_genetics|1|1|1|||283|253|0.894|283|253|30|0.894|0.1073|1.1883|0.0|3.5429|8.4588|12.0017|283|12.109| C|
3623|moral_scenarios|2|2|0|2|0|618|560|0.9061|618|617|1|0.9984|0.1002|1.4415|0.0036|2.7024|4.949|7.6514|560|7.7552| A|
3624|elementary_mathematics|3|3|1|3|1|412|320|0.7767|412|320|92|0.7767|0.1233|3.0026|0.0045|2.7793|2.6307|5.41|412|5.5378| B|
3625|high_school_biology|0|0|1|0|1|401|329|0.8204|401|329|72|0.8204|0.118|1.0501|0.0039|6.8357|7.5179|14.3536|401|14.4755| A|
3626|high_school_psychology|1|1|3|1|3|325|289|0.8892|325|289|36|0.8892|0.1088|0.8826|0.0041|1.4074|5.9462|7.3536|325|7.4665| A|
3627|elementary_mathematics|2|2|1|2|1|373|373|1.0|373|372|1|0.9973|0.1002|4.5345|0.0035|2.3231|4.1658|6.4889|373|6.5926| B|
3628|professional_accounting|3|3|2|3|2|588|588|1.0|588|587|1|0.9983|0.1002|1.9583|0.0034|7.4116|4.7044|12.116|588|12.2196| B|
3629|moral_scenarios|0|0|0|||613|561|0.9152|613|562|51|0.9168|0.1126|0.8821|0.0|4.2187|4.6567|8.8754|561|8.988| C|
3630|global_facts|1|1|2|1|2|360|360|1.0|360|359|1|0.9972|0.1002|0.4645|0.0038|1.0502|4.0684|5.1186|360|5.2226| C|
3631|anatomy|2|2|1|2|1|343|343|1.0|343|342|1|0.9971|0.1002|0.5254|0.0044|5.4834|4.3761|9.8595|343|9.9641| A|
3632|professional_accounting|3|3|2|3|2|555|466|0.8396|555|466|89|0.8396|0.1225|1.7449|0.0043|1.0164|5.0722|6.0886|555|6.2154| B|
3633|college_computer_science|0|0|3|0|3|846|720|0.8511|846|720|126|0.8511|0.1325|1.1848|0.0041|4.6193|3.0086|7.6279|846|7.7645| D|
3634|sociology|1|1|3|1|3|398|398|1.0|398|397|1|0.9975|0.1002|1.7356|0.0047|1.6101|2.803|4.4131|398|4.518| B|
3635|high_school_world_history|2|2|2|||1817|1817|1.0|1817|1816|1|0.9994|0.1002|1.7994|0.0|1.9925|8.9393|10.9318|1817|11.032| B|
3636|college_chemistry|3|3|3|||446|336|0.7534|446|336|110|0.7534|0.1281|0.7763|0.0|1.9847|5.3228|7.3075|446|7.4356| D|
3637|sociology|0|0|3|0|3|382|330|0.8639|382|330|52|0.8639|0.1129|1.5106|0.0045|6.8693|4.1763|11.0456|382|11.163| B|
3638|moral_disputes|1|1|1|||375|318|0.848|375|318|57|0.848|0.1141|2.7878|0.0|2.1459|4.3428|6.4887|375|6.6028| B|
3639|elementary_mathematics|2|2|1|2|1|464|464|1.0|464|463|1|0.9978|0.1002|3.9557|0.0042|8.0466|2.4543|10.5009|464|10.6053| A|
3640|high_school_european_history|3|3|2|3|2|1840|1492|0.8109|1840|1492|348|0.8109|0.2005|0.1088|0.0045|2.5467|3.128|5.6747|1840|5.8797| B|
3641|moral_scenarios|0|0|0|||625|561|0.8976|625|624|1|0.9984|0.1002|0.4884|0.0|6.1882|4.6593|10.8475|561|10.9477| C|
3642|global_facts|1|1|2|1|2|315|315|1.0|315|314|1|0.9968|0.1002|0.5777|0.0034|4.9246|2.6694|7.594|315|7.6976| A|
3643|anatomy|2|2|1|2|1|361|300|0.831|361|300|61|0.831|0.1152|1.3543|0.0045|7.4212|7.8992|15.3204|361|15.4401| A|
3644|elementary_mathematics|3|3|1|3|1|388|323|0.8325|388|323|65|0.8325|0.1162|3.0413|0.0036|1.1749|6.5465|7.7214|388|7.8412| B|
3645|high_school_mathematics|0|0|2|0|2|619|496|0.8013|619|496|123|0.8013|0.1316|0.2372|0.0045|5.7202|6.6878|12.408|619|12.5441| B|
3646|astronomy|1|1|1|||510|341|0.6686|510|341|169|0.6686|0.1446|2.1758|0.0|4.8875|5.053|9.9405|510|10.0851| D|
3647|moral_scenarios|2|2|0|2|0|630|630|1.0|630|629|1|0.9984|0.1002|2.7051|0.0039|3.5238|5.6108|9.1346|630|9.2387| C|
3648|anatomy|3|3|1|3|1|346|346|1.0|346|345|1|0.9971|0.1002|0.5182|0.0041|3.0541|7.1853|10.2394|346|10.3437| B|
3649|high_school_microeconomics|0|0|3|0|3|442|390|0.8824|442|390|52|0.8824|0.1129|2.3415|0.0038|7.8809|2.297|10.1779|442|10.2946| D|
3650|conceptual_physics|1|1|1|||272|244|0.8971|272|244|28|0.8971|0.1068|1.6019|0.0|2.6924|4.5389|7.2313|272|7.3381| D|
3651|college_mathematics|2|2|0|2|0|497|390|0.7847|497|390|107|0.7847|0.1273|4.4922|0.0042|3.4254|2.4033|5.8287|497|5.9602| B|
3652|professional_accounting|3|3|2|3|2|564|564|1.0|564|563|1|0.9982|0.1002|1.9479|0.0034|1.9826|3.6811|5.6637|564|5.7673| C|
3653|medical_genetics|0|0|1|0|1|298|298|1.0|298|297|1|0.9966|0.1002|3.4354|0.0038|3.2194|4.6218|7.8412|298|7.9452| D|
3654|moral_scenarios|1|1|0|1|0|615|561|0.9122|615|614|1|0.9984|0.1002|0.3794|0.0039|5.0254|6.5688|11.5942|561|11.6983| C|
3655|moral_scenarios|2|2|0|2|0|622|622|1.0|622|621|1|0.9984|0.1002|3.5448|0.0039|4.7182|3.816|8.5342|622|8.6383| C|
3656|professional_accounting|3|3|2|3|2|561|467|0.8324|561|467|94|0.8324|0.1238|5.4507|0.0038|3.8832|2.2169|6.1001|561|6.2277| B|
3657|miscellaneous|0|0|0|||296|263|0.8885|296|263|33|0.8885|0.1081|4.5665|0.0|6.9009|2.5132|9.4141|296|9.5222| A|
3658|moral_scenarios|1|1|0|1|0|616|616|1.0|616|615|1|0.9984|0.1002|0.6782|0.0039|6.0916|10.2762|16.3678|616|16.4719| C|
3659|moral_scenarios|2|2|0|2|0|615|615|1.0|615|614|1|0.9984|0.1002|0.7235|0.0041|4.4814|7.0291|11.5105|615|11.6148| A|
3660|electrical_engineering|3|3|3|||381|329|0.8635|381|329|52|0.8635|0.1129|1.1943|0.0|4.4087|4.6486|9.0573|381|9.1702| A|
3661|high_school_european_history|0|0|2|0|2|1739|1696|0.9753|1739|1696|43|0.9753|0.1106|0.0731|0.0036|5.882|6.0495|11.9315|1739|12.0457| A|
3662|electrical_engineering|1|1|3|1|3|410|330|0.8049|410|330|80|0.8049|0.1201|0.7638|0.004|4.8777|3.1456|8.0233|410|8.1474| D|
3663|professional_accounting|2|2|2|||532|466|0.8759|532|466|66|0.8759|0.1164|0.1503|0.0|7.5212|2.3823|9.9035|532|10.0199| A|
3664|prehistory|3|3|3|||401|347|0.8653|401|347|54|0.8653|0.1134|3.5382|0.0|2.109|3.1606|5.2696|401|5.383| B|
3665|high_school_statistics|0|0|1|0|1|654|568|0.8685|654|568|86|0.8685|0.1217|0.8408|0.0042|3.9225|1.9154|5.8379|654|5.9638| B|
3666|electrical_engineering|1|1|1|||360|360|1.0|360|359|1|0.9972|0.1002|1.815|0.0|7.4512|6.8591|14.3103|360|14.4105| C|
3667|moral_scenarios|2|2|0|2|0|620|561|0.9048|620|619|1|0.9984|0.1002|4.2321|0.0043|3.168|4.3199|7.4879|561|7.5924| C|
3668|professional_accounting|3|3|2|3|2|576|576|1.0|576|575|1|0.9983|0.1002|1.9439|0.0049|7.4502|4.3973|11.8475|576|11.9526| C|
3669|anatomy|0|0|1|0|1|354|354|1.0|354|353|1|0.9972|0.1002|0.7856|0.0037|3.4398|3.2711|6.7109|354|6.8148| A|
3670|professional_medicine|1|1|1|||1359|1097|0.8072|1359|1097|262|0.8072|0.1725|1.1662|0.0|7.1666|6.2609|13.4275|1359|13.6| D|
3671|global_facts|2|2|2|||325|283|0.8708|325|283|42|0.8708|0.1103|1.1868|0.0|3.2659|4.5519|7.8178|325|7.9281| C|
3672|elementary_mathematics|3|3|1|3|1|363|363|1.0|363|362|1|0.9972|0.1002|2.1046|0.0036|2.4022|4.9213|7.3235|363|7.4273| C|
3673|international_law|0|0|0|||518|442|0.8533|518|442|76|0.8533|0.119|0.6517|0.0|5.1525|8.4948|13.6473|518|13.7663| B|
3674|moral_scenarios|1|1|0|1|0|622|562|0.9035|622|562|60|0.9035|0.1149|3.5409|0.0036|3.5435|4.8213|8.3648|622|8.4833| C|
3675|elementary_mathematics|2|2|1|2|1|451|321|0.7118|451|321|130|0.7118|0.1336|1.7327|0.0035|3.7034|1.4154|5.1188|451|5.2559| B|
3676|moral_scenarios|3|3|0|3|0|621|621|1.0|621|620|1|0.9984|0.1002|1.182|0.004|4.3862|6.5286|10.9148|621|11.019| C|
3677|moral_scenarios|0|0|0|||619|561|0.9063|619|618|1|0.9984|0.1002|3.1738|0.0|4.8511|6.1731|11.0242|561|11.1244| A|
3678|college_chemistry|1|1|3|1|3|401|339|0.8454|401|339|62|0.8454|0.1154|1.9893|0.0041|4.4123|4.4745|8.8868|401|9.0063| A|
3679|miscellaneous|2|2|0|2|0|294|262|0.8912|294|262|32|0.8912|0.1078|1.4069|0.0035|2.623|7.9699|10.5929|294|10.7042| D|
3680|anatomy|3|3|1|3|1|376|376|1.0|376|375|1|0.9973|0.1002|5.7458|0.0041|2.3323|2.0252|4.3575|376|4.4618| C|
3681|medical_genetics|0|0|1|0|1|347|347|1.0|347|346|1|0.9971|0.1002|3.0421|0.0046|4.8252|5.1104|9.9356|347|10.0404| C|
3682|moral_scenarios|1|1|0|1|0|619|619|1.0|619|618|1|0.9984|0.1002|3.8986|0.0044|4.0199|4.7274|8.7473|619|8.8519| A|
3683|sociology|2|2|3|2|3|434|434|1.0|434|433|1|0.9977|0.1002|0.7568|0.0035|6.7169|5.0435|11.7604|434|11.8641| B|
3684|high_school_psychology|3|3|3|||369|369|1.0|369|368|1|0.9973|0.1002|1.155|0.0|4.7736|4.0215|8.7951|369|8.8953| A|
3685|high_school_statistics|0|0|1|0|1|654|568|0.8685|654|568|86|0.8685|0.1217|1.9744|0.0039|6.9711|3.6201|10.5912|654|10.7168| B|
3686|moral_scenarios|1|1|0|1|0|634|561|0.8849|634|561|73|0.8849|0.1183|1.0292|0.0047|9.253|5.308|14.561|561|14.684| C|
3687|moral_scenarios|2|2|0|2|0|626|626|1.0|626|625|1|0.9984|0.1002|1.4608|0.0044|2.7899|5.005|7.7949|626|7.8995| C|
3688|moral_scenarios|3|3|0|3|0|618|618|1.0|618|617|1|0.9984|0.1002|2.1012|0.0037|2.2687|3.451|5.7197|618|5.8236| A|
3689|moral_scenarios|0|0|0|||628|628|1.0|628|627|1|0.9984|0.1002|0.5738|0.0|5.7973|8.6268|14.4241|628|14.5243| C|
3690|high_school_biology|1|1|1|||398|329|0.8266|398|329|69|0.8266|0.1172|0.2662|0.0|4.7319|7.5605|12.2924|398|12.4096| C|
3691|jurisprudence|2|2|0|2|0|459|380|0.8279|459|380|79|0.8279|0.1198|6.6314|0.0044|2.7814|5.0993|7.8807|459|8.0049| A|
3692|global_facts|3|3|2|3|2|319|280|0.8777|319|280|39|0.8777|0.1096|0.5785|0.0041|2.546|8.1798|10.7258|319|10.8395| C|
3693|sociology|0|0|3|0|3|389|330|0.8483|389|330|59|0.8483|0.1146|0.9742|0.0032|2.9991|2.4561|5.4552|389|5.573| D|
3694|professional_law|1|1|2|1|2|1379|1178|0.8542|1379|1178|201|0.8542|0.1539|1.9365|0.0035|8.9378|2.6328|11.5706|1379|11.728| A|
3695|electrical_engineering|2|2|1|2|1|387|387|1.0|387|386|1|0.9974|0.1002|1.7257|0.0038|7.1297|3.7793|10.909|387|11.013| A|
