request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
1026|logical_fallacies|1|1|1|||477|416|0.8721|477|416|61|0.8721|0.1152|0.0128|0.0|0.307|0.3165|0.6235|477|0.7387| D|
1027|public_relations|2|2|2|||413|364|0.8814|413|364|49|0.8814|0.1121|0.0313|0.0|0.4369|0.3118|0.7487|413|0.8608| C|
1028|world_religions|3|3|3|||246|209|0.8496|246|209|37|0.8496|0.1091|0.0144|0.0|0.9306|0.3289|1.2595|246|1.3686| A|
1029|high_school_statistics|0|0|0|||682|569|0.8343|682|569|113|0.8343|0.1289|0.0623|0.0|0.5113|0.3306|0.8419|682|0.9708| C|
1030|professional_law|1|1|1|||1254|1180|0.941|1254|1180|74|0.941|0.1185|0.2843|0.0|0.417|0.3454|0.7624|1254|0.8809| D|
1031|high_school_psychology|2|2|2|||354|289|0.8164|354|289|65|0.8164|0.1162|0.0143|0.0|0.3079|0.3238|0.6317|354|0.7479| C|
1032|prehistory|3|3|3|||399|343|0.8596|399|343|56|0.8596|0.1139|0.127|0.0|0.3482|0.3374|0.6856|399|0.7995| C|
1033|professional_psychology|0|0|0|||439|352|0.8018|439|352|87|0.8018|0.1219|0.0155|0.0|0.3139|0.3354|0.6493|439|0.7712| C|
1034|professional_law|1|1|1|||1220|1177|0.9648|1220|1177|43|0.9648|0.1106|0.473|0.0|0.4233|0.3128|0.7361|1220|0.8467| A|
1035|professional_medicine|2|2|2|||1439|1095|0.7609|1439|1095|344|0.7609|0.1991|0.02|0.0|0.4487|0.3086|0.7573|1439|0.9564| B|
1036|formal_logic|3|3|3|||749|637|0.8505|749|637|112|0.8505|0.1286|0.1419|0.0|0.3541|0.4182|0.7723|749|0.9009| C|
1037|professional_law|0|0|0|||1613|1177|0.7297|1613|1177|436|0.7297|0.2313|0.2466|0.0|0.5181|0.309|0.8271|1613|1.0584| D|
1038|high_school_biology|1|1|1|||397|329|0.8287|397|329|68|0.8287|0.117|0.0137|0.0|0.3461|0.3589|0.705|397|0.822| B|
1039|high_school_chemistry|2|2|2|||480|379|0.7896|480|379|101|0.7896|0.1257|0.0134|0.0|0.4056|0.2995|0.7051|480|0.8308| A|
1040|nutrition|3|3|3|||356|304|0.8539|356|304|52|0.8539|0.1129|0.0327|0.0|0.5608|0.3458|0.9066|356|1.0195| C|
1041|professional_accounting|0|0|0|||647|465|0.7187|647|465|182|0.7187|0.1483|0.1434|0.0|0.4915|0.3484|0.8399|647|0.9882| B|
1042|public_relations|1|1|1|||439|364|0.8292|439|364|75|0.8292|0.1188|0.0685|0.0|0.6348|0.3284|0.9632|439|1.082| C|
1043|professional_psychology|2|2|2|||446|353|0.7915|446|353|93|0.7915|0.1235|0.1565|0.0|0.4598|0.3773|0.8371|446|0.9606| A|
1044|high_school_government_and_politics|3|3|3|||485|415|0.8557|485|415|70|0.8557|0.1175|0.0476|0.0|0.4687|0.3161|0.7848|485|0.9023| B|
1045|high_school_mathematics|0|0|0|||535|495|0.9252|535|495|40|0.9252|0.1098|0.1309|0.0|0.7079|0.3503|1.0582|535|1.168| B|
1046|high_school_chemistry|1|1|1|||499|379|0.7595|499|379|120|0.7595|0.1308|0.0739|0.0|0.4143|0.3273|0.7416|499|0.8724| C|
1047|moral_scenarios|2|2|2|||616|561|0.9107|616|561|55|0.9107|0.1136|0.1675|0.0|0.4313|0.3721|0.8034|616|0.917| C|
1048|high_school_physics|3|3|3|||615|528|0.8585|615|528|87|0.8585|0.1219|0.1391|0.0|0.4435|0.3271|0.7706|615|0.8925| C|
1049|miscellaneous|0|0|0|||298|264|0.8859|298|264|34|0.8859|0.1083|0.0136|0.0|0.4356|0.3311|0.7667|298|0.875| D|
1050|virology|1|1|1|||300|261|0.87|300|261|39|0.87|0.1096|0.0173|0.0|0.514|0.5297|1.0437|300|1.1533| C|
1051|econometrics|2|2|2|||576|498|0.8646|576|498|78|0.8646|0.1196|0.1618|0.0|0.4036|0.3109|0.7145|576|0.8341| C|
1052|sociology|3|3|3|||396|329|0.8308|396|329|67|0.8308|0.1167|0.1776|0.0|0.4368|0.3744|0.8112|396|0.9279| B|
1053|professional_accounting|0|0|0|||549|465|0.847|549|465|84|0.847|0.1211|0.1872|0.0|0.7174|0.315|1.0324|549|1.1535| A|
1054|anatomy|1|1|1|||418|298|0.7129|418|298|120|0.7129|0.1308|0.1267|0.0|0.5177|0.3369|0.8546|418|0.9854| C|
1055|high_school_european_history|2|2|2|||1924|1492|0.7755|1924|1492|432|0.7755|0.2298|0.1282|0.0|0.3553|0.3409|0.6962|1924|0.926| D|
1056|miscellaneous|3|3|3|||323|265|0.8204|323|265|58|0.8204|0.1144|0.1837|0.0|0.5|0.3487|0.8487|323|0.9631| A|
1057|moral_disputes|0|0|0|||365|318|0.8712|365|318|47|0.8712|0.1116|0.093|0.0|0.5039|0.3221|0.826|365|0.9376| C|
1058|professional_accounting|1|1|1|||589|465|0.7895|589|465|124|0.7895|0.1319|0.032|0.0|0.3287|0.4431|0.7718|589|0.9037| B|
1059|college_mathematics|2|2|2|||444|388|0.8739|444|388|56|0.8739|0.1139|0.1955|0.0|0.3189|0.3056|0.6245|444|0.7384| C|
1060|logical_fallacies|3|3|3|||477|419|0.8784|477|419|58|0.8784|0.1144|0.1394|0.0|0.4933|0.3323|0.8256|477|0.94| C|
1061|clinical_knowledge|0|0|0|||271|235|0.8672|271|235|36|0.8672|0.1088|0.0166|0.0|0.568|0.3782|0.9462|271|1.055| C|
1062|high_school_government_and_politics|1|1|1|||461|415|0.9002|461|415|46|0.9002|0.1113|0.1263|0.0|0.3274|0.3998|0.7272|461|0.8385| A|
1063|professional_law|2|2|2|||1393|1179|0.8464|1393|1179|214|0.8464|0.1578|0.1674|0.0|0.4452|0.3712|0.8164|1393|0.9742| B|
1064|elementary_mathematics|3|3|3|||404|320|0.7921|404|320|84|0.7921|0.1211|0.0161|0.0|0.3896|0.3594|0.749|404|0.8701| A|
1065|high_school_biology|0|0|0|||377|329|0.8727|377|329|48|0.8727|0.1118|0.1528|0.0|0.3496|0.4927|0.8423|377|0.9541| D|
1066|world_religions|1|1|1|||246|206|0.8374|246|206|40|0.8374|0.1098|0.1389|0.0|0.3554|0.5125|0.8679|246|0.9777| A|
1067|professional_psychology|2|2|2|||417|352|0.8441|417|352|65|0.8441|0.1162|0.127|0.0|0.3155|0.5738|0.8893|417|1.0055| B|
1068|moral_disputes|3|3|3|||377|318|0.8435|377|318|59|0.8435|0.1146|0.1586|0.0|0.317|0.3696|0.6866|377|0.8012| A|
1069|high_school_psychology|0|0|0|||341|289|0.8475|341|289|52|0.8475|0.1129|0.0143|0.0|0.7301|0.377|1.1071|341|1.22| D|
1070|high_school_world_history|1|1|1|||1960|1440|0.7347|1960|1440|520|0.7347|0.2627|0.1989|0.0|0.364|0.3289|0.6929|1960|0.9556| C|
1071|professional_law|2|2|2|||1360|1177|0.8654|1360|1177|183|0.8654|0.1486|0.1329|0.0|0.4464|0.4004|0.8468|1360|0.9954| C|
1072|clinical_knowledge|3|3|3|||273|235|0.8608|273|235|38|0.8608|0.1093|0.1885|0.0|0.317|0.3673|0.6843|273|0.7936| A|
1073|nutrition|0|0|0|||412|308|0.7476|412|308|104|0.7476|0.1265|0.035|0.0|0.679|0.3247|1.0037|412|1.1302| B|
1074|jurisprudence|1|1|1|||439|378|0.861|439|378|61|0.861|0.1152|0.0685|0.0|0.4539|0.3412|0.7951|439|0.9103| C|
1075|professional_accounting|2|2|2|||554|465|0.8394|554|465|89|0.8394|0.1225|0.0241|0.0|0.6773|0.4773|1.1546|554|1.2771| A|
1076|anatomy|3|3|3|||342|298|0.8713|342|298|44|0.8713|0.1108|0.1641|0.0|0.4355|0.6803|1.1158|342|1.2266| D|
1077|human_sexuality|0|0|0|||410|337|0.822|410|337|73|0.822|0.1183|0.0307|0.0|0.5264|0.3557|0.8821|410|1.0004| B|
1078|high_school_us_history|1|1|1|||1686|1468|0.8707|1686|1468|218|0.8707|0.159|0.0232|0.0|0.5613|0.5006|1.0619|1686|1.2209| B|
1079|professional_law|2|2|2|||1417|1179|0.832|1417|1179|238|0.832|0.1651|0.0156|0.0|0.5257|0.406|0.9317|1417|1.0968| A|
1080|international_law|3|3|3|||553|443|0.8011|553|443|110|0.8011|0.1281|0.0242|0.0|0.5384|0.4427|0.9811|553|1.1092| C|
1081|miscellaneous|0|0|0|||305|265|0.8689|305|265|40|0.8689|0.1098|0.2075|0.0|0.3489|0.5392|0.8881|305|0.9979| B|
1082|professional_law|1|1|1|||1496|1179|0.7881|1496|1179|317|0.7881|0.1901|0.066|0.0|0.5286|0.5327|1.0613|1496|1.2514| C|
1083|high_school_macroeconomics|2|2|2|||477|368|0.7715|477|368|109|0.7715|0.1278|0.1907|0.0|0.4124|0.5115|0.9239|477|1.0517| B|
1084|us_foreign_policy|3|3|3|||345|293|0.8493|345|293|52|0.8493|0.1129|0.0742|0.0|0.6971|0.4858|1.1829|345|1.2958| A|
1085|professional_psychology|0|0|0|||407|352|0.8649|407|352|55|0.8649|0.1136|0.1416|0.0|0.3688|0.3657|0.7345|407|0.8481| C|
1086|high_school_psychology|1|1|1|||343|290|0.8455|343|290|53|0.8455|0.1131|0.0134|0.0|0.4198|0.3659|0.7857|343|0.8988| A|
1087|college_physics|2|2|2|||530|438|0.8264|530|438|92|0.8264|0.1233|0.0179|0.0|0.484|0.5162|1.0002|530|1.1235| C|
1088|moral_scenarios|3|3|3|||629|561|0.8919|629|561|68|0.8919|0.117|0.0214|0.0|0.5021|0.3862|0.8883|629|1.0053| C|
1089|high_school_european_history|0|0|0|||1959|1492|0.7616|1959|1492|467|0.7616|0.2426|0.2199|0.0|0.3693|0.3463|0.7156|1959|0.9582| A|
1090|human_aging|1|1|1|||293|262|0.8942|293|262|31|0.8942|0.1076|0.1246|0.0|0.4813|0.4503|0.9316|293|1.0392| C|
1091|professional_accounting|2|2|2|||531|465|0.8757|531|465|66|0.8757|0.1164|0.1325|0.0|0.3262|0.392|0.7182|531|0.8346| A|
1092|high_school_geography|3|3|3|||302|251|0.8311|302|251|51|0.8311|0.1126|0.1716|0.0|0.7213|0.3709|1.0922|302|1.2048| A|
1093|professional_psychology|0|0|0|||456|352|0.7719|456|352|104|0.7719|0.1265|0.1836|0.0|0.3568|0.6339|0.9907|456|1.1172| C|
1094|professional_law|1|1|1|||1595|1178|0.7386|1595|1178|417|0.7386|0.2244|0.0203|0.0|0.5355|0.3668|0.9023|1595|1.1267| D|
1095|professional_psychology|2|2|2|||396|353|0.8914|396|353|43|0.8914|0.1106|0.1889|0.0|0.3698|0.3375|0.7073|396|0.8179| D|
1096|conceptual_physics|3|3|3|||277|244|0.8809|277|244|33|0.8809|0.1081|0.0403|0.0|0.7857|0.3549|1.1406|277|1.2487| B|
1097|high_school_psychology|0|0|0|||350|289|0.8257|350|289|61|0.8257|0.1152|0.0604|0.0|0.3958|0.3531|0.7489|350|0.8641| D|
1098|high_school_biology|1|1|1|||474|333|0.7025|474|333|141|0.7025|0.1366|0.0132|0.0|0.4198|0.4622|0.882|474|1.0186| A|
1099|professional_law|2|2|2|||1298|1177|0.9068|1298|1177|121|0.9068|0.1311|0.0942|0.0|0.4023|0.3563|0.7586|1298|0.8897| B|
1100|professional_law|3|3|3|||1231|1177|0.9561|1231|1177|54|0.9561|0.1134|0.0241|0.0|0.6149|0.7397|1.3546|1231|1.468| C|
1101|moral_scenarios|0|0|0|||639|561|0.8779|639|561|78|0.8779|0.1196|0.0144|0.0|0.3441|0.3777|0.7218|639|0.8414| C|
1102|conceptual_physics|1|1|1|||269|244|0.9071|269|244|25|0.9071|0.1061|0.0138|0.0|0.5636|0.3784|0.942|269|1.0481| A|
1103|high_school_statistics|2|2|2|||638|568|0.8903|638|568|70|0.8903|0.1175|0.0245|0.0|0.6171|0.3527|0.9698|638|1.0873| A|
1104|logical_fallacies|3|3|3|||476|417|0.8761|476|417|59|0.8761|0.1146|0.2364|0.0|0.388|0.6879|1.0759|476|1.1905| D|
1105|professional_law|0|0|0|||1290|1178|0.9132|1290|1178|112|0.9132|0.1286|0.2023|0.0|0.3657|0.4647|0.8304|1290|0.959| A|
1106|high_school_mathematics|1|1|1|||593|495|0.8347|593|495|98|0.8347|0.1249|0.3204|0.0|0.4264|0.37|0.7964|593|0.9213| B|
1107|electrical_engineering|2|2|2|||364|329|0.9038|364|329|35|0.9038|0.1086|0.3859|0.0|0.3701|0.4838|0.8539|364|0.9625| A|
1108|abstract_algebra|3|3|3|||383|350|0.9138|383|350|33|0.9138|0.1081|0.342|0.0|0.5753|0.4778|1.0531|383|1.1612| A|
1109|professional_law|0|0|0|||1329|1178|0.8864|1329|1178|151|0.8864|0.1394|0.1847|0.0|0.3904|0.516|0.9064|1329|1.0458| A|
1110|professional_law|1|1|1|||1482|1179|0.7955|1482|1179|303|0.7955|0.1856|0.3117|0.0|0.4073|0.4181|0.8254|1482|1.011| C|
1111|professional_accounting|2|2|2|||553|465|0.8409|553|465|88|0.8409|0.1222|0.2672|0.0|0.374|0.5083|0.8823|553|1.0045| B|
1112|high_school_biology|3|3|3|||373|329|0.882|373|329|44|0.882|0.1108|0.1822|0.0|0.3829|0.4743|0.8572|373|0.968| C|
1113|professional_law|0|0|0|||1567|1178|0.7518|1567|1178|389|0.7518|0.2145|0.0169|0.0|0.3436|0.3918|0.7354|1567|0.9499| D|
1114|high_school_macroeconomics|1|1|1|||442|372|0.8416|442|372|70|0.8416|0.1175|0.1323|0.0|0.6071|0.5158|1.1229|442|1.2404| B|
1115|moral_scenarios|2|2|2|||628|561|0.8933|628|561|67|0.8933|0.1167|0.0799|0.0|0.4934|0.577|1.0704|628|1.1871| A|
1116|high_school_chemistry|3|3|3|||479|382|0.7975|479|382|97|0.7975|0.1246|0.0189|0.0|0.564|0.3271|0.8911|479|1.0157| D|
1117|college_chemistry|0|0|0|||374|335|0.8957|374|335|39|0.8957|0.1096|0.0343|0.0|0.5243|0.3781|0.9024|374|1.012| C|
1118|conceptual_physics|1|1|1|||277|243|0.8773|277|243|34|0.8773|0.1083|0.3165|0.0|0.4207|0.5108|0.9315|277|1.0398| A|
1119|high_school_psychology|2|2|2|||347|289|0.8329|347|289|58|0.8329|0.1144|0.1987|0.0|0.3984|0.4432|0.8416|347|0.956| C|
1120|college_chemistry|3|3|3|||403|335|0.8313|403|335|68|0.8313|0.117|0.1407|0.0|0.379|0.357|0.736|403|0.853| B|
1121|formal_logic|0|0|0|||845|0|0.0|845|0|845|0.0|0.4028|0.0174|0.0|0.3867|0.3765|0.7632|845|1.166| C|
1122|human_sexuality|1|1|1|||381|337|0.8845|381|337|44|0.8845|0.1108|0.1631|0.0|0.5198|0.393|0.9128|381|1.0236| B|
1123|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|0.0602|0.0|0.9218|0.3655|1.2873|618|1.4014| A|
1124|security_studies|3|3|3|||899|795|0.8843|899|795|104|0.8843|0.1265|0.1394|0.0|0.3854|0.6899|1.0753|899|1.2018| D|
1125|professional_medicine|0|0|0|||1218|1095|0.899|1218|1095|123|0.899|0.1316|0.0573|0.0|0.4061|0.3763|0.7824|1218|0.914| B|
1126|formal_logic|1|1|1|||750|634|0.8453|750|634|116|0.8453|0.1297|0.0137|0.0|0.6085|0.3672|0.9757|750|1.1054| C|
1127|conceptual_physics|2|2|2|||331|243|0.7341|331|243|88|0.7341|0.1222|0.0179|0.0|0.6973|0.3735|1.0708|331|1.193| B|
1128|professional_medicine|3|3|3|||1215|1097|0.9029|1215|1097|118|0.9029|0.1303|0.1408|0.0|0.4989|0.3535|0.8524|1215|0.9827| D|
1129|professional_law|0|0|0|||1475|1177|0.798|1475|1177|298|0.798|0.184|0.0241|0.0|0.5079|0.3354|0.8433|1475|1.0273| D|
1130|high_school_european_history|1|1|1|||1767|1492|0.8444|1767|1492|275|0.8444|0.1766|0.2686|0.0|0.4349|0.5583|0.9932|1767|1.1698| C|
1131|college_biology|2|2|2|||426|341|0.8005|426|341|85|0.8005|0.1214|0.1642|0.0|0.3858|0.5921|0.9779|426|1.0993| C|
1132|professional_law|3|3|3|||1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.015|0.0|0.3574|0.5816|0.939|1360|1.0873| C|
1133|college_mathematics|0|0|0|||501|388|0.7745|501|388|113|0.7745|0.1289|0.0145|0.0|0.3854|0.3873|0.7727|501|0.9016| D|
1134|professional_medicine|1|1|1|||1310|1096|0.8366|1310|1096|214|0.8366|0.1578|0.0152|0.0|0.5118|0.3671|0.8789|1310|1.0367| B|
1135|miscellaneous|2|2|2|||307|262|0.8534|307|262|45|0.8534|0.1111|0.0846|0.0|0.5397|0.3694|0.9091|307|1.0202| A|
1136|miscellaneous|3|3|3|||309|263|0.8511|309|263|46|0.8511|0.1113|0.2255|0.0|0.3758|0.4422|0.818|309|0.9293| A|
1137|elementary_mathematics|0|0|0|||473|320|0.6765|473|320|153|0.6765|0.14|0.0145|0.0|0.3744|0.5101|0.8845|473|1.0245| C|
1138|high_school_world_history|1|1|1|||1718|1440|0.8382|1718|1440|278|0.8382|0.1775|0.0154|0.0|0.3729|0.6334|1.0063|1718|1.1838| C|
1139|college_computer_science|2|2|2|||780|719|0.9218|780|719|61|0.9218|0.1152|0.0186|0.0|0.3859|0.3925|0.7784|780|0.8936| C|
1140|formal_logic|3|3|3|||702|637|0.9074|702|637|65|0.9074|0.1162|0.016|0.0|0.5016|0.3856|0.8872|702|1.0034| C|
1141|management|0|0|0|||271|233|0.8598|271|233|38|0.8598|0.1093|0.0166|0.0|0.8418|0.3858|1.2276|271|1.3369| A|
1142|high_school_mathematics|1|1|1|||560|495|0.8839|560|495|65|0.8839|0.1162|0.0876|0.0|0.5862|0.4913|1.0775|560|1.1937| B|
1143|abstract_algebra|2|2|2|||412|350|0.8495|412|350|62|0.8495|0.1154|0.2636|0.0|0.4341|0.3923|0.8264|412|0.9418| C|
1144|security_studies|3|3|3|||901|796|0.8835|901|796|105|0.8835|0.1267|0.2733|0.0|0.3544|0.3379|0.6923|901|0.819| C|
1145|nutrition|0|0|0|||338|304|0.8994|338|304|34|0.8994|0.1083|0.3688|0.0|0.384|0.5599|0.9439|338|1.0522| B|
1146|professional_medicine|1|1|1|||1317|1096|0.8322|1317|1096|221|0.8322|0.1599|0.0212|0.0|0.8355|0.3783|1.2138|1317|1.3737| B|
1147|high_school_mathematics|2|2|2|||564|495|0.8777|564|495|69|0.8777|0.1172|0.3832|0.0|0.4053|0.3879|0.7932|564|0.9104| D|
1148|moral_scenarios|3|3|3|||628|563|0.8965|628|563|65|0.8965|0.1162|0.162|0.0|0.3799|0.4114|0.7913|628|0.9075| C|
1149|professional_law|0|0|0|||1640|1178|0.7183|1640|1178|462|0.7183|0.2408|0.0169|0.0|0.3424|0.3993|0.7417|1640|0.9825| D|
1150|professional_law|1|1|1|||1393|1178|0.8457|1393|1178|215|0.8457|0.1581|0.0152|0.0|0.6123|0.3834|0.9957|1393|1.1538| B|
1151|high_school_psychology|2|2|2|||321|289|0.9003|321|289|32|0.9003|0.1078|0.0162|0.0|0.548|0.3755|0.9235|321|1.0313| C|
1152|philosophy|3|3|3|||301|246|0.8173|301|246|55|0.8173|0.1136|0.368|0.0|0.4374|0.3875|0.8249|301|0.9385| C|
1153|moral_scenarios|0|0|0|||615|561|0.9122|615|561|54|0.9122|0.1134|0.3516|0.0|0.3517|0.4869|0.8386|615|0.952| C|
1154|high_school_psychology|1|1|1|||363|293|0.8072|363|293|70|0.8072|0.1175|0.0134|0.0|0.4014|0.6943|1.0957|363|1.2132| B|
1155|human_sexuality|2|2|2|||392|337|0.8597|392|337|55|0.8597|0.1136|0.0142|0.0|0.5052|0.3907|0.8959|392|1.0095| A|
1156|econometrics|3|3|3|||597|502|0.8409|597|502|95|0.8409|0.1241|0.0727|0.0|0.3458|0.3671|0.7129|597|0.837| D|
1157|professional_law|0|0|0|||1398|1180|0.8441|1398|1180|218|0.8441|0.159|0.1473|0.0|0.6857|0.3754|1.0611|1398|1.2201| C|
1158|prehistory|1|1|1|||402|344|0.8557|402|344|58|0.8557|0.1144|0.0732|0.0|0.6046|0.3919|0.9965|402|1.1109| C|
1159|international_law|2|2|2|||504|443|0.879|504|443|61|0.879|0.1152|0.0155|0.0|0.5098|0.4131|0.9229|504|1.0381| D|
1160|high_school_world_history|3|3|3|||1836|1749|0.9526|1836|1749|87|0.9526|0.1219|0.0211|0.0|0.4135|0.6085|1.022|1836|1.1439| C|
1161|high_school_us_history|0|0|0|||1658|8|0.0048|1658|8|1650|0.0048|0.8772|0.0205|0.0|0.3781|0.3669|0.745|1658|1.6222| B|
1162|professional_law|1|1|1|||1340|1179|0.8799|1340|1179|161|0.8799|0.1423|0.0494|0.0|0.5334|0.3615|0.8949|1340|1.0372| D|
1163|high_school_psychology|2|2|2|||348|289|0.8305|348|289|59|0.8305|0.1146|0.1594|0.0|0.5716|0.3986|0.9702|348|1.0848| C|
1164|professional_law|3|3|3|||1398|1177|0.8419|1398|1177|221|0.8419|0.1599|0.0433|0.0|0.5597|0.3936|0.9533|1398|1.1132| D|
1165|computer_security|0|0|0|||494|453|0.917|494|453|41|0.917|0.1101|0.2038|0.0|0.5438|0.4236|0.9674|494|1.0775| A|
1166|international_law|1|1|1|||537|1|0.0019|537|1|536|0.0019|0.2689|0.1812|0.0|0.4247|0.6645|1.0892|537|1.3581| C|
1167|business_ethics|2|2|2|||446|384|0.861|446|384|62|0.861|0.1154|0.5498|0.0|0.373|0.4314|0.8044|446|0.9198| D|
1168|high_school_psychology|3|3|3|||402|289|0.7189|402|289|113|0.7189|0.1289|0.1683|0.0|0.4066|0.6395|1.0461|402|1.175| C|
1169|high_school_macroeconomics|0|0|0|||450|372|0.8267|450|372|78|0.8267|0.1196|0.2089|0.0|0.3813|0.4779|0.8592|450|0.9788| C|
1170|high_school_geography|1|1|1|||284|247|0.8697|284|247|37|0.8697|0.1091|0.2465|0.0|0.3912|0.5185|0.9097|284|1.0188| A|
1171|prehistory|2|2|2|||448|343|0.7656|448|343|105|0.7656|0.1267|0.0188|0.0|0.387|0.5926|0.9796|448|1.1063| D|
1172|electrical_engineering|3|3|3|||369|329|0.8916|369|329|40|0.8916|0.1098|0.0144|0.0|0.3608|0.3994|0.7602|369|0.87| B|
1173|formal_logic|0|0|0|||790|634|0.8025|790|634|156|0.8025|0.1408|0.0152|0.0|0.5834|0.3654|0.9488|790|1.0896| B|
1174|professional_psychology|1|1|1|||411|353|0.8589|411|353|58|0.8589|0.1144|0.0152|0.0|0.5894|0.5624|1.1518|411|1.2662| B|
1175|professional_psychology|2|2|2|||393|352|0.8957|393|352|41|0.8957|0.1101|0.0191|0.0|0.6795|0.563|1.2425|393|1.3526| C|
1176|college_chemistry|3|3|3|||393|338|0.8601|393|338|55|0.8601|0.1136|0.0689|0.0|0.3959|0.4817|0.8776|393|0.9912| B|
1177|college_biology|0|0|0|||532|341|0.641|532|341|191|0.641|0.1509|0.0145|0.0|0.5309|0.3757|0.9066|532|1.0575| C|
1178|business_ethics|1|1|1|||492|384|0.7805|492|384|108|0.7805|0.1276|0.0627|0.0|0.4436|0.4097|0.8533|492|0.9809| A|
1179|high_school_microeconomics|2|2|2|||525|386|0.7352|525|386|139|0.7352|0.1361|0.2269|0.0|0.3597|0.4265|0.7862|525|0.9223| D|
1180|college_computer_science|3|3|3|||816|719|0.8811|816|719|97|0.8811|0.1246|0.044|0.0|0.5693|0.3974|0.9667|816|1.0913| C|
1181|sociology|0|0|0|||411|329|0.8005|411|329|82|0.8005|0.1206|0.3348|0.0|0.4477|0.7279|1.1756|411|1.2962| B|
1182|professional_accounting|1|1|1|||548|469|0.8558|548|469|79|0.8558|0.1198|0.0192|0.0|0.5214|0.3712|0.8926|548|1.0124| C|
1183|marketing|2|2|2|||410|340|0.8293|410|340|70|0.8293|0.1175|0.3246|0.0|0.4501|0.3906|0.8407|410|0.9582| B|
1184|anatomy|3|3|3|||375|298|0.7947|375|298|77|0.7947|0.1193|0.0997|0.0|0.5778|0.3853|0.9631|375|1.0824| C|
1185|college_medicine|0|0|0|||485|450|0.9278|485|450|35|0.9278|0.1086|0.3834|0.0|0.3928|0.4137|0.8065|485|0.9151| D|
1186|high_school_computer_science|1|1|1|||799|569|0.7121|799|569|230|0.7121|0.1626|0.1568|0.0|0.4429|0.4666|0.9095|799|1.0721| B|
1187|high_school_biology|2|2|2|||365|329|0.9014|365|329|36|0.9014|0.1088|0.268|0.0|0.3943|0.4654|0.8597|365|0.9685| A|
1188|astronomy|3|3|3|||419|338|0.8067|419|338|81|0.8067|0.1204|0.0167|0.0|0.3647|0.8112|1.1759|419|1.2963| C|
1189|professional_law|0|0|0|||1447|1178|0.8141|1447|1178|269|0.8141|0.1747|0.0228|0.0|0.5532|0.7137|1.2669|1447|1.4416| C|
1190|nutrition|1|1|1|||363|308|0.8485|363|308|55|0.8485|0.1136|0.0142|0.0|0.4041|0.4152|0.8193|363|0.9329| D|
1191|professional_medicine|2|2|2|||1296|1097|0.8465|1296|1097|199|0.8465|0.1533|0.0156|0.0|0.5391|0.3921|0.9312|1296|1.0845| C|
1192|human_aging|3|3|3|||333|261|0.7838|333|261|72|0.7838|0.118|0.0217|0.0|0.5973|0.4017|0.999|333|1.117| A|
1193|sociology|0|0|0|||373|329|0.882|373|329|44|0.882|0.1108|0.3841|0.0|0.4125|0.4238|0.8363|373|0.9471| A|
1194|high_school_biology|1|1|1|||485|329|0.6784|485|329|156|0.6784|0.1408|0.0395|0.0|0.6256|0.3918|1.0174|485|1.1582| A|
1195|elementary_mathematics|2|2|2|||356|320|0.8989|356|320|36|0.8989|0.1088|0.5551|0.0|0.4235|0.3923|0.8158|356|0.9246| B|
1196|sociology|3|3|3|||380|329|0.8658|380|329|51|0.8658|0.1126|0.0942|0.0|0.5947|0.3756|0.9703|380|1.0829| A|
1197|security_studies|0|0|0|||838|799|0.9535|838|799|39|0.9535|0.1096|0.4142|0.0|0.3842|0.4097|0.7939|838|0.9035| B|
1198|anatomy|1|1|1|||342|299|0.8743|342|299|43|0.8743|0.1106|0.0387|0.0|0.6432|0.3961|1.0393|342|1.1499| C|
1199|high_school_computer_science|2|2|2|||648|569|0.8781|648|569|79|0.8781|0.1198|0.3696|0.0|0.4121|0.3984|0.8105|648|0.9303| C|
1200|us_foreign_policy|3|3|3|||345|293|0.8493|345|293|52|0.8493|0.1129|0.0219|0.0|0.6431|0.4123|1.0554|345|1.1683| D|
1201|security_studies|0|0|0|||859|799|0.9302|859|799|60|0.9302|0.1149|0.1895|0.0|0.4023|0.3932|0.7955|859|0.9104| C|
1202|professional_medicine|1|1|1|||1327|1094|0.8244|1327|1094|233|0.8244|0.1635|0.2446|0.0|0.4251|0.4474|0.8725|1327|1.036| C|
1203|us_foreign_policy|2|2|2|||348|295|0.8477|348|295|53|0.8477|0.1131|0.2287|0.0|0.3611|0.7282|1.0893|348|1.2024| D|
1204|professional_medicine|3|3|3|||1302|1095|0.841|1302|1095|207|0.841|0.1557|0.09|0.0|0.6066|0.3942|1.0008|1302|1.1565| C|
1205|international_law|0|0|0|||524|442|0.8435|524|442|82|0.8435|0.1206|0.2254|0.0|0.4393|0.5172|0.9565|524|1.0771| C|
1206|college_biology|1|1|1|||405|0|0.0|405|0|405|0.0|0.2202|0.2083|0.0|0.4287|0.4218|0.8505|405|1.0707| A|
