request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
2363|security_studies|2|2|1|2|1|906|801|0.8841|906|801|105|0.8841|0.0359|1.2654|0.0046|1.7731|1.4169|3.19|906|3.2305| C|
2364|public_relations|3|3|0|3|0|397|364|0.9169|397|364|33|0.9169|0.0353|0.5848|0.0045|1.6036|2.0659|3.6695|397|3.7093| A|
2365|moral_disputes|0|0|0|||363|0|0.0|363|319|44|0.8788|0.0354|0.7975|0.0|2.6649|3.456|6.1209|0|6.1563| D|
2366|professional_law|1|1|0|1|0|1331|1179|0.8858|1331|1179|152|0.8858|0.0363|1.3885|0.0035|1.9511|3.0143|4.9654|1331|5.0052| D|
2367|medical_genetics|2|2|1|2|1|303|254|0.8383|303|254|49|0.8383|0.0354|0.8039|0.0033|0.8293|2.8666|3.6959|303|3.7346| C|
2368|professional_medicine|3|3|0|3|0|1220|1097|0.8992|1220|1097|123|0.8992|0.036|0.6312|0.0043|0.7168|3.453|4.1698|1220|4.2101| B|
2369|college_mathematics|0|0|1|0|1|432|389|0.9005|432|389|43|0.9005|0.0354|0.0214|0.0037|3.7492|0.8326|4.5818|432|4.6209| B|
2370|business_ethics|1|1|1|||458|384|0.8384|458|384|74|0.8384|0.0356|0.0268|0.0|1.7391|0.8259|2.565|458|2.6006| A|
2371|professional_psychology|2|2|1|2|1|421|353|0.8385|421|353|68|0.8385|0.0356|0.0208|0.0046|2.7561|1.0282|3.7843|421|3.8245| A|
2372|sociology|3|3|1|3|1|387|330|0.8527|387|330|57|0.8527|0.0355|0.8848|0.0041|0.4278|2.259|2.6868|387|2.7264| B|
2373|high_school_macroeconomics|0|0|0|||418|369|0.8828|418|369|49|0.8828|0.0354|0.9361|0.0|3.275|2.0521|5.3271|418|5.3625| D|
2374|philosophy|1|1|0|1|0|281|246|0.8754|281|246|35|0.8754|0.0353|0.0284|0.0036|2.8966|2.5958|5.4924|281|5.5313| C|
2375|professional_law|2|2|0|2|0|1380|1178|0.8536|1380|1178|202|0.8536|0.0367|0.7576|0.0037|1.4895|3.4646|4.9541|1380|4.9945| B|
2376|high_school_us_history|3|3|2|3|2|1784|1732|0.9709|1784|1732|52|0.9709|0.0354|0.514|0.0041|1.7908|1.3295|3.1203|1784|3.1598| C|
2377|prehistory|0|0|3|0|3|396|345|0.8712|396|345|51|0.8712|0.0354|0.2744|0.0034|2.6953|0.7354|3.4307|396|3.4695| D|
2378|business_ethics|1|1|1|||473|384|0.8118|473|384|89|0.8118|0.0357|0.415|0.0|1.9254|1.3769|3.3023|473|3.338| B|
2379|international_law|2|2|0|2|0|530|441|0.8321|530|441|89|0.8321|0.0357|0.4802|0.0046|2.6646|2.462|5.1266|530|5.1669| C|
2380|conceptual_physics|3|3|0|3|0|301|244|0.8106|301|244|57|0.8106|0.0355|0.025|0.0039|0.686|2.5845|3.2705|301|3.3099| A|
2381|high_school_macroeconomics|0|0|0|||437|369|0.8444|437|369|68|0.8444|0.0356|0.4303|0.0|3.4947|3.4703|6.965|437|7.0006| A|
2382|professional_law|1|1|0|1|0|1394|1177|0.8443|1394|1177|217|0.8443|0.0368|1.9321|0.0044|1.3988|2.3773|3.7761|1394|3.8173| B|
2383|professional_law|2|2|0|2|0|1453|1179|0.8114|1453|1179|274|0.8114|0.0373|0.0724|0.0035|2.4846|1.9915|4.4761|1453|4.5169| C|
2384|world_religions|3|3|3|||253|207|0.8182|253|207|46|0.8182|0.0354|0.3685|0.0|2.2486|0.2601|2.5087|253|2.5441| A|
2385|moral_scenarios|0|0|2|0|2|615|561|0.9122|615|561|54|0.9122|0.0355|0.4524|0.0045|4.2371|1.3056|5.5427|615|5.5827| A|
2386|moral_scenarios|1|1|2|1|2|627|563|0.8979|627|563|64|0.8979|0.0355|0.1048|0.0035|1.3815|2.5663|3.9478|627|3.9868| C|
2387|moral_scenarios|2|2|2|||616|562|0.9123|616|562|54|0.9123|0.0355|1.214|0.0|0.9374|1.9179|2.8553|616|2.8908| A|
2388|security_studies|3|3|1|3|1|916|800|0.8734|916|800|116|0.8734|0.036|0.6467|0.0043|0.2731|2.4159|2.689|916|2.7293| B|
2389|college_chemistry|0|0|1|0|1|375|1|0.0027|375|1|374|0.0027|0.0381|0.4735|0.0041|2.0381|2.6025|4.6406|375|4.6828| C|
2390|moral_scenarios|1|1|2|1|2|622|563|0.9051|622|563|59|0.9051|0.0355|0.6053|0.0042|1.381|2.2473|3.6283|622|3.668| C|
2391|moral_disputes|2|2|0|2|0|393|0|0.0|393|319|74|0.8117|0.0356|0.4626|0.0045|1.2842|3.5031|4.7873|0|4.8274| B|
2392|jurisprudence|3|3|0|3|0|464|378|0.8147|464|378|86|0.8147|0.0357|0.5768|0.0039|1.683|3.5578|5.2408|464|5.2804| B|
2393|high_school_biology|0|0|1|0|1|387|329|0.8501|387|329|58|0.8501|0.0355|0.4697|0.0037|2.2542|2.0666|4.3208|387|4.36| C|
2394|marketing|1|1|2|1|2|390|342|0.8769|390|342|48|0.8769|0.0354|0.4825|0.004|1.5965|2.1273|3.7238|390|3.7632| C|
2395|nutrition|2|2|0|2|0|336|305|0.9077|336|305|31|0.9077|0.0353|0.0765|0.0047|1.2694|3.8983|5.1677|336|5.2077| A|
2396|professional_law|3|3|0|3|0|1392|1180|0.8477|1392|1180|212|0.8477|0.0368|0.5837|0.0036|0.8959|3.2887|4.1846|1392|4.225| A|
2397|professional_psychology|0|0|1|0|1|396|353|0.8914|396|353|43|0.8914|0.0354|0.5251|0.0035|3.2992|2.358|5.6572|396|5.6961| D|
2398|professional_accounting|1|1|3|1|3|556|471|0.8471|556|471|85|0.8471|0.0357|1.2209|0.0038|0.9561|1.6398|2.5959|556|2.6354| C|
2399|high_school_government_and_politics|2|2|1|2|1|457|416|0.9103|457|416|41|0.9103|0.0353|1.2695|0.0046|0.8358|2.3171|3.1529|457|3.1928| A|
2400|logical_fallacies|3|3|0|3|0|526|426|0.8099|526|426|100|0.8099|0.0358|1.4375|0.0033|0.3913|2.7149|3.1062|526|3.1453| B|
2401|computer_security|0|0|1|0|1|538|453|0.842|538|453|85|0.842|0.0357|0.4802|0.0033|4.2606|1.513|5.7736|538|5.8126| A|
2402|nutrition|1|1|0|1|0|379|304|0.8021|379|304|75|0.8021|0.0356|0.4438|0.0043|2.5557|3.4132|5.9689|379|6.0088| D|
2403|high_school_chemistry|2|2|2|||465|381|0.8194|465|381|84|0.8194|0.0357|0.1192|0.0|1.8425|1.3154|3.1579|465|3.1936| D|
2404|college_biology|3|3|0|3|0|385|341|0.8857|385|341|44|0.8857|0.0354|0.5503|0.0037|1.5505|1.8537|3.4042|385|3.4433| D|
2405|moral_scenarios|0|0|2|0|2|617|561|0.9092|617|561|56|0.9092|0.0355|1.0644|0.0041|2.3936|2.6829|5.0765|617|5.1161| C|
2406|philosophy|1|1|0|1|0|291|247|0.8488|291|247|44|0.8488|0.0354|0.4314|0.0043|1.3553|3.514|4.8693|291|4.909| B|
2407|formal_logic|2|2|3|2|3|741|687|0.9271|741|687|54|0.9271|0.0355|1.2236|0.0038|2.0575|0.3075|2.365|741|2.4043| C|
2408|virology|3|3|0|3|0|321|261|0.8131|321|261|60|0.8131|0.0355|0.4405|0.0039|0.319|3.4783|3.7973|321|3.8367| D|
2409|us_foreign_policy|0|0|2|0|2|385|294|0.7636|385|294|91|0.7636|0.0358|0.1422|0.0038|3.8249|0.8294|4.6543|385|4.6939| A|
2410|professional_law|1|1|0|1|0|1327|1180|0.8892|1327|1180|147|0.8892|0.0362|0.8584|0.0042|2.5234|3.4995|6.0229|1327|6.0633| B|
2411|professional_law|2|2|0|2|0|1545|1178|0.7625|1545|1178|367|0.7625|0.0381|1.2673|0.0039|0.841|2.8015|3.6425|1545|3.6845| B|
2412|moral_scenarios|3|3|2|3|2|635|562|0.885|635|562|73|0.885|0.0356|0.5295|0.0037|0.4764|2.767|3.2434|635|3.2827| C|
2413|college_medicine|0|0|0|||493|446|0.9047|493|446|47|0.9047|0.0354|1.35|0.0|2.6517|2.863|5.5147|493|5.5501| A|
2414|high_school_government_and_politics|1|1|1|||475|419|0.8821|475|419|56|0.8821|0.0355|0.3089|0.0|1.9084|2.2038|4.1122|475|4.1477| B|
2415|moral_disputes|2|2|0|2|0|351|0|0.0|351|319|32|0.9088|0.0353|0.196|0.0041|1.9522|2.8243|4.7765|0|4.8159| A|
2416|professional_law|3|3|0|3|0|1333|1178|0.8837|1333|1178|155|0.8837|0.0363|0.0285|0.0049|0.5654|2.0153|2.5807|1333|2.6219| C|
2417|moral_scenarios|0|0|2|0|2|619|561|0.9063|619|561|58|0.9063|0.0355|0.8334|0.0035|3.3979|2.6173|6.0152|619|6.0542| C|
2418|college_mathematics|1|1|1|||443|390|0.8804|443|390|53|0.8804|0.0354|0.4388|0.0|1.3397|2.9434|4.2831|443|4.3185| C|
2419|high_school_statistics|2|2|3|2|3|734|570|0.7766|734|570|164|0.7766|0.0364|0.2888|0.0033|0.8488|0.7976|1.6464|734|1.6861| D|
2420|abstract_algebra|3|3|2|3|2|430|355|0.8256|430|355|75|0.8256|0.0356|0.0179|0.0037|1.5489|1.2946|2.8435|430|2.8828| C|
2421|global_facts|0|0|2|0|2|327|287|0.8777|327|287|40|0.8777|0.0353|0.4484|0.0043|3.7623|2.7426|6.5049|327|6.5445| B|
2422|professional_accounting|1|1|3|1|3|548|469|0.8558|548|469|79|0.8558|0.0357|1.341|0.0043|0.9556|0.5122|1.4678|548|1.5078| B|
2423|professional_accounting|2|2|3|2|3|555|467|0.8414|555|467|88|0.8414|0.0357|0.2859|0.0035|0.8604|1.6388|2.4992|555|2.5384| D|
2424|high_school_us_history|3|3|2|3|2|1748|1468|0.8398|1748|1468|280|0.8398|0.0373|0.0206|0.0034|0.4468|0.8051|1.2519|1748|1.2926| B|
2425|high_school_psychology|0|0|0|||323|289|0.8947|323|290|33|0.8978|0.0353|0.8978|0.0|2.922|3.7643|6.6863|289|6.7216| A|
2426|astronomy|1|1|1|||431|338|0.7842|431|338|93|0.7842|0.0358|0.5296|0.0|1.27|2.0947|3.3647|431|3.4005| B|
2427|high_school_psychology|2|2|0|2|0|328|289|0.8811|328|290|38|0.8841|0.0353|0.4037|0.0038|1.7366|4.1489|5.8855|289|5.9246| D|
2428|high_school_macroeconomics|3|3|0|3|0|418|373|0.8923|418|373|45|0.8923|0.0354|0.0322|0.0039|1.4613|2.0563|3.5176|418|3.5569| B|
2429|high_school_world_history|0|0|2|0|2|1807|1441|0.7975|1807|1441|366|0.7975|0.0381|0.8744|0.0035|3.252|2.7552|6.0072|1807|6.0488| B|
2430|elementary_mathematics|1|1|1|||391|320|0.8184|391|320|71|0.8184|0.0356|1.7916|0.0|1.3535|1.6771|3.0306|391|3.0662| B|
2431|high_school_macroeconomics|2|2|0|2|0|409|379|0.9267|409|379|30|0.9267|0.0353|0.5565|0.0044|1.1647|3.4073|4.572|409|4.6117| D|
2432|econometrics|3|3|1|3|1|533|498|0.9343|533|498|35|0.9343|0.0353|0.0217|0.0035|2.1266|0.8591|2.9857|533|3.0245| B|
2433|professional_psychology|0|0|1|0|1|397|352|0.8866|397|352|45|0.8866|0.0354|0.5711|0.0039|3.4529|2.2365|5.6894|397|5.7287| B|
2434|high_school_geography|1|1|1|||281|251|0.8932|281|251|30|0.8932|0.0353|1.4962|0.0|1.3818|2.0207|3.4025|281|3.4378| D|
2435|philosophy|2|2|0|2|0|277|248|0.8953|277|248|29|0.8953|0.0352|1.3888|0.0037|0.8702|2.8608|3.731|277|3.7699| C|
2436|prehistory|3|3|3|||396|347|0.8763|396|347|49|0.8763|0.0354|0.5195|0.0|0.449|0.9752|1.4242|396|1.4596| A|
2437|astronomy|0|0|1|0|1|407|340|0.8354|407|340|67|0.8354|0.0356|1.264|0.0041|4.1067|1.4866|5.5933|407|5.633| C|
2438|high_school_computer_science|1|1|1|||725|570|0.7862|725|570|155|0.7862|0.0363|0.1149|0.0|0.9027|2.8964|3.7991|725|3.8354| B|
2439|moral_disputes|2|2|0|2|0|401|0|0.0|401|323|78|0.8055|0.0357|0.2682|0.0039|0.8587|3.4272|4.2859|0|4.3255| D|
2440|professional_accounting|3|3|3|||525|465|0.8857|525|465|60|0.8857|0.0355|0.1171|0.0|0.6961|1.5804|2.2765|525|2.312| C|
2441|moral_scenarios|0|0|2|0|2|619|562|0.9079|619|562|57|0.9079|0.0355|1.2344|0.0034|2.0977|2.0282|4.1259|619|4.1648| C|
2442|econometrics|1|1|1|||570|498|0.8737|570|498|72|0.8737|0.0356|1.3527|0.0|0.8904|2.3502|3.2406|570|3.2762| B|
2443|professional_law|2|2|0|2|0|1494|1178|0.7885|1494|1178|316|0.7885|0.0376|1.5005|0.0043|0.8701|2.4978|3.3679|1494|3.4098| C|
2444|formal_logic|3|3|3|||735|643|0.8748|735|643|92|0.8748|0.0358|0.5247|0.0|0.4425|0.7551|1.1976|735|1.2334| C|
2445|anatomy|0|0|0|||375|299|0.7973|375|299|76|0.7973|0.0356|1.2345|0.0|4.3603|2.8775|7.2378|375|7.2734| A|
2446|high_school_psychology|1|1|0|1|0|332|290|0.8735|332|290|42|0.8735|0.0354|1.395|0.0044|1.5045|3.4303|4.9348|332|4.9746| D|
2447|logical_fallacies|2|2|0|2|0|452|416|0.9204|452|416|36|0.9204|0.0353|0.8324|0.0041|0.8705|3.4949|4.3654|452|4.4048| A|
2448|high_school_biology|3|3|1|3|1|473|331|0.6998|473|331|142|0.6998|0.0362|0.5308|0.0039|0.4483|2.9923|3.4406|473|3.4807| A|
2449|high_school_microeconomics|0|0|3|0|3|440|386|0.8773|440|386|54|0.8773|0.0355|0.18|0.0037|3.0587|0.2971|3.3558|440|3.395| C|
2450|philosophy|1|1|0|1|0|299|248|0.8294|299|248|51|0.8294|0.0354|0.7515|0.004|2.2431|2.6025|4.8456|299|4.885| C|
2451|professional_medicine|2|2|0|2|0|1212|1094|0.9026|1212|1094|118|0.9026|0.036|0.0313|0.0047|2.1393|2.8989|5.0382|1212|5.0789| B|
2452|econometrics|3|3|1|3|1|616|502|0.8149|616|502|114|0.8149|0.036|0.1774|0.0045|1.1721|0.8707|2.0428|616|2.0833| D|
2453|high_school_geography|0|0|1|0|1|331|251|0.7583|331|251|80|0.7583|0.0357|0.8785|0.0031|2.5085|2.7833|5.2918|331|5.3306| A|
2454|abstract_algebra|1|1|2|1|2|423|354|0.8369|423|354|69|0.8369|0.0356|0.0906|0.0033|1.6662|2.9837|4.6499|423|4.6888| C|
2455|professional_law|2|2|0|2|0|1503|1180|0.7851|1503|1180|323|0.7851|0.0377|0.7368|0.0043|1.265|2.1345|3.3995|1503|3.4415| C|
2456|college_medicine|3|3|0|3|0|539|446|0.8275|539|446|93|0.8275|0.0358|0.6407|0.004|1.576|1.9607|3.5367|539|3.5765| B|
2457|prehistory|0|0|3|0|3|383|345|0.9008|383|345|38|0.9008|0.0353|0.3063|0.0044|2.9288|0.7612|3.69|383|3.7297| D|
2458|prehistory|1|1|3|1|3|385|344|0.8935|385|344|41|0.8935|0.0353|0.2263|0.0047|2.0212|0.7319|2.7531|385|2.7931| D|
2459|professional_law|2|2|0|2|0|1436|1181|0.8224|1436|1181|255|0.8224|0.0371|0.2602|0.0036|1.2345|4.2542|5.4887|1436|5.5294| D|
2460|high_school_geography|3|3|1|3|1|300|248|0.8267|300|248|52|0.8267|0.0354|0.3546|0.0041|0.7444|1.1469|1.8913|300|1.9308| B|
2461|high_school_physics|0|0|1|0|1|722|529|0.7327|722|529|193|0.7327|0.0366|0.0196|0.0048|4.5822|1.0982|5.6804|722|5.7218| C|
2462|high_school_us_history|1|1|2|1|2|1920|1469|0.7651|1920|1469|451|0.7651|0.0388|0.0304|0.0041|1.8566|0.8509|2.7075|1920|2.7504| A|
2463|high_school_european_history|2|2|2|||1872|1492|0.797|1872|1492|380|0.797|0.0382|0.0453|0.0|1.744|0.9131|2.6571|1872|2.6953| B|
2464|clinical_knowledge|3|3|1|3|1|292|236|0.8082|292|236|56|0.8082|0.0355|0.7588|0.004|1.0829|0.9019|1.9848|292|2.0243| B|
2465|high_school_psychology|0|0|0|||401|289|0.7207|401|289|112|0.7207|0.0359|0.5243|0.0|4.3904|2.5244|6.9148|289|6.9507| D|
2466|professional_law|1|1|0|1|0|1514|1177|0.7774|1514|1177|337|0.7774|0.0378|0.7698|0.0042|2.9289|4.0013|6.9302|1514|6.9722| B|
2467|prehistory|2|2|3|2|3|400|346|0.865|400|346|54|0.865|0.0355|0.0186|0.0036|3.1897|0.2833|3.473|400|3.5121| C|
2468|jurisprudence|3|3|0|3|0|428|381|0.8902|428|381|47|0.8902|0.0354|0.4939|0.004|0.7841|3.6279|4.412|428|4.4514| D|
2469|world_religions|0|0|3|0|3|242|210|0.8678|242|210|32|0.8678|0.0353|0.0154|0.0042|4.7878|0.276|5.0638|242|5.1033| D|
2470|us_foreign_policy|1|1|2|1|2|336|292|0.869|336|292|44|0.869|0.0354|0.1398|0.0034|2.4855|0.8615|3.347|336|3.3858| B|
2471|public_relations|2|2|0|2|0|409|366|0.8949|409|366|43|0.8949|0.0354|0.0266|0.0038|3.0334|2.2878|5.3212|409|5.3604| A|
2472|professional_psychology|3|3|1|3|1|423|353|0.8345|423|353|70|0.8345|0.0356|0.0202|0.0037|1.8261|0.8869|2.713|423|2.7523| A|
2473|abstract_algebra|0|0|2|0|2|437|355|0.8124|437|355|82|0.8124|0.0357|0.5668|0.0043|3.6224|2.4485|6.0709|437|6.1109| C|
2474|high_school_microeconomics|1|1|3|1|3|436|390|0.8945|436|390|46|0.8945|0.0354|0.5882|0.0042|2.7429|0.83|3.5729|436|3.6125| A|
2475|high_school_macroeconomics|2|2|0|2|0|456|368|0.807|456|368|88|0.807|0.0357|0.026|0.0042|2.9882|2.0624|5.0506|456|5.0905| D|
2476|prehistory|3|3|3|||388|344|0.8866|388|344|44|0.8866|0.0354|0.0209|0.0|2.0225|0.2858|2.3083|388|2.3437| B|
2477|world_religions|0|0|3|0|3|239|206|0.8619|239|206|33|0.8619|0.0353|0.2326|0.0048|3.0123|0.3203|3.3326|239|3.3727| C|
2478|sociology|1|1|1|||368|333|0.9049|368|333|35|0.9049|0.0353|1.235|0.0|1.1214|2.0764|3.1978|368|3.2331| D|
2479|professional_law|2|2|0|2|0|1302|1179|0.9055|1302|1179|123|0.9055|0.036|1.2422|0.0039|0.8822|2.8633|3.7455|1302|3.7854| D|
2480|high_school_european_history|3|3|2|3|2|1899|1848|0.9731|1899|1848|51|0.9731|0.0354|0.8117|0.0044|0.5038|2.7732|3.277|1899|3.3168| C|
2481|human_sexuality|0|0|1|0|1|408|337|0.826|408|337|71|0.826|0.0356|0.0194|0.0039|4.7096|0.9281|5.6377|408|5.6772| C|
2482|world_religions|1|1|3|1|3|243|207|0.8519|243|207|36|0.8519|0.0353|0.2939|0.0044|1.8222|0.2653|2.0875|243|2.1272| B|
2483|moral_disputes|2|2|0|2|0|352|0|0.0|352|320|32|0.9091|0.0353|0.038|0.0039|3.128|2.6965|5.8245|0|5.8637| A|
2484|high_school_biology|3|3|1|3|1|417|329|0.789|417|329|88|0.789|0.0357|0.5672|0.0043|0.5025|0.8782|1.3807|417|1.4207| B|
2485|professional_medicine|0|0|0|||1202|1098|0.9135|1202|1098|104|0.9135|0.0359|0.8468|0.0|3.4254|3.93|7.3554|1202|7.3913| A|
2486|college_chemistry|1|1|1|||398|335|0.8417|398|335|63|0.8417|0.0355|1.2736|0.0|1.8643|1.5077|3.372|398|3.4075| B|
2487|moral_scenarios|2|2|2|||619|562|0.9079|619|562|57|0.9079|0.0355|1.4343|0.0|1.4209|1.5894|3.0103|619|3.0458| C|
2488|conceptual_physics|3|3|0|3|0|277|244|0.8809|277|244|33|0.8809|0.0353|0.4972|0.0039|0.3413|3.5689|3.9102|277|3.9494| C|
2489|elementary_mathematics|0|0|1|0|1|378|322|0.8519|378|322|56|0.8519|0.0355|0.0189|0.0039|4.8835|0.8534|5.7369|378|5.7763| C|
2490|moral_scenarios|1|1|2|1|2|629|562|0.8935|629|562|67|0.8935|0.0356|0.0192|0.0041|1.7742|0.872|2.6462|629|2.6859| C|
2491|computer_security|2|2|1|2|1|491|453|0.9226|491|453|38|0.9226|0.0353|0.0178|0.0035|1.7426|1.1992|2.9418|491|2.9806| B|
2492|miscellaneous|3|3|2|3|2|292|262|0.8973|292|262|30|0.8973|0.0353|0.0191|0.0035|1.6258|0.855|2.4808|292|2.5196| C|
2493|nutrition|0|0|0|||394|308|0.7817|394|308|86|0.7817|0.0357|1.222|0.0|2.9771|3.1431|6.1202|394|6.1559| A|
2494|human_aging|1|1|1|||315|263|0.8349|315|263|52|0.8349|0.0354|1.2578|0.0|1.8929|0.9012|2.7941|315|2.8295| D|
2495|high_school_world_history|2|2|2|||1674|1596|0.9534|1674|1596|78|0.9534|0.0357|1.2762|0.0|1.8504|1.7266|3.577|1674|3.6127| B|
2496|prehistory|3|3|3|||413|343|0.8305|413|343|70|0.8305|0.0356|0.1422|0.0|1.6534|1.3981|3.0515|413|3.0871| C|
2497|high_school_biology|0|0|1|0|1|393|330|0.8397|393|330|63|0.8397|0.0355|1.0994|0.0048|4.9329|0.9173|5.8502|393|5.8905| D|
2498|high_school_biology|1|1|1|||430|330|0.7674|430|330|100|0.7674|0.0358|0.0208|0.0|2.5835|0.9224|3.5059|430|3.5417| C|
2499|nutrition|2|2|0|2|0|409|307|0.7506|409|307|102|0.7506|0.0359|0.026|0.0034|3.2285|3.6098|6.8383|409|6.8776| C|
2500|moral_scenarios|3|3|2|3|2|622|563|0.9051|622|563|59|0.9051|0.0355|0.5724|0.0041|0.5513|1.3774|1.9287|622|1.9683| A|
2501|professional_medicine|0|0|0|||1322|1100|0.8321|1322|1100|222|0.8321|0.0369|0.8985|0.0|3.108|3.6422|6.7502|1322|6.7871| D|
2502|high_school_macroeconomics|1|1|0|1|0|419|370|0.8831|419|370|49|0.8831|0.0354|0.5585|0.0045|2.4188|2.6716|5.0904|419|5.1303| B|
2503|moral_scenarios|2|2|2|||619|561|0.9063|619|561|58|0.9063|0.0355|0.0219|0.0|1.7846|0.8933|2.6779|619|2.7134| C|
2504|high_school_macroeconomics|3|3|0|3|0|412|370|0.8981|412|370|42|0.8981|0.0354|0.226|0.0045|1.4627|2.1534|3.6161|412|3.656| C|
2505|professional_law|0|0|0|||1410|1178|0.8355|1410|1178|232|0.8355|0.0369|0.9201|0.0|3.6162|3.5921|7.2083|1410|7.2452| A|
2506|jurisprudence|1|1|0|1|0|458|378|0.8253|458|378|80|0.8253|0.0357|1.4764|0.0042|1.3635|2.9775|4.341|458|4.3809| C|
2507|anatomy|2|2|0|2|0|346|302|0.8728|346|302|44|0.8728|0.0354|0.4852|0.0033|2.5846|2.5969|5.1815|346|5.2202| C|
2508|marketing|3|3|2|3|2|380|345|0.9079|380|345|35|0.9079|0.0353|0.0235|0.004|0.9269|1.4267|2.3536|380|2.3929| A|
2509|high_school_mathematics|0|0|1|0|1|584|495|0.8476|584|495|89|0.8476|0.0357|0.9624|0.0037|3.2703|3.1131|6.3834|584|6.4228| D|
2510|moral_disputes|1|1|0|1|0|368|0|0.0|368|318|50|0.8641|0.0354|0.5247|0.0033|1.5965|3.6762|5.2727|0|5.3114| D|
2511|jurisprudence|2|2|0|2|0|411|379|0.9221|411|379|32|0.9221|0.0353|0.4902|0.0035|3.6058|1.8966|5.5024|411|5.5412| C|
2512|nutrition|3|3|0|3|0|381|309|0.811|381|309|72|0.811|0.0356|0.0201|0.0038|1.6795|1.9469|3.6264|381|3.6658| C|
2513|professional_law|0|0|0|||1414|1177|0.8324|1414|1177|237|0.8324|0.037|0.9168|0.0|3.2284|3.6296|6.858|1414|6.895| C|
2514|human_aging|1|1|1|||305|261|0.8557|305|261|44|0.8557|0.0354|0.5552|0.0|1.4177|2.1568|3.5745|305|3.6099| B|
2515|human_aging|2|2|1|2|1|294|261|0.8878|294|261|33|0.8878|0.0353|1.278|0.0037|2.0401|1.6291|3.6692|294|3.7082| A|
2516|astronomy|3|3|1|3|1|453|340|0.7506|453|340|113|0.7506|0.0359|1.3844|0.0046|0.4767|1.541|2.0177|453|2.0582| C|
2517|high_school_psychology|0|0|0|||375|0|0.0|375|293|82|0.7813|0.0357|0.5509|0.0|4.7154|4.7043|9.4197|0|9.4554| D|
2518|professional_law|1|1|0|1|0|1335|1177|0.8816|1335|1177|158|0.8816|0.0363|0.5568|0.0045|1.4977|3.6516|5.1493|1335|5.1901| D|
2519|college_medicine|2|2|0|2|0|495|450|0.9091|495|450|45|0.9091|0.0354|0.7407|0.0042|2.3166|2.0652|4.3818|495|4.4214| C|
2520|high_school_computer_science|3|3|1|3|1|721|570|0.7906|721|570|151|0.7906|0.0363|0.0193|0.0041|0.5084|0.9001|1.4085|721|1.4489| B|
2521|miscellaneous|0|0|2|0|2|290|264|0.9103|290|264|26|0.9103|0.0352|1.126|0.004|3.1968|2.8084|6.0052|290|6.0444| A|
2522|moral_scenarios|1|1|2|1|2|617|561|0.9092|617|561|56|0.9092|0.0355|0.4871|0.0043|1.3816|2.8613|4.2429|617|4.2827| A|
2523|machine_learning|2|2|0|2|0|415|0|0.0|415|347|68|0.8361|0.0356|0.2834|0.0044|0.8933|3.8805|4.7738|0|4.8138| A|
2524|electrical_engineering|3|3|1|3|1|373|333|0.8928|373|333|40|0.8928|0.0353|1.2672|0.004|0.9131|0.9142|1.8273|373|1.8666| C|
2525|high_school_psychology|0|0|0|||361|0|0.0|361|290|71|0.8033|0.0356|1.1846|0.0|3.2092|3.4957|6.7049|0|6.7405| D|
2526|professional_accounting|1|1|3|1|3|512|469|0.916|512|469|43|0.916|0.0354|0.2975|0.0048|1.8247|1.6247|3.4494|512|3.4896| C|
2527|virology|2|2|0|2|0|313|263|0.8403|313|263|50|0.8403|0.0354|1.3194|0.0044|1.9818|3.0582|5.04|313|5.0798| A|
2528|professional_law|3|3|0|3|0|1328|1179|0.8878|1328|1179|149|0.8878|0.0362|1.8894|0.0041|1.0065|3.2399|4.2464|1328|4.2867| B|
2529|human_sexuality|0|0|1|0|1|383|337|0.8799|383|337|46|0.8799|0.0354|0.1334|0.0046|3.5913|2.1409|5.7322|383|5.7722| B|
2530|professional_law|1|1|0|1|0|1502|1178|0.7843|1502|1178|324|0.7843|0.0377|1.2816|0.0038|1.5885|2.9579|4.5464|1502|4.5879| C|
2531|clinical_knowledge|2|2|1|2|1|290|235|0.8103|290|235|55|0.8103|0.0355|1.2868|0.0041|1.9081|1.5699|3.478|290|3.5176| C|
2532|philosophy|3|3|0|3|0|295|248|0.8407|295|248|47|0.8407|0.0354|0.6532|0.0039|1.8168|2.2072|4.024|295|4.0633| C|
2533|moral_scenarios|0|0|2|0|2|616|561|0.9107|616|561|55|0.9107|0.0355|0.0654|0.0036|3.4895|1.5368|5.0263|616|5.0654| A|
2534|college_mathematics|1|1|1|||490|389|0.7939|490|389|101|0.7939|0.0358|0.1294|0.0|1.3007|2.1246|3.4253|490|3.4611| D|
2535|high_school_biology|2|2|1|2|1|381|329|0.8635|381|329|52|0.8635|0.0354|1.2702|0.0047|1.3127|1.7453|3.058|381|3.0981| B|
2536|high_school_biology|3|3|1|3|1|443|329|0.7427|443|329|114|0.7427|0.036|0.4693|0.0035|0.4723|2.8739|3.3462|443|3.3857| B|
