request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
2921|professional_law|0|0|2|0|2|1525|1181|0.7744|1525|1181|344|0.7744|0.1991|0.0246|0.0045|1.1992|1.1044|2.3036|1525|2.5072| C|
2922|professional_law|1|1|1|||1347|1178|0.8745|1347|1178|169|0.8745|0.1446|0.0257|0.0|1.3725|1.3897|2.7622|1347|2.9068| D|
2923|electrical_engineering|2|2|2|||370|333|0.9|370|333|37|0.9|0.1091|0.021|0.0|1.1229|1.0964|2.2193|370|2.3284| A|
2924|clinical_knowledge|3|3|3|||305|236|0.7738|305|236|69|0.7738|0.1172|0.0197|0.0|0.9948|1.0192|2.014|305|2.1312| B|
2925|high_school_psychology|0|0|0|||352|289|0.821|352|289|63|0.821|0.1157|0.0226|0.0|1.1648|1.1738|2.3386|352|2.4543| D|
2926|college_physics|1|1|2|1|2|480|442|0.9208|480|442|38|0.9208|0.1093|0.0198|0.0041|1.3686|1.1367|2.5053|480|2.6187| D|
2927|world_religions|2|2|2|||237|209|0.8819|237|209|28|0.8819|0.1068|0.0208|0.0|1.1232|1.5345|2.6577|237|2.7645| D|
2928|security_studies|3|3|1|3|1|959|798|0.8321|959|798|161|0.8321|0.1423|0.0247|0.0034|1.002|1.3833|2.3853|959|2.531| C|
2929|moral_scenarios|0|0|0|||629|561|0.8919|629|561|68|0.8919|0.117|0.022|0.0|1.1996|1.1797|2.3793|629|2.4963| C|
2930|moral_scenarios|1|1|2|1|2|624|562|0.9006|624|562|62|0.9006|0.1154|0.0206|0.0046|1.3731|1.1551|2.5282|624|2.6482| C|
2931|professional_accounting|2|2|0|2|0|558|466|0.8351|558|466|92|0.8351|0.1233|0.0198|0.0046|1.1571|1.1756|2.3327|558|2.4606| C|
2932|professional_law|3|3|3|||1411|1178|0.8349|1411|1178|233|0.8349|0.1635|0.0236|0.0|1.055|0.9951|2.0501|1411|2.2136| D|
2933|computer_security|0|0|0|||489|454|0.9284|489|454|35|0.9284|0.1086|0.0164|0.0|1.1757|1.148|2.3237|489|2.4323| C|
2934|professional_law|1|1|1|||1562|1179|0.7548|1562|1179|383|0.7548|0.2125|0.026|0.0|1.4077|1.7862|3.1939|1562|3.4064| D|
2935|high_school_chemistry|2|2|1|2|1|505|382|0.7564|505|382|123|0.7564|0.1316|0.0207|0.0039|1.1489|1.3808|2.5297|505|2.6652| B|
2936|professional_law|3|3|3|||1396|1179|0.8446|1396|1179|217|0.8446|0.1587|0.0239|0.0|1.0244|1.0066|2.031|1396|2.1897| C|
2937|professional_medicine|0|0|1|0|1|1256|1097|0.8734|1256|1097|159|0.8734|0.1417|0.0234|0.0043|1.1673|1.3931|2.5604|1256|2.7064| B|
2938|professional_medicine|1|1|1|||1222|1097|0.8977|1222|1097|125|0.8977|0.1322|0.0258|0.0|1.3962|1.3837|2.7799|1222|2.9121| A|
2939|professional_accounting|2|2|2|||560|468|0.8357|560|468|92|0.8357|0.1233|0.0268|0.0|1.1602|1.1393|2.2995|560|2.4228| C|
2940|professional_law|3|3|0|3|0|1363|1182|0.8672|1363|1182|181|0.8672|0.148|0.0241|0.0043|1.0517|1.1695|2.2212|1363|2.3735| B|
2941|high_school_macroeconomics|0|0|0|||421|372|0.8836|421|372|49|0.8836|0.1121|1.0829|0.0|1.17|2.8404|4.0104|421|4.1225| A|
2942|miscellaneous|1|1|0|1|0|308|264|0.8571|308|264|44|0.8571|0.1108|0.0193|0.0035|1.3992|1.1859|2.5851|308|2.6994| B|
2943|human_aging|2|2|2|||302|261|0.8642|302|261|41|0.8642|0.1101|0.0218|0.0|1.149|1.152|2.301|302|2.4111| A|
2944|high_school_statistics|3|3|2|3|2|635|569|0.8961|635|569|66|0.8961|0.1164|0.0209|0.0041|1.0415|1.1386|2.1801|635|2.3006| C|
2945|professional_medicine|0|0|1|0|1|1309|1101|0.8411|1309|1101|208|0.8411|0.156|0.0254|0.0044|1.1936|1.3969|2.5905|1309|2.7509| D|
2946|professional_psychology|1|1|1|||424|354|0.8349|424|354|70|0.8349|0.1175|0.0234|0.0|1.385|1.8123|3.1973|424|3.3148| C|
2947|prehistory|2|2|2|||404|344|0.8515|404|344|60|0.8515|0.1149|0.0219|0.0|1.1288|1.1412|2.27|404|2.3849| B|
2948|professional_accounting|3|3|0|3|0|564|466|0.8262|564|466|98|0.8262|0.1249|0.0206|0.0035|1.024|1.1453|2.1693|564|2.2977| C|
2949|philosophy|0|0|0|||296|246|0.8311|296|246|50|0.8311|0.1124|0.0201|0.0|1.184|1.1794|2.3634|296|2.4758| C|
2950|high_school_macroeconomics|1|1|3|1|3|418|373|0.8923|418|373|45|0.8923|0.1111|0.0202|0.0046|1.4112|1.0334|2.4446|418|2.5603| A|
2951|miscellaneous|2|2|0|2|0|306|262|0.8562|306|262|44|0.8562|0.1108|0.0189|0.0035|1.1275|1.1683|2.2958|306|2.4101| D|
2952|high_school_government_and_politics|3|3|0|3|0|456|419|0.9189|456|419|37|0.9189|0.1091|0.0202|0.0043|3.3782|1.1722|4.5504|456|4.6638| A|
2953|prehistory|0|0|0|||388|343|0.884|388|343|45|0.884|0.1111|0.0209|0.0|1.1973|1.1692|2.3665|388|2.4776| D|
2954|professional_psychology|1|1|1|||427|353|0.8267|427|353|74|0.8267|0.1185|0.0232|0.0|1.3986|1.4019|2.8005|427|2.919| B|
2955|prehistory|2|2|2|||404|344|0.8515|404|344|60|0.8515|0.1149|0.0207|0.0|1.1602|1.1326|2.2928|404|2.4077| B|
2956|machine_learning|3|3|3|||387|347|0.8966|387|347|40|0.8966|0.1098|0.0204|0.0|1.0375|1.0288|2.0663|387|2.1761| B|
2957|moral_scenarios|0|0|2|0|2|619|561|0.9063|619|561|58|0.9063|0.1144|0.021|0.004|1.185|1.1578|2.3428|619|2.4612| A|
2958|professional_law|1|1|2|1|2|1486|1182|0.7954|1486|1182|304|0.7954|0.1859|0.0248|0.0039|1.3936|1.5996|2.9932|1486|3.183| D|
2959|moral_scenarios|2|2|0|2|0|614|562|0.9153|614|562|52|0.9153|0.1129|0.0211|0.0032|1.1541|1.1757|2.3298|614|2.4459| C|
2960|high_school_mathematics|3|3|1|3|1|573|498|0.8691|573|498|75|0.8691|0.1188|0.1586|0.0033|1.0534|2.7263|3.7797|573|3.9018| D|
2961|nutrition|0|0|0|||388|307|0.7912|388|307|81|0.7912|0.1204|0.021|0.0|1.1322|1.183|2.3152|388|2.4356| C|
2962|computer_security|1|1|0|1|0|495|454|0.9172|495|454|41|0.9172|0.1101|0.0197|0.0041|1.3921|1.1779|2.57|495|2.6842| C|
2963|philosophy|2|2|2|||290|248|0.8552|290|248|42|0.8552|0.1103|0.021|0.0|1.1656|1.577|2.7426|290|2.8529| A|
2964|moral_scenarios|3|3|3|||621|562|0.905|621|562|59|0.905|0.1146|0.0214|0.0|1.0387|1.0573|2.096|621|2.2106| C|
2965|professional_law|0|0|0|||1303|1179|0.9048|1303|1179|124|0.9048|0.1319|0.0247|0.0|1.2008|1.1627|2.3635|1303|2.4954| A|
2966|professional_accounting|1|1|1|||605|465|0.7686|605|465|140|0.7686|0.1363|0.0234|0.0|1.393|1.3685|2.7615|605|2.8978| B|
2967|high_school_microeconomics|2|2|2|||438|386|0.8813|438|386|52|0.8813|0.1129|0.0219|0.0|1.1766|1.1517|2.3283|438|2.4412| A|
2968|miscellaneous|3|3|1|3|1|352|262|0.7443|352|262|90|0.7443|0.1227|0.0203|0.0034|1.0508|1.4136|2.4644|352|2.5905| C|
2969|high_school_us_history|0|0|1|0|1|1677|1623|0.9678|1677|1623|54|0.9678|0.1134|0.0254|0.0038|1.1871|1.4067|2.5938|1677|2.711| B|
2970|miscellaneous|1|1|1|||305|262|0.859|305|262|43|0.859|0.1106|0.0231|0.0|1.4154|1.3974|2.8128|305|2.9234| A|
2971|philosophy|2|2|2|||280|246|0.8786|280|246|34|0.8786|0.1083|1.6829|0.0|2.262|1.1585|3.4205|280|3.5288| B|
2972|professional_psychology|3|3|3|||421|352|0.8361|421|352|69|0.8361|0.1172|0.0211|0.0|1.0482|1.0656|2.1138|421|2.231| B|
2973|elementary_mathematics|0|0|0|||364|327|0.8984|364|327|37|0.8984|0.1091|0.0237|0.0|1.1902|1.174|2.3642|364|2.4733| D|
2974|world_religions|1|1|1|||251|207|0.8247|251|207|44|0.8247|0.1108|0.022|0.0|1.4002|1.3803|2.7805|251|2.8913| C|
2975|clinical_knowledge|2|2|2|||290|240|0.8276|290|240|50|0.8276|0.1124|0.0214|0.0|1.1598|1.1526|2.3124|290|2.4248| D|
2976|conceptual_physics|3|3|3|||277|243|0.8773|277|243|34|0.8773|0.1083|0.0204|0.0|1.483|1.0103|2.4933|277|2.6016| D|
2977|medical_genetics|0|0|0|||345|250|0.7246|345|250|95|0.7246|0.1241|0.0207|0.0|1.182|1.4833|2.6653|250|2.7894| C|
2978|professional_psychology|1|1|1|||466|355|0.7618|466|355|111|0.7618|0.1284|0.0239|0.0|1.4149|1.391|2.8059|466|2.9343| D|
2979|moral_disputes|2|2|2|||379|318|0.8391|379|318|61|0.8391|0.1152|0.0216|0.0|1.1862|1.1567|2.3429|379|2.4581| D|
2980|high_school_government_and_politics|3|3|0|3|0|508|419|0.8248|508|419|89|0.8248|0.1225|0.0206|0.0041|1.3175|1.1767|2.4942|508|2.6208| C|
2981|business_ethics|0|0|0|||444|384|0.8649|444|384|60|0.8649|0.1149|0.0219|0.0|1.1708|1.1767|2.3475|444|2.4624| A|
2982|marketing|1|1|2|1|2|424|341|0.8042|424|341|83|0.8042|0.1209|0.0199|0.0042|1.3943|1.1572|2.5515|424|2.6766| C|
2983|miscellaneous|2|2|1|2|1|446|262|0.5874|446|262|184|0.5874|0.1489|0.0223|0.0043|1.5942|1.3849|2.9791|446|3.1323| C|
2984|prehistory|3|3|1|3|1|390|344|0.8821|390|344|46|0.8821|0.1113|0.0199|0.0042|1.0046|1.3911|2.3957|390|2.5112| C|
2985|human_sexuality|0|0|0|||408|339|0.8309|408|339|69|0.8309|0.1172|0.0208|0.0|1.1809|1.1451|2.326|408|2.4432| B|
2986|business_ethics|1|1|1|||423|384|0.9078|423|384|39|0.9078|0.1096|0.023|0.0|1.4041|1.3941|2.7982|423|2.9078| D|
2987|clinical_knowledge|2|2|2|||312|235|0.7532|312|235|77|0.7532|0.1193|0.0228|0.0|1.1746|1.1866|2.3612|312|2.4805| A|
2988|elementary_mathematics|3|3|0|3|0|403|321|0.7965|403|321|82|0.7965|0.1206|0.0194|0.0043|1.0512|1.1886|2.2398|403|2.3647| B|
2989|high_school_psychology|0|0|0|||345|289|0.8377|345|289|56|0.8377|0.1139|0.0205|0.0|1.19|1.1621|2.3521|345|2.466| C|
2990|formal_logic|1|1|3|1|3|748|680|0.9091|748|680|68|0.9091|0.117|0.0212|0.0042|1.409|1.4372|2.8462|748|2.9674| B|
2991|moral_scenarios|2|2|0|2|0|619|561|0.9063|619|561|58|0.9063|0.1144|0.0202|0.0041|1.1606|1.185|2.3456|619|2.4641| A|
2992|elementary_mathematics|3|3|0|3|0|407|321|0.7887|407|321|86|0.7887|0.1217|0.019|0.0041|1.0638|1.1924|2.2562|407|2.382| A|
2993|public_relations|0|0|0|||401|368|0.9177|401|368|33|0.9177|0.1081|0.0239|0.0|1.2071|1.1875|2.3946|401|2.5027| C|
2994|astronomy|1|1|1|||420|338|0.8048|420|338|82|0.8048|0.1206|0.0246|0.0|1.4291|1.409|2.8381|420|2.9587| B|
2995|high_school_world_history|2|2|2|||1829|1795|0.9814|1829|1795|34|0.9814|0.1083|0.0277|0.0|1.1832|1.144|2.3272|1829|2.4355| C|
2996|high_school_world_history|3|3|3|||1718|1440|0.8382|1718|1440|278|0.8382|0.1775|0.0254|0.0|1.0672|1.0367|2.1039|1718|2.2814| B|
2997|professional_law|0|0|0|||1554|1179|0.7587|1554|1179|375|0.7587|0.2097|0.0286|0.0|1.2042|1.607|2.8112|1554|3.0209| D|
2998|moral_scenarios|1|1|3|1|3|631|562|0.8906|631|562|69|0.8906|0.1172|0.0202|0.004|1.4105|1.0622|2.4727|631|2.5939| C|
2999|high_school_us_history|2|2|2|||1879|1468|0.7813|1879|1468|411|0.7813|0.2223|0.0195|0.0|1.1372|1.1494|2.2866|1879|2.5089| C|
3000|high_school_government_and_politics|3|3|0|3|0|494|419|0.8482|494|419|75|0.8482|0.1188|0.0203|0.0039|1.0538|1.1978|2.2516|494|2.3743| D|
3001|high_school_statistics|0|0|2|0|2|664|568|0.8554|664|568|96|0.8554|0.1243|0.0159|0.0045|1.1956|1.4722|2.6678|664|2.7966| B|
3002|high_school_microeconomics|1|1|1|||425|394|0.9271|425|394|31|0.9271|0.1076|0.022|0.0|1.4138|1.3993|2.8131|425|2.9207| D|
3003|professional_law|2|2|2|||1362|1178|0.8649|1362|1178|184|0.8649|0.1489|0.0257|0.0|1.1831|1.1857|2.3688|1362|2.5177| A|
3004|philosophy|3|3|1|3|1|305|248|0.8131|305|248|57|0.8131|0.1141|0.02|0.0046|1.0629|1.8067|2.8696|305|2.9883| D|
3005|elementary_mathematics|0|0|0|||393|320|0.8142|393|320|73|0.8142|0.1183|0.0208|0.0|1.1969|1.1928|2.3897|393|2.508| C|
3006|sociology|1|1|3|1|3|412|331|0.8034|412|331|81|0.8034|0.1204|0.0195|0.0045|1.4247|1.0447|2.4694|412|2.5943| D|
3007|elementary_mathematics|2|2|2|||404|321|0.7946|404|321|83|0.7946|0.1209|0.0217|0.0|1.1765|1.1741|2.3506|404|2.4715| B|
3008|high_school_microeconomics|3|3|0|3|0|442|388|0.8778|442|388|54|0.8778|0.1134|0.0201|0.0039|1.0623|1.1813|2.2436|442|2.3609| B|
3009|prehistory|0|0|0|||432|344|0.7963|432|344|88|0.7963|0.1222|0.0212|0.0|1.1941|1.1696|2.3637|432|2.4859| C|
3010|high_school_mathematics|1|1|3|1|3|565|496|0.8779|565|496|69|0.8779|0.1172|0.0202|0.0047|1.6915|1.057|2.7485|565|2.8704| A|
3011|college_mathematics|2|2|3|2|3|490|389|0.7939|490|389|101|0.7939|0.1257|0.0193|0.0034|1.1832|1.4572|2.6404|490|2.7695| B|
3012|conceptual_physics|3|3|0|3|0|287|244|0.8502|287|244|43|0.8502|0.1106|0.0264|0.0039|1.096|1.181|2.277|287|2.3915| B|
3013|high_school_macroeconomics|0|0|0|||471|369|0.7834|471|369|102|0.7834|0.1259|0.0219|0.0|1.1946|1.1967|2.3913|471|2.5172| C|
3014|high_school_psychology|1|1|0|1|0|331|291|0.8792|331|291|40|0.8792|0.1098|0.0192|0.0037|1.3815|1.1979|2.5794|331|2.6929| D|
3015|moral_scenarios|2|2|2|||631|560|0.8875|631|560|71|0.8875|0.1177|0.0219|0.0|1.1992|1.1741|2.3733|631|2.491| A|
3016|high_school_mathematics|3|3|3|||566|496|0.8763|566|496|70|0.8763|0.1175|0.0206|0.0|1.0654|1.0631|2.1285|566|2.246| C|
3017|high_school_macroeconomics|0|0|0|||412|372|0.9029|412|372|40|0.9029|0.1098|0.0223|0.0|1.1916|1.2115|2.4031|412|2.5129| D|
3018|professional_law|1|1|0|1|0|1398|1179|0.8433|1398|1179|219|0.8433|0.1593|0.0231|0.004|1.4272|1.6098|3.037|1398|3.2003| D|
3019|electrical_engineering|2|2|2|||414|330|0.7971|414|330|84|0.7971|0.1211|0.0184|0.0|1.1772|1.1448|2.322|414|2.4431| B|
3020|high_school_biology|3|3|1|3|1|392|333|0.8495|392|333|59|0.8495|0.1146|0.021|0.0035|1.0629|1.4138|2.4767|392|2.5948| B|
3021|high_school_macroeconomics|0|0|1|0|1|410|373|0.9098|410|373|37|0.9098|0.1091|0.0202|0.0042|1.2104|1.3809|2.5913|410|2.7046| D|
3022|professional_law|1|1|1|||1396|1181|0.846|1396|1181|215|0.846|0.1581|0.0266|0.0|1.4111|1.4012|2.8123|1396|2.9704| C|
3023|professional_law|2|2|0|2|0|1423|1181|0.8299|1423|1181|242|0.8299|0.1663|0.0323|0.0037|1.1907|1.1893|2.38|1423|2.55| C|
3024|professional_psychology|3|3|2|3|2|417|353|0.8465|417|353|64|0.8465|0.1159|0.0159|0.004|1.0633|1.1479|2.2112|417|2.3311| A|
3025|clinical_knowledge|0|0|3|0|3|288|236|0.8194|288|236|52|0.8194|0.1129|0.0195|0.0036|1.2035|1.048|2.2515|288|2.368| D|
3026|high_school_us_history|1|1|1|||1731|1468|0.8481|1731|1468|263|0.8481|0.1728|0.0281|0.0|1.8522|1.403|3.2552|1731|3.428| B|
3027|professional_medicine|2|2|2|||1438|1100|0.765|1438|1100|338|0.765|0.1971|0.0264|0.0|1.2036|1.1959|2.3995|1438|2.5966| B|
3028|logical_fallacies|3|3|1|3|1|462|418|0.9048|462|418|44|0.9048|0.1108|0.0203|0.0041|1.0557|1.4107|2.4664|462|2.5813| B|
3029|virology|0|0|0|||314|261|0.8312|314|261|53|0.8312|0.1131|0.0223|0.0|1.1934|1.204|2.3974|314|2.5105| C|
3030|miscellaneous|1|1|1|||292|262|0.8973|292|262|30|0.8973|0.1073|0.0222|0.0|1.4206|1.4018|2.8224|292|2.9297| C|
3031|professional_medicine|2|2|2|||1221|1097|0.8984|1221|1097|124|0.8984|0.1319|0.0251|0.0|1.186|1.1901|2.3761|1221|2.508| B|
3032|high_school_chemistry|3|3|0|3|0|418|380|0.9091|418|380|38|0.9091|0.1093|0.0205|0.0044|1.0612|1.2087|2.2699|418|2.3836| A|
3033|moral_scenarios|0|0|0|||620|561|0.9048|620|561|59|0.9048|0.1146|0.0241|0.0|1.6008|1.2027|2.8035|620|2.9181| A|
3034|world_religions|1|1|3|1|3|250|207|0.828|250|207|43|0.828|0.1106|0.0182|0.0042|1.4195|1.064|2.4835|250|2.5983| B|
3035|professional_law|2|2|2|||1455|1177|0.8089|1455|1177|278|0.8089|0.1775|0.0191|0.0|1.1735|1.171|2.3445|1455|2.522| A|
3036|high_school_psychology|3|3|3|||339|289|0.8525|339|289|50|0.8525|0.1124|0.0201|0.0|1.0729|1.0585|2.1314|339|2.2438| B|
3037|high_school_biology|0|0|1|0|1|383|329|0.859|383|329|54|0.859|0.1134|0.0224|0.0034|1.1827|1.4299|2.6126|383|2.7294| B|
3038|professional_psychology|1|1|1|||459|352|0.7669|459|352|107|0.7669|0.1273|0.0231|0.0|1.4309|1.4222|2.8531|459|2.9804| D|
3039|professional_psychology|2|2|2|||415|352|0.8482|415|352|63|0.8482|0.1157|0.0224|0.0|1.2087|1.2006|2.4093|415|2.525| B|
3040|medical_genetics|3|3|0|3|0|300|0|0.0|300|250|50|0.8333|0.1124|0.0223|0.0043|1.4865|1.1879|2.6744|0|2.7911| B|
3041|marketing|0|0|2|0|2|391|344|0.8798|391|344|47|0.8798|0.1116|0.0202|0.0039|1.1837|1.2031|2.3868|391|2.5023| B|
3042|professional_law|1|1|2|1|2|1537|1179|0.7671|1537|1179|358|0.7671|0.2039|0.0251|0.0041|1.4237|1.2318|2.6555|1537|2.8635| A|
3043|machine_learning|2|2|3|2|3|431|351|0.8144|431|351|80|0.8144|0.1201|0.0201|0.0034|1.2065|1.0765|2.283|431|2.4065| C|
3044|prehistory|3|3|3|||461|345|0.7484|461|345|116|0.7484|0.1297|0.0201|0.0|1.0611|1.071|2.1321|461|2.2618| C|
3045|moral_scenarios|0|0|3|0|3|616|562|0.9123|616|562|54|0.9123|0.1134|0.0194|0.0038|1.2089|1.0466|2.2555|616|2.3727| A|
3046|professional_law|1|1|3|1|3|1341|1179|0.8792|1341|1179|162|0.8792|0.1426|0.0226|0.0043|1.4077|1.0742|2.4819|1341|2.6288| C|
3047|professional_psychology|2|2|2|||435|353|0.8115|435|353|82|0.8115|0.1206|0.0215|0.0|1.6117|1.1992|2.8109|435|2.9315| C|
3048|computer_security|3|3|0|3|0|503|454|0.9026|503|454|49|0.9026|0.1121|0.022|0.0042|1.0711|1.1926|2.2637|503|2.38| A|
3049|professional_law|0|0|0|||1327|1178|0.8877|1327|1178|149|0.8877|0.1389|0.0261|0.0|1.2152|1.186|2.4012|1327|2.5401| D|
3050|business_ethics|1|1|2|1|2|421|386|0.9169|421|386|35|0.9169|0.1086|0.0205|0.0042|1.4248|1.2091|2.6339|421|2.7467| B|
3051|nutrition|2|2|0|2|0|354|305|0.8616|354|305|49|0.8616|0.1121|0.0192|0.0039|1.2119|1.19|2.4019|354|2.5179| A|
3052|professional_law|3|3|3|||1361|1178|0.8655|1361|1178|183|0.8655|0.1486|0.0234|0.0|1.09|1.0576|2.1476|1361|2.2962| D|
3053|elementary_mathematics|0|0|2|0|2|385|321|0.8338|385|321|64|0.8338|0.1159|0.0207|0.0038|1.2097|1.2308|2.4405|385|2.5602| B|
3054|virology|1|1|3|1|3|301|262|0.8704|301|262|39|0.8704|0.1096|0.0187|0.0032|1.995|1.0843|3.0793|301|3.1921| D|
3055|professional_medicine|2|2|2|||1256|1097|0.8734|1256|1097|159|0.8734|0.1417|0.0253|0.0|1.219|1.2334|2.4524|1256|2.5941| D|
3056|philosophy|3|3|3|||289|251|0.8685|289|251|38|0.8685|0.1093|0.0199|0.0|1.0855|1.0915|2.177|289|2.2863| C|
3057|high_school_chemistry|0|0|0|||471|380|0.8068|471|380|91|0.8068|0.123|0.025|0.0|1.2354|1.1964|2.4318|471|2.5548| D|
3058|security_studies|1|1|1|||898|795|0.8853|898|795|103|0.8853|0.1262|0.7061|0.0|1.4293|3.065|4.4943|898|4.6205| D|
3059|high_school_geography|2|2|3|2|3|289|248|0.8581|289|248|41|0.8581|0.1101|0.0187|0.004|1.2405|1.5991|2.8396|289|2.9537| C|
3060|professional_psychology|3|3|3|||451|353|0.7827|451|353|98|0.7827|0.1249|0.0213|0.0|1.114|1.0891|2.2031|451|2.328| A|
3061|professional_accounting|0|0|0|||567|465|0.8201|567|465|102|0.8201|0.1259|0.0257|0.0|1.2364|1.1936|2.43|567|2.5559| C|
3062|professional_law|1|1|3|1|3|1354|1183|0.8737|1354|1183|171|0.8737|0.1451|0.0229|0.004|1.4352|1.0946|2.5298|1354|2.6789| D|
3063|sociology|2|2|2|||389|329|0.8458|389|329|60|0.8458|0.1149|0.0219|0.0|1.2246|1.2184|2.443|389|2.5579| D|
3064|high_school_mathematics|3|3|3|||559|496|0.8873|559|496|63|0.8873|0.1157|0.0215|0.0|1.1017|1.1144|2.2161|559|2.3318| D|
3065|formal_logic|0|0|1|0|1|685|634|0.9255|685|634|51|0.9255|0.1126|0.0237|0.0032|1.205|1.4112|2.6162|685|2.732| C|
3066|high_school_psychology|1|1|0|1|0|337|291|0.8635|337|291|46|0.8635|0.1113|0.0212|0.0037|1.4312|1.6514|3.0826|337|3.1976| B|
3067|global_facts|2|2|0|2|0|325|278|0.8554|325|278|47|0.8554|0.1116|0.0191|0.0037|1.2243|1.205|2.4293|325|2.5446| B|
3068|moral_disputes|3|3|2|3|2|404|319|0.7896|404|319|85|0.7896|0.1214|0.0215|0.004|1.1131|1.2197|2.3328|404|2.4582| B|
3069|miscellaneous|0|0|0|||322|265|0.823|322|265|57|0.823|0.1141|0.0216|0.0|3.1703|1.1857|4.356|322|4.4701| B|
3070|miscellaneous|1|1|1|||295|262|0.8881|295|262|33|0.8881|0.1081|0.0182|0.0|1.4011|1.3812|2.7823|295|2.8904| D|
3071|elementary_mathematics|2|2|2|||354|320|0.904|354|320|34|0.904|0.1083|0.0212|0.0|1.2088|1.6765|2.8853|354|2.9936| B|
3072|moral_scenarios|3|3|0|3|0|625|561|0.8976|625|561|64|0.8976|0.1159|0.0209|0.0032|1.0831|1.1921|2.2752|625|2.3943| C|
3073|college_medicine|0|0|3|0|3|496|447|0.9012|496|447|49|0.9012|0.1121|0.0199|0.0048|1.2005|1.0985|2.299|496|2.4159| C|
3074|college_chemistry|1|1|2|1|2|389|340|0.874|389|340|49|0.874|0.1121|0.0198|0.0041|1.3973|1.2145|2.6118|389|2.728| D|
3075|marketing|2|2|2|||391|341|0.8721|391|341|50|0.8721|0.1124|0.0163|0.0|1.2323|1.1933|2.4256|391|2.538| A|
3076|professional_law|3|3|3|||1470|1178|0.8014|1470|1178|292|0.8014|0.182|0.0264|0.0|1.1115|1.0834|2.1949|1470|2.3769| C|
3077|high_school_government_and_politics|0|0|0|||500|416|0.832|500|416|84|0.832|0.1211|2.5298|0.0|1.597|1.2145|2.8115|500|2.9326| B|
3078|security_studies|1|1|1|||1026|796|0.7758|1026|796|230|0.7758|0.1626|0.0244|0.0|1.4252|1.3945|2.8197|1026|2.9823| D|
3079|high_school_chemistry|2|2|2|||459|379|0.8257|459|379|80|0.8257|0.1201|0.0214|0.0|1.2023|1.2424|2.4447|459|2.5648| B|
3080|miscellaneous|3|3|0|3|0|309|263|0.8511|309|263|46|0.8511|0.1113|0.0196|0.0037|1.0764|1.189|2.2654|309|2.3804| C|
3081|virology|0|0|1|0|1|312|264|0.8462|312|264|48|0.8462|0.1118|0.0204|0.0039|1.2005|1.3953|2.5958|312|2.7115| B|
3082|conceptual_physics|1|1|0|1|0|284|245|0.8627|284|245|39|0.8627|0.1096|0.0201|0.0047|1.419|1.1916|2.6106|284|2.7249| B|
3083|security_studies|2|2|1|2|1|970|796|0.8206|970|796|174|0.8206|0.146|0.0251|0.0044|1.242|1.8499|3.0919|970|3.2423| D|
3084|high_school_statistics|3|3|3|||656|569|0.8674|656|569|87|0.8674|0.1219|0.0212|0.0|1.0922|1.1085|2.2007|656|2.3226| D|
3085|nutrition|0|0|0|||356|304|0.8539|356|304|52|0.8539|0.1129|0.0244|0.0|1.1962|1.1963|2.3925|356|2.5054| C|
3086|miscellaneous|1|1|1|||330|262|0.7939|330|262|68|0.7939|0.117|0.0228|0.0|1.4214|1.4097|2.8311|330|2.9481| B|
3087|professional_psychology|2|2|2|||385|353|0.9169|385|353|32|0.9169|0.1078|1.7867|0.0|1.9362|1.1982|3.1344|385|3.2422| B|
3088|prehistory|3|3|1|3|1|428|345|0.8061|428|345|83|0.8061|0.1209|0.0202|0.0041|1.1104|1.395|2.5054|428|2.6304| A|
3089|high_school_psychology|0|0|0|||335|295|0.8806|335|295|40|0.8806|0.1098|0.0216|0.0|1.6072|1.1952|2.8024|335|2.9122| C|
3090|high_school_mathematics|1|1|1|||633|498|0.7867|633|498|135|0.7867|0.135|0.0239|0.0|1.4309|1.3941|2.825|633|2.96| A|
3091|jurisprudence|2|2|2|||448|379|0.846|448|379|69|0.846|0.1172|0.022|0.0|1.223|1.2101|2.4331|448|2.5503| C|
3092|philosophy|3|3|0|3|0|305|248|0.8131|305|248|57|0.8131|0.1141|0.0192|0.0046|1.1263|1.1977|2.324|305|2.4427| C|
3093|high_school_microeconomics|0|0|0|||425|387|0.9106|425|387|38|0.9106|0.1093|0.0211|0.0|1.2014|1.2007|2.4021|425|2.5114| D|
3094|global_facts|1|1|1|||328|275|0.8384|328|275|53|0.8384|0.1131|0.0165|0.0|1.4126|1.3628|2.7754|328|2.8885| C|
3095|professional_psychology|2|2|1|2|1|453|354|0.7815|453|354|99|0.7815|0.1251|0.0206|0.0044|1.5461|1.3992|2.9453|453|3.0748| C|
3096|marketing|3|3|2|3|2|380|346|0.9105|380|346|34|0.9105|0.1083|0.022|0.0042|1.5099|1.2466|2.7565|380|2.869| A|
3097|high_school_macroeconomics|0|0|0|||402|369|0.9179|402|369|33|0.9179|0.1081|0.0238|0.0|1.2059|1.197|2.4029|402|2.511| B|
